Date,Time,"Rain (S-RGB 21114835:21038371-1),mm,Greenwich PEINP","Solar Radiation (S-LIB 21114835:21105866-1),W/m²,Greenwich PEINP","Battery (RX3000 BATTERY 21114835:21114835-B),V,Greenwich PEINP","Average wind speed (S-WCF 21114835:21135207-1),Km/h,Greenwich PEINP","Wind gust speed (S-WCF 21114835:21135207-2),Km/h,Greenwich PEINP","Wind Direction (S-WCF 21114835:21135207-3),°,Greenwich PEINP","Temperature (S-THC 21114835:21648577-1),°C,Greenwich PEINP","RH (S-THC 21114835:21648577-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21648577-3),°C,Greenwich PEINP","Accumulated Rain (C-ACC-RAIN 21114835:21038371-2),mm,Greenwich PEINP,Greenwich"
4/27/2025,20:30:00 -0300,0,1,4.262,2.4,7.2,35,2.18,100,2.178,
4/27/2025,20:35:00 -0300,0.2,1,4.263,4.8,10.8,14,2.158,100,2.157,
4/27/2025,20:40:00 -0300,0,1,4.25,4.8,8.4,34,2.201,100,2.2,
4/27/2025,20:45:00 -0300,0,1,4.254,4.8,9.6,27,2.158,100,2.157,
4/27/2025,20:50:00 -0300,0,1,4.25,4.8,12,39,2.137,100,2.135,
4/27/2025,20:55:00 -0300,0,1,4.244,4.8,9.6,32,2.137,100,2.135,
4/27/2025,21:00:00 -0300,0,1,4.251,3.6,8.4,27,2.18,100,2.178,
4/27/2025,21:05:00 -0300,0,1,4.245,4.8,10.8,29,2.158,100,2.157,
4/27/2025,21:10:00 -0300,0,1,4.241,4.8,12,31,2.158,100,2.157,
4/27/2025,21:15:00 -0300,0,1,4.247,3.6,8.4,14,2.158,100,2.157,
4/27/2025,21:20:00 -0300,0,1,4.242,4.8,13.2,24,2.116,100,2.114,
4/27/2025,21:25:00 -0300,0,1,4.238,3.6,8.4,28,2.116,100,2.114,
4/27/2025,21:30:00 -0300,0,1,4.244,4.8,9.6,31,2.116,100,2.114,
4/27/2025,21:35:00 -0300,0,1,4.239,3.6,8.4,25,2.137,100,2.135,
4/27/2025,21:40:00 -0300,0,1,4.233,3.6,6,29,2.094,100,2.092,
4/27/2025,21:45:00 -0300,0,1,4.241,4.8,9.6,25,2.094,100,2.092,
4/27/2025,21:50:00 -0300,0.2,1,4.242,4.8,10.8,22,2.094,100,2.092,
4/27/2025,21:55:00 -0300,0,1,4.232,4.8,8.4,38,2.073,100,2.071,
4/27/2025,22:00:00 -0300,0,1,4.238,4.8,8.4,32,2.073,100,2.071,
4/27/2025,22:05:00 -0300,0,1,4.239,4.8,8.4,32,2.137,100,2.135,
4/27/2025,22:10:00 -0300,0,1,4.229,6,13.2,35,2.116,100,2.114,
4/27/2025,22:15:00 -0300,0,1,4.236,6,13.2,28,2.201,100,2.2,
4/27/2025,22:20:00 -0300,0,1,4.23,4.8,12,29,2.266,100,2.264,
4/27/2025,22:25:00 -0300,0,1,4.226,4.8,13.2,25,2.287,100,2.286,
4/27/2025,22:30:00 -0300,0,1,4.233,6,10.8,31,2.266,100,2.264,
4/27/2025,22:35:00 -0300,0,1,4.227,6,13.2,22,2.244,100,2.243,
4/27/2025,22:40:00 -0300,0,1,4.223,4.8,10.8,34,2.223,100,2.221,
4/27/2025,22:45:00 -0300,0,1,4.232,3.6,8.4,31,2.201,100,2.2,
