Date,Time,"Rain (S-RGB 21114835:21038371-1),mm,Greenwich PEINP","Solar Radiation (S-LIB 21114835:21105866-1),W/m²,Greenwich PEINP","Battery (RX3000 BATTERY 21114835:21114835-B),V,Greenwich PEINP","Average wind speed (S-WCF 21114835:21135207-1),Km/h,Greenwich PEINP","Wind gust speed (S-WCF 21114835:21135207-2),Km/h,Greenwich PEINP","Wind Direction (S-WCF 21114835:21135207-3),°,Greenwich PEINP","Temperature (S-THC 21114835:21648577-1),°C,Greenwich PEINP","RH (S-THC 21114835:21648577-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21648577-3),°C,Greenwich PEINP","Accumulated Rain (C-ACC-RAIN 21114835:21038371-2),mm,Greenwich PEINP,Greenwich"
3/24/2025,09:50:00 -0400,0,658,4.323,6,12,307,0.078,62.547,-6.219,
3/24/2025,09:55:00 -0400,0,592,4.301,7.2,13.2,298,-0.051,64.155,-6.009,
3/24/2025,10:00:00 -0400,0,686,4.308,7.2,12,271,-0.115,65.02,-5.895,
3/24/2025,10:05:00 -0400,0,683,4.307,7.2,15.6,303,-0.201,63.894,-6.205,
3/24/2025,10:10:00 -0400,0,678,4.305,8.4,14.4,277,-0.458,64.421,-6.343,
3/24/2025,10:15:00 -0400,0,684,4.311,8.4,15.6,303,-0.801,64.613,-6.631,
3/24/2025,10:20:00 -0400,0,691,4.292,10.8,19.2,307,-1.316,66.018,-6.843,
3/24/2025,10:25:00 -0400,0,701,4.314,7.2,13.2,310,-0.823,66.452,-6.286,
3/24/2025,10:30:00 -0400,0,701,4.301,10.8,19.2,302,-1.23,66.461,-6.674,
3/24/2025,10:35:00 -0400,0,713,4.304,8.4,16.8,300,-1.295,65.62,-6.901,
3/24/2025,10:40:00 -0400,0,717,4.299,12,22.8,309,-1.359,69.213,-6.269,
3/24/2025,10:45:00 -0400,0,719,4.308,9.6,15.6,310,-1.466,65.753,-7.039,
3/24/2025,10:50:00 -0400,0,724,4.314,9.6,16.8,321,-1.595,65.701,-7.172,
3/24/2025,10:55:00 -0400,0,729,4.338,9.6,15.6,312,-1.595,65.78,-7.156,
3/24/2025,11:00:00 -0400,0,733,4.304,9.6,15.6,321,-1.552,64.768,-7.316,
3/24/2025,11:05:00 -0400,0,736,4.308,9.6,16.8,313,-1.573,65.771,-7.137,
3/24/2025,11:10:00 -0400,0,742,4.316,9.6,15.6,324,-1.423,66.796,-6.793,
3/24/2025,11:15:00 -0400,0,743,4.325,9.6,15.6,319,-1.338,64.952,-7.075,
3/24/2025,11:20:00 -0400,0,754,4.292,7.2,14.4,327,-0.994,65.753,-6.588,
3/24/2025,11:25:00 -0400,0,753,4.316,8.4,16.8,324,-1.037,64.84,-6.811,
3/24/2025,11:30:00 -0400,0,766,4.302,8.4,15.6,319,-0.973,68.347,-6.063,
3/24/2025,11:35:00 -0400,0,767,4.304,7.2,14.4,326,-0.415,63.706,-6.448,
3/24/2025,11:40:00 -0400,0,761,4.302,9.6,18,319,-1.016,65.972,-6.565,
3/24/2025,11:45:00 -0400,0,746,4.311,9.6,15.6,320,-1.209,62.901,-7.367,
3/24/2025,11:50:00 -0400,0,774,4.298,9.6,16.8,319,-1.102,63.922,-7.057,
3/24/2025,11:55:00 -0400,0,773,4.298,9.6,15.6,324,-0.951,64.622,-6.773,
3/24/2025,12:00:00 -0400,0,761,4.305,10.8,19.2,312,-1.338,62.698,-7.531,
3/24/2025,12:05:00 -0400,0,749,4.317,8.4,15.6,316,-1.037,62.423,-7.303,
3/24/2025,12:10:00 -0400,0,774,4.317,9.6,16.8,307,-1.016,62.258,-7.317,
3/24/2025,12:15:00 -0400,0,756,4.32,8.4,15.6,327,-0.78,64.721,-6.589,
3/24/2025,12:20:00 -0400,0,734,4.295,9.6,16.8,314,-0.887,63.65,-6.908,
3/24/2025,12:25:00 -0400,0,769,4.298,10.8,16.8,321,-1.016,62.002,-7.37,
3/24/2025,12:30:00 -0400,0,766,4.305,8.4,14.4,330,-0.415,61.45,-6.917,
3/24/2025,12:35:00 -0400,0,671,4.308,8.4,16.8,321,-0.287,60.038,-7.096,
3/24/2025,12:40:00 -0400,0,757,4.319,8.4,13.2,317,-0.608,60.716,-7.255,
3/24/2025,12:45:00 -0400,0,767,4.323,7.2,13.2,324,-0.201,60.836,-6.844,
3/24/2025,12:50:00 -0400,0,697,4.295,7.2,12,312,-0.287,59.86,-7.135,
3/24/2025,12:55:00 -0400,0,771,4.314,7.2,13.2,344,-0.287,60.482,-7.001,
3/24/2025,13:00:00 -0400,0,737,4.304,4.8,10.8,1,0.636,56.902,-6.923,
3/24/2025,13:05:00 -0400,0,708,4.316,6,12,17,0.207,57.987,-7.081,
3/24/2025,13:10:00 -0400,0,699,4.305,6,10.8,358,0.614,58.955,-6.482,
3/24/2025,13:15:00 -0400,0,727,4.32,3.6,9.6,310,0.593,58.762,-6.545,
3/24/2025,13:20:00 -0400,0,634,4.302,7.2,12,320,0.099,58.66,-7.033,
3/24/2025,13:25:00 -0400,0,611,4.313,4.8,9.6,345,0.829,56.547,-6.823,
3/24/2025,13:30:00 -0400,0,402,4.305,6,9.6,340,-0.351,59.525,-7.268,
3/24/2025,13:35:00 -0400,0,681,4.317,4.8,10.8,320,-0.287,62.332,-6.609,
3/24/2025,13:40:00 -0400,0,723,4.319,4.8,9.6,14,1,60.108,-5.865,
3/24/2025,13:45:00 -0400,0,676,4.317,3.6,7.2,44,2.158,56.468,-5.594,
3/24/2025,13:50:00 -0400,0,638,4.293,6,10.8,324,1.987,56.291,-5.796,
3/24/2025,13:55:00 -0400,0,583,4.299,6,9.6,240,1,57.525,-6.439,
3/24/2025,14:00:00 -0400,0,569,4.307,6,9.6,223,1.815,56.323,-5.949,
3/24/2025,14:05:00 -0400,0,526,4.293,10.8,24,233,0.914,48.019,-8.847,
3/24/2025,14:10:00 -0400,0,296,4.305,14.4,27.7,225,0.679,48.69,-8.888,
3/24/2025,14:15:00 -0400,0,313,4.323,9.6,15.6,229,0.657,44.511,-10.046,
3/24/2025,14:20:00 -0400,0,326,4.295,9.6,15.6,243,0.142,41.381,-11.43,
3/24/2025,14:25:00 -0400,0,271,4.299,8.4,13.2,247,0.121,40.702,-11.655,
3/24/2025,14:30:00 -0400,0,253,4.31,4.8,12,246,0.571,41.137,-11.115,
3/24/2025,14:35:00 -0400,0,349,4.292,7.2,14.4,222,0.872,39.081,-11.484,
3/24/2025,14:40:00 -0400,0,353,4.313,4.8,8.4,270,0.786,38.972,-11.596,
3/24/2025,14:45:00 -0400,0,284,4.305,7.2,13.2,226,1.365,38.253,-11.307,
3/24/2025,14:50:00 -0400,0,314,4.317,9.6,14.4,229,1.065,42.974,-10.118,
3/24/2025,14:55:00 -0400,0,388,4.32,8.4,15.6,219,1.708,40.5,-10.282,
3/24/2025,15:00:00 -0400,0,337,4.317,9.6,13.2,239,1.451,40.763,-10.433,
3/24/2025,15:05:00 -0400,0,328,4.307,7.2,13.2,216,2.266,43.386,-8.904,
3/24/2025,15:10:00 -0400,0,189,4.301,8.4,14.4,216,1.386,45.769,-9.025,
3/24/2025,15:15:00 -0400,0,183,4.313,12,16.8,233,0.936,47.231,-9.038,
3/24/2025,15:20:00 -0400,0,172,4.29,10.8,15.6,240,1.129,49.487,-8.264,
3/24/2025,15:25:00 -0400,0,234,4.298,8.4,13.2,225,1.644,49.163,-7.873,
3/24/2025,15:30:00 -0400,0,231,4.305,10.8,16.8,227,1.494,46.287,-8.784,
3/24/2025,15:35:00 -0400,0,202,4.292,9.6,15.6,226,1.515,50.05,-7.762,
3/24/2025,15:40:00 -0400,0,186,4.305,8.4,12,230,1.494,49.39,-7.952,
3/24/2025,15:45:00 -0400,0,174,4.325,9.6,16.8,225,1.429,49.157,-8.072,
3/24/2025,15:50:00 -0400,0,167,4.296,9.6,14.4,223,1.322,49.603,-8.056,
3/24/2025,15:55:00 -0400,0,158,4.299,8.4,13.2,227,1.408,47.152,-8.626,
3/24/2025,16:00:00 -0400,0,156,4.31,8.4,12,232,1.494,48.937,-8.071,
3/24/2025,16:05:00 -0400,0,151,4.292,8.4,14.4,232,1.301,47.889,-8.526,
3/24/2025,16:10:00 -0400,0,157,4.314,8.4,15.6,226,1.579,48.028,-8.232,
3/24/2025,16:15:00 -0400,0,158,4.305,8.4,12,220,1.708,50.175,-7.551,
3/24/2025,16:20:00 -0400,0,149,4.319,8.4,13.2,223,1.601,47.93,-8.239,
3/24/2025,16:25:00 -0400,0,142,4.32,7.2,13.2,227,1.601,49.223,-7.897,
3/24/2025,16:30:00 -0400,0,133,4.298,6,9.6,213,1.751,48.26,-8.012,
3/24/2025,16:35:00 -0400,0,116,4.311,6,10.8,222,1.558,46.374,-8.701,
3/24/2025,16:40:00 -0400,0,99,4.302,7.2,9.6,234,1.472,49.223,-8.016,
3/24/2025,16:45:00 -0400,0,84,4.31,7.2,10.8,218,1.472,48.307,-8.257,
3/24/2025,16:50:00 -0400,0,77,4.292,6,9.6,240,1.322,48.806,-8.263,
3/24/2025,16:55:00 -0400,0,69,4.308,6,12,236,1.365,50.732,-7.726,
3/24/2025,17:00:00 -0400,0,63,4.317,9.6,14.4,232,1.301,49.601,-8.076,
3/24/2025,17:05:00 -0400,0,57,4.298,7.2,10.8,219,1.322,48.06,-8.461,
3/24/2025,17:10:00 -0400,0,57,4.311,7.2,12,229,1.343,49.621,-8.031,
3/24/2025,17:15:00 -0400,0,63,4.299,6,9.6,230,1.408,48.571,-8.246,
3/24/2025,17:20:00 -0400,0,76,4.313,8.4,12,230,1.451,49.248,-8.029,
3/24/2025,17:25:00 -0400,0,77,4.304,8.4,14.4,233,1.451,47.189,-8.577,
3/24/2025,17:30:00 -0400,0,66,4.323,7.2,13.2,225,1.472,47.401,-8.499,
3/24/2025,17:35:00 -0400,0,51,4.302,7.2,9.6,225,1.343,47.703,-8.537,
3/24/2025,17:40:00 -0400,0,43,4.301,6,9.6,219,1.386,48.589,-8.261,
3/24/2025,17:45:00 -0400,0,36,4.31,6,9.6,223,1.343,47.221,-8.666,
3/24/2025,17:50:00 -0400,0,26,4.296,6,12,209,1.301,49.143,-8.195,
3/24/2025,17:55:00 -0400,0,12,4.305,4.8,9.6,209,1.236,50.137,-7.997,
3/24/2025,18:00:00 -0400,0,12,4.301,7.2,13.2,174,0.7,63.368,-5.457,
3/24/2025,18:05:00 -0400,0,11,4.29,7.2,13.2,163,0.25,66.265,-5.298,
3/24/2025,18:10:00 -0400,0,8,4.295,6,13.2,147,-0.008,67.611,-5.28,
3/24/2025,18:15:00 -0400,0,6,4.298,7.2,14.4,160,-0.136,68.495,-5.232,
3/24/2025,18:20:00 -0400,0,3,4.29,6,12,160,-0.244,69.442,-5.154,
3/24/2025,18:25:00 -0400,0,1,4.277,8.4,15.6,163,-0.351,68.577,-5.422,
3/24/2025,18:30:00 -0400,0,1,4.277,7.2,15.6,159,-0.372,68.992,-5.364,
3/24/2025,18:35:00 -0400,0,1,4.268,7.2,15.6,159,-0.415,68.525,-5.494,
3/24/2025,18:40:00 -0400,0,1,4.259,8.4,14.4,164,-0.587,68.205,-5.72,
3/24/2025,18:45:00 -0400,0,1,4.262,7.2,14.4,164,-0.694,68.275,-5.809,
3/24/2025,18:50:00 -0400,0,1,4.263,6,12,157,-0.823,68.392,-5.91,
3/24/2025,18:55:00 -0400,0,1,4.25,7.2,13.2,174,-0.844,68.511,-5.908,
3/24/2025,19:00:00 -0400,0,1,4.254,7.2,13.2,175,-0.844,69.232,-5.771,
3/24/2025,19:05:00 -0400,0,1,4.256,7.2,14.4,159,-0.823,69.313,-5.735,
3/24/2025,19:10:00 -0400,0,1,4.244,7.2,14.4,167,-0.737,69.972,-5.529,
3/24/2025,19:15:00 -0400,0,1,4.248,8.4,13.2,161,-0.716,70.01,-5.501,
3/24/2025,19:20:00 -0400,0,1,4.241,7.2,13.2,159,-0.694,69.848,-5.511,
3/24/2025,19:25:00 -0400,0,1,4.235,4.8,10.8,161,-0.63,70.526,-5.322,
3/24/2025,19:30:00 -0400,0,1,4.242,4.8,12,166,-0.63,69.171,-5.577,
3/24/2025,19:35:00 -0400,0,1,4.238,3.6,8.4,153,-0.673,69.679,-5.522,
3/24/2025,19:40:00 -0400,0,1,4.232,4.8,10.8,139,-0.673,68.873,-5.674,
3/24/2025,19:45:00 -0400,0,1,4.238,4.8,12,150,-0.63,68.225,-5.757,
3/24/2025,19:50:00 -0400,0,1,4.233,4.8,10.8,149,-0.63,68.502,-5.704,
3/24/2025,19:55:00 -0400,0,1,4.229,6,10.8,149,-0.608,68.772,-5.632,
3/24/2025,20:00:00 -0400,0,1,4.233,6,12,149,-0.587,69.464,-5.48,
3/24/2025,20:05:00 -0400,0,1,4.23,4.8,10.8,161,-0.565,69.679,-5.419,
3/24/2025,20:10:00 -0400,0,1,4.224,7.2,14.4,157,-0.501,69.003,-5.485,
3/24/2025,20:15:00 -0400,0,1,4.23,6,12,160,-0.501,68.962,-5.493,
3/24/2025,20:20:00 -0400,0,1,4.232,7.2,12,156,-0.48,69.853,-5.303,
3/24/2025,20:25:00 -0400,0,1,4.223,4.8,9.6,157,-0.458,70.358,-5.188,
3/24/2025,20:30:00 -0400,0,1,4.227,7.2,12,166,-0.48,71.107,-5.069,
3/24/2025,20:35:00 -0400,0,1,4.229,6,13.2,168,-0.351,71.18,-4.932,
3/24/2025,20:40:00 -0400,0,1,4.218,8.4,13.2,170,-0.265,71.377,-4.812,
3/24/2025,20:45:00 -0400,0,1,4.224,6,13.2,175,-0.265,71.644,-4.763,
3/24/2025,20:50:00 -0400,0,1,4.218,7.2,12,177,-0.222,72.389,-4.585,
3/24/2025,20:55:00 -0400,0,1,4.215,6,13.2,178,-0.179,72.773,-4.473,
3/24/2025,21:00:00 -0400,0,1,4.221,6,10.8,183,-0.051,72.847,-4.336,
3/24/2025,21:05:00 -0400,0,1,4.218,8.4,21.6,199,-0.179,75.485,-3.988,
3/24/2025,21:10:00 -0400,0,1,4.214,10.8,22.8,216,-0.694,82.683,-3.274,
3/24/2025,21:15:00 -0400,0,1,4.22,7.2,18,204,-1.295,88.334,-2.978,
3/24/2025,21:20:00 -0400,0,1,4.214,7.2,16.8,185,-1.509,90.657,-2.842,
3/24/2025,21:25:00 -0400,0,1,4.211,6,10.8,174,-1.616,92.044,-2.744,
3/24/2025,21:30:00 -0400,0,1,4.215,7.2,14.4,171,-1.681,93.024,-2.666,
3/24/2025,21:35:00 -0400,0,1,4.214,8.4,13.2,166,-1.702,93.719,-2.587,
3/24/2025,21:40:00 -0400,0,1,4.209,8.4,14.4,163,-1.788,94.231,-2.599,
3/24/2025,21:45:00 -0400,0,1,4.214,8.4,16.8,161,-1.895,94.502,-2.667,
3/24/2025,21:50:00 -0400,0,1,4.217,7.2,13.2,160,-2.002,94.63,-2.755,
3/24/2025,21:55:00 -0400,0,1,4.206,7.2,14.4,161,-2.045,94.859,-2.765,
3/24/2025,22:00:00 -0400,0,1,4.212,7.2,13.2,156,-2.11,95.047,-2.803,
3/24/2025,22:05:00 -0400,0,1,4.215,7.2,13.2,159,-2.195,95.274,-2.856,
3/24/2025,22:10:00 -0400,0,1,4.205,6,10.8,156,-2.174,95.572,-2.793,
3/24/2025,22:15:00 -0400,0,1,4.211,7.2,10.8,163,-2.131,95.889,-2.706,
3/24/2025,22:20:00 -0400,0,1,4.205,7.2,14.4,171,-2.11,95.967,-2.673,
3/24/2025,22:25:00 -0400,0,1,4.202,7.2,13.2,190,-2.067,96.162,-2.603,
3/24/2025,22:30:00 -0400,0,1,4.209,6,12,183,-2.088,96.283,-2.608,
3/24/2025,22:35:00 -0400,0,1,4.205,4.8,10.8,181,-2.088,96.515,-2.575,
3/24/2025,22:40:00 -0400,0,1,4.2,7.2,16.8,170,-2.153,96.498,-2.642,
3/24/2025,22:45:00 -0400,0,1,4.208,6,13.2,168,-2.131,96.684,-2.594,
3/24/2025,22:50:00 -0400,0,1,4.203,7.2,14.4,164,-2.131,96.704,-2.592,
3/24/2025,22:55:00 -0400,0,1,4.197,6,13.2,154,-2.131,96.803,-2.578,
3/24/2025,23:00:00 -0400,0,1,4.205,7.2,13.2,143,-2.217,96.822,-2.661,
3/24/2025,23:05:00 -0400,0,1,4.202,6,13.2,145,-2.195,96.942,-2.623,
3/24/2025,23:10:00 -0400,0,1,4.197,6,12,131,-2.153,97.041,-2.566,
3/24/2025,23:15:00 -0400,0,1,4.203,6,15.6,128,-2.088,97.16,-2.485,
3/24/2025,23:20:00 -0400,0,1,4.206,7.2,14.4,140,-2.153,97.105,-2.557,
3/24/2025,23:25:00 -0400,0,1,4.194,4.8,12,121,-2.088,97.203,-2.48,
3/24/2025,23:30:00 -0400,0,1,4.202,7.2,15.6,115,-2.153,97.601,-2.489,
3/24/2025,23:35:00 -0400,0,1,4.203,7.2,15.6,128,-2.088,98.013,-2.368,
3/24/2025,23:40:00 -0400,0,1,4.193,8.4,19.2,114,-2.088,98.26,-2.334,
3/24/2025,23:45:00 -0400,0,1,4.2,6,18,100,-2.131,98.433,-2.353,
3/24/2025,23:50:00 -0400,0,1,4.194,8.4,20.4,115,-2.11,98.529,-2.318,
3/24/2025,23:55:00 -0400,0,1,4.19,8.4,19.2,105,-2.195,98.762,-2.372,
3/25/2025,00:00:00 -0400,0,1,4.199,8.4,22.8,115,-2.174,98.837,-2.34,
3/25/2025,00:05:00 -0400,0,1,4.194,9.6,21.6,112,-2.174,98.851,-2.339,
3/25/2025,00:10:00 -0400,0,1,4.19,10.8,21.6,114,-2.045,98.984,-2.192,
3/25/2025,00:15:00 -0400,0,1,4.197,10.8,22.8,110,-1.917,99.033,-2.056,
3/25/2025,00:20:00 -0400,0,1,4.199,8.4,20.4,105,-1.745,99.057,-1.881,
3/25/2025,00:25:00 -0400,0,1,4.187,8.4,20.4,118,-1.681,99.048,-1.818,
3/25/2025,00:30:00 -0400,0,1,4.194,9.6,18,102,-1.595,99.043,-1.733,
3/25/2025,00:35:00 -0400,0,1,4.199,8.4,16.8,145,-1.402,99.248,-1.512,
3/25/2025,00:40:00 -0400,0,1,4.187,13.2,28.9,131,-1.445,99.089,-1.576,
3/25/2025,00:45:00 -0400,0,1,4.194,9.6,25.2,133,-1.359,99.065,-1.494,
3/25/2025,00:50:00 -0400,0,1,4.187,9.6,20.4,146,-1.166,99.193,-1.283,
3/25/2025,00:55:00 -0400,0,1,4.185,8.4,19.2,140,-1.123,99.207,-1.238,
3/25/2025,01:00:00 -0400,0,1,4.193,8.4,18,140,-1.016,99.185,-1.134,
3/25/2025,01:05:00 -0400,0,1,4.19,7.2,20.4,139,-0.887,99.28,-0.992,
3/25/2025,01:10:00 -0400,0,1,4.185,10.8,24,138,-0.737,99.252,-0.846,
3/25/2025,01:15:00 -0400,0,1,4.193,7.2,14.4,128,-0.544,99.313,-0.644,
3/25/2025,01:20:00 -0400,0,1,4.19,7.2,14.4,136,-0.48,99.252,-0.588,
3/25/2025,01:25:00 -0400,0,1,4.185,8.4,18,124,-0.458,99.094,-0.589,
3/25/2025,01:30:00 -0400,0,1,4.193,8.4,20.4,131,-0.308,99.074,-0.441,
3/25/2025,01:35:00 -0400,0,1,4.196,8.4,21.6,117,-0.351,98.906,-0.507,
3/25/2025,01:40:00 -0400,0,1,4.185,7.2,16.8,124,-0.287,98.837,-0.453,
3/25/2025,01:45:00 -0400,0,1,4.191,9.6,22.8,122,-0.222,98.781,-0.396,
3/25/2025,01:50:00 -0400,0,1,4.196,8.4,19.2,125,-0.158,98.753,-0.335,
3/25/2025,01:55:00 -0400,0,1,4.185,9.6,21.6,129,-0.094,98.717,-0.276,
3/25/2025,02:00:00 -0400,0,1,4.191,8.4,28.9,119,-0.029,98.708,-0.213,
3/25/2025,02:05:00 -0400,0,1,4.187,7.2,16.8,129,0.057,98.817,-0.112,
3/25/2025,02:10:00 -0400,0,1,4.184,8.4,21.6,136,0.057,98.846,-0.108,
3/25/2025,02:15:00 -0400,0,1,4.191,9.6,21.6,147,0.142,98.801,-0.029,
3/25/2025,02:20:00 -0400,0,1,4.188,9.6,21.6,153,0.185,98.762,0.009,
3/25/2025,02:25:00 -0400,0,1,4.184,8.4,16.8,166,0.271,98.755,0.094,
3/25/2025,02:30:00 -0400,0,1,4.193,8.4,14.4,164,0.185,98.808,0.015,
3/25/2025,02:35:00 -0400,0,1,4.188,8.4,19.2,167,0.25,98.782,0.076,
3/25/2025,02:40:00 -0400,0,1,4.184,8.4,14.4,167,0.271,98.781,0.097,
3/25/2025,02:45:00 -0400,0,1,4.191,7.2,12,166,0.292,98.831,0.126,
3/25/2025,02:50:00 -0400,0,1,4.188,7.2,12,175,0.335,98.936,0.183,
3/25/2025,02:55:00 -0400,0,1,4.185,7.2,13.2,164,0.4,98.941,0.248,
3/25/2025,03:00:00 -0400,0,1,4.191,4.8,8.4,167,0.4,98.988,0.255,
3/25/2025,03:05:00 -0400,0,1,4.194,4.8,9.6,153,0.421,99.06,0.287,
3/25/2025,03:10:00 -0400,0,1,4.185,4.8,10.8,149,0.443,99.092,0.312,
3/25/2025,03:15:00 -0400,0,1,4.193,3.6,7.2,149,0.507,99.12,0.381,
3/25/2025,03:20:00 -0400,0,1,4.194,2.4,7.2,164,0.593,99.332,0.496,
3/25/2025,03:25:00 -0400,0,1,4.185,3.6,6,161,0.593,99.124,0.467,
3/25/2025,03:30:00 -0400,0,1,4.191,3.6,6,161,0.593,99.12,0.466,
3/25/2025,03:35:00 -0400,0,1,4.185,3.6,8.4,170,0.679,99.286,0.576,
3/25/2025,03:40:00 -0400,0,1,4.184,3.6,9.6,190,0.721,99.332,0.625,
3/25/2025,03:45:00 -0400,0,1,4.193,4.8,9.6,166,0.7,99.268,0.594,
3/25/2025,03:50:00 -0400,0,1,4.187,3.6,7.2,183,0.721,99.376,0.631,
3/25/2025,03:55:00 -0400,0,1,4.184,2.4,4.8,185,0.807,99.469,0.73,
3/25/2025,04:00:00 -0400,0,1,4.191,2.4,6,187,0.764,99.486,0.689,
3/25/2025,04:05:00 -0400,0,1,4.188,3.6,7.2,168,0.786,99.725,0.744,
3/25/2025,04:10:00 -0400,0,1,4.184,2.4,7.2,177,0.829,99.675,0.78,
3/25/2025,04:15:00 -0400,0,1,4.191,2.4,6,204,0.829,99.625,0.773,
3/25/2025,04:20:00 -0400,0,1,4.188,0,2.4,202,0.786,99.625,0.73,
3/25/2025,04:25:00 -0400,0,1,4.184,2.4,4.8,164,0.721,99.67,0.672,
3/25/2025,04:30:00 -0400,0,1,4.191,2.4,4.8,167,0.829,99.907,0.812,
3/25/2025,04:35:00 -0400,0,1,4.194,1.2,3.6,177,0.85,99.771,0.815,
3/25/2025,04:40:00 -0400,0,1,4.184,1.2,3.6,178,0.829,99.789,0.796,
3/25/2025,04:45:00 -0400,0,1,4.191,1.2,2.4,180,0.829,99.876,0.808,
3/25/2025,04:50:00 -0400,0,1,4.194,1.2,3.6,180,0.872,99.898,0.854,
3/25/2025,04:55:00 -0400,0,1,4.182,2.4,4.8,185,0.85,99.908,0.834,
3/25/2025,05:00:00 -0400,0,1,4.191,1.2,4.8,191,0.829,100,0.825,
3/25/2025,05:05:00 -0400,0,1,4.187,1.2,3.6,192,0.786,100,0.782,
3/25/2025,05:10:00 -0400,0,1,4.184,2.4,4.8,185,0.85,100,0.847,
3/25/2025,05:15:00 -0400,0,1,4.191,2.4,4.8,181,0.872,100,0.868,
3/25/2025,05:20:00 -0400,0,1,4.188,1.2,4.8,178,0.957,100,0.954,
3/25/2025,05:25:00 -0400,0,1,4.185,2.4,4.8,181,0.936,100,0.932,
3/25/2025,05:30:00 -0400,0,1,4.193,2.4,6,181,0.979,100,0.975,
3/25/2025,05:35:00 -0400,0,1,4.188,2.4,6,188,1,100,0.997,
3/25/2025,05:40:00 -0400,0,1,4.185,2.4,6,184,1.043,100,1.04,
3/25/2025,05:45:00 -0400,0,1,4.191,2.4,7.2,194,1.15,100,1.147,
3/25/2025,05:50:00 -0400,0,1,4.194,2.4,8.4,190,1.193,100,1.19,
3/25/2025,05:55:00 -0400,0,1,4.185,2.4,3.6,188,1.279,100,1.276,
3/25/2025,06:00:00 -0400,0,1,4.193,3.6,6,199,1.429,100,1.427,
3/25/2025,06:05:00 -0400,0,1,4.194,4.8,9.6,225,1.944,100,1.942,
3/25/2025,06:10:00 -0400,0,1,4.188,8.4,13.2,226,2.566,100,2.565,
3/25/2025,06:15:00 -0400,0,3,4.197,9.6,15.6,234,2.695,100,2.694,
3/25/2025,06:20:00 -0400,0,7,4.197,8.4,12,234,2.695,100,2.694,
3/25/2025,06:25:00 -0400,0.2,9,4.205,9.6,15.6,234,2.866,100,2.866,
3/25/2025,06:30:00 -0400,0.2,12,4.227,8.4,13.2,234,2.823,100,2.823,
3/25/2025,06:35:00 -0400,0,18,4.236,10.8,15.6,239,2.823,100,2.823,
3/25/2025,06:40:00 -0400,0,22,4.259,9.6,15.6,236,2.888,100,2.887,
3/25/2025,06:45:00 -0400,0,28,4.301,10.8,15.6,239,2.823,100,2.823,
3/25/2025,06:50:00 -0400,0,33,4.296,12,16.8,240,2.931,100,2.93,
3/25/2025,06:55:00 -0400,0,31,4.308,10.8,22.8,246,3.059,100,3.059,
3/25/2025,07:00:00 -0400,0,38,4.299,9.6,20.4,248,2.866,99.716,2.826,
3/25/2025,07:05:00 -0400,0,46,4.289,9.6,15.6,251,3.059,99.925,3.049,
3/25/2025,07:10:00 -0400,0.6,47,4.314,7.2,15.6,254,3.016,99.834,2.993,
3/25/2025,07:15:00 -0400,0.6,47,4.304,4.8,15.6,257,2.888,99.802,2.859,
3/25/2025,07:20:00 -0400,0.6,59,4.296,6,16.8,271,2.78,99.742,2.744,
3/25/2025,07:25:00 -0400,0.4,53,4.305,7.2,19.2,263,2.63,99.477,2.556,
3/25/2025,07:30:00 -0400,0.4,66,4.302,6,16.8,263,2.609,99.515,2.54,
3/25/2025,07:35:00 -0400,0.4,76,4.305,3.6,12,263,2.587,99.519,2.519,
3/25/2025,07:40:00 -0400,0.2,68,4.305,4.8,15.6,251,2.545,99.403,2.46,
3/25/2025,07:45:00 -0400,0.4,71,4.307,3.6,10.8,257,2.523,99.161,2.404,
3/25/2025,07:50:00 -0400,0.2,79,4.31,4.8,10.8,288,2.48,99.263,2.375,
3/25/2025,07:55:00 -0400,0.4,97,4.328,3.6,8.4,265,2.566,98.817,2.398,
3/25/2025,08:00:00 -0400,0.2,104,4.313,3.6,9.6,247,2.566,98.512,2.355,
3/25/2025,08:05:00 -0400,0.4,112,4.293,3.6,13.2,270,2.587,98.727,2.407,
3/25/2025,08:10:00 -0400,0.4,101,4.311,3.6,7.2,281,2.545,98.437,2.322,
3/25/2025,08:15:00 -0400,0.2,97,4.31,3.6,14.4,289,2.523,98.146,2.259,
3/25/2025,08:20:00 -0400,0.2,101,4.296,2.4,7.2,302,2.566,98.462,2.347,
3/25/2025,08:25:00 -0400,0.4,136,4.313,4.8,12,296,2.502,97.876,2.199,
3/25/2025,08:30:00 -0400,0.2,123,4.301,4.8,12,274,2.48,97.911,2.183,
3/25/2025,08:35:00 -0400,0.4,94,4.301,4.8,12,299,2.309,97.426,1.942,
3/25/2025,08:40:00 -0400,0.2,131,4.317,7.2,18,309,2.158,97.668,1.827,
3/25/2025,08:45:00 -0400,0.4,161,4.31,8.4,21.6,293,2.03,97.449,1.667,
3/25/2025,08:50:00 -0400,0.2,153,4.307,8.4,18,300,1.987,97.574,1.642,
3/25/2025,08:55:00 -0400,0.2,158,4.298,8.4,16.8,296,1.923,96.992,1.494,
3/25/2025,09:00:00 -0400,0.2,186,4.305,10.8,20.4,305,1.644,96.725,1.178,
3/25/2025,09:05:00 -0400,0.2,166,4.317,7.2,18,307,1.751,96.599,1.266,
