Date,Time,"Rain (S-RGB 21114835:21038371-1),mm,Greenwich PEINP","Solar Radiation (S-LIB 21114835:21105866-1),W/m²,Greenwich PEINP","Battery (RX3000 BATTERY 21114835:21114835-B),V,Greenwich PEINP","Average wind speed (S-WCF 21114835:21135207-1),Km/h,Greenwich PEINP","Wind gust speed (S-WCF 21114835:21135207-2),Km/h,Greenwich PEINP","Wind Direction (S-WCF 21114835:21135207-3),°,Greenwich PEINP","Temperature (S-THC 21114835:21648577-1),°C,Greenwich PEINP","RH (S-THC 21114835:21648577-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21648577-3),°C,Greenwich PEINP","Accumulated Rain (C-ACC-RAIN 21114835:21038371-2),mm,Greenwich PEINP,Greenwich"
8/26/2025,23:45:00 -0300,0,1,4.251,12,18,237,18.223,86.494,15.952,
8/26/2025,23:50:00 -0300,0,1,4.242,12,15.6,237,18.159,86.963,15.974,
8/26/2025,23:55:00 -0300,0,1,4.245,10.8,16.8,240,18.159,86.857,15.955,
8/27/2025,00:00:00 -0300,0,1,4.248,10.8,15.6,237,18.051,87.24,15.918,0
8/27/2025,00:05:00 -0300,0,1,4.236,12,16.8,237,18.073,86.986,15.894,
8/27/2025,00:10:00 -0300,0,1,4.247,10.8,15.6,237,17.966,87.228,15.832,
8/27/2025,00:15:00 -0300,0,1,4.248,9.6,14.4,240,17.901,87.849,15.879,
8/27/2025,00:20:00 -0300,0,1,4.239,8.4,13.2,237,17.858,88.331,15.923,
8/27/2025,00:25:00 -0300,0,1,4.244,8.4,12,237,17.773,88.449,15.859,
8/27/2025,00:30:00 -0300,0,1,4.247,8.4,12,233,17.644,88.586,15.756,
8/27/2025,00:35:00 -0300,0,1,4.233,7.2,10.8,229,17.537,89.178,15.755,
8/27/2025,00:40:00 -0300,0,1,4.242,7.2,9.6,230,17.451,89.467,15.72,
8/27/2025,00:45:00 -0300,0,1,4.245,7.2,10.8,233,17.344,89.96,15.7,
8/27/2025,00:50:00 -0300,0,1,4.232,7.2,9.6,237,17.279,90.433,15.719,
8/27/2025,00:55:00 -0300,0,1,4.242,7.2,12,240,17.193,90.515,15.648,
8/27/2025,01:00:00 -0300,0,1,4.244,6,8.4,239,17.065,91.293,15.655,
8/27/2025,01:05:00 -0300,0,1,4.235,6,9.6,239,16.979,91.548,15.613,
8/27/2025,01:10:00 -0300,0,1,4.241,6,9.6,237,16.958,91.814,15.637,
8/27/2025,01:15:00 -0300,0,1,4.242,6,10.8,241,16.85,92.062,15.573,
8/27/2025,01:20:00 -0300,0,1,4.233,6,12,243,16.85,92.085,15.577,
8/27/2025,01:25:00 -0300,0,1,4.238,6,13.2,240,16.872,92.245,15.626,
8/27/2025,01:30:00 -0300,0,1,4.242,4.8,10.8,247,16.743,91.595,15.388,
8/27/2025,01:35:00 -0300,0,1,4.23,4.8,9.6,240,16.7,91.891,15.395,
8/27/2025,01:40:00 -0300,0,1,4.238,6,9.6,241,16.657,92.482,15.453,
8/27/2025,01:45:00 -0300,0,1,4.241,7.2,12,239,16.743,92.287,15.505,
8/27/2025,01:50:00 -0300,0,1,4.232,7.2,10.8,236,16.743,92.525,15.545,
8/27/2025,01:55:00 -0300,0,1,4.236,8.4,10.8,236,16.571,92.555,15.38,
8/27/2025,02:00:00 -0300,0,1,4.239,7.2,10.8,237,16.507,92.964,15.385,
8/27/2025,02:05:00 -0300,0,1,4.224,8.4,12,234,16.529,92.818,15.382,
8/27/2025,02:10:00 -0300,0,1,4.235,7.2,10.8,240,16.529,92.547,15.336,
8/27/2025,02:15:00 -0300,0,1,4.239,6,9.6,244,16.443,93.17,15.356,
8/27/2025,02:20:00 -0300,0,1,4.226,6,12,247,16.336,93.156,15.247,
8/27/2025,02:25:00 -0300,0,1,4.235,6,13.2,241,16.271,93.834,15.296,
8/27/2025,02:30:00 -0300,0,1,4.239,6,10.8,248,16.228,93.811,15.25,
8/27/2025,02:35:00 -0300,0,1,4.229,4.8,10.8,241,16.142,93.887,15.177,
8/27/2025,02:40:00 -0300,0,1,4.235,6,9.6,243,16.035,94.131,15.111,
8/27/2025,02:45:00 -0300,0,1,4.238,4.8,9.6,241,15.971,94.374,15.087,
8/27/2025,02:50:00 -0300,0,1,4.221,3.6,9.6,246,15.842,94.322,14.95,
8/27/2025,02:55:00 -0300,0,1,4.233,3.6,7.2,246,15.778,95.056,15.007,
8/27/2025,03:00:00 -0300,0,1,4.236,2.4,4.8,254,15.606,94.768,14.789,
8/27/2025,03:05:00 -0300,0,1,4.223,2.4,7.2,253,15.563,95.238,14.823,
8/27/2025,03:10:00 -0300,0,1,4.233,2.4,8.4,251,15.413,95.265,14.678,
8/27/2025,03:15:00 -0300,0,1,4.236,4.8,9.6,248,15.542,95.807,14.894,
8/27/2025,03:20:00 -0300,0,1,4.223,6,9.6,239,15.499,95.984,14.88,
8/27/2025,03:25:00 -0300,0,1,4.232,4.8,8.4,244,15.585,96.094,14.984,
8/27/2025,03:30:00 -0300,0,1,4.235,4.8,8.4,240,15.456,95.848,14.815,
8/27/2025,03:35:00 -0300,0,1,4.226,6,10.8,240,15.37,96.072,14.766,
8/27/2025,03:40:00 -0300,0,1,4.23,6,10.8,241,15.37,96.159,14.78,
8/27/2025,03:45:00 -0300,0,1,4.235,6,10.8,240,15.435,95.995,14.818,
8/27/2025,03:50:00 -0300,0,1,4.22,6,12,246,15.456,95.782,14.805,
8/27/2025,03:55:00 -0300,0,1,4.232,4.8,9.6,244,15.349,95.512,14.654,
8/27/2025,04:00:00 -0300,0,1,4.233,4.8,10.8,247,15.285,95.66,14.614,
8/27/2025,04:05:00 -0300,0,1,4.223,6,10.8,241,15.37,95.906,14.739,
8/27/2025,04:10:00 -0300,0,1,4.229,4.8,8.4,240,15.306,95.851,14.666,
8/27/2025,04:15:00 -0300,0,1,4.235,4.8,9.6,237,15.134,96.159,14.545,
8/27/2025,04:20:00 -0300,0,1,4.22,6,9.6,240,15.327,96.109,14.729,
8/27/2025,04:25:00 -0300,0,1,4.23,7.2,12,239,15.242,96.02,14.63,
8/27/2025,04:30:00 -0300,0,1,4.233,7.2,9.6,237,15.177,96.104,14.579,
8/27/2025,04:35:00 -0300,0,1,4.22,6,9.6,241,15.049,96.217,14.469,
8/27/2025,04:40:00 -0300,0,1,4.229,4.8,8.4,240,15.006,96.126,14.412,
8/27/2025,04:45:00 -0300,0,1,4.233,3.6,8.4,244,14.856,96.597,14.338,
8/27/2025,04:50:00 -0300,0,1,4.223,6,9.6,241,14.899,96.777,14.409,
8/27/2025,04:55:00 -0300,0,1,4.229,6,10.8,246,14.834,97.015,14.383,
8/27/2025,05:00:00 -0300,0,1,4.233,4.8,12,247,14.791,96.739,14.296,
8/27/2025,05:05:00 -0300,0,1,4.223,7.2,13.2,241,14.941,96.597,14.423,
8/27/2025,05:10:00 -0300,0,1,4.229,8.4,12,241,14.963,95.921,14.336,
8/27/2025,05:15:00 -0300,0,1,4.232,4.8,12,247,14.856,95.984,14.239,
8/27/2025,05:20:00 -0300,0,1,4.218,3.6,6,258,14.684,95.97,14.066,
8/27/2025,05:25:00 -0300,0,1,4.229,4.8,9.6,244,14.641,96.043,14.035,
8/27/2025,05:30:00 -0300,0,1,4.233,3.6,6,244,14.577,96.226,14,
8/27/2025,05:35:00 -0300,0,1,4.221,4.8,8.4,243,14.641,96.506,14.109,
8/27/2025,05:40:00 -0300,0,1,4.227,4.8,8.4,247,14.491,96.269,13.921,
8/27/2025,05:45:00 -0300,0,1,4.232,2.4,7.2,253,14.448,96.272,13.879,
8/27/2025,05:50:00 -0300,0,1,4.214,3.6,8.4,243,14.384,96.915,13.918,
8/27/2025,05:55:00 -0300,0,1,4.227,4.8,9.6,256,14.47,96.347,13.913,
8/27/2025,06:00:00 -0300,0,1,4.232,1.2,6,261,14.405,96.41,13.858,
8/27/2025,06:05:00 -0300,0,1,4.217,4.8,8.4,240,14.47,96.393,13.92,
8/27/2025,06:10:00 -0300,0,1,4.226,3.6,7.2,222,14.362,96.478,13.827,
8/27/2025,06:15:00 -0300,0,1,4.23,3.6,4.8,219,14.384,96.635,13.873,
8/27/2025,06:20:00 -0300,0,4,4.221,3.6,7.2,202,14.427,96.675,13.922,
8/27/2025,06:25:00 -0300,0,4,4.233,3.6,6,219,14.341,96.727,13.845,
8/27/2025,06:30:00 -0300,0,6,4.241,3.6,7.2,232,14.255,97.057,13.812,
8/27/2025,06:35:00 -0300,0,9,4.227,6,9.6,236,14.341,96.686,13.838,
8/27/2025,06:40:00 -0300,0,14,4.251,4.8,9.6,241,14.298,96.265,13.728,
8/27/2025,06:45:00 -0300,0,19,4.272,4.8,9.6,241,14.405,96.378,13.853,
8/27/2025,06:50:00 -0300,0,29,4.269,4.8,8.4,244,14.362,95.976,13.746,
8/27/2025,06:55:00 -0300,0,41,4.301,4.8,8.4,244,14.448,95.75,13.795,
8/27/2025,07:00:00 -0300,0,44,4.302,6,8.4,239,14.555,95.77,13.905,
8/27/2025,07:05:00 -0300,0,41,4.296,4.8,8.4,239,14.663,95.361,13.946,
8/27/2025,07:10:00 -0300,0,41,4.301,6,8.4,244,14.684,95.192,13.94,
8/27/2025,07:15:00 -0300,0,56,4.304,4.8,8.4,240,14.684,94.94,13.899,
8/27/2025,07:20:00 -0300,0,52,4.296,4.8,8.4,240,14.663,94.919,13.874,
8/27/2025,07:25:00 -0300,0,43,4.31,6,9.6,241,14.684,94.711,13.862,
8/27/2025,07:30:00 -0300,0,44,4.305,4.8,7.2,244,14.62,94.53,13.769,
8/27/2025,07:35:00 -0300,0,48,4.292,6,8.4,240,14.598,94.583,13.756,
8/27/2025,07:40:00 -0300,0,78,4.31,6,8.4,232,14.62,94.546,13.771,
8/27/2025,07:45:00 -0300,0,94,4.317,6,8.4,237,14.813,94.006,13.875,
8/27/2025,07:50:00 -0300,0,153,4.305,6,9.6,240,15.156,92.889,14.031,
8/27/2025,07:55:00 -0300,0,147,4.302,6,8.4,240,15.349,92.245,14.115,
8/27/2025,08:00:00 -0300,0,248,4.317,6,8.4,240,15.842,90.369,14.286,
8/27/2025,08:05:00 -0300,0,194,4.301,7.2,9.6,237,15.971,89.488,14.262,
8/27/2025,08:10:00 -0300,0,242,4.311,6,9.6,240,16.336,87.877,14.341,
8/27/2025,08:15:00 -0300,0,323,4.313,6,9.6,239,16.958,87.373,14.865,
8/27/2025,08:20:00 -0300,0,356,4.311,8.4,14.4,237,17.172,84.775,14.607,
8/27/2025,08:25:00 -0300,0,349,4.301,8.4,13.2,237,17.322,84.793,14.757,
8/27/2025,08:30:00 -0300,0,388,4.323,8.4,14.4,241,17.708,82.406,14.693,
8/27/2025,08:35:00 -0300,0,326,4.308,8.4,14.4,239,17.558,82.795,14.619,
8/27/2025,08:40:00 -0300,0,306,4.31,8.4,13.2,240,17.472,83.13,14.597,
8/27/2025,08:45:00 -0300,0,292,4.32,8.4,14.4,243,18.051,81.294,14.817,
8/27/2025,08:50:00 -0300,0,404,4.307,7.2,12,239,18.502,80.627,15.128,
8/27/2025,08:55:00 -0300,0,443,4.314,9.6,15.6,239,18.523,79.408,14.912,
8/27/2025,09:00:00 -0300,0,448,4.302,9.6,14.4,244,18.866,77.902,14.948,
8/27/2025,09:05:00 -0300,0,382,4.311,8.4,15.6,251,18.781,76.533,14.59,
8/27/2025,09:10:00 -0300,0,407,4.323,9.6,15.6,240,18.888,77.057,14.799,
8/27/2025,09:15:00 -0300,0,353,4.307,7.2,13.2,246,19.274,74.702,14.691,
8/27/2025,09:20:00 -0300,0,424,4.313,7.2,14.4,250,19.21,74.418,14.57,
8/27/2025,09:25:00 -0300,0,466,4.307,6,12,237,19.789,73.036,14.837,
8/27/2025,09:30:00 -0300,0,328,4.326,9.6,14.4,244,19.467,73.199,14.562,
8/27/2025,09:35:00 -0300,0,374,4.293,9.6,15.6,239,19.21,73.227,14.32,
8/27/2025,09:40:00 -0300,0,408,4.317,8.4,15.6,246,19.488,72.326,14.397,
8/27/2025,09:45:00 -0300,0,422,4.304,4.8,8.4,250,20.067,71.196,14.709,
8/27/2025,09:50:00 -0300,0,508,4.311,7.2,12,246,20.196,68.571,14.251,
8/27/2025,09:55:00 -0300,0,506,4.305,7.2,16.8,251,20.732,67.341,14.483,
8/27/2025,10:00:00 -0300,0,434,4.311,4.8,9.6,260,20.496,69.001,14.635,
8/27/2025,10:05:00 -0300,0,518,4.302,8.4,14.4,247,20.346,67.683,14.193,
8/27/2025,10:10:00 -0300,0,531,4.322,10.8,18,240,20.561,67.108,14.265,
8/27/2025,10:15:00 -0300,0,414,4.305,9.6,15.6,241,20.861,65.73,14.23,
8/27/2025,10:20:00 -0300,0,541,4.317,10.8,15.6,234,20.175,68.064,14.116,
8/27/2025,10:25:00 -0300,0,641,4.307,12,16.8,243,20.346,67.916,14.246,
8/27/2025,10:30:00 -0300,0,523,4.299,10.8,16.8,236,20.947,64.95,14.127,
8/27/2025,10:35:00 -0300,0,566,4.299,9.6,16.8,227,21.118,65.075,14.32,
8/27/2025,10:40:00 -0300,0,678,4.323,10.8,15.6,233,21.547,63.481,14.343,
8/27/2025,10:45:00 -0300,0,622,4.308,12,20.4,240,21.097,62.492,13.674,
8/27/2025,10:50:00 -0300,0,482,4.316,12,20.4,237,20.904,63.16,13.656,
8/27/2025,10:55:00 -0300,0,544,4.308,13.2,19.2,236,21.097,62.853,13.763,
8/27/2025,11:00:00 -0300,0,466,4.301,10.8,18,240,21.247,62.19,13.742,
8/27/2025,11:05:00 -0300,0,454,4.311,12,21.6,240,20.99,62.464,13.566,
8/27/2025,11:10:00 -0300,0,522,4.325,12,21.6,240,21.247,60.519,13.323,
8/27/2025,11:15:00 -0300,0,609,4.308,14.4,21.6,239,21.311,61.033,13.513,
8/27/2025,11:20:00 -0300,0,469,4.313,15.6,25.2,239,21.118,60.452,13.185,
8/27/2025,11:25:00 -0300,0,478,4.311,15.6,22.8,236,21.14,61.389,13.441,
8/27/2025,11:30:00 -0300,0,456,4.302,14.4,21.6,236,21.269,61.326,13.547,
8/27/2025,11:35:00 -0300,0,452,4.314,16.8,26.5,236,21.097,61.125,13.334,
8/27/2025,11:40:00 -0300,0,463,4.31,16.8,27.7,236,21.161,60.182,13.156,
8/27/2025,11:45:00 -0300,0,497,4.302,16.8,26.5,240,20.925,61.018,13.146,
8/27/2025,11:50:00 -0300,0,488,4.316,15.6,25.2,234,21.311,60.319,13.333,
8/27/2025,11:55:00 -0300,0,498,4.307,18,24,236,21.376,62.309,13.893,
8/27/2025,12:00:00 -0300,0,472,4.301,16.8,26.5,236,21.397,60.996,13.585,
8/27/2025,12:05:00 -0300,0,483,4.316,16.8,24,233,21.247,60.529,13.326,
8/27/2025,12:10:00 -0300,0,466,4.314,15.6,25.2,237,21.462,61.476,13.766,
8/27/2025,12:15:00 -0300,0,448,4.317,15.6,24,237,21.226,60.198,13.221,
8/27/2025,12:20:00 -0300,0,422,4.296,15.6,25.2,237,21.226,61.022,13.43,
8/27/2025,12:25:00 -0300,0,411,4.316,14.4,21.6,239,21.29,61.215,13.539,
8/27/2025,12:30:00 -0300,0,517,4.305,15.6,22.8,234,21.44,61.413,13.73,
8/27/2025,12:35:00 -0300,0,434,4.317,13.2,19.2,240,21.504,59.507,13.306,
8/27/2025,12:40:00 -0300,0,401,4.31,12,18,234,21.547,61.912,13.956,
8/27/2025,12:45:00 -0300,0,386,4.302,14.4,26.5,241,21.226,61.697,13.599,
8/27/2025,12:50:00 -0300,0,344,4.316,15.6,24,236,20.904,62.171,13.413,
8/27/2025,12:55:00 -0300,0,394,4.307,14.4,21.6,237,21.311,61.798,13.705,
8/27/2025,13:00:00 -0300,0,379,4.301,14.4,20.4,236,21.333,63.459,14.134,
8/27/2025,13:05:00 -0300,0,481,4.316,13.2,20.4,234,21.354,62.8,13.994,
8/27/2025,13:10:00 -0300,0,581,4.299,15.6,21.6,236,21.569,60.258,13.559,
8/27/2025,13:15:00 -0300,0,516,4.32,12,21.6,236,22.234,60.012,14.121,
8/27/2025,13:20:00 -0300,0,701,4.298,12,20.4,237,22.448,59.138,14.096,
8/27/2025,13:25:00 -0300,0,656,4.317,14.4,20.4,237,22.191,58.468,13.679,
8/27/2025,13:30:00 -0300,0,519,4.305,13.2,22.8,237,22.47,58.323,13.902,
8/27/2025,13:35:00 -0300,0,477,4.32,9.6,15.6,246,22.405,59.429,14.132,
8/27/2025,13:40:00 -0300,0,457,4.31,13.2,21.6,236,22.105,59.434,13.851,
8/27/2025,13:45:00 -0300,0,399,4.304,14.4,24,237,21.762,60.061,13.69,
8/27/2025,13:50:00 -0300,0,383,4.319,14.4,25.2,239,21.569,60.775,13.691,
8/27/2025,13:55:00 -0300,0,423,4.31,14.4,21.6,233,21.547,61.248,13.79,
8/27/2025,14:00:00 -0300,0,432,4.302,14.4,22.8,230,21.762,60.15,13.713,
8/27/2025,14:05:00 -0300,0,527,4.314,12,20.4,233,22.041,60.368,14.031,
8/27/2025,14:10:00 -0300,0,454,4.308,14.4,21.6,226,22.105,60.356,14.088,
8/27/2025,14:15:00 -0300,0,436,4.302,14.4,21.6,232,21.891,58.968,13.529,
8/27/2025,14:20:00 -0300,0,566,4.317,14.4,19.2,230,22.212,59.471,13.961,
8/27/2025,14:25:00 -0300,0,667,4.308,14.4,21.6,233,22.298,59.696,14.1,
8/27/2025,14:30:00 -0300,0,419,4.302,15.6,21.6,239,21.891,60.163,13.838,
8/27/2025,14:35:00 -0300,0,452,4.317,12,18,236,22.169,60.868,14.28,
8/27/2025,14:40:00 -0300,0,303,4.307,8.4,18,246,22.362,59.681,14.157,
8/27/2025,14:45:00 -0300,0,322,4.301,13.2,21.6,226,21.526,62.043,13.969,
8/27/2025,14:50:00 -0300,0,412,4.319,13.2,22.8,236,21.483,62.089,13.939,
8/27/2025,14:55:00 -0300,0,663,4.307,13.2,22.8,226,22.234,61.349,14.462,
8/27/2025,15:00:00 -0300,0,758,4.301,13.2,18,237,22.513,62.167,14.931,
8/27/2025,15:05:00 -0300,0,813,4.314,13.2,22.8,230,23.37,58.074,14.679,
8/27/2025,15:10:00 -0300,0,627,4.308,13.2,19.2,237,23.285,56.161,14.08,
8/27/2025,15:15:00 -0300,0,358,4.301,15.6,20.4,234,22.427,59.608,14.198,
8/27/2025,15:20:00 -0300,0,353,4.316,14.4,22.8,239,21.955,61.537,14.247,
8/27/2025,15:25:00 -0300,0,313,4.307,14.4,24,236,21.655,60.13,13.607,
8/27/2025,15:30:00 -0300,0,277,4.301,12,21.6,237,21.676,60.267,13.662,
8/27/2025,15:35:00 -0300,0,342,4.319,12,19.2,240,21.333,60.131,13.305,
8/27/2025,15:40:00 -0300,0,392,4.307,13.2,22.8,237,21.955,60.305,13.934,
8/27/2025,15:45:00 -0300,0,261,4.301,10.8,16.8,227,21.933,59.321,13.661,
8/27/2025,15:50:00 -0300,0,272,4.314,12,15.6,233,21.569,61.604,13.899,
8/27/2025,15:55:00 -0300,0,544,4.308,9.6,14.4,233,21.912,58.717,13.483,
8/27/2025,16:00:00 -0300,0,821,4.302,9.6,18,226,23.306,55.75,13.987,
8/27/2025,16:05:00 -0300,0,274,4.316,10.8,15.6,236,23.263,57.168,14.335,
8/27/2025,16:10:00 -0300,0,678,4.308,8.4,13.2,233,23.113,56.706,14.069,
8/27/2025,16:15:00 -0300,0,288,4.302,8.4,14.4,239,23.542,55.048,14.011,
8/27/2025,16:20:00 -0300,0,388,4.317,8.4,12,233,23.671,54.565,13.994,
8/27/2025,16:25:00 -0300,0,692,4.307,7.2,13.2,233,24.378,51.365,13.718,
8/27/2025,16:30:00 -0300,0,593,4.301,7.2,10.8,240,24.121,53.787,14.19,
8/27/2025,16:35:00 -0300,0,566,4.314,8.4,13.2,232,23.971,53.281,13.906,
8/27/2025,16:40:00 -0300,0,621,4.307,7.2,13.2,232,24.25,52.764,14.013,
8/27/2025,16:45:00 -0300,0,616,4.301,8.4,15.6,243,24.25,51.246,13.563,
8/27/2025,16:50:00 -0300,0,211,4.316,6,13.2,243,23.606,51.702,13.106,
8/27/2025,16:55:00 -0300,0,666,4.308,4.8,9.6,233,24.464,51.626,13.875,
8/27/2025,17:00:00 -0300,0,643,4.301,6,13.2,277,24.915,50.411,13.922,
8/27/2025,17:05:00 -0300,0,177,4.317,4.8,9.6,326,23.692,52.541,13.433,
8/27/2025,17:10:00 -0300,0,116,4.307,3.6,7.2,350,23.521,53.773,13.63,
8/27/2025,17:15:00 -0300,0,99,4.301,3.6,6,310,23.113,54.098,13.345,
8/27/2025,17:20:00 -0300,0,101,4.314,2.4,7.2,253,22.341,58.079,13.717,
8/27/2025,17:25:00 -0300,0,499,4.304,1.2,6,285,22.277,58.717,13.825,
8/27/2025,17:30:00 -0300,0,472,4.299,3.6,6,1,23.649,52.984,13.522,
8/27/2025,17:35:00 -0300,0,177,4.31,2.4,7.2,45,22.513,56.651,13.494,
8/27/2025,17:40:00 -0300,0,142,4.322,3.6,8.4,37,22.319,59.023,13.945,
8/27/2025,17:45:00 -0300,0,122,4.31,3.6,7.2,357,21.891,59.829,13.752,
8/27/2025,17:50:00 -0300,0,162,4.307,1.2,3.6,4,22.126,58.744,13.691,
8/27/2025,17:55:00 -0300,0,133,4.31,1.2,4.8,4,22.534,58.019,13.882,
8/27/2025,18:00:00 -0300,0,122,4.317,2.4,6,15,22.084,58.669,13.631,
8/27/2025,18:05:00 -0300,0,124,4.304,1.2,4.8,28,22.384,58.779,13.942,
8/27/2025,18:10:00 -0300,0,118,4.313,0,2.4,67,22.513,58.804,14.069,
8/27/2025,18:15:00 -0300,0,122,4.304,0,2.4,67,22.92,55.009,13.422,
8/27/2025,18:20:00 -0300,0,106,4.301,1.2,4.8,161,22.491,58.291,13.914,
8/27/2025,18:25:00 -0300,0,93,4.302,1.2,4.8,178,22.019,60.931,14.154,
8/27/2025,18:30:00 -0300,0,88,4.313,1.2,3.6,97,21.698,61.654,14.033,
8/27/2025,18:35:00 -0300,0,237,4.308,1.2,2.4,97,22.191,59.622,13.98,
8/27/2025,18:40:00 -0300,0,228,4.311,3.6,7.2,195,23.585,54.913,14.013,
8/27/2025,18:45:00 -0300,0,103,4.302,6,10.8,226,22.834,56.153,13.659,
8/27/2025,18:50:00 -0300,0,44,4.299,6,9.6,223,21.869,59.348,13.607,
8/27/2025,18:55:00 -0300,0,53,4.302,6,10.8,230,21.247,60.804,13.395,
8/27/2025,19:00:00 -0300,0,119,4.31,6,10.8,226,21.826,58.093,13.239,
8/27/2025,19:05:00 -0300,0,106,4.301,4.8,9.6,226,22.319,57.548,13.555,
8/27/2025,19:10:00 -0300,0,59,4.316,6,9.6,233,21.698,59.754,13.551,
8/27/2025,19:15:00 -0300,0,22,4.301,6,8.4,227,21.076,62.237,13.591,
8/27/2025,19:20:00 -0300,0,19,4.307,4.8,10.8,222,20.861,60.455,12.943,
8/27/2025,19:25:00 -0300,0,33,4.308,6,10.8,225,21.097,60.803,13.253,
8/27/2025,19:30:00 -0300,0,17,4.301,3.6,6,226,20.882,61.636,13.26,
8/27/2025,19:35:00 -0300,0,12,4.298,3.6,7.2,215,20.26,64.442,13.355,
8/27/2025,19:40:00 -0300,0,9,4.302,3.6,8.4,211,20.025,65.669,13.421,
8/27/2025,19:45:00 -0300,0,7,4.301,3.6,7.2,201,19.724,67.596,13.579,
8/27/2025,19:50:00 -0300,0,6,4.301,3.6,7.2,208,19.51,68.055,13.479,
8/27/2025,19:55:00 -0300,0,4,4.293,2.4,6,211,19.252,69.377,13.528,
8/27/2025,20:00:00 -0300,0,2,4.296,2.4,4.8,219,18.974,70.7,13.551,
8/27/2025,20:05:00 -0300,0,1,4.295,1.2,2.4,220,18.673,72.381,13.624,
8/27/2025,20:10:00 -0300,0,1,4.28,1.2,3.6,220,18.545,72.343,13.493,
8/27/2025,20:15:00 -0300,0,1,4.281,1.2,3.6,220,18.33,73.625,13.556,
8/27/2025,20:20:00 -0300,0,1,4.283,2.4,3.6,220,18.287,73.62,13.514,
8/27/2025,20:25:00 -0300,0,1,4.274,2.4,4.8,220,18.094,75,13.613,
8/27/2025,20:30:00 -0300,0,1,4.277,1.2,3.6,220,17.858,74.72,13.327,
8/27/2025,20:35:00 -0300,0,1,4.278,2.4,8.4,202,17.751,73.677,13.008,
8/27/2025,20:40:00 -0300,0,1,4.269,2.4,7.2,181,17.837,74.238,13.207,
8/27/2025,20:45:00 -0300,0,1,4.274,2.4,6,185,17.794,74.926,13.307,
8/27/2025,20:50:00 -0300,0,1,4.268,2.4,7.2,185,17.687,75.691,13.36,
8/27/2025,20:55:00 -0300,0,1,4.266,2.4,4.8,181,17.558,76.089,13.316,
8/27/2025,21:00:00 -0300,0,1,4.269,2.4,4.8,185,17.472,76.519,13.319,
8/27/2025,21:05:00 -0300,0,1,4.271,2.4,4.8,174,17.365,76.835,13.278,
8/27/2025,21:10:00 -0300,0,1,4.263,2.4,4.8,164,17.236,77.22,13.23,
8/27/2025,21:15:00 -0300,0,1,4.266,1.2,3.6,164,17.022,77.679,13.113,
8/27/2025,21:20:00 -0300,0,1,4.268,1.2,2.4,166,16.829,79.084,13.2,
8/27/2025,21:25:00 -0300,0,1,4.26,1.2,2.4,166,16.593,80.11,13.168,
8/27/2025,21:30:00 -0300,0,1,4.265,1.2,4.8,164,16.464,81.144,13.239,
8/27/2025,21:35:00 -0300,0,1,4.265,1.2,4.8,160,16.357,81.978,13.291,
8/27/2025,21:40:00 -0300,0,1,4.257,2.4,7.2,171,16.4,82.367,13.406,
8/27/2025,21:45:00 -0300,0,1,4.26,1.2,4.8,159,16.357,82.951,13.472,
8/27/2025,21:50:00 -0300,0,1,4.262,2.4,6,195,16.314,82.866,13.415,
8/27/2025,21:55:00 -0300,0,1,4.254,2.4,6,199,16.357,83.232,13.524,
8/27/2025,22:00:00 -0300,0,1,4.259,2.4,6,204,16.443,82.983,13.562,
8/27/2025,22:05:00 -0300,0,1,4.254,2.4,7.2,197,16.464,82.96,13.579,
8/27/2025,22:10:00 -0300,0,1,4.253,2.4,6,212,16.593,82.965,13.706,
8/27/2025,22:15:00 -0300,0,1,4.256,2.4,8.4,223,16.722,82.37,13.721,
8/27/2025,22:20:00 -0300,0,1,4.259,4.8,7.2,230,16.979,81.048,13.723,
8/27/2025,22:25:00 -0300,0,1,4.25,4.8,7.2,234,17.065,81.021,13.802,
8/27/2025,22:30:00 -0300,0,1,4.254,7.2,14.4,237,16.915,80.31,13.52,
8/27/2025,22:35:00 -0300,0,1,4.256,7.2,10.8,230,16.657,80.836,13.369,
8/27/2025,22:40:00 -0300,0,1,4.248,4.8,8.4,233,16.7,79.962,13.244,
8/27/2025,22:45:00 -0300,0,1,4.253,4.8,7.2,240,16.743,79.799,13.254,
8/27/2025,22:50:00 -0300,0,1,4.256,1.2,4.8,244,16.4,79.779,12.916,
8/27/2025,22:55:00 -0300,0,1,4.245,0,2.4,254,16.078,80.928,12.821,
8/27/2025,23:00:00 -0300,0,1,4.251,1.2,2.4,254,15.692,81.962,12.638,
8/27/2025,23:05:00 -0300,0,1,4.253,2.4,4.8,254,15.563,83.432,12.784,
8/27/2025,23:10:00 -0300,0,1,4.245,3.6,7.2,244,15.714,82.38,12.737,
8/27/2025,23:15:00 -0300,0,1,4.25,3.6,4.8,237,15.671,83.392,12.882,
8/27/2025,23:20:00 -0300,0,1,4.251,3.6,6,234,15.585,83.917,12.894,
8/27/2025,23:25:00 -0300,0,1,4.242,1.2,2.4,233,15.478,84.056,12.814,
8/27/2025,23:30:00 -0300,0,1,4.248,1.2,2.4,233,15.521,84.436,12.925,
8/27/2025,23:35:00 -0300,0,1,4.244,0,2.4,236,15.649,84.45,13.053,
8/27/2025,23:40:00 -0300,0,1,4.241,0,1.2,236,15.714,84.335,13.096,
