Date,Time,"Rain (S-RGB 21114835:21038371-1),mm,Greenwich PEINP","Solar Radiation (S-LIB 21114835:21105866-1),W/m²,Greenwich PEINP","Battery (RX3000 BATTERY 21114835:21114835-B),V,Greenwich PEINP","Average wind speed (S-WCF 21114835:21135207-1),Km/h,Greenwich PEINP","Wind gust speed (S-WCF 21114835:21135207-2),Km/h,Greenwich PEINP","Wind Direction (S-WCF 21114835:21135207-3),°,Greenwich PEINP","Temperature (S-THC 21114835:21648577-1),°C,Greenwich PEINP","RH (S-THC 21114835:21648577-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21648577-3),°C,Greenwich PEINP","Accumulated Rain (C-ACC-RAIN 21114835:21038371-2),mm,Greenwich PEINP,Greenwich"
10/30/2025,00:45:00 -0300,0,1,4.199,6,12,73,9.901,91.495,8.591,
10/30/2025,00:50:00 -0300,0,1,4.203,6,10.8,69,9.815,91.435,8.497,
10/30/2025,00:55:00 -0300,0,1,4.191,3.6,8.4,74,9.794,91.832,8.54,
10/30/2025,01:00:00 -0300,0,1,4.197,3.6,7.2,72,9.794,91.553,8.495,
10/30/2025,01:05:00 -0300,0,1,4.203,3.6,7.2,73,9.622,91.623,8.336,
10/30/2025,01:10:00 -0300,0,1,4.19,3.6,4.8,70,9.408,91.76,8.145,
10/30/2025,01:15:00 -0300,0,1,4.197,2.4,4.8,65,9.172,92.02,7.953,
10/30/2025,01:20:00 -0300,0,1,4.202,2.4,3.6,65,9.086,92.277,7.909,
10/30/2025,01:25:00 -0300,0,1,4.193,2.4,4.8,65,9.065,92.564,7.933,
10/30/2025,01:30:00 -0300,0,1,4.196,2.4,3.6,65,8.979,92.688,7.868,
10/30/2025,01:35:00 -0300,0,1,4.2,1.2,3.6,65,8.893,92.816,7.803,
10/30/2025,01:40:00 -0300,0,1,4.185,0,1.2,65,8.807,93.184,7.776,
10/30/2025,01:45:00 -0300,0,1,4.194,1.2,3.6,65,8.957,93.225,7.931,
10/30/2025,01:50:00 -0300,0,1,4.199,2.4,3.6,65,8.915,93.216,7.887,
10/30/2025,01:55:00 -0300,0,1,4.187,1.2,2.4,65,8.85,93.275,7.833,
10/30/2025,02:00:00 -0300,0,1,4.194,1.2,3.6,88,8.85,93.44,7.859,
10/30/2025,02:05:00 -0300,0,1,4.199,1.2,4.8,94,8.893,93.651,7.934,
10/30/2025,02:10:00 -0300,0,1,4.185,1.2,3.6,88,8.872,93.683,7.918,
10/30/2025,02:15:00 -0300,0,1,4.191,0,2.4,86,8.807,93.82,7.876,
10/30/2025,02:20:00 -0300,0,1,4.197,1.2,2.4,87,8.872,93.983,7.965,
10/30/2025,02:25:00 -0300,0,1,4.188,2.4,3.6,86,8.807,94.012,7.906,
10/30/2025,02:30:00 -0300,0,1,4.191,1.2,3.6,83,8.722,94.072,7.83,
10/30/2025,02:35:00 -0300,0,1,4.196,1.2,2.4,83,8.614,94.2,7.743,
10/30/2025,02:40:00 -0300,0,1,4.179,1.2,2.4,83,8.614,94.2,7.743,
10/30/2025,02:45:00 -0300,0,1,4.19,1.2,3.6,83,8.55,94.006,7.649,
10/30/2025,02:50:00 -0300,0,1,4.196,1.2,2.4,83,8.528,93.942,7.618,
10/30/2025,02:55:00 -0300,0,1,4.182,1.2,2.4,83,8.464,93.848,7.539,
10/30/2025,03:00:00 -0300,0,1,4.188,0,1.2,83,8.357,93.681,7.406,
10/30/2025,03:05:00 -0300,0,1,4.194,0,2.4,83,8.421,93.663,7.467,
10/30/2025,03:10:00 -0300,0,1,4.185,0,1.2,83,7.992,93.079,6.95,
10/30/2025,03:15:00 -0300,0,1,4.188,0,0,83,7.713,94.153,6.84,
10/30/2025,03:20:00 -0300,0,1,4.194,0,1.2,83,7.778,95.453,7.104,
10/30/2025,03:25:00 -0300,0,1,4.178,0,0,83,8.078,95.787,7.454,
10/30/2025,03:30:00 -0300,0,1,4.187,0,0,83,7.671,95.32,6.977,
10/30/2025,03:35:00 -0300,0,1,4.193,0,1.2,83,7.327,95.129,6.606,
10/30/2025,03:40:00 -0300,0,1,4.179,0,0,83,7.285,95.517,6.622,
10/30/2025,03:45:00 -0300,0,1,4.187,0,0,83,7.306,96.4,6.778,
10/30/2025,03:50:00 -0300,0,1,4.191,0,2.4,83,7.542,96.281,6.995,
10/30/2025,03:55:00 -0300,0,1,4.179,0,1.2,83,7.413,96.533,6.905,
10/30/2025,04:00:00 -0300,0,1,4.185,0,0,83,7.413,96.899,6.96,
10/30/2025,04:05:00 -0300,0,1,4.191,0,0,83,7.435,96.754,6.96,
10/30/2025,04:10:00 -0300,0,1,4.182,0,0,83,7.091,96.736,6.614,
10/30/2025,04:15:00 -0300,0,1,4.185,0,0,83,7.006,96.828,6.543,
10/30/2025,04:20:00 -0300,0,1,4.191,0,0,83,6.748,97.009,6.313,
10/30/2025,04:25:00 -0300,0,1,4.175,0,0,83,7.006,97.412,6.63,
10/30/2025,04:30:00 -0300,0,1,4.182,0,0,83,6.898,97.285,6.504,
10/30/2025,04:35:00 -0300,0,1,4.19,0,0,83,6.791,97.551,6.437,
10/30/2025,04:40:00 -0300,0,1,4.181,0,0,83,6.448,97.325,6.06,
10/30/2025,04:45:00 -0300,0,1,4.182,0,0,83,6.405,97.697,6.073,
10/30/2025,04:50:00 -0300,0,1,4.19,0,0,83,6.512,97.56,6.159,
10/30/2025,04:55:00 -0300,0,1,4.179,0,0,83,6.062,97.44,5.692,
10/30/2025,05:00:00 -0300,0,1,4.182,0,0,83,6.212,97.751,5.888,
10/30/2025,05:05:00 -0300,0,1,4.19,0,0,83,6.148,98.05,5.868,
10/30/2025,05:10:00 -0300,0,1,4.17,0,0,83,6.813,97.989,6.523,
10/30/2025,05:15:00 -0300,0,1,4.182,0,0,83,6.469,97.888,6.165,
10/30/2025,05:20:00 -0300,0,1,4.188,0,0,83,6.105,97.98,5.814,
10/30/2025,05:25:00 -0300,0,1,4.172,0,0,83,5.998,98.067,5.72,
10/30/2025,05:30:00 -0300,0,1,4.182,0,2.4,83,6.384,98.975,6.239,
10/30/2025,05:35:00 -0300,0,1,4.188,0,0,83,6.791,98.508,6.578,
10/30/2025,05:40:00 -0300,0,1,4.173,0,0,83,6.405,98.428,6.181,
10/30/2025,05:45:00 -0300,0,1,4.181,0,0,83,6.341,98.457,6.121,
10/30/2025,05:50:00 -0300,0,1,4.188,0,0,83,6.384,98.616,6.187,
10/30/2025,05:55:00 -0300,0,1,4.173,0,0,83,6.448,98.57,6.244,
10/30/2025,06:00:00 -0300,0,1,4.181,0,0,83,6.126,98.466,5.908,
10/30/2025,06:05:00 -0300,0,1,4.187,1.2,2.4,83,6.169,98.602,5.97,
10/30/2025,06:10:00 -0300,0,1,4.178,1.2,4.8,108,6.341,98.721,6.159,
10/30/2025,06:15:00 -0300,0,1,4.182,1.2,3.6,195,6.169,98.677,5.981,
10/30/2025,06:20:00 -0300,0,1,4.187,0,0,195,6.105,98.613,5.908,
10/30/2025,06:25:00 -0300,0,1,4.17,0,0,195,6.105,98.805,5.936,
10/30/2025,06:30:00 -0300,0,1,4.179,0,1.2,195,5.869,98.602,5.67,
10/30/2025,06:35:00 -0300,0,1,4.185,0,0,195,5.719,98.694,5.533,
10/30/2025,06:40:00 -0300,0,1,4.172,0,1.2,195,5.89,98.767,5.716,
10/30/2025,06:45:00 -0300,0,1,4.179,2.4,4.8,183,6.019,98.549,5.812,
10/30/2025,06:50:00 -0300,0,1,4.185,2.4,4.8,107,5.89,98.439,5.668,
10/30/2025,06:55:00 -0300,0,1,4.173,0,1.2,107,5.762,98.41,5.535,
10/30/2025,07:00:00 -0300,0,1,4.181,1.2,2.4,107,5.933,98.428,5.709,
10/30/2025,07:05:00 -0300,0,1,4.185,0,1.2,107,5.848,98.489,5.632,
10/30/2025,07:10:00 -0300,0,1,4.176,1.2,3.6,107,6.191,99.034,6.055,
10/30/2025,07:15:00 -0300,0,1,4.179,2.4,4.8,107,6.577,99.052,6.444,
10/30/2025,07:20:00 -0300,0,1,4.185,1.2,3.6,107,6.512,98.137,6.245,
10/30/2025,07:25:00 -0300,0,1,4.169,0,2.4,107,6.169,98.549,5.963,
10/30/2025,07:30:00 -0300,0,1,4.179,1.2,2.4,107,5.976,98.735,5.797,
10/30/2025,07:35:00 -0300,0,1,4.185,0,1.2,107,6.234,99.477,6.163,
10/30/2025,07:40:00 -0300,0,1,4.17,0,1.2,107,6.491,99.39,6.407,
10/30/2025,07:45:00 -0300,0,1,4.178,0,1.2,107,6.255,98.927,6.104,
10/30/2025,07:50:00 -0300,0,1,4.185,0,2.4,107,6.212,99.066,6.081,
10/30/2025,07:55:00 -0300,0,2,4.179,0,2.4,107,5.998,98.997,5.857,
10/30/2025,08:00:00 -0300,0,4,4.187,0,1.2,107,6.083,99.149,5.964,
10/30/2025,08:05:00 -0300,0,7,4.202,0,0,107,6.083,99.165,5.967,
10/30/2025,08:10:00 -0300,0,9,4.19,0,0,107,6.191,99.199,6.079,
10/30/2025,08:15:00 -0300,0,13,4.215,0,0,107,6.062,99.135,5.941,
10/30/2025,08:20:00 -0300,0,18,4.251,0,0,107,6.319,99.162,6.203,
10/30/2025,08:25:00 -0300,0,23,4.253,0,0,107,6.148,99.016,6.009,
10/30/2025,08:30:00 -0300,0,29,4.299,0,0,107,5.955,99.048,5.821,
10/30/2025,08:35:00 -0300,0,37,4.302,0,0,107,5.912,99.226,5.804,
10/30/2025,08:40:00 -0300,0,43,4.295,0,1.2,107,6.276,99.467,6.204,
10/30/2025,08:45:00 -0300,0,49,4.307,0,1.2,107,6.534,99.303,6.438,
10/30/2025,08:50:00 -0300,0,54,4.296,0,0,107,6.598,99.199,6.487,
10/30/2025,08:55:00 -0300,0,58,4.289,0,0,107,6.663,99.089,6.535,
10/30/2025,09:00:00 -0300,0,62,4.326,0,2.4,107,6.555,98.888,6.398,
10/30/2025,09:05:00 -0300,0,58,4.307,1.2,2.4,107,6.491,98.854,6.329,
10/30/2025,09:10:00 -0300,0,67,4.292,1.2,2.4,107,6.512,98.886,6.355,
10/30/2025,09:15:00 -0300,0,86,4.325,0,2.4,107,6.555,98.801,6.386,
10/30/2025,09:20:00 -0300,0,122,4.296,0,2.4,107,6.77,98.773,6.596,
10/30/2025,09:25:00 -0300,0,117,4.296,0,0,107,7.091,98.769,6.917,
10/30/2025,09:30:00 -0300,0,279,4.311,0,0,107,8.185,99.074,8.056,
10/30/2025,09:35:00 -0300,0,277,4.337,0,2.4,107,9.215,98.714,9.032,
10/30/2025,09:40:00 -0300,0,287,4.299,1.2,3.6,107,9.344,97.533,8.983,
10/30/2025,09:45:00 -0300,0,73,4.304,1.2,3.6,107,9.665,96.492,9.145,
10/30/2025,09:50:00 -0300,0,79,4.322,1.2,3.6,107,9,95.37,8.309,
10/30/2025,09:55:00 -0300,0,342,4.308,0,2.4,107,8.593,95.047,7.853,
10/30/2025,10:00:00 -0300,0,133,4.301,1.2,2.4,107,8.764,93.37,7.762,
10/30/2025,10:05:00 -0300,0,418,4.322,2.4,4.8,107,9.279,92.848,8.191,
10/30/2025,10:10:00 -0300,0,263,4.305,2.4,3.6,107,10.051,90.678,8.608,
10/30/2025,10:15:00 -0300,0,366,4.302,2.4,4.8,135,10.523,89.845,8.938,
10/30/2025,10:20:00 -0300,0,366,4.326,2.4,4.8,122,10.738,87.634,8.781,
10/30/2025,10:25:00 -0300,0,383,4.301,2.4,4.8,135,11.102,86.999,9.032,
10/30/2025,10:30:00 -0300,0,308,4.305,4.8,6,131,10.888,86,8.65,
10/30/2025,10:35:00 -0300,0,141,4.328,2.4,4.8,150,10.416,86.014,8.188,
10/30/2025,10:40:00 -0300,0,408,4.302,2.4,4.8,119,10.566,87.109,8.523,
10/30/2025,10:45:00 -0300,0,434,4.305,3.6,7.2,105,11.231,84.517,8.73,
10/30/2025,10:50:00 -0300,0,412,4.338,3.6,7.2,108,11.789,81.973,8.824,
10/30/2025,10:55:00 -0300,0,273,4.305,3.6,7.2,129,11.445,81.949,8.484,
10/30/2025,11:00:00 -0300,0,517,4.308,4.8,9.6,132,12.26,79.93,8.911,
10/30/2025,11:05:00 -0300,0,294,4.326,4.8,9.6,118,12.754,78.273,9.081,
10/30/2025,11:10:00 -0300,0,532,4.299,4.8,9.6,142,13.161,74,8.644,
10/30/2025,11:15:00 -0300,0,304,4.313,4.8,9.6,114,12.561,74.842,8.231,
10/30/2025,11:20:00 -0300,0,503,4.311,4.8,9.6,135,12.561,74.441,8.152,
10/30/2025,11:25:00 -0300,0,98,4.298,3.6,12,105,12.561,73.04,7.872,
10/30/2025,11:30:00 -0300,0,513,4.316,3.6,8.4,153,12.882,73.794,8.334,
10/30/2025,11:35:00 -0300,0,566,4.299,4.8,10.8,132,12.797,73.227,8.137,
10/30/2025,11:40:00 -0300,0,318,4.304,3.6,8.4,132,12.496,74.38,8.077,
10/30/2025,11:45:00 -0300,0,181,4.322,4.8,10.8,132,13.033,71.853,8.086,
10/30/2025,11:50:00 -0300,0,603,4.302,4.8,9.6,136,13.547,71.58,8.525,
10/30/2025,11:55:00 -0300,0,527,4.326,7.2,13.2,149,14.126,69.372,8.618,
10/30/2025,12:00:00 -0300,0,554,4.328,6,10.8,153,14.191,67.834,8.349,
10/30/2025,12:05:00 -0300,0,147,4.305,6,9.6,154,13.268,71.489,8.238,
10/30/2025,12:10:00 -0300,0,588,4.323,2.4,7.2,147,13.547,71.868,8.584,
10/30/2025,12:15:00 -0300,0,89,4.317,3.6,9.6,138,13.504,70.111,8.178,
10/30/2025,12:20:00 -0300,0,157,4.301,4.8,8.4,122,12.325,74.705,7.976,
10/30/2025,12:25:00 -0300,0,638,4.32,3.6,8.4,133,12.561,75.523,8.364,
10/30/2025,12:30:00 -0300,0,161,4.329,4.8,8.4,128,13.29,71.661,8.294,
10/30/2025,12:35:00 -0300,0,679,4.307,2.4,6,140,13.719,71.611,8.696,
10/30/2025,12:40:00 -0300,0,672,4.305,4.8,12,138,13.676,71.255,8.582,
10/30/2025,12:45:00 -0300,0,218,4.304,6,13.2,173,14.92,65.692,8.57,
10/30/2025,12:50:00 -0300,0,214,4.332,6,12,188,14.234,66.902,8.186,
10/30/2025,12:55:00 -0300,0,498,4.307,4.8,9.6,202,13.74,69.644,8.306,
10/30/2025,13:00:00 -0300,0,221,4.31,4.8,7.2,198,13.526,69.221,8.011,
10/30/2025,13:05:00 -0300,0,219,4.299,4.8,10.8,171,13.376,69.413,7.907,
10/30/2025,13:10:00 -0300,0,667,4.308,3.6,8.4,139,14.105,68.563,8.424,
10/30/2025,13:15:00 -0300,0,583,4.323,7.2,12,161,14.362,67.596,8.461,
10/30/2025,13:20:00 -0300,0,383,4.304,7.2,12,163,14.319,64.663,7.767,
10/30/2025,13:25:00 -0300,0,553,4.316,4.8,10.8,139,14.534,66.421,8.366,
10/30/2025,13:30:00 -0300,0,284,4.322,6,13.2,122,13.655,68.678,8.018,
10/30/2025,13:35:00 -0300,0,148,4.314,4.8,10.8,128,13.247,70.175,7.944,
10/30/2025,13:40:00 -0300,0,428,4.31,4.8,12,117,13.655,67.739,7.816,
10/30/2025,13:45:00 -0300,0,528,4.308,7.2,12,110,13.547,67.051,7.563,
10/30/2025,13:50:00 -0300,0,489,4.322,7.2,12,110,13.805,64.75,7.297,
10/30/2025,13:55:00 -0300,0,474,4.299,6,10.8,124,14.791,63.293,7.9,
10/30/2025,14:00:00 -0300,0,468,4.317,4.8,9.6,139,15.521,63.343,8.603,
10/30/2025,14:05:00 -0300,0,458,4.299,4.8,10.8,152,15.928,60.111,8.215,
10/30/2025,14:10:00 -0300,0,451,4.322,4.8,9.6,170,16.121,59.608,8.273,
10/30/2025,14:15:00 -0300,0,447,4.329,4.8,8.4,135,16.378,57.676,8.029,
10/30/2025,14:20:00 -0300,0,452,4.305,6,10.8,132,15.585,60.038,7.874,
10/30/2025,14:25:00 -0300,0,483,4.313,4.8,10.8,110,15.542,60.386,7.918,
10/30/2025,14:30:00 -0300,0,486,4.305,4.8,12,111,15.735,60.903,8.226,
10/30/2025,14:35:00 -0300,0,486,4.328,4.8,9.6,76,15.306,62.383,8.174,
10/30/2025,14:40:00 -0300,0,508,4.304,4.8,10.8,119,16.035,60.752,8.472,
10/30/2025,14:45:00 -0300,0,416,4.316,6,8.4,117,15.971,60.61,8.377,
10/30/2025,14:50:00 -0300,0,404,4.301,6,10.8,160,16.614,57.942,8.318,
10/30/2025,14:55:00 -0300,0,137,4.32,7.2,12,174,15.799,58.72,7.749,
10/30/2025,15:00:00 -0300,0,417,4.328,4.8,12,153,15.07,64.529,8.449,
10/30/2025,15:05:00 -0300,0,127,4.302,4.8,9.6,135,14.319,66.787,8.242,
10/30/2025,15:10:00 -0300,0,409,4.319,4.8,10.8,139,14.748,66.108,8.5,
10/30/2025,15:15:00 -0300,0,387,4.311,7.2,13.2,170,15.928,63.304,8.979,
10/30/2025,15:20:00 -0300,0,368,4.299,7.2,14.4,181,16.142,63.496,9.228,
10/30/2025,15:25:00 -0300,0,171,4.316,6,14.4,181,15.585,63.386,8.674,
10/30/2025,15:30:00 -0300,0,329,4.325,6,12,167,15.864,62.67,8.77,
10/30/2025,15:35:00 -0300,0,284,4.302,4.8,9.6,150,14.384,66.809,8.308,
10/30/2025,15:40:00 -0300,0,84,4.314,4.8,13.2,163,14.362,67.909,8.529,
10/30/2025,15:45:00 -0300,0,67,4.334,4.8,12,154,14.083,69.354,8.573,
10/30/2025,15:50:00 -0300,0,62,4.307,3.6,9.6,157,13.075,73.256,8.412,
10/30/2025,15:55:00 -0300,0,58,4.304,3.6,10.8,140,12.732,74.144,8.258,
10/30/2025,16:00:00 -0300,0,296,4.301,4.8,8.4,159,13.826,72.45,8.972,
10/30/2025,16:05:00 -0300,0,297,4.323,6,10.8,140,15.242,67.152,9.203,
10/30/2025,16:10:00 -0300,0,269,4.308,4.8,9.6,150,15.799,65.682,9.405,
10/30/2025,16:15:00 -0300,0,247,4.31,4.8,10.8,145,15.778,64.933,9.214,
10/30/2025,16:20:00 -0300,0,236,4.298,4.8,9.6,136,15.456,65.431,9.022,
10/30/2025,16:25:00 -0300,0,221,4.304,4.8,9.6,115,15.113,67.532,9.163,
10/30/2025,16:30:00 -0300,0,183,4.319,3.6,9.6,149,15.478,66.69,9.325,
10/30/2025,16:35:00 -0300,0,169,4.302,3.6,7.2,159,15.649,66.375,9.418,
10/30/2025,16:40:00 -0300,0,158,4.32,3.6,10.8,159,15.563,66.264,9.311,
10/30/2025,16:45:00 -0300,0,147,4.326,3.6,8.4,128,14.963,68.681,9.271,
10/30/2025,16:50:00 -0300,0,136,4.305,3.6,9.6,154,14.899,68.669,9.206,
10/30/2025,16:55:00 -0300,0,124,4.311,3.6,8.4,164,14.984,66.613,8.838,
10/30/2025,17:00:00 -0300,0,67,4.305,3.6,7.2,154,14.727,68.399,8.984,
10/30/2025,17:05:00 -0300,0,78,4.331,3.6,12,129,14.191,71.91,9.212,
10/30/2025,17:10:00 -0300,0,71,4.293,3.6,10.8,129,13.547,73.304,8.877,
10/30/2025,17:15:00 -0300,0,64,4.314,3.6,9.6,138,13.526,73.533,8.903,
10/30/2025,17:20:00 -0300,0,51,4.301,3.6,9.6,140,13.419,73.901,8.873,
10/30/2025,17:25:00 -0300,0,26,4.325,3.6,7.2,129,12.947,75.201,8.675,
10/30/2025,17:30:00 -0300,0,17,4.302,2.4,6,122,12.368,77.527,8.564,
10/30/2025,17:35:00 -0300,0,11,4.302,3.6,7.2,126,11.96,79.171,8.477,
10/30/2025,17:40:00 -0300,0,8,4.287,2.4,6,143,11.596,80.905,8.442,
10/30/2025,17:45:00 -0300,0,6,4.299,2.4,6,145,11.295,82.397,8.418,
10/30/2025,17:50:00 -0300,0,3,4.298,3.6,7.2,164,11.102,83.761,8.471,
10/30/2025,17:55:00 -0300,0,2,4.284,3.6,7.2,181,10.909,84.816,8.466,
10/30/2025,18:00:00 -0300,0,1,4.284,4.8,8.4,181,10.931,85.762,8.651,
10/30/2025,18:05:00 -0300,0,1,4.28,2.4,6,184,10.909,86.047,8.679,
10/30/2025,18:10:00 -0300,0,1,4.272,1.2,6,171,10.888,86.033,8.656,
10/30/2025,18:15:00 -0300,0,1,4.271,1.2,3.6,153,10.716,86.151,8.507,
10/30/2025,18:20:00 -0300,0,1,4.272,1.2,3.6,140,10.673,86.949,8.601,
10/30/2025,18:25:00 -0300,0,1,4.259,1.2,3.6,140,10.523,86.957,8.455,
10/30/2025,18:30:00 -0300,0,1,4.263,1.2,2.4,140,10.459,87.507,8.485,
10/30/2025,18:35:00 -0300,0,1,4.266,1.2,4.8,110,10.502,88.396,8.676,
10/30/2025,18:40:00 -0300,0,1,4.254,3.6,6,69,10.373,89.503,8.733,
10/30/2025,18:45:00 -0300,0,1,4.259,3.6,8.4,72,10.352,89.163,8.656,
10/30/2025,18:50:00 -0300,0,1,4.262,3.6,7.2,66,10.33,88.908,8.592,
10/30/2025,18:55:00 -0300,0,1,4.25,4.8,7.2,69,10.266,89.012,8.546,
10/30/2025,19:00:00 -0300,0,1,4.256,4.8,6,66,10.18,89.091,8.474,
10/30/2025,19:05:00 -0300,0,1,4.257,3.6,6,65,10.03,89.462,8.387,
10/30/2025,19:10:00 -0300,0,1,4.25,4.8,8.4,69,10.094,89.819,8.51,
10/30/2025,19:15:00 -0300,0,1,4.251,3.6,6,79,10.201,89.438,8.553,
10/30/2025,19:20:00 -0300,0,1,4.254,4.8,8.4,67,10.137,89.438,8.489,
10/30/2025,19:25:00 -0300,0,1,4.242,3.6,8.4,76,10.094,89.374,8.436,
10/30/2025,19:30:00 -0300,0,1,4.248,4.8,8.4,70,10.116,89.563,8.489,
10/30/2025,19:35:00 -0300,0,1,4.251,4.8,8.4,70,10.073,89.902,8.502,
10/30/2025,19:40:00 -0300,0,1,4.244,3.6,7.2,76,10.18,89.895,8.607,
10/30/2025,19:45:00 -0300,0,1,4.245,3.6,7.2,73,10.116,90.043,8.568,
10/30/2025,19:50:00 -0300,0,1,4.248,4.8,8.4,76,10.266,90.253,8.75,
10/30/2025,19:55:00 -0300,0,1,4.236,4.8,8.4,73,10.223,90.144,8.69,
10/30/2025,20:00:00 -0300,0,1,4.242,4.8,8.4,74,10.18,90.546,8.713,
10/30/2025,20:05:00 -0300,0,1,4.245,3.6,7.2,79,10.051,90.669,8.606,
10/30/2025,20:10:00 -0300,0,1,4.235,3.6,7.2,83,10.116,91.502,8.805,
10/30/2025,20:15:00 -0300,0,1,4.239,3.6,7.2,81,10.223,91.594,8.926,
10/30/2025,20:20:00 -0300,0,1,4.242,2.4,6,84,10.116,91.737,8.843,
10/30/2025,20:25:00 -0300,0,1,4.236,2.4,6,98,10.094,92.227,8.901,
10/30/2025,20:30:00 -0300,0,1,4.239,2.4,7.2,83,10.051,92.642,8.925,
10/30/2025,20:35:00 -0300,0,1,4.241,1.2,6,102,9.944,93.449,8.947,
10/30/2025,20:40:00 -0300,0,1,4.226,2.4,7.2,135,9.944,93.722,8.99,
10/30/2025,20:45:00 -0300,0,1,4.236,2.4,4.8,149,9.88,93.983,8.967,
10/30/2025,20:50:00 -0300,0,1,4.239,3.6,6,157,9.858,94.299,8.996,
10/30/2025,20:55:00 -0300,0,1,4.227,3.6,8.4,170,9.923,94.537,9.097,
10/30/2025,21:00:00 -0300,0,1,4.233,2.4,7.2,156,9.944,94.694,9.143,
10/30/2025,21:05:00 -0300,0,1,4.238,3.6,6,153,10.03,94.894,9.26,
10/30/2025,21:10:00 -0300,0,1,4.227,3.6,8.4,170,10.03,95.073,9.288,
10/30/2025,21:15:00 -0300,0,1,4.232,4.8,10.8,168,10.159,95.32,9.455,
10/30/2025,21:20:00 -0300,0,1,4.235,4.8,10.8,166,10.33,94.887,9.558,
10/30/2025,21:25:00 -0300,0,1,4.229,4.8,12,168,10.394,94.652,9.585,
10/30/2025,21:30:00 -0300,0,1,4.23,6,10.8,166,10.416,94.409,9.568,
10/30/2025,21:35:00 -0300,0,1,4.233,4.8,8.4,167,10.373,94.333,9.513,
10/30/2025,21:40:00 -0300,0,1,4.221,2.4,6,161,10.244,94.246,9.371,
10/30/2025,21:45:00 -0300,0,1,4.229,3.6,7.2,159,10.18,94.498,9.347,
10/30/2025,21:50:00 -0300,0,1,4.233,2.4,6,145,10.223,94.638,9.412,
10/30/2025,21:55:00 -0300,0,1,4.22,2.4,7.2,146,10.18,94.553,9.356,
10/30/2025,22:00:00 -0300,0,1,4.227,2.4,7.2,152,10.116,94.638,9.305,
10/30/2025,22:05:00 -0300,0,1,4.23,2.4,6,163,10.094,94.644,9.285,
10/30/2025,22:10:00 -0300,0,1,4.223,4.8,8.4,167,10.094,94.647,9.285,
10/30/2025,22:15:00 -0300,0,1,4.224,3.6,7.2,161,10.051,94.519,9.222,
10/30/2025,22:20:00 -0300,0,1,4.229,2.4,7.2,163,9.88,94.566,9.059,
10/30/2025,22:25:00 -0300,0,1,4.215,2.4,4.8,168,9.794,94.67,8.99,
10/30/2025,22:30:00 -0300,0,1,4.223,2.4,4.8,157,9.73,94.813,8.948,
10/30/2025,22:35:00 -0300,0,1,4.227,2.4,6,163,9.708,95.009,8.958,
10/30/2025,22:40:00 -0300,0,1,4.215,2.4,6,159,9.687,95.093,8.949,
10/30/2025,22:45:00 -0300,0,1,4.221,3.6,8.4,161,9.815,95.215,9.096,
10/30/2025,22:50:00 -0300,0,1,4.226,3.6,7.2,166,9.837,95.155,9.108,
10/30/2025,22:55:00 -0300,0,1,4.218,4.8,8.4,167,9.88,95.184,9.156,
10/30/2025,23:00:00 -0300,0,1,4.22,4.8,7.2,171,9.88,95.244,9.165,
10/30/2025,23:05:00 -0300,0,1,4.224,3.6,8.4,168,9.858,95.125,9.125,
10/30/2025,23:10:00 -0300,0,1,4.209,3.6,6,160,9.751,95.216,9.033,
10/30/2025,23:15:00 -0300,0,1,4.218,2.4,7.2,166,9.708,95.276,8.999,
10/30/2025,23:20:00 -0300,0,1,4.223,3.6,7.2,140,9.73,95.554,9.064,
10/30/2025,23:25:00 -0300,0,1,4.209,3.6,7.2,159,9.772,95.761,9.139,
10/30/2025,23:30:00 -0300,0,1,4.217,3.6,7.2,159,9.837,95.651,9.186,
10/30/2025,23:35:00 -0300,0,1,4.221,2.4,8.4,152,9.751,95.578,9.089,
10/30/2025,23:40:00 -0300,0,1,4.214,3.6,8.4,152,9.794,95.595,9.134,
10/30/2025,23:45:00 -0300,0,1,4.214,2.4,7.2,142,9.794,95.514,9.122,
10/30/2025,23:50:00 -0300,0,1,4.218,3.6,6,139,9.837,95.563,9.172,
10/30/2025,23:55:00 -0300,0,1,4.203,2.4,7.2,149,9.858,95.37,9.163,
10/31/2025,00:00:00 -0300,0,1,4.214,2.4,7.2,166,9.858,95.425,9.172,19.4
10/31/2025,00:05:00 -0300,0,1,4.217,2.4,4.8,160,9.837,95.439,9.153,
10/31/2025,00:10:00 -0300,0,1,4.203,2.4,6,149,9.858,95.894,9.245,
10/31/2025,00:15:00 -0300,0,1,4.211,2.4,6,146,9.901,95.416,9.213,
10/31/2025,00:20:00 -0300,0,1,4.217,1.2,4.8,135,9.88,95.528,9.209,
10/31/2025,00:25:00 -0300,0,1,4.203,2.4,6,157,9.88,95.441,9.196,
10/31/2025,00:30:00 -0300,0,1,4.209,2.4,6,153,9.966,95.595,9.305,
10/31/2025,00:35:00 -0300,0,1,4.212,2.4,6,147,10.008,95.363,9.312,
10/31/2025,00:40:00 -0300,0,1,4.206,2.4,4.8,157,10.051,95.102,9.314,
10/31/2025,00:45:00 -0300,0,1,4.208,2.4,6,150,10.094,95.152,9.364,
10/31/2025,00:50:00 -0300,0,1,4.212,3.6,7.2,143,10.266,94.827,9.484,
10/31/2025,00:55:00 -0300,0,1,4.197,3.6,8.4,139,10.287,94.649,9.477,
