Date,Time,"Rain (S-RGB 21114835:21038371-1),mm,Greenwich PEINP","Solar Radiation (S-LIB 21114835:21105866-1),W/m²,Greenwich PEINP","Battery (RX3000 BATTERY 21114835:21114835-B),V,Greenwich PEINP","Wind Direction (S-WCF 21114835:21135207-3),°,Greenwich PEINP","Temperature (S-THC 21114835:21648577-1),°C,Greenwich PEINP","RH (S-THC 21114835:21648577-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21648577-3),°C,Greenwich PEINP","Accumulated Rain (C-ACC-RAIN 21114835:21038371-2),mm,Greenwich PEINP,Greenwich","Average wind speed (S-WCF 21114835:21135207-1),Km/h,Greenwich PEINP","Wind gust speed (S-WCF 21114835:21135207-2),Km/h,Greenwich PEINP","Temperature (S-THC 21114835:21530604-1),°C,Greenwich PEINP","RH (S-THC 21114835:21530604-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21530604-3),°C,Greenwich PEINP"
02/16/2025,15:05:00 -0400,0,216,4.311,38,-7.793,70.233,-12.272,,5,8,,,
02/16/2025,15:10:00 -0400,0,221,4.298,34,-7.6,70.118,-12.106,,4,8,,,
02/16/2025,15:15:00 -0400,0,196,4.295,38,-7.793,69.972,-12.318,,5,8,,,
02/16/2025,15:20:00 -0400,0,177,4.328,65,-8.179,71.424,-12.436,,6,10,,,
02/16/2025,15:25:00 -0400,0,161,4.298,72,-8.372,72.107,-12.505,,5,8,,,
02/16/2025,15:30:00 -0400,0,151,4.293,74,-7.901,71.827,-12.097,,2,5,,,
02/16/2025,15:35:00 -0400,0,134,4.326,46,-7.579,70.173,-12.076,,2,5,,,
02/16/2025,15:40:00 -0400,0,118,4.299,58,-8.351,73.158,-12.305,,6,10,,,
02/16/2025,15:45:00 -0400,0,102,4.302,66,-8.179,73.332,-12.109,,4,6,,,
02/16/2025,15:50:00 -0400,0,99,4.298,73,-8.351,74.032,-12.158,,5,7,,,
02/16/2025,15:55:00 -0400,0,88,4.304,74,-8.372,74.382,-12.12,,4,8,,,
02/16/2025,16:00:00 -0400,0,79,4.302,72,-8.458,74.325,-12.213,,4,7,,,
02/16/2025,16:05:00 -0400,0,67,4.316,74,-8.351,74.885,-12.016,,2,5,,,
02/16/2025,16:10:00 -0400,0,61,4.298,73,-8.565,76.048,-12.033,,6,8,,,
02/16/2025,16:15:00 -0400,0,58,4.293,72,-8.63,77.371,-11.881,,6,8,,,
02/16/2025,16:20:00 -0400,0,56,4.311,67,-8.694,77.957,-11.85,,6,10,,,
02/16/2025,16:25:00 -0400,0,49,4.317,56,-8.587,77.911,-11.753,,5,8,,,
02/16/2025,16:30:00 -0400,0,48,4.296,76,-8.63,77.586,-11.847,,5,8,,,
02/16/2025,16:35:00 -0400,0,39,4.302,74,-8.565,77.467,-11.803,,4,8,,,
02/16/2025,16:40:00 -0400,0,43,4.307,67,-8.608,78.21,-11.726,,6,8,,,
02/16/2025,16:45:00 -0400,0,32,4.295,67,-8.651,78.318,-11.751,,6,8,,,
02/16/2025,16:50:00 -0400,0,27,4.313,66,-8.694,78.517,-11.761,,6,8,,,
02/16/2025,16:55:00 -0400,0,23,4.304,60,-8.694,78.657,-11.739,,6,10,,,
02/16/2025,17:00:00 -0400,0,19,4.295,59,-8.801,78.712,-11.835,,8,14,,,
02/16/2025,17:05:00 -0400,0,14,4.308,62,-8.801,79.213,-11.756,,7,12,,,
02/16/2025,17:10:00 -0400,0,9,4.304,72,-8.716,79.428,-11.639,,6,11,,,
02/16/2025,17:15:00 -0400,0,6,4.284,63,-8.716,79.689,-11.598,,6,11,,,
02/16/2025,17:20:00 -0400,0,4,4.286,53,-8.716,79.954,-11.556,,6,10,,,
02/16/2025,17:25:00 -0400,0,2,4.289,55,-8.651,80.237,-11.45,,6,11,,,
02/16/2025,17:30:00 -0400,0,1,4.271,67,-8.565,80.394,-11.341,,7,13,,,
02/16/2025,17:35:00 -0400,0,1,4.259,62,-8.63,80.371,-11.408,,10,13,,,
02/16/2025,17:40:00 -0400,0,1,4.26,70,-8.673,80.397,-11.446,,7,11,,,
02/16/2025,17:45:00 -0400,0,1,4.247,65,-8.587,80.795,-11.3,,6,8,,,
02/16/2025,17:50:00 -0400,0,1,4.242,67,-8.523,80.818,-11.234,,6,10,,,
02/16/2025,17:55:00 -0400,0,1,4.245,83,-8.501,80.604,-11.246,,5,8,,,
02/16/2025,18:00:00 -0400,0,1,4.235,105,-8.287,78.439,-11.376,,2,10,,,
02/16/2025,18:05:00 -0400,0,1,4.232,100,-8.094,77.917,-11.271,,5,8,,,
02/16/2025,18:10:00 -0400,0,1,4.236,108,-8.051,76.84,-11.404,,5,11,,,
02/16/2025,18:15:00 -0400,0,1,4.23,107,-8.072,77.394,-11.335,,5,8,,,
02/16/2025,18:20:00 -0400,0,1,4.224,107,-8.072,77.569,-11.306,,4,11,,,
02/16/2025,18:25:00 -0400,0,1,4.229,101,-8.072,77.852,-11.261,,5,13,,,
02/16/2025,18:30:00 -0400,0,1,4.215,105,-8.051,77.682,-11.267,,5,13,,,
02/16/2025,18:35:00 -0400,0,1,4.217,114,-8.051,78.26,-11.175,,5,11,,,
02/16/2025,18:40:00 -0400,0,1,4.223,107,-8.029,78.904,-11.051,,5,10,,,
02/16/2025,18:45:00 -0400,0,1,4.211,117,-7.986,79.117,-10.976,,6,13,,,
02/16/2025,18:50:00 -0400,0,1,4.211,105,-8.008,79.22,-10.98,,6,13,,,
02/16/2025,18:55:00 -0400,0,1,4.217,102,-8.051,79.078,-11.045,,6,13,,,
02/16/2025,19:00:00 -0400,0,1,4.206,114,-8.008,80.003,-10.857,,5,11,,,
02/16/2025,19:05:00 -0400,0,1,4.205,110,-7.986,80.233,-10.8,,5,10,,,
02/16/2025,19:10:00 -0400,0,1,4.212,108,-7.943,80.755,-10.677,,5,12,,,
02/16/2025,19:15:00 -0400,0,1,4.202,94,-7.858,80.969,-10.56,,5,11,,,
02/16/2025,19:20:00 -0400,0,1,4.2,101,-7.858,81.044,-10.548,,5,14,,,
02/16/2025,19:25:00 -0400,0,1,4.208,107,-7.879,81.17,-10.55,,7,14,,,
02/16/2025,19:30:00 -0400,0,1,4.199,104,-7.836,81.424,-10.468,,6,19,,,
02/16/2025,19:35:00 -0400,0,1,4.199,111,-7.772,81.634,-10.373,,5,12,,,
02/16/2025,19:40:00 -0400,0,1,4.203,101,-7.729,81.973,-10.279,,6,14,,,
02/16/2025,19:45:00 -0400,0,1,4.2,108,-7.686,82.206,-10.201,,4,11,,,
02/16/2025,19:50:00 -0400,0,1,4.194,117,-7.6,82.454,-10.079,,4,11,,,
02/16/2025,19:55:00 -0400,0,1,4.2,126,-7.579,82.695,-10.021,,6,13,,,
02/16/2025,20:00:00 -0400,0,1,4.188,128,-7.472,82.907,-9.883,,6,13,,,
02/16/2025,20:05:00 -0400,0,1,4.191,125,-7.493,83.491,-9.816,,5,13,,,
02/16/2025,20:10:00 -0400,0,1,4.197,135,-7.472,84.477,-9.646,,6,14,,,
02/16/2025,20:15:00 -0400,0,1,4.185,117,-7.515,86.148,-9.44,,6,16,,,
02/16/2025,20:20:00 -0400,0,1,4.187,98,-7.557,87.659,-9.261,,5,8,,,
02/16/2025,20:25:00 -0400,0,1,4.194,87,-7.6,89.032,-9.106,,6,10,,,
02/16/2025,20:30:00 -0400,0,1,4.184,80,-7.622,90.158,-8.967,,8,14,,,
02/16/2025,20:35:00 -0400,0,1,4.184,86,-7.643,90.948,-8.877,,10,17,,,
02/16/2025,20:40:00 -0400,0,1,4.19,84,-7.643,91.321,-8.825,,8,16,,,
02/16/2025,20:45:00 -0400,0,1,4.181,79,-7.622,91.69,-8.752,,8,13,,,
02/16/2025,20:50:00 -0400,0,1,4.181,86,-7.643,91.865,-8.749,,10,17,,,
02/16/2025,20:55:00 -0400,0,1,4.187,83,-7.579,91.852,-8.687,,10,18,,,
02/16/2025,21:00:00 -0400,0,1,4.178,84,-7.536,91.92,-8.635,,10,17,,,
02/16/2025,21:05:00 -0400,0,1,4.178,83,-7.536,92.067,-8.615,,11,22,,,
02/16/2025,21:10:00 -0400,0,1,4.184,84,-7.536,92.424,-8.565,,10,18,,,
02/16/2025,21:15:00 -0400,0,1,4.181,81,-7.493,92.424,-8.523,,10,19,,,
02/16/2025,21:20:00 -0400,0,1,4.176,90,-7.429,92.525,-8.445,,11,22,,,
02/16/2025,21:25:00 -0400,0,1,4.182,87,-7.429,92.721,-8.418,,10,18,,,
02/16/2025,21:30:00 -0400,0,1,4.169,80,-7.386,93.092,-8.324,,10,18,,,
02/16/2025,21:35:00 -0400,0,1,4.173,86,-7.343,93.457,-8.231,,11,18,,,
02/16/2025,21:40:00 -0400,0,1,4.179,86,-7.3,93.48,-8.185,,11,26,,,
02/16/2025,21:45:00 -0400,0,1,4.167,79,-7.279,93.764,-8.125,,11,18,,,
02/16/2025,21:50:00 -0400,0,1,4.169,90,-7.193,93.367,-8.094,,12,22,,,
02/16/2025,21:55:00 -0400,0,1,4.176,88,-7.107,93.091,-8.047,,12,20,,,
02/16/2025,22:00:00 -0400,0,1,4.166,84,-7,92.862,-7.972,,12,23,,,
02/16/2025,22:05:00 -0400,0,1,4.167,81,-6.935,92.836,-7.912,,11,17,,,
02/16/2025,22:10:00 -0400,0,1,4.173,84,-6.85,92.634,-7.854,,12,25,,,
02/16/2025,22:15:00 -0400,0,1,4.164,88,-6.85,92.483,-7.875,,11,19,,,
02/16/2025,22:20:00 -0400,0,1,4.166,83,-6.871,92.612,-7.879,,12,22,,,
02/16/2025,22:25:00 -0400,0,1,4.172,81,-6.828,92.873,-7.8,,11,22,,,
02/16/2025,22:30:00 -0400,0,1,4.163,83,-6.807,93.411,-7.704,,14,29,,,
02/16/2025,22:35:00 -0400,0,1,4.163,77,-6.721,93.921,-7.549,,12,19,,,
02/16/2025,22:40:00 -0400,0,1,4.169,84,-6.678,94.235,-7.463,,10,18,,,
02/16/2025,22:45:00 -0400,0,1,4.164,87,-6.571,94.649,-7.3,,10,20,,,
02/16/2025,22:50:00 -0400,0,1,4.161,86,-6.464,94.955,-7.151,,12,20,,,
02/16/2025,22:55:00 -0400,0,1,4.167,83,-6.421,95.221,-7.072,,12,25,,,
02/16/2025,23:00:00 -0400,0,1,4.154,79,-6.313,95.39,-6.942,,13,25,,,
02/16/2025,23:05:00 -0400,0,1,4.16,88,-6.249,95.445,-6.871,,12,26,,,
02/16/2025,23:10:00 -0400,0,1,4.164,86,-5.97,95.494,-6.586,,14,28,,,
02/16/2025,23:15:00 -0400,0,1,4.152,83,-5.863,95.578,-6.468,,13,24,,,
02/16/2025,23:20:00 -0400,0,1,4.154,79,-5.563,95.912,-6.123,,13,30,,,
02/16/2025,23:25:00 -0400,0,1,4.163,77,-5.391,95.865,-5.959,,14,22,,,
02/16/2025,23:30:00 -0400,0,1,4.152,77,-5.155,95.984,-5.707,,16,26,,,
02/16/2025,23:35:00 -0400,0,1,4.154,79,-4.855,96.249,-5.372,,13,25,,,
02/16/2025,23:40:00 -0400,0,1,4.161,90,-4.405,96.318,-4.913,,14,29,,,
02/16/2025,23:45:00 -0400,0,1,4.157,88,-4.169,96.32,-4.677,,11,23,,,
02/16/2025,23:50:00 -0400,0,1,4.151,94,-3.911,96.35,-4.417,,12,24,,,
02/16/2025,23:55:00 -0400,0,1,4.158,88,-3.804,96.434,-4.298,,12,26,,,
02/17/2025,00:00:00 -0400,0,1,4.146,91,-3.804,96.739,-4.256,,12,25,,,
02/17/2025,00:05:00 -0400,0,1,4.152,88,-3.59,97.128,-3.989,,13,29,,,
02/17/2025,00:10:00 -0400,0,1,4.157,94,-3.332,97.128,-3.732,,14,30,,,
02/17/2025,00:15:00 -0400,0,1,4.146,91,-3.118,97.276,-3.497,,14,25,,,
02/17/2025,00:20:00 -0400,0,1,4.148,81,-3.053,97.238,-3.438,,14,25,,,
02/17/2025,00:25:00 -0400,0,1,4.155,91,-2.839,97.354,-3.208,,16,31,,,
02/17/2025,00:30:00 -0400,0,1,4.146,88,-2.689,97.211,-3.078,,13,29,,,
02/17/2025,00:35:00 -0400,0,1,4.148,94,-2.603,96.846,-3.043,,13,22,,,
02/17/2025,00:40:00 -0400,0,1,4.155,87,-2.624,96.796,-3.071,,13,23,,,
02/17/2025,00:45:00 -0400,0,1,4.146,80,-2.453,96.973,-2.875,,16,26,,,
02/17/2025,00:50:00 -0400,0,1,4.148,88,-2.324,97,-2.743,,14,28,,,
02/17/2025,00:55:00 -0400,0,1,4.154,87,-2.153,97.041,-2.566,,14,37,,,
02/17/2025,01:00:00 -0400,0,1,4.145,90,-1.917,97.116,-2.32,,13,24,,,
02/17/2025,01:05:00 -0400,0,1,4.146,100,-1.552,97.105,-1.958,,12,25,,,
02/17/2025,01:10:00 -0400,0,1,4.152,111,-1.295,96.876,-1.733,,13,36,,,
02/17/2025,01:15:00 -0400,0,1,4.149,107,-1.187,96.79,-1.638,,12,20,,,
02/17/2025,01:20:00 -0400,0,1,4.146,112,-1.016,96.844,-1.459,,10,22,,,
02/17/2025,01:25:00 -0400,0,1,4.152,118,-0.844,96.899,-1.28,,10,22,,,
02/17/2025,01:30:00 -0400,0,1,4.14,110,-0.758,96.963,-1.186,,12,30,,,
02/17/2025,01:35:00 -0400,0,1,4.145,136,-0.608,97.179,-1.006,,11,23,,,
02/17/2025,01:40:00 -0400,0,1,4.151,122,-0.415,97.353,-0.788,,13,31,,,
02/17/2025,01:45:00 -0400,0,1,4.14,112,-0.308,97.432,-0.67,,10,25,,,
02/17/2025,01:50:00 -0400,0,1,4.145,114,-0.308,97.27,-0.693,,13,29,,,
02/17/2025,01:55:00 -0400,0,1,4.151,111,-0.287,97.092,-0.697,,11,25,,,
02/17/2025,02:00:00 -0400,0,1,4.14,117,-0.287,96.986,-0.711,,12,23,,,
02/17/2025,02:05:00 -0400,0,1,4.143,117,-0.244,96.805,-0.694,,13,29,,,
02/17/2025,02:10:00 -0400,0,1,4.149,128,-0.094,96.826,-0.541,,12,25,,,
02/17/2025,02:15:00 -0400,0,1,4.14,128,0.078,96.936,-0.355,,14,30,,,
02/17/2025,02:20:00 -0400,0,1,4.142,135,0.121,96.883,-0.319,,14,28,,,
02/17/2025,02:25:00 -0400,0,1,4.148,136,0.207,96.841,-0.24,,14,35,,,
02/17/2025,02:30:00 -0400,0,1,4.14,140,0.164,96.91,-0.273,,12,30,,,
02/17/2025,02:35:00 -0400,0,1,4.142,149,0.185,96.869,-0.257,,14,28,,,
02/17/2025,02:40:00 -0400,0,1,4.148,136,0.271,96.936,-0.162,,14,30,,,
02/17/2025,02:45:00 -0400,0,1,4.143,145,0.357,96.814,-0.094,,17,31,,,
02/17/2025,02:50:00 -0400,0,1,4.142,143,0.357,96.805,-0.095,,16,34,,,
02/17/2025,02:55:00 -0400,0,1,4.148,139,0.378,96.881,-0.063,,16,36,,,
02/17/2025,03:00:00 -0400,0,1,4.136,135,0.421,96.977,-0.006,,14,31,,,
02/17/2025,03:05:00 -0400,0,1,4.142,140,0.335,97.041,-0.083,,14,40,,,
02/17/2025,03:10:00 -0400,0,1,4.148,136,0.4,97.107,-0.009,,16,32,,,
02/17/2025,03:15:00 -0400,0,1,4.137,150,0.421,96.95,-0.01,,16,31,,,
02/17/2025,03:20:00 -0400,0,1,4.139,133,0.4,96.892,-0.04,,11,30,,,
02/17/2025,03:25:00 -0400,0,1,4.146,146,0.4,96.924,-0.035,,14,26,,,
02/17/2025,03:30:00 -0400,0,1,4.136,145,0.507,96.974,0.079,,14,29,,,
02/17/2025,03:35:00 -0400,0,1,4.139,147,0.571,96.767,0.114,,17,32,,,
02/17/2025,03:40:00 -0400,0,1,4.145,150,0.636,96.846,0.189,,16,35,,,
02/17/2025,03:45:00 -0400,0,1,4.139,147,0.657,96.873,0.214,,16,34,,,
02/17/2025,03:50:00 -0400,0,1,4.139,156,0.614,96.968,0.185,,16,30,,,
02/17/2025,03:55:00 -0400,0,1,4.145,153,0.593,97.151,0.19,,17,42,,,
02/17/2025,04:00:00 -0400,0,1,4.137,157,0.528,97.34,0.152,,18,32,,,
02/17/2025,04:05:00 -0400,0,1,4.139,153,0.55,97.517,0.199,,17,32,,,
02/17/2025,04:10:00 -0400,0,1,4.145,146,0.528,97.723,0.206,,16,30,,,
02/17/2025,04:15:00 -0400,0,1,4.14,154,0.593,97.803,0.282,,19,36,,,
02/17/2025,04:20:00 -0400,0,1,4.136,166,0.657,97.954,0.367,,19,35,,,
02/17/2025,04:25:00 -0400,0,1,4.143,166,0.743,97.925,0.449,,20,34,,,
02/17/2025,04:30:00 -0400,0,1,4.136,164,0.721,98.08,0.45,,16,29,,,
02/17/2025,04:35:00 -0400,0,1,4.137,153,0.743,98.172,0.484,,13,25,,,
02/17/2025,04:40:00 -0400,0,1,4.143,168,0.829,98.291,0.586,,16,28,,,
02/17/2025,04:45:00 -0400,0,1,4.136,167,0.807,98.323,0.569,,16,28,,,
02/17/2025,04:50:00 -0400,0,1,4.139,153,0.786,98.521,0.576,,12,23,,,
02/17/2025,04:55:00 -0400,0,1,4.145,173,0.829,98.64,0.635,,13,24,,,
02/17/2025,05:00:00 -0400,0,1,4.14,143,0.893,98.877,0.733,,11,24,,,
02/17/2025,05:05:00 -0400,0,1,4.139,145,0.936,98.975,0.79,,11,23,,,
02/17/2025,05:10:00 -0400,0,1,4.143,159,0.957,99.078,0.826,,12,24,,,
02/17/2025,05:15:00 -0400,0,1,4.131,160,0.979,99.158,0.858,,12,24,,,
02/17/2025,05:20:00 -0400,0,1,4.137,160,1.065,99.138,0.941,,12,23,,,
02/17/2025,05:25:00 -0400,0,1,4.143,157,1.129,99.341,1.034,,11,19,,,
02/17/2025,05:30:00 -0400,0,1,4.133,143,1.172,99.35,1.078,,11,23,,,
02/17/2025,05:35:00 -0400,0,1,4.137,166,1.301,99.422,1.217,,13,30,,,
02/17/2025,05:40:00 -0400,0,1,4.143,159,1.408,99.469,1.331,,13,30,,,
02/17/2025,05:45:00 -0400,0,1,4.134,159,1.579,99.573,1.517,,13,25,,,
02/17/2025,05:50:00 -0400,0,1,4.137,166,1.708,99.46,1.63,,16,28,,,
02/17/2025,05:55:00 -0400,0,1,4.142,173,1.923,99.669,1.874,,13,24,,,
02/17/2025,06:00:00 -0400,0,1,4.134,171,1.965,99.573,1.904,,12,23,,,
02/17/2025,06:05:00 -0400,0,1,4.137,175,2.051,99.554,1.987,,10,19,,,
02/17/2025,06:10:00 -0400,0,1,4.142,174,2.073,99.71,2.03,,10,17,,,
02/17/2025,06:15:00 -0400,0,1,4.139,175,2.18,99.765,2.145,,10,19,,,
02/17/2025,06:20:00 -0400,0.2,1,4.134,171,2.287,99.756,2.252,,12,20,,,
02/17/2025,06:25:00 -0400,0,1,4.142,164,2.287,99.76,2.252,,12,20,,,
02/17/2025,06:30:00 -0400,0.4,1,4.131,167,2.459,99.895,2.443,,13,22,,,
02/17/2025,06:35:00 -0400,0.2,1,4.136,164,2.459,99.866,2.439,,13,20,,,
02/17/2025,06:40:00 -0400,0,1,4.143,171,2.459,99.876,2.44,,13,20,,,
02/17/2025,06:45:00 -0400,0,1,4.134,174,2.609,99.895,2.593,,13,23,,,
02/17/2025,06:50:00 -0400,0.2,1,4.136,178,2.802,100,2.801,,12,20,,,
02/17/2025,06:55:00 -0400,0,1,4.143,175,2.909,99.966,2.904,,11,20,,,
02/17/2025,07:00:00 -0400,0.2,1,4.134,181,2.909,99.968,2.904,,12,22,,,
02/17/2025,07:05:00 -0400,0,1,4.139,180,2.823,99.921,2.812,,11,22,,,
02/17/2025,07:10:00 -0400,0,2,4.146,178,2.931,99.973,2.926,,11,19,,,
02/17/2025,07:15:00 -0400,0,3,4.14,184,3.038,100,3.038,,11,19,,,
02/17/2025,07:20:00 -0400,0,4,4.148,190,3.317,100,3.317,,11,28,,,
02/17/2025,07:25:00 -0400,0,6,4.16,201,3.66,100,3.661,,11,20,,,
02/17/2025,07:30:00 -0400,0.2,9,4.161,216,4.153,100,4.155,,14,40,,,
02/17/2025,07:35:00 -0400,0.8,9,4.172,226,4.453,96.68,3.974,,26,40,,,
02/17/2025,07:40:00 -0400,0.4,8,4.184,229,4.389,94.717,3.619,,35,53,,,
02/17/2025,07:45:00 -0400,0.6,8,4.176,230,3.831,94.469,3.027,,31,46,,,
02/17/2025,07:50:00 -0400,0.6,17,4.19,236,3.381,91.987,2.205,,34,53,,,
02/17/2025,07:55:00 -0400,0.6,21,4.229,233,3.188,90.007,1.709,,37,54,,,
02/17/2025,08:00:00 -0400,0.4,31,4.242,234,2.952,88.998,1.319,,34,47,,,
02/17/2025,08:05:00 -0400,0.4,33,4.278,233,2.759,88.817,1.1,,36,52,,,
02/17/2025,08:10:00 -0400,0.2,32,4.292,230,2.244,90.944,0.919,,34,55,,,
02/17/2025,08:15:00 -0400,0.4,44,4.29,234,1.794,93.783,0.898,,29,40,,,
02/17/2025,08:20:00 -0400,0.2,47,4.301,237,1.558,90.665,0.197,,36,53,,,
02/17/2025,08:25:00 -0400,0.2,56,4.302,233,1.472,89.842,-0.014,,37,50,,,
02/17/2025,08:30:00 -0400,0,99,4.317,230,1.322,89.851,-0.161,,32,54,,,
02/17/2025,08:35:00 -0400,0,114,4.323,234,1.086,89.169,-0.499,,35,58,,,
02/17/2025,08:40:00 -0400,0,117,4.296,236,0.764,88.972,-0.847,,37,52,,,
02/17/2025,08:45:00 -0400,0,69,4.289,232,0.55,89.191,-1.026,,35,53,,,
02/17/2025,08:50:00 -0400,0,89,4.304,237,0.528,88.893,-1.092,,36,50,,,
02/17/2025,08:55:00 -0400,0,132,4.311,234,0.228,87.817,-1.555,,36,50,,,
02/17/2025,09:00:00 -0400,0.2,119,4.296,234,0.099,87.498,-1.731,,36,50,,,
02/17/2025,09:05:00 -0400,0,133,4.304,237,0.057,87.109,-1.834,,41,57,,,
02/17/2025,09:10:00 -0400,0,166,4.313,234,-0.115,86.444,-2.106,,38,53,,,
02/17/2025,09:15:00 -0400,0,142,4.299,236,-0.136,85.446,-2.284,,37,55,,,
02/17/2025,09:20:00 -0400,0,191,4.307,237,-0.201,85.681,-2.311,,41,57,,,
02/17/2025,09:25:00 -0400,0,127,4.31,233,-0.351,85.264,-2.524,,37,59,,,
02/17/2025,09:30:00 -0400,0,118,4.295,239,-0.523,85.068,-2.724,,41,54,,,
02/17/2025,09:35:00 -0400,0,129,4.301,234,-0.565,84.308,-2.887,,40,54,,,
02/17/2025,09:40:00 -0400,0,137,4.302,237,-0.673,83.873,-3.061,,37,55,,,
02/17/2025,09:45:00 -0400,0,123,4.292,236,-0.823,81.788,-3.545,,36,49,,,
02/17/2025,09:50:00 -0400,0,119,4.31,240,-0.994,81.711,-3.726,,38,54,,,
02/17/2025,09:55:00 -0400,0,138,4.319,237,-1.123,80.813,-3.999,,42,61,,,
02/17/2025,10:00:00 -0400,0,141,4.311,232,-1.08,83.336,-3.547,,29,38,,,
02/17/2025,10:05:00 -0400,0,146,4.319,230,-1.488,81.9,-4.178,,36,49,,,
02/17/2025,10:10:00 -0400,0,157,4.319,236,-1.616,80.211,-4.58,,43,55,,,
02/17/2025,10:15:00 -0400,0,182,4.302,234,-1.616,80.897,-4.467,,40,57,,,
02/17/2025,10:20:00 -0400,0,193,4.308,234,-1.595,80.801,-4.462,,36,52,,,
02/17/2025,10:25:00 -0400,0,231,4.298,234,-1.767,79.583,-4.831,,36,55,,,
02/17/2025,10:30:00 -0400,0,184,4.292,237,-1.917,79.852,-4.933,,41,63,,,
02/17/2025,10:35:00 -0400,0,183,4.313,237,-2.131,80.589,-5.021,,41,55,,,
02/17/2025,10:40:00 -0400,0,223,4.322,236,-2.153,79.184,-5.274,,37,55,,,
02/17/2025,10:45:00 -0400,0,239,4.302,230,-2.195,78.14,-5.49,,40,53,,,
02/17/2025,10:50:00 -0400,0,248,4.334,233,-2.195,78.553,-5.421,,36,54,,,
02/17/2025,10:55:00 -0400,0,221,4.313,234,-2.26,78.672,-5.463,,32,46,,,
02/17/2025,11:00:00 -0400,0,294,4.302,236,-2.431,77.734,-5.788,,38,53,,,
02/17/2025,11:05:00 -0400,0,306,4.311,236,-2.367,79.075,-5.501,,36,53,,,
02/17/2025,11:10:00 -0400,0,253,4.308,234,-2.195,76.397,-5.786,,38,59,,,
02/17/2025,11:15:00 -0400,0,624,4.302,237,-2.26,77.528,-5.656,,36,50,,,
02/17/2025,11:20:00 -0400,0,248,4.313,240,-2.817,77.133,-6.265,,43,58,,,
02/17/2025,11:25:00 -0400,0,233,4.308,237,-2.817,76.071,-6.446,,36,60,,,
02/17/2025,11:30:00 -0400,0,334,4.296,239,-2.839,77.331,-6.252,,40,54,,,
02/17/2025,11:35:00 -0400,0,368,4.311,236,-2.646,76.469,-6.211,,35,53,,,
02/17/2025,11:40:00 -0400,0,653,4.308,236,-3.139,76.217,-6.733,,38,63,,,
02/17/2025,11:45:00 -0400,0,287,4.304,236,-3.182,75.477,-6.901,,43,59,,,
02/17/2025,11:50:00 -0400,0,238,4.313,233,-3.418,75.988,-7.043,,47,67,,,
02/17/2025,11:55:00 -0400,0,272,4.308,239,-3.59,73.556,-7.63,,42,66,,,
02/17/2025,12:00:00 -0400,0,364,4.29,241,-3.289,72.052,-7.606,,49,65,,,
02/17/2025,12:05:00 -0400,0,468,4.311,240,-3.289,72.889,-7.457,,43,65,,,
02/17/2025,12:10:00 -0400,0,248,4.316,236,-3.482,73.094,-7.607,,42,58,,,
02/17/2025,12:15:00 -0400,0,786,4.299,237,-3.182,71.296,-7.639,,48,64,,,
02/17/2025,12:20:00 -0400,0,328,4.311,237,-3.397,72.123,-7.697,,46,59,,,
02/17/2025,12:25:00 -0400,0,271,4.31,241,-3.654,71.539,-8.05,,43,66,,,
02/17/2025,12:30:00 -0400,0,338,4.298,240,-3.632,71.077,-8.112,,49,67,,,
02/17/2025,12:35:00 -0400,0,287,4.313,239,-3.654,71.514,-8.054,,43,58,,,
02/17/2025,12:40:00 -0400,0,328,4.298,237,-3.59,72.723,-7.777,,42,59,,,
02/17/2025,12:45:00 -0400,0,291,4.293,239,-3.783,71.29,-8.219,,41,60,,,
02/17/2025,12:50:00 -0400,0,227,4.31,236,-3.954,72.766,-8.121,,43,61,,,
02/17/2025,12:55:00 -0400,0,228,4.316,236,-3.933,72.793,-8.096,,42,67,,,
02/17/2025,13:00:00 -0400,0,209,4.302,241,-4.04,73.324,-8.106,,38,49,,,
02/17/2025,13:05:00 -0400,0,204,4.313,239,-4.169,72.441,-8.386,,42,58,,,
02/17/2025,13:10:00 -0400,0,204,4.31,241,-4.362,71.698,-8.704,,43,69,,,
02/17/2025,13:15:00 -0400,0,241,4.292,240,-4.297,70.343,-8.886,,43,66,,,
02/17/2025,13:20:00 -0400,0,252,4.313,241,-4.362,72.628,-8.539,,48,67,,,
02/17/2025,13:25:00 -0400,0,221,4.316,240,-4.405,72.903,-8.532,,46,60,,,
02/17/2025,13:30:00 -0400,0,228,4.302,243,-4.469,73.579,-8.477,,43,58,,,
02/17/2025,13:35:00 -0400,0,208,4.313,239,-4.726,75.821,-8.342,,43,60,,,
02/17/2025,13:40:00 -0400,0,228,4.299,243,-4.834,77.848,-8.107,,41,57,,,
02/17/2025,13:45:00 -0400,0,284,4.293,241,-4.791,77.037,-8.2,,43,65,,,
02/17/2025,13:50:00 -0400,0,281,4.298,239,-4.641,76.213,-8.192,,43,60,,,
02/17/2025,13:55:00 -0400,0,307,4.304,239,-4.769,76.429,-8.281,,41,61,,,
02/17/2025,14:00:00 -0400,0,287,4.316,241,-4.641,77.339,-8.004,,32,47,,,
02/17/2025,14:05:00 -0400,0,363,4.299,244,-4.769,76.493,-8.27,,38,57,,,
02/17/2025,14:10:00 -0400,0,386,4.307,241,-4.769,74.235,-8.654,,38,58,,,
