Date,Time,"Rain (S-RGB 21114835:21038371-1),mm,Greenwich PEINP","Solar Radiation (S-LIB 21114835:21105866-1),W/m²,Greenwich PEINP","Battery (RX3000 BATTERY 21114835:21114835-B),V,Greenwich PEINP","Average wind speed (S-WCF 21114835:21135207-1),Km/h,Greenwich PEINP","Wind gust speed (S-WCF 21114835:21135207-2),Km/h,Greenwich PEINP","Wind Direction (S-WCF 21114835:21135207-3),°,Greenwich PEINP","Temperature (S-THC 21114835:21648577-1),°C,Greenwich PEINP","RH (S-THC 21114835:21648577-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21648577-3),°C,Greenwich PEINP","Accumulated Rain (C-ACC-RAIN 21114835:21038371-2),mm,Greenwich PEINP,Greenwich"
5/4/2025,19:25:00 -0300,0,13,4.298,3.6,7.2,317,10.244,99.858,10.234,
5/4/2025,19:30:00 -0300,0,21,4.299,1.2,3.6,326,10.073,99.715,10.041,
5/4/2025,19:35:00 -0300,0,12,4.307,1.2,2.4,323,10.073,99.857,10.062,
5/4/2025,19:40:00 -0300,0,16,4.301,1.2,3.6,317,10.159,100,10.17,
5/4/2025,19:45:00 -0300,0,11,4.302,1.2,3.6,300,10.244,100,10.256,
5/4/2025,19:50:00 -0300,0,6,4.286,1.2,4.8,295,10.287,100,10.299,
5/4/2025,19:55:00 -0300,0,4,4.293,3.6,6,240,10.352,100,10.363,
5/4/2025,20:00:00 -0300,0,2,4.293,3.6,6,246,10.33,100,10.342,
5/4/2025,20:05:00 -0300,0,4,4.274,6,8.4,240,10.416,100,10.428,
5/4/2025,20:10:00 -0300,0,2,4.28,4.8,8.4,246,10.416,100,10.428,
5/4/2025,20:15:00 -0300,0,4,4.272,3.6,7.2,250,10.416,100,10.428,
5/4/2025,20:20:00 -0300,0,6,4.271,4.8,7.2,241,10.394,100,10.406,
5/4/2025,20:25:00 -0300,0,3,4.278,4.8,8.4,234,10.416,99.982,10.425,
5/4/2025,20:30:00 -0300,0,2,4.271,4.8,8.4,236,10.416,100,10.428,
5/4/2025,20:35:00 -0300,0,1,4.262,6,8.4,239,10.416,99.922,10.416,
5/4/2025,20:40:00 -0300,0,1,4.266,6,9.6,239,10.309,99.774,10.286,
5/4/2025,20:45:00 -0300,0,1,4.262,6,8.4,240,10.201,99.799,10.183,
5/4/2025,20:50:00 -0300,0,1,4.256,7.2,8.4,240,10.201,99.785,10.181,
5/4/2025,20:55:00 -0300,0,1,4.26,4.8,9.6,243,10.137,99.655,10.097,
5/4/2025,21:00:00 -0300,0,1,4.257,4.8,7.2,244,10.073,99.954,10.077,
5/4/2025,21:05:00 -0300,0,1,4.253,4.8,7.2,239,10.051,99.808,10.034,
5/4/2025,21:10:00 -0300,0,1,4.257,3.6,6,241,10.03,100,10.041,
5/4/2025,21:15:00 -0300,0,1,4.259,2.4,4.8,244,9.923,99.948,9.926,
5/4/2025,21:20:00 -0300,0,1,4.25,2.4,3.6,244,9.88,99.973,9.886,
5/4/2025,21:25:00 -0300,0,1,4.254,3.6,4.8,241,9.88,100,9.891,
5/4/2025,21:30:00 -0300,0,1,4.256,4.8,7.2,239,9.944,100,9.955,
5/4/2025,21:35:00 -0300,0,1,4.248,4.8,7.2,237,9.923,100,9.934,
5/4/2025,21:40:00 -0300,0,1,4.251,4.8,7.2,234,9.944,100,9.955,
5/4/2025,21:45:00 -0300,0,1,4.247,4.8,7.2,241,9.966,100,9.976,
5/4/2025,21:50:00 -0300,0,1,4.244,4.8,7.2,247,9.901,100,9.912,
5/4/2025,21:55:00 -0300,0,1,4.25,4.8,7.2,244,9.794,100,9.805,
5/4/2025,22:00:00 -0300,0,1,4.245,6,9.6,244,9.815,100,9.826,
5/4/2025,22:05:00 -0300,0,1,4.241,4.8,8.4,244,9.772,100,9.783,
5/4/2025,22:10:00 -0300,0,1,4.248,6,8.4,247,9.794,100,9.805,
5/4/2025,22:15:00 -0300,0,1,4.242,3.6,8.4,248,9.665,100,9.676,
5/4/2025,22:20:00 -0300,0,1,4.239,3.6,7.2,248,9.622,100,9.633,
5/4/2025,22:25:00 -0300,0,1,4.244,3.6,7.2,247,9.644,100,9.654,
5/4/2025,22:30:00 -0300,0,1,4.247,2.4,4.8,261,9.386,100,9.396,
5/4/2025,22:35:00 -0300,0,1,4.238,2.4,6,253,9.429,100,9.439,
5/4/2025,22:40:00 -0300,0,1,4.244,2.4,7.2,257,9.408,100,9.418,
5/4/2025,22:45:00 -0300,0,1,4.244,1.2,4.8,265,9.279,100,9.289,
5/4/2025,22:50:00 -0300,0,1,4.238,2.4,6,258,9.344,100,9.353,
5/4/2025,22:55:00 -0300,0,1,4.241,3.6,7.2,250,9.322,100,9.332,
5/4/2025,23:00:00 -0300,0,1,4.235,1.2,6,263,9.236,100,9.246,
5/4/2025,23:05:00 -0300,0,1,4.235,0,2.4,265,9.065,100,9.074,
5/4/2025,23:10:00 -0300,0,1,4.241,1.2,8.4,225,8.979,100,8.988,
5/4/2025,23:15:00 -0300,0,1,4.235,0,2.4,220,8.893,100,8.902,
5/4/2025,23:20:00 -0300,0,1,4.233,0,4.8,223,8.893,100,8.902,
5/4/2025,23:25:00 -0300,0,1,4.238,0,3.6,226,8.807,100,8.816,
5/4/2025,23:30:00 -0300,0,1,4.235,0,2.4,226,8.786,100,8.795,
5/4/2025,23:35:00 -0300,0.2,1,4.232,0,2.4,226,8.743,100,8.752,
5/4/2025,23:40:00 -0300,0,1,4.238,1.2,4.8,243,8.786,100,8.795,
5/4/2025,23:45:00 -0300,0,1,4.233,0,4.8,264,8.614,100,8.623,
5/4/2025,23:50:00 -0300,0,1,4.23,0,1.2,265,8.357,100,8.365,
5/4/2025,23:55:00 -0300,0,1,4.236,0,1.2,265,8.142,100,8.15,
5/5/2025,00:00:00 -0300,0,1,4.236,0,1.2,265,7.992,100,8,
5/5/2025,00:05:00 -0300,0,1,4.229,0,2.4,265,7.885,100,7.893,
5/5/2025,00:10:00 -0300,0,1,4.235,0,2.4,265,7.885,100,7.893,
5/5/2025,00:15:00 -0300,0,1,4.236,0,2.4,265,7.971,100,7.979,
5/5/2025,00:20:00 -0300,0,1,4.229,1.2,3.6,267,8.25,100,8.258,
5/5/2025,00:25:00 -0300,0,1,4.233,1.2,8.4,281,8.528,100,8.537,
5/5/2025,00:30:00 -0300,0,1,4.227,2.4,9.6,285,9.043,100,9.053,
5/5/2025,00:35:00 -0300,0,1,4.226,3.6,12,305,9.344,100,9.353,
5/5/2025,00:40:00 -0300,0,1,4.232,4.8,10.8,292,9.579,100,9.59,
5/5/2025,00:45:00 -0300,0,1,4.227,4.8,15.6,289,9.537,100,9.547,
5/5/2025,00:50:00 -0300,0,1,4.226,7.2,15.6,302,9.451,100,9.461,
5/5/2025,00:55:00 -0300,0,1,4.23,9.6,19.2,300,9.365,100,9.375,
5/5/2025,01:00:00 -0300,0,1,4.226,6,14.4,298,9.108,100,9.117,
5/5/2025,01:05:00 -0300,0,1,4.224,6,13.2,295,8.915,100,8.924,
5/5/2025,01:10:00 -0300,0,1,4.229,7.2,15.6,300,8.614,100,8.623,
5/5/2025,01:15:00 -0300,0,1,4.226,6,13.2,306,8.314,100,8.322,
5/5/2025,01:20:00 -0300,0,1,4.223,7.2,15.6,298,8.078,100,8.086,
5/5/2025,01:25:00 -0300,0,1,4.229,7.2,13.2,300,7.842,99.872,7.831,
5/5/2025,01:30:00 -0300,0,1,4.229,6,13.2,302,7.628,99.634,7.581,
5/5/2025,01:35:00 -0300,0,1,4.22,4.8,8.4,302,7.435,99.431,7.358,
5/5/2025,01:40:00 -0300,0,1,4.227,6,9.6,298,7.22,98.975,7.076,
5/5/2025,01:45:00 -0300,0,1,4.224,4.8,12,310,7.113,98.517,6.901,
5/5/2025,01:50:00 -0300,0,1,4.221,3.6,9.6,289,6.877,98.293,6.632,
5/5/2025,01:55:00 -0300,0,1,4.227,6,9.6,305,6.77,97.801,6.452,
5/5/2025,02:00:00 -0300,0,1,4.223,6,12,305,6.641,97.029,6.209,
5/5/2025,02:05:00 -0300,0,1,4.22,4.8,9.6,305,6.448,96.378,5.919,
5/5/2025,02:10:00 -0300,0,1,4.226,4.8,9.6,312,6.319,96.081,5.746,
5/5/2025,02:15:00 -0300,0,1,4.227,4.8,9.6,306,6.169,95.846,5.561,
5/5/2025,02:20:00 -0300,0,1,4.218,3.6,8.4,305,6.019,96.013,5.436,
5/5/2025,02:25:00 -0300,0,1,4.224,2.4,7.2,310,5.89,95.97,5.302,
5/5/2025,02:30:00 -0300,0,1,4.226,3.6,7.2,307,5.762,95.811,5.15,
5/5/2025,02:35:00 -0300,0,1,4.217,3.6,8.4,310,5.74,95.398,5.066,
5/5/2025,02:40:00 -0300,0,1,4.224,2.4,4.8,303,5.633,94.923,4.888,
5/5/2025,02:45:00 -0300,0,1,4.218,1.2,4.8,289,5.29,94.72,4.516,
5/5/2025,02:50:00 -0300,0,1,4.215,0,2.4,281,4.925,95.395,4.254,
5/5/2025,02:55:00 -0300,0,1,4.221,0,2.4,281,4.689,96.059,4.118,
5/5/2025,03:00:00 -0300,0,1,4.218,0,2.4,282,4.646,96.67,4.165,
5/5/2025,03:05:00 -0300,0,1,4.215,2.4,4.8,291,4.689,96.796,4.227,
5/5/2025,03:10:00 -0300,0,1,4.223,1.2,4.8,309,4.561,97.16,4.152,
5/5/2025,03:15:00 -0300,0,1,4.218,1.2,4.8,298,4.496,97.052,4.072,
5/5/2025,03:20:00 -0300,0,1,4.215,2.4,9.6,295,4.475,96.954,4.036,
5/5/2025,03:25:00 -0300,0,1,4.22,1.2,4.8,284,4.303,97.073,3.882,
5/5/2025,03:30:00 -0300,0,1,4.217,1.2,3.6,285,4.132,96.869,3.681,
5/5/2025,03:35:00 -0300,0,1,4.214,1.2,3.6,284,4.003,97.092,3.585,
5/5/2025,03:40:00 -0300,0,1,4.218,1.2,4.8,282,3.874,97.62,3.534,
5/5/2025,03:45:00 -0300,0,1,4.221,2.4,6,285,4.003,97.391,3.629,
5/5/2025,03:50:00 -0300,0,1,4.212,1.2,3.6,289,3.896,97.038,3.47,
5/5/2025,03:55:00 -0300,0,1,4.218,1.2,3.6,291,3.681,96.652,3.2,
5/5/2025,04:00:00 -0300,0,1,4.221,1.2,2.4,291,3.66,97.224,3.262,
5/5/2025,04:05:00 -0300,0,1,4.211,1.2,3.6,291,3.574,97.375,3.198,
5/5/2025,04:10:00 -0300,0,1,4.218,1.2,4.8,291,3.746,97.903,3.446,
5/5/2025,04:15:00 -0300,0,1,4.212,2.4,6,312,3.681,97.565,3.333,
5/5/2025,04:20:00 -0300,0,1,4.211,3.6,7.2,312,3.81,97.458,3.446,
5/5/2025,04:25:00 -0300,0,1,4.217,2.4,6,288,3.939,96.918,3.495,
5/5/2025,04:30:00 -0300,0,1,4.212,2.4,7.2,300,3.96,96.272,3.422,
5/5/2025,04:35:00 -0300,0,1,4.209,3.6,8.4,309,4.196,94.803,3.439,
5/5/2025,04:40:00 -0300,0,1,4.215,4.8,13.2,312,4.432,92.918,3.39,
5/5/2025,04:45:00 -0300,0,1,4.212,3.6,10.8,303,4.518,91.997,3.334,
5/5/2025,04:50:00 -0300,0,1,4.208,3.6,8.4,307,4.496,91.142,3.18,
5/5/2025,04:55:00 -0300,0,1,4.215,3.6,12,305,4.432,90.083,2.952,
5/5/2025,05:00:00 -0300,0,1,4.217,3.6,9.6,319,4.539,89.11,2.904,
5/5/2025,05:05:00 -0300,0,1,4.208,3.6,9.6,341,4.561,88.193,2.78,
5/5/2025,05:10:00 -0300,0,1,4.214,3.6,10.8,343,4.539,87.723,2.683,
5/5/2025,05:15:00 -0300,0,1,4.217,6,13.2,358,4.496,88.069,2.697,
5/5/2025,05:20:00 -0300,0,1,4.208,4.8,13.2,347,4.368,88.061,2.568,
5/5/2025,05:25:00 -0300,0,1,4.214,3.6,8.4,13,4.26,88.634,2.554,
5/5/2025,05:30:00 -0300,0,1,4.208,3.6,8.4,3,4.132,88.569,2.416,
5/5/2025,05:35:00 -0300,0,1,4.206,1.2,9.6,354,3.896,88.464,2.167,
5/5/2025,05:40:00 -0300,0,2,4.214,2.4,7.2,4,3.789,88.875,2.126,
5/5/2025,05:45:00 -0300,0,3,4.211,3.6,8.4,1,3.767,89.209,2.157,
5/5/2025,05:50:00 -0300,0,6,4.211,2.4,6,0,3.767,88.808,2.094,
5/5/2025,05:55:00 -0300,0,8,4.226,2.4,8.4,358,3.638,88.817,1.968,
5/5/2025,06:00:00 -0300,0,11,4.226,1.2,7.2,21,3.531,88.719,1.847,
5/5/2025,06:05:00 -0300,0,16,4.23,2.4,6,3,3.638,88.373,1.898,
5/5/2025,06:10:00 -0300,0,21,4.253,1.2,4.8,355,3.553,88.24,1.792,
5/5/2025,06:15:00 -0300,0,28,4.266,1.2,3.6,343,3.424,87.858,1.605,
5/5/2025,06:20:00 -0300,0,67,4.283,1.2,3.6,343,3.445,88.019,1.651,
5/5/2025,06:25:00 -0300,0,102,4.296,1.2,3.6,352,4.132,87.269,2.209,
5/5/2025,06:30:00 -0300,0,73,4.302,0,2.4,355,4.389,85.617,2.194,
5/5/2025,06:35:00 -0300,0,56,4.308,0,1.2,355,4.003,86.073,1.889,
5/5/2025,06:40:00 -0300,0,56,4.31,0,1.2,355,3.574,87.803,1.744,
5/5/2025,06:45:00 -0300,0,67,4.302,0,1.2,355,3.274,89.975,1.789,
5/5/2025,06:50:00 -0300,0,78,4.319,0,3.6,355,3.295,90.744,1.929,
5/5/2025,06:55:00 -0300,0,96,4.311,0,3.6,355,3.638,89.534,2.081,
5/5/2025,07:00:00 -0300,0,129,4.289,1.2,4.8,317,4.11,87.672,2.252,
5/5/2025,07:05:00 -0300,0,168,4.313,1.2,3.6,323,4.754,84.81,2.42,
5/5/2025,07:10:00 -0300,0,174,4.319,3.6,9.6,319,5.054,82.806,2.378,
5/5/2025,07:15:00 -0300,0,189,4.295,2.4,6,321,5.204,81.129,2.238,
5/5/2025,07:20:00 -0300,0,222,4.31,4.8,9.6,348,5.44,80.79,2.41,
5/5/2025,07:25:00 -0300,0,251,4.322,3.6,9.6,343,5.805,78.836,2.422,
5/5/2025,07:30:00 -0300,0,256,4.304,3.6,9.6,337,5.826,78.485,2.38,
5/5/2025,07:35:00 -0300,0,244,4.326,2.4,9.6,336,6.041,79.44,2.759,
5/5/2025,07:40:00 -0300,0,261,4.299,4.8,12,320,5.869,78.096,2.352,
5/5/2025,07:45:00 -0300,0,283,4.301,3.6,8.4,338,6.062,77.926,2.509,
5/5/2025,07:50:00 -0300,0,312,4.302,4.8,8.4,337,6.105,78.082,2.579,
5/5/2025,07:55:00 -0300,0,324,4.314,4.8,12,336,6.169,77.234,2.488,
5/5/2025,08:00:00 -0300,0,341,4.292,3.6,9.6,337,6.577,77.623,2.955,
5/5/2025,08:05:00 -0300,0,378,4.313,4.8,8.4,310,6.641,75.798,2.682,
5/5/2025,08:10:00 -0300,0,349,4.305,3.6,9.6,320,6.748,76.434,2.904,
5/5/2025,08:15:00 -0300,0,414,4.313,3.6,7.2,296,7.006,78.543,3.539,
5/5/2025,08:20:00 -0300,0,453,4.32,4.8,10.8,316,6.877,74.467,2.661,
5/5/2025,08:25:00 -0300,0,427,4.317,6,12,309,6.92,74.994,2.802,
5/5/2025,08:30:00 -0300,0,377,4.308,6,10.8,326,6.705,76.332,2.843,
5/5/2025,08:35:00 -0300,0,381,4.302,4.8,10.8,319,6.984,77.597,3.346,
5/5/2025,08:40:00 -0300,0,502,4.314,6,12,324,6.791,76.951,3.04,
5/5/2025,08:45:00 -0300,0,394,4.301,4.8,9.6,323,7.091,76.822,3.308,
5/5/2025,08:50:00 -0300,0,442,4.298,7.2,18,320,6.727,77.139,3.012,
5/5/2025,08:55:00 -0300,0,422,4.308,8.4,14.4,326,6.491,75.848,2.546,
5/5/2025,09:00:00 -0300,0,402,4.292,4.8,10.8,324,6.727,76.538,2.902,
5/5/2025,09:05:00 -0300,0,388,4.31,6,13.2,336,6.727,75.802,2.766,
5/5/2025,09:10:00 -0300,0,422,4.317,7.2,19.2,330,6.427,77.101,2.714,
5/5/2025,09:15:00 -0300,0,381,4.299,6,12,345,6.705,76.04,2.789,
5/5/2025,09:20:00 -0300,0,406,4.305,6,15.6,348,6.534,74.514,2.338,
5/5/2025,09:25:00 -0300,0,504,4.328,6,12,344,6.598,73.776,2.26,
5/5/2025,09:30:00 -0300,0,521,4.296,4.8,10.8,341,6.984,73.249,2.533,
5/5/2025,09:35:00 -0300,0,399,4.302,7.2,14.4,343,6.319,72.546,1.756,
5/5/2025,09:40:00 -0300,0,548,4.328,4.8,10.8,337,6.62,74.949,2.503,
5/5/2025,09:45:00 -0300,0,396,4.295,6,10.8,331,6.748,72.642,2.188,
5/5/2025,09:50:00 -0300,0,303,4.301,7.2,14.4,329,6.255,74.458,2.058,
5/5/2025,09:55:00 -0300,0,412,4.314,7.2,12,337,6.234,74.907,2.121,
5/5/2025,10:00:00 -0300,0,601,4.302,6,12,326,6.748,74.83,2.605,
5/5/2025,10:05:00 -0300,0,772,4.301,6,10.8,337,7.22,72.164,2.551,
5/5/2025,10:10:00 -0300,0,533,4.314,6,12,334,7.07,71.987,2.371,
5/5/2025,10:15:00 -0300,0,618,4.302,6,10.8,326,7.306,71.695,2.541,
5/5/2025,10:20:00 -0300,0,768,4.302,8.4,13.2,323,6.898,67.802,1.369,
5/5/2025,10:25:00 -0300,0,632,4.326,6,12,334,7.22,68.475,1.815,
5/5/2025,10:30:00 -0300,0,626,4.293,7.2,13.2,340,7.199,68.618,1.824,
5/5/2025,10:35:00 -0300,0,651,4.304,8.4,14.4,319,7.006,69.07,1.73,
5/5/2025,10:40:00 -0300,0,722,4.329,7.2,14.4,330,7.091,65.962,1.171,
5/5/2025,10:45:00 -0300,0,736,4.296,6,10.8,338,7.542,69.603,2.352,
5/5/2025,10:50:00 -0300,0,817,4.302,4.8,13.2,347,8.035,65.724,2.02,
5/5/2025,10:55:00 -0300,0,822,4.328,4.8,10.8,343,8.486,62.896,1.833,
5/5/2025,11:00:00 -0300,0,804,4.296,6,10.8,344,8.335,66.616,2.496,
5/5/2025,11:05:00 -0300,0,811,4.304,7.2,12,348,7.649,63.581,1.191,
5/5/2025,11:10:00 -0300,0,807,4.325,7.2,12,337,7.842,64.167,1.502,
5/5/2025,11:15:00 -0300,0,868,4.298,7.2,15.6,330,7.628,66.04,1.699,
5/5/2025,11:20:00 -0300,0,744,4.305,7.2,15.6,330,7.456,61.604,0.569,
5/5/2025,11:25:00 -0300,0,863,4.322,8.4,13.2,321,7.306,65.151,1.203,
5/5/2025,11:30:00 -0300,0,889,4.307,7.2,14.4,337,7.842,67.556,2.221,
5/5/2025,11:35:00 -0300,0,704,4.305,6,12,345,7.756,63.838,1.348,
5/5/2025,11:40:00 -0300,0,758,4.319,7.2,12,347,7.113,64.135,0.801,
5/5/2025,11:45:00 -0300,0,881,4.308,6,12,348,7.735,62.887,1.119,
5/5/2025,11:50:00 -0300,0,759,4.307,6,13.2,344,7.907,65.487,1.847,
5/5/2025,11:55:00 -0300,0,894,4.319,6,12,14,7.799,62.913,1.186,
5/5/2025,12:00:00 -0300,0,889,4.299,7.2,13.2,25,7.542,57.375,-0.329,
5/5/2025,12:05:00 -0300,0,879,4.308,7.2,13.2,8,7.37,62.409,0.668,
5/5/2025,12:10:00 -0300,0,651,4.319,6,14.4,345,7.456,61.663,0.583,
5/5/2025,12:15:00 -0300,0,903,4.301,6,13.2,354,7.628,64.094,1.282,
5/5/2025,12:20:00 -0300,0,723,4.308,6,13.2,351,7.756,64.131,1.412,
5/5/2025,12:25:00 -0300,0,949,4.319,6,9.6,14,7.585,61.326,0.629,
5/5/2025,12:30:00 -0300,0,929,4.302,6,14.4,11,7.778,55.494,-0.566,
5/5/2025,12:35:00 -0300,0,932,4.308,6,12,7,8.164,57.314,0.239,
5/5/2025,12:40:00 -0300,0,926,4.299,6,13.2,8,8.121,55.346,-0.282,
5/5/2025,12:45:00 -0300,0,921,4.305,8.4,15.6,7,7.542,59.371,0.141,
5/5/2025,12:50:00 -0300,0,929,4.31,6,9.6,15,7.842,57.694,0.029,
5/5/2025,12:55:00 -0300,0,923,4.299,6,14.4,1,8.25,53.185,-0.707,
5/5/2025,13:00:00 -0300,0,923,4.314,6,13.2,28,8.164,53.544,-0.695,
5/5/2025,13:05:00 -0300,0,909,4.31,7.2,13.2,29,7.585,54.16,-1.078,
5/5/2025,13:10:00 -0300,0,912,4.299,6,12,42,8.121,56.016,-0.116,
5/5/2025,13:15:00 -0300,0,918,4.316,6,10.8,17,7.842,56.408,-0.281,
5/5/2025,13:20:00 -0300,0,908,4.313,6,12,34,8.421,57.54,0.535,
5/5/2025,13:25:00 -0300,0,884,4.301,6,12,39,8.378,58.12,0.634,
5/5/2025,13:30:00 -0300,0,909,4.32,6,12,14,7.971,52.618,-1.113,
5/5/2025,13:35:00 -0300,0,869,4.313,4.8,9.6,10,8.378,52.065,-0.879,
5/5/2025,13:40:00 -0300,0,906,4.299,4.8,10.8,11,8.614,52.377,-0.578,
5/5/2025,13:45:00 -0300,0,866,4.329,7.2,10.8,3,8.486,53.713,-0.353,
5/5/2025,13:50:00 -0300,0,876,4.308,6,12,24,8.55,54.043,-0.209,
5/5/2025,13:55:00 -0300,0,889,4.314,8.4,15.6,48,7.735,53.173,-1.189,
5/5/2025,14:00:00 -0300,0,879,4.31,8.4,13.2,29,7.671,53.892,-1.066,
5/5/2025,14:05:00 -0300,0,883,4.31,7.2,14.4,28,8.4,52.073,-0.857,
5/5/2025,14:10:00 -0300,0,879,4.299,6,13.2,21,8.636,53.544,-0.256,
5/5/2025,14:15:00 -0300,0,873,4.305,8.4,13.2,34,8.207,53.446,-0.68,
5/5/2025,14:20:00 -0300,0,871,4.31,7.2,15.6,37,8.293,51.264,-1.17,
5/5/2025,14:25:00 -0300,0,857,4.299,8.4,13.2,46,8.378,50.251,-1.363,
5/5/2025,14:30:00 -0300,0,851,4.308,7.2,14.4,41,8.1,48.708,-2.043,
5/5/2025,14:35:00 -0300,0,827,4.313,9.6,14.4,46,7.435,56.236,-0.705,
5/5/2025,14:40:00 -0300,0,838,4.301,7.2,15.6,31,8.142,53.054,-0.841,
5/5/2025,14:45:00 -0300,0,829,4.322,6,14.4,38,8.657,54.986,0.129,
5/5/2025,14:50:00 -0300,0,818,4.316,8.4,13.2,17,8.014,50.764,-1.562,
5/5/2025,14:55:00 -0300,0,812,4.302,8.4,13.2,41,7.928,51.164,-1.534,
5/5/2025,15:00:00 -0300,0,807,4.316,6,13.2,27,8.486,54.994,-0.029,
5/5/2025,15:05:00 -0300,0,801,4.326,7.2,12,28,8.443,52.233,-0.775,
5/5/2025,15:10:00 -0300,0,793,4.302,6,12,34,8.25,50.019,-1.544,
5/5/2025,15:15:00 -0300,0,782,4.323,6,9.6,52,8.486,47.637,-1.989,
5/5/2025,15:20:00 -0300,0,753,4.314,6,10.8,39,8.893,49.981,-0.961,
5/5/2025,15:25:00 -0300,0,758,4.301,8.4,12,44,8.979,49.528,-1.006,
5/5/2025,15:30:00 -0300,0,749,4.326,7.2,13.2,48,8.7,51.177,-0.816,
5/5/2025,15:35:00 -0300,0,738,4.316,8.4,15.6,38,8.464,50.468,-1.225,
5/5/2025,15:40:00 -0300,0,726,4.302,8.4,12,34,8.55,49.085,-1.523,
5/5/2025,15:45:00 -0300,0,714,4.313,8.4,14.4,39,8.4,48.269,-1.889,
5/5/2025,15:50:00 -0300,0,703,4.328,7.2,13.2,34,9,48.685,-1.22,
5/5/2025,15:55:00 -0300,0,692,4.302,6,9.6,7,9.129,48.182,-1.243,
5/5/2025,16:00:00 -0300,0,674,4.311,7.2,13.2,32,8.314,51.548,-1.075,
5/5/2025,16:05:00 -0300,0,658,4.326,7.2,12,52,8.55,44.952,-2.713,
5/5/2025,16:10:00 -0300,0,642,4.304,6,12,22,8.7,46.96,-1.986,
5/5/2025,16:15:00 -0300,0,632,4.313,6,13.2,25,8.786,51.379,-0.683,
5/5/2025,16:20:00 -0300,0,627,4.325,7.2,12,44,8.636,49.603,-1.302,
5/5/2025,16:25:00 -0300,0,617,4.304,8.4,13.2,38,8.507,47.779,-1.929,
5/5/2025,16:30:00 -0300,0,607,4.295,8.4,13.2,38,8.893,47.28,-1.717,
5/5/2025,16:35:00 -0300,0,587,4.308,6,12,38,8.722,49.502,-1.25,
5/5/2025,16:40:00 -0300,0,581,4.299,8.4,14.4,34,8.443,45.551,-2.632,
5/5/2025,16:45:00 -0300,0,569,4.314,7.2,12,31,8.786,46.989,-1.899,
5/5/2025,16:50:00 -0300,0,554,4.313,8.4,14.4,29,8.528,48.85,-1.608,
5/5/2025,16:55:00 -0300,0,539,4.301,8.4,13.2,55,8.807,50.571,-0.879,
5/5/2025,17:00:00 -0300,0,528,4.329,8.4,14.4,49,8.4,51.264,-1.071,
5/5/2025,17:05:00 -0300,0,513,4.316,6,9.6,42,9.193,49.77,-0.741,
5/5/2025,17:10:00 -0300,0,499,4.302,6,12,49,9.065,49.122,-1.039,
5/5/2025,17:15:00 -0300,0,482,4.311,7.2,12,39,8.957,50.816,-0.675,
5/5/2025,17:20:00 -0300,0,462,4.325,8.4,13.2,56,8.55,48.621,-1.652,
5/5/2025,17:25:00 -0300,0,454,4.304,6,12,31,9.108,50.733,-0.558,
5/5/2025,17:30:00 -0300,0,439,4.311,6,12,58,9.022,47.712,-1.475,
5/5/2025,17:35:00 -0300,0,423,4.325,7.2,10.8,53,8.85,50.887,-0.755,
5/5/2025,17:40:00 -0300,0,413,4.304,6,12,51,9.065,50.654,-0.619,
5/5/2025,17:45:00 -0300,0,399,4.295,6,10.8,53,9.258,48.736,-0.969,
5/5/2025,17:50:00 -0300,0,386,4.308,8.4,13.2,60,8.722,50.806,-0.895,
5/5/2025,17:55:00 -0300,0,368,4.299,7.2,10.8,35,8.807,47.195,-1.82,
5/5/2025,18:00:00 -0300,0,353,4.307,7.2,12,51,9,48.058,-1.396,
5/5/2025,18:05:00 -0300,0,337,4.314,9.6,14.4,66,8.421,50.677,-1.208,
5/5/2025,18:10:00 -0300,0,322,4.301,8.4,13.2,72,8.443,47.932,-1.945,
5/5/2025,18:15:00 -0300,0,307,4.32,8.4,13.2,58,8.614,46.685,-2.144,
5/5/2025,18:20:00 -0300,0,292,4.328,8.4,14.4,49,8.464,48.188,-1.853,
5/5/2025,18:25:00 -0300,0,278,4.302,9.6,14.4,60,8.25,49.601,-1.658,
5/5/2025,18:30:00 -0300,0,262,4.323,9.6,14.4,70,8.486,47.678,-1.977,
5/5/2025,18:35:00 -0300,0,248,4.32,9.6,13.2,72,8.335,51.135,-1.165,
5/5/2025,18:40:00 -0300,0,232,4.301,8.4,13.2,66,8.25,50.077,-1.529,
5/5/2025,18:45:00 -0300,0,219,4.32,8.4,14.4,67,8.142,51.318,-1.295,
5/5/2025,18:50:00 -0300,0,204,4.335,6,10.8,79,8.357,51.301,-1.101,
5/5/2025,18:55:00 -0300,0,191,4.305,7.2,13.2,86,8.1,50.568,-1.535,
5/5/2025,19:00:00 -0300,0,177,4.293,7.2,12,72,8.207,50.782,-1.378,
5/5/2025,19:05:00 -0300,0,164,4.311,8.4,13.2,72,7.628,52.692,-1.413,
5/5/2025,19:10:00 -0300,0,151,4.299,9.6,14.4,69,7.306,52.125,-1.858,
5/5/2025,19:15:00 -0300,0,138,4.323,7.2,9.6,72,7.413,51.821,-1.838,
5/5/2025,19:20:00 -0300,0,124,4.325,8.4,13.2,73,7.285,52.05,-1.898,
5/5/2025,19:25:00 -0300,0,112,4.302,8.4,10.8,62,7.027,53.613,-1.736,
5/5/2025,19:30:00 -0300,0,96,4.304,9.6,15.6,73,6.813,54.842,-1.628,
