Date,Time,"Rain (S-RGB 21114835:21038371-1),mm,Greenwich PEINP","Solar Radiation (S-LIB 21114835:21105866-1),W/m²,Greenwich PEINP","Battery (RX3000 BATTERY 21114835:21114835-B),V,Greenwich PEINP","Average wind speed (S-WCF 21114835:21135207-1),Km/h,Greenwich PEINP","Wind gust speed (S-WCF 21114835:21135207-2),Km/h,Greenwich PEINP","Wind Direction (S-WCF 21114835:21135207-3),°,Greenwich PEINP","Temperature (S-THC 21114835:21648577-1),°C,Greenwich PEINP","RH (S-THC 21114835:21648577-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21648577-3),°C,Greenwich PEINP","Accumulated Rain (C-ACC-RAIN 21114835:21038371-2),mm,Greenwich PEINP,Greenwich"
7/25/2025,08:05:00 -0300,0,328,4.299,16.8,24,232,21.676,81.318,18.36,
7/25/2025,08:10:00 -0300,0,338,4.314,16.8,28.9,232,21.698,81.756,18.466,
7/25/2025,08:15:00 -0300,0,366,4.319,18,27.7,233,21.74,81.624,18.482,
7/25/2025,08:20:00 -0300,0,347,4.302,19.2,27.7,234,21.848,81.125,18.489,
7/25/2025,08:25:00 -0300,0,387,4.334,19.2,28.9,237,21.805,80.604,18.344,
7/25/2025,08:30:00 -0300,0,407,4.328,18,30.1,232,22.062,80.581,18.591,
7/25/2025,08:35:00 -0300,0,418,4.307,16.8,27.7,232,22.234,79.921,18.626,
7/25/2025,08:40:00 -0300,0,427,4.299,18,27.7,234,22.191,80.082,18.617,
7/25/2025,08:45:00 -0300,0,444,4.319,20.4,32.5,234,22.084,80.526,18.601,
7/25/2025,08:50:00 -0300,0,456,4.302,20.4,30.1,236,22.191,79.573,18.514,
7/25/2025,08:55:00 -0300,0,472,4.325,20.4,31.3,237,22.298,79.38,18.58,
7/25/2025,09:00:00 -0300,0,488,4.332,19.2,26.5,237,22.577,79.171,18.809,
7/25/2025,09:05:00 -0300,0,499,4.31,16.8,25.2,234,22.856,78.929,19.031,
7/25/2025,09:10:00 -0300,0,512,4.302,19.2,28.9,233,22.813,78.128,18.826,
7/25/2025,09:15:00 -0300,0,524,4.317,19.2,27.7,233,22.963,78.112,18.968,
7/25/2025,09:20:00 -0300,0,541,4.302,18,24,236,23.156,78.338,19.202,
7/25/2025,09:25:00 -0300,0,574,4.325,18,28.9,232,23.199,77.169,19.002,
7/25/2025,09:30:00 -0300,0,626,4.32,19.2,25.2,233,23.306,77.755,19.228,
7/25/2025,09:35:00 -0300,0,596,4.313,16.8,27.7,232,23.242,78.151,19.247,
7/25/2025,09:40:00 -0300,0,724,4.304,15.6,25.2,232,23.413,78.824,19.552,
7/25/2025,09:45:00 -0300,0,318,4.319,18,26.5,239,23.606,77.418,19.449,
7/25/2025,09:50:00 -0300,0,304,4.305,18,26.5,236,22.984,78.84,19.138,
7/25/2025,09:55:00 -0300,0,681,4.313,16.8,25.2,239,23.456,78.799,19.588,
7/25/2025,10:00:00 -0300,0,521,4.313,14.4,21.6,236,24.7,75.077,20.012,
7/25/2025,10:05:00 -0300,0,348,4.314,18,25.2,236,23.328,78.355,19.372,
7/25/2025,10:10:00 -0300,0,272,4.305,18,25.2,239,23.199,79.051,19.389,
7/25/2025,10:15:00 -0300,0,544,4.32,16.8,25.2,233,24.1,76.707,19.778,
7/25/2025,10:20:00 -0300,0,677,4.305,18,28.9,240,24.336,75.491,19.749,
7/25/2025,10:25:00 -0300,0,686,4.299,16.8,24,237,24.743,75.81,20.211,
7/25/2025,10:30:00 -0300,0,694,4.323,14.4,21.6,233,25.236,75,20.513,
7/25/2025,10:35:00 -0300,0,703,4.308,14.4,21.6,239,25.279,74.345,20.412,
7/25/2025,10:40:00 -0300,0,713,4.301,15.6,25.2,234,25.365,74.029,20.426,
7/25/2025,10:45:00 -0300,0,722,4.319,18,24,237,25.108,75.125,20.416,
7/25/2025,10:50:00 -0300,0,729,4.305,16.8,24,236,25.215,73.526,20.17,
7/25/2025,10:55:00 -0300,0,738,4.299,19.2,28.9,236,25.451,73.922,20.485,
7/25/2025,11:00:00 -0300,0,748,4.314,18,24,236,25.665,74.285,20.772,
7/25/2025,11:05:00 -0300,0,752,4.304,16.8,24,230,25.665,72.828,20.449,
7/25/2025,11:10:00 -0300,0,759,4.326,16.8,22.8,230,25.966,72.724,20.715,
7/25/2025,11:15:00 -0300,0,768,4.322,16.8,24,226,25.944,71.661,20.455,
7/25/2025,11:20:00 -0300,0,773,4.313,18,25.2,230,26.137,72.285,20.782,
7/25/2025,11:25:00 -0300,0,779,4.305,19.2,26.5,236,25.901,73.066,20.73,
7/25/2025,11:30:00 -0300,0,786,4.322,14.4,24,236,26.223,71.969,20.793,
7/25/2025,11:35:00 -0300,0,797,4.305,13.2,24,225,26.588,72.105,21.174,
7/25/2025,11:40:00 -0300,0,817,4.301,13.2,21.6,236,26.716,69.551,20.709,
7/25/2025,11:45:00 -0300,0,877,4.319,14.4,22.8,233,26.759,71.063,21.101,
7/25/2025,11:50:00 -0300,0,"1,028",4.305,14.4,25.2,230,27.167,70.311,21.317,
7/25/2025,11:55:00 -0300,0,667,4.299,16.8,21.6,232,27.424,68.966,21.248,
7/25/2025,12:00:00 -0300,0,"1,074",4.319,15.6,24,234,27.338,69.152,21.21,
7/25/2025,12:05:00 -0300,0,"1,161",4.304,15.6,22.8,237,27.639,69.918,21.678,
7/25/2025,12:10:00 -0300,0,783,4.32,14.4,22.8,232,27.467,69.111,21.323,
7/25/2025,12:15:00 -0300,0,563,4.299,16.8,27.7,233,27.017,69.909,21.08,
7/25/2025,12:20:00 -0300,0,448,4.326,16.8,25.2,232,26.48,71.539,20.942,
7/25/2025,12:25:00 -0300,0,453,4.31,16.8,25.2,230,26.18,71.763,20.705,
7/25/2025,12:30:00 -0300,0,356,4.322,15.6,25.2,234,26.009,72.981,20.814,
7/25/2025,12:35:00 -0300,0,277,4.308,18,25.2,236,25.472,73.886,20.498,
7/25/2025,12:40:00 -0300,0,544,4.304,19.2,26.5,237,25.515,74.604,20.696,
7/25/2025,12:45:00 -0300,0,451,4.32,16.8,26.5,234,25.944,73.414,20.848,
7/25/2025,12:50:00 -0300,0,499,4.305,18,26.5,237,25.837,72.352,20.508,
7/25/2025,12:55:00 -0300,0,532,4.301,19.2,26.5,237,26.244,72.641,20.965,
7/25/2025,13:00:00 -0300,0,824,4.319,19.2,28.9,237,26.33,72.393,20.991,
7/25/2025,13:05:00 -0300,0,476,4.305,16.8,27.7,236,26.824,71.766,21.323,
7/25/2025,13:10:00 -0300,0,343,4.301,13.2,20.4,229,26.609,72.88,21.369,
7/25/2025,13:15:00 -0300,0,287,4.319,14.4,20.4,234,25.901,73.469,20.819,
7/25/2025,13:20:00 -0300,0,499,4.305,13.2,20.4,230,25.73,73.855,20.739,
7/25/2025,13:25:00 -0300,0,367,4.299,10.8,20.4,230,26.738,72.233,21.347,
7/25/2025,13:30:00 -0300,0,447,4.319,15.6,24,236,26.459,71.913,21.006,
7/25/2025,13:35:00 -0300,0,488,4.305,13.2,28.9,232,26.695,72.317,21.325,
7/25/2025,13:40:00 -0300,0,597,4.299,13.2,20.4,227,27.617,69.9,21.653,
7/25/2025,13:45:00 -0300,0,446,4.316,13.2,20.4,233,27.381,70.793,21.635,
7/25/2025,13:50:00 -0300,0,731,4.304,12,18,233,27.66,70.097,21.74,
7/25/2025,13:55:00 -0300,0,356,4.299,13.2,19.2,232,27.188,71.058,21.511,
7/25/2025,14:00:00 -0300,0,537,4.317,13.2,19.2,239,27.145,71.438,21.557,
7/25/2025,14:05:00 -0300,0,579,4.304,12,16.8,241,27.51,71.528,21.928,
7/25/2025,14:10:00 -0300,0,442,4.299,10.8,16.8,243,27.51,72.045,22.046,
7/25/2025,14:15:00 -0300,0,248,4.323,10.8,19.2,240,26.716,72.66,21.423,
7/25/2025,14:20:00 -0300,0,197,4.308,13.2,20.4,237,26.287,73.748,21.253,
7/25/2025,14:25:00 -0300,0,326,4.304,14.4,20.4,237,26.202,73.648,21.148,
7/25/2025,14:30:00 -0300,0,306,4.32,14.4,20.4,239,26.395,72.631,21.107,
7/25/2025,14:35:00 -0300,0,329,4.307,13.2,18,240,26.48,72.953,21.262,
7/25/2025,14:40:00 -0300,0,381,4.302,12,16.8,237,26.931,71.878,21.452,
7/25/2025,14:45:00 -0300,0,387,4.316,12,16.8,240,26.781,73.439,21.659,
7/25/2025,14:50:00 -0300,0,336,4.305,12,24,240,26.974,71.131,21.322,
7/25/2025,14:55:00 -0300,0,377,4.301,16.8,24,239,26.824,71.942,21.363,
7/25/2025,15:00:00 -0300,0,337,4.319,14.4,21.6,239,26.995,72.233,21.594,
7/25/2025,15:05:00 -0300,0,304,4.305,10.8,16.8,234,27.167,73.341,22.009,
7/25/2025,15:10:00 -0300,0,207,4.301,10.8,16.8,233,26.931,74.06,21.942,
7/25/2025,15:15:00 -0300,0,294,4.319,10.8,18,229,26.931,73.672,21.856,
7/25/2025,15:20:00 -0300,0,277,4.305,8.4,14.4,222,27.424,72.654,22.102,
7/25/2025,15:25:00 -0300,0,303,4.301,9.6,16.8,222,27.424,73.402,22.27,
7/25/2025,15:30:00 -0300,0,294,4.319,12,18,226,27.253,71.958,21.779,
7/25/2025,15:35:00 -0300,0,274,4.305,8.4,13.2,219,27.403,73.475,22.266,
7/25/2025,15:40:00 -0300,0,259,4.301,10.8,16.8,227,27.167,74.105,22.179,
7/25/2025,15:45:00 -0300,0,223,4.319,10.8,19.2,218,27.102,72.837,21.834,
7/25/2025,15:50:00 -0300,0,168,4.305,9.6,14.4,222,26.888,73.919,21.869,
7/25/2025,15:55:00 -0300,0,207,4.301,9.6,16.8,219,27.081,73.519,21.966,
7/25/2025,16:00:00 -0300,0,224,4.331,10.8,21.6,218,27.253,72.375,21.874,
7/25/2025,16:05:00 -0300,0,196,4.304,13.2,20.4,225,27.274,72.5,21.923,
7/25/2025,16:10:00 -0300,0,214,4.299,13.2,19.2,223,27.253,72.555,21.915,
7/25/2025,16:15:00 -0300,0,242,4.317,13.2,19.2,220,27.403,72.258,21.991,
7/25/2025,16:20:00 -0300,0,252,4.304,12,15.6,223,27.617,72.01,22.141,
7/25/2025,16:25:00 -0300,0,199,4.299,12,18,226,27.596,72.357,22.199,
7/25/2025,16:30:00 -0300,0,274,4.313,12,21.6,226,27.746,71.601,22.171,
7/25/2025,16:35:00 -0300,0,172,4.304,13.2,21.6,229,27.703,71.786,22.172,
7/25/2025,16:40:00 -0300,0,147,4.299,12,21.6,227,27.446,72.279,22.037,
7/25/2025,16:45:00 -0300,0,161,4.311,13.2,19.2,226,27.338,72.467,21.977,
7/25/2025,16:50:00 -0300,0,199,4.301,12,21.6,226,27.574,73.062,22.338,
7/25/2025,16:55:00 -0300,0,186,4.325,13.2,20.4,232,27.51,72.984,22.259,
7/25/2025,17:00:00 -0300,0,134,4.32,13.2,19.2,234,27.617,72.146,22.172,
7/25/2025,17:05:00 -0300,0,84,4.31,15.6,22.8,240,27.403,73.361,22.24,
7/25/2025,17:10:00 -0300,0,36,4.304,7.2,13.2,240,27.017,74.659,22.157,
7/25/2025,17:15:00 -0300,0,13,4.31,10.8,28.9,320,25.172,75.239,20.503,
7/25/2025,17:20:00 -0300,0,11,4.301,8.4,18,334,22.899,81.66,19.62,
7/25/2025,17:25:00 -0300,0,19,4.301,9.6,16.8,357,21.59,86.032,19.178,
7/25/2025,17:30:00 -0300,0,24,4.31,6,14.4,0,20.861,90.089,19.2,
7/25/2025,17:35:00 -0300,0,23,4.299,4.8,14.4,1,20.647,91.82,19.294,
7/25/2025,17:40:00 -0300,0,44,4.301,7.2,13.2,14,20.325,92.442,19.084,
7/25/2025,17:45:00 -0300,0,39,4.316,3.6,8.4,13,20.26,93.15,19.143,
7/25/2025,17:50:00 -0300,0,42,4.302,6,12,25,20.239,93.701,19.216,
7/25/2025,17:55:00 -0300,0,18,4.307,6,12,25,20.196,93.924,19.212,
7/25/2025,18:00:00 -0300,0.2,19,4.305,4.8,9.6,21,20.11,94.258,19.183,
7/25/2025,18:05:00 -0300,0,14,4.301,4.8,9.6,20,20.003,94.762,19.162,
7/25/2025,18:10:00 -0300,0.4,19,4.304,3.6,8.4,10,19.81,95.279,19.058,
7/25/2025,18:15:00 -0300,0.2,22,4.31,3.6,6,31,19.789,95.789,19.122,
7/25/2025,18:20:00 -0300,0.4,22,4.302,3.6,4.8,44,19.853,96.036,19.228,
7/25/2025,18:25:00 -0300,0.4,23,4.299,1.2,4.8,44,19.853,96.773,19.351,
7/25/2025,18:30:00 -0300,0.2,23,4.311,1.2,3.6,44,19.96,97.339,19.552,
7/25/2025,18:35:00 -0300,0.2,21,4.299,0,2.4,44,20.025,97.464,19.637,
7/25/2025,18:40:00 -0300,0.4,21,4.299,0,1.2,44,20.046,97.606,19.681,
7/25/2025,18:45:00 -0300,0.2,21,4.304,1.2,7.2,39,20.175,97.867,19.853,
7/25/2025,18:50:00 -0300,0.2,19,4.302,2.4,6,251,20.218,98.053,19.927,
7/25/2025,18:55:00 -0300,0.6,21,4.302,2.4,7.2,279,20.346,98.497,20.128,
7/25/2025,19:00:00 -0300,0.2,9,4.302,3.6,8.4,284,20.475,98.772,20.302,
7/25/2025,19:05:00 -0300,0.4,9,4.299,6,14.4,309,20.518,98.705,20.334,
7/25/2025,19:10:00 -0300,0.4,12,4.302,4.8,9.6,319,20.239,98.75,20.063,
7/25/2025,19:15:00 -0300,0.4,12,4.301,3.6,8.4,324,20.067,99.005,19.933,
7/25/2025,19:20:00 -0300,0.4,9,4.299,3.6,8.4,330,19.939,99.08,19.816,
7/25/2025,19:25:00 -0300,0.4,13,4.304,4.8,10.8,334,19.832,99.213,19.731,
7/25/2025,19:30:00 -0300,0,21,4.302,2.4,8.4,351,19.767,99.303,19.681,
7/25/2025,19:35:00 -0300,0.2,14,4.301,2.4,6,350,19.66,99.327,19.577,
7/25/2025,19:40:00 -0300,0,9,4.301,2.4,7.2,358,19.639,99.304,19.552,
7/25/2025,19:45:00 -0300,0.2,12,4.293,3.6,7.2,341,19.596,99.312,19.511,
7/25/2025,19:50:00 -0300,0,9,4.299,4.8,10.8,316,19.596,99.38,19.522,
7/25/2025,19:55:00 -0300,0,8,4.301,3.6,8.4,323,19.531,99.382,19.458,
7/25/2025,20:00:00 -0300,0.2,7,4.29,3.6,7.2,312,19.531,99.419,19.464,
7/25/2025,20:05:00 -0300,0,4,4.298,4.8,10.8,317,19.51,99.467,19.45,
7/25/2025,20:10:00 -0300,0,3,4.298,3.6,7.2,331,19.445,99.561,19.401,
7/25/2025,20:15:00 -0300,0,3,4.283,2.4,6,313,19.424,99.591,19.384,
7/25/2025,20:20:00 -0300,0,2,4.286,3.6,8.4,299,19.36,99.638,19.327,
7/25/2025,20:25:00 -0300,0,2,4.287,1.2,3.6,302,19.36,99.669,19.332,
7/25/2025,20:30:00 -0300,0.2,2,4.272,1.2,4.8,302,19.295,99.712,19.275,
7/25/2025,20:35:00 -0300,0,2,4.28,1.2,6,319,19.274,99.738,19.257,
7/25/2025,20:40:00 -0300,0.2,2,4.283,2.4,7.2,312,19.231,99.799,19.224,
7/25/2025,20:45:00 -0300,0,4,4.272,2.4,7.2,314,19.21,99.84,19.21,
7/25/2025,20:50:00 -0300,0.4,6,4.28,4.8,8.4,302,19.188,99.913,19.2,
7/25/2025,20:55:00 -0300,0.2,4,4.284,4.8,9.6,319,19.188,100,19.214,
7/25/2025,21:00:00 -0300,0,2,4.271,3.6,8.4,320,19.124,100,19.149,
7/25/2025,21:05:00 -0300,0.2,1,4.272,3.6,8.4,302,19.124,100,19.149,
7/25/2025,21:10:00 -0300,0,1,4.274,3.6,7.2,293,19.059,100,19.085,
7/25/2025,21:15:00 -0300,0,1,4.262,1.2,3.6,282,19.059,100,19.085,
7/25/2025,21:20:00 -0300,0,1,4.269,2.4,6,288,19.017,100,19.042,
7/25/2025,21:25:00 -0300,0,1,4.271,2.4,7.2,296,19.038,100,19.063,
7/25/2025,21:30:00 -0300,0,1,4.26,2.4,7.2,307,19.038,100,19.063,
7/25/2025,21:35:00 -0300,0,1,4.266,3.6,8.4,292,19.081,100,19.106,
7/25/2025,21:40:00 -0300,0,1,4.268,3.6,7.2,292,19.081,100,19.106,
7/25/2025,21:45:00 -0300,0,1,4.259,3.6,8.4,293,19.059,100,19.085,
7/25/2025,21:50:00 -0300,0,1,4.265,3.6,7.2,310,19.081,100,19.106,
7/25/2025,21:55:00 -0300,0,1,4.266,2.4,6,319,19.038,100,19.063,
7/25/2025,22:00:00 -0300,0,1,4.257,3.6,9.6,310,19.017,100,19.042,
7/25/2025,22:05:00 -0300,0,1,4.262,2.4,7.2,324,18.995,100,19.02,
7/25/2025,22:10:00 -0300,0,1,4.265,1.2,7.2,338,18.931,100,18.956,
7/25/2025,22:15:00 -0300,0,1,4.256,3.6,8.4,336,18.823,100,18.849,
7/25/2025,22:20:00 -0300,0,1,4.262,3.6,7.2,333,18.802,100,18.827,
7/25/2025,22:25:00 -0300,0,1,4.263,3.6,7.2,307,18.738,100,18.763,
7/25/2025,22:30:00 -0300,0,1,4.254,3.6,8.4,326,18.738,100,18.763,
7/25/2025,22:35:00 -0300,0,1,4.26,3.6,7.2,312,18.738,100,18.763,
7/25/2025,22:40:00 -0300,0,1,4.26,1.2,4.8,312,18.716,100,18.741,
7/25/2025,22:45:00 -0300,0,1,4.251,2.4,6,314,18.695,100,18.72,
7/25/2025,22:50:00 -0300,0,1,4.257,2.4,7.2,317,18.673,100,18.698,
7/25/2025,22:55:00 -0300,0,1,4.259,1.2,6,307,18.695,100,18.72,
7/25/2025,23:00:00 -0300,0,1,4.25,3.6,7.2,317,18.673,100,18.698,
7/25/2025,23:05:00 -0300,0,1,4.257,2.4,6,327,18.63,100,18.655,
7/25/2025,23:10:00 -0300,0,1,4.259,2.4,6,337,18.609,100,18.634,
7/25/2025,23:15:00 -0300,0,1,4.25,2.4,8.4,319,18.609,100,18.634,
7/25/2025,23:20:00 -0300,0,1,4.256,0,2.4,305,18.566,100,18.591,
7/25/2025,23:25:00 -0300,0,1,4.257,3.6,7.2,314,18.502,100,18.526,
7/25/2025,23:30:00 -0300,0,1,4.248,2.4,7.2,300,18.566,100,18.591,
7/25/2025,23:35:00 -0300,0,1,4.256,3.6,8.4,307,18.502,100,18.526,
7/25/2025,23:40:00 -0300,0,1,4.256,3.6,7.2,307,18.502,100,18.526,
7/25/2025,23:45:00 -0300,0,1,4.247,2.4,6,314,18.48,100,18.505,
7/25/2025,23:50:00 -0300,0,1,4.253,2.4,7.2,314,18.502,100,18.526,
7/25/2025,23:55:00 -0300,0,1,4.256,2.4,7.2,305,18.523,100,18.548,
7/26/2025,00:00:00 -0300,0,1,4.244,1.2,6,314,18.545,100,18.569,0.2
7/26/2025,00:05:00 -0300,0,1,4.25,2.4,6,319,18.523,100,18.548,
7/26/2025,00:10:00 -0300,0,1,4.254,2.4,6,307,18.545,100,18.569,
7/26/2025,00:15:00 -0300,0,1,4.245,2.4,7.2,319,18.566,100,18.591,
7/26/2025,00:20:00 -0300,0,1,4.251,2.4,7.2,326,18.588,100,18.612,
7/26/2025,00:25:00 -0300,0,1,4.253,3.6,7.2,326,18.566,100,18.591,
7/26/2025,00:30:00 -0300,0,1,4.244,1.2,7.2,312,18.545,100,18.569,
7/26/2025,00:35:00 -0300,0,1,4.25,3.6,7.2,319,18.566,100,18.591,
7/26/2025,00:40:00 -0300,0,1,4.251,2.4,6,327,18.588,100,18.612,
7/26/2025,00:45:00 -0300,0,1,4.242,2.4,7.2,312,18.566,100,18.591,
7/26/2025,00:50:00 -0300,0,1,4.25,2.4,6,305,18.609,100,18.634,
7/26/2025,00:55:00 -0300,0,1,4.248,3.6,7.2,303,18.652,100,18.677,
7/26/2025,01:00:00 -0300,0,1,4.241,2.4,7.2,300,18.652,100,18.677,
7/26/2025,01:05:00 -0300,0,1,4.248,3.6,7.2,300,18.673,100,18.698,
7/26/2025,01:10:00 -0300,0,1,4.25,2.4,7.2,299,18.652,100,18.677,
7/26/2025,01:15:00 -0300,0,1,4.241,2.4,7.2,314,18.63,100,18.655,
7/26/2025,01:20:00 -0300,0,1,4.247,2.4,7.2,317,18.652,100,18.677,
7/26/2025,01:25:00 -0300,0,1,4.248,2.4,4.8,317,18.609,100,18.634,
7/26/2025,01:30:00 -0300,0,1,4.238,3.6,8.4,309,18.652,100,18.677,
7/26/2025,01:35:00 -0300,0,1,4.244,2.4,6,320,18.63,100,18.655,
7/26/2025,01:40:00 -0300,0,1,4.247,3.6,8.4,307,18.695,100,18.72,
7/26/2025,01:45:00 -0300,0,1,4.238,6,12,324,18.781,100,18.806,
7/26/2025,01:50:00 -0300,0,1,4.244,3.6,9.6,320,18.738,100,18.763,
7/26/2025,01:55:00 -0300,0,1,4.247,3.6,9.6,307,18.759,100,18.784,
7/26/2025,02:00:00 -0300,0,1,4.235,4.8,10.8,313,18.738,100,18.763,
7/26/2025,02:05:00 -0300,0,1,4.244,3.6,7.2,303,18.759,100,18.784,
7/26/2025,02:10:00 -0300,0,1,4.245,2.4,8.4,321,18.802,100,18.827,
7/26/2025,02:15:00 -0300,0,1,4.236,4.8,10.8,321,18.781,100,18.806,
7/26/2025,02:20:00 -0300,0,1,4.242,4.8,8.4,309,18.738,100,18.763,
7/26/2025,02:25:00 -0300,0,1,4.244,3.6,8.4,319,18.738,100,18.763,
7/26/2025,02:30:00 -0300,0,1,4.235,3.6,10.8,324,18.695,100,18.72,
7/26/2025,02:35:00 -0300,0,1,4.241,4.8,9.6,310,18.673,100,18.698,
7/26/2025,02:40:00 -0300,0,1,4.244,6,10.8,317,18.695,100,18.72,
7/26/2025,02:45:00 -0300,0,1,4.233,2.4,6,307,18.695,100,18.72,
7/26/2025,02:50:00 -0300,0,1,4.241,3.6,6,324,18.716,100,18.741,
7/26/2025,02:55:00 -0300,0,1,4.244,2.4,6,317,18.781,100,18.806,
7/26/2025,03:00:00 -0300,0,1,4.233,3.6,8.4,329,18.823,100,18.849,
7/26/2025,03:05:00 -0300,0,1,4.241,3.6,7.2,324,18.888,100,18.913,
7/26/2025,03:10:00 -0300,0,1,4.242,3.6,8.4,313,18.931,100,18.956,
7/26/2025,03:15:00 -0300,0,1,4.233,2.4,7.2,317,18.888,100,18.913,
7/26/2025,03:20:00 -0300,0,1,4.241,2.4,6,326,18.888,100,18.913,
7/26/2025,03:25:00 -0300,0,1,4.242,2.4,6,320,18.888,100,18.913,
7/26/2025,03:30:00 -0300,0,1,4.233,1.2,4.8,317,18.866,100,18.892,
7/26/2025,03:35:00 -0300,0,1,4.239,2.4,6,310,18.909,100,18.935,
7/26/2025,03:40:00 -0300,0,1,4.242,2.4,6,310,18.931,100,18.956,
7/26/2025,03:45:00 -0300,0,1,4.233,2.4,7.2,305,18.909,100,18.935,
7/26/2025,03:50:00 -0300,0,1,4.238,2.4,9.6,314,18.888,100,18.913,
7/26/2025,03:55:00 -0300,0,1,4.241,3.6,6,330,18.802,100,18.827,
7/26/2025,04:00:00 -0300,0,1,4.232,2.4,7.2,329,18.781,100,18.806,
7/26/2025,04:05:00 -0300,0,1,4.238,2.4,8.4,317,18.759,100,18.784,
7/26/2025,04:10:00 -0300,0.2,1,4.241,3.6,6,350,18.716,100,18.741,
7/26/2025,04:15:00 -0300,0,1,4.232,1.2,3.6,7,18.716,100,18.741,
7/26/2025,04:20:00 -0300,0,1,4.238,1.2,4.8,351,18.673,100,18.698,
7/26/2025,04:25:00 -0300,0,1,4.239,1.2,3.6,351,18.673,100,18.698,
7/26/2025,04:30:00 -0300,0,1,4.232,1.2,4.8,351,18.673,100,18.698,
7/26/2025,04:35:00 -0300,0,1,4.238,2.4,4.8,347,18.673,100,18.698,
7/26/2025,04:40:00 -0300,0,1,4.239,3.6,6,326,18.673,100,18.698,
7/26/2025,04:45:00 -0300,0,1,4.23,3.6,6,321,18.716,100,18.741,
7/26/2025,04:50:00 -0300,0,1,4.236,2.4,6,337,18.802,100,18.827,
7/26/2025,04:55:00 -0300,0,1,4.239,3.6,12,329,18.823,100,18.849,
7/26/2025,05:00:00 -0300,0,1,4.23,6,14.4,336,18.738,100,18.763,
7/26/2025,05:05:00 -0300,0,1,4.236,4.8,9.6,324,18.695,100,18.72,
7/26/2025,05:10:00 -0300,0,1,4.239,4.8,10.8,327,18.673,100,18.698,
7/26/2025,05:15:00 -0300,0,1,4.23,6,13.2,337,18.566,100,18.591,
7/26/2025,05:20:00 -0300,0,1,4.236,7.2,14.4,329,18.266,100,18.29,
7/26/2025,05:25:00 -0300,0,1,4.238,6,13.2,340,18.008,100,18.032,
7/26/2025,05:30:00 -0300,0,1,4.23,4.8,9.6,336,17.88,100,17.903,
7/26/2025,05:35:00 -0300,0,1,4.236,6,13.2,330,17.751,100,17.775,
7/26/2025,05:40:00 -0300,0,1,4.239,6,10.8,320,17.601,100,17.624,
7/26/2025,05:45:00 -0300,0,2,4.23,3.6,10.8,314,17.451,100,17.474,
7/26/2025,05:50:00 -0300,0,4,4.241,3.6,12,310,17.322,100,17.345,
7/26/2025,05:55:00 -0300,0,7,4.247,4.8,15.6,324,17.065,100,17.087,
7/26/2025,06:00:00 -0300,0,7,4.239,6,14.4,323,16.722,100,16.743,
7/26/2025,06:05:00 -0300,0,9,4.251,6,16.8,317,16.486,100,16.507,
7/26/2025,06:10:00 -0300,0,12,4.262,7.2,15.6,319,16.207,99.77,16.192,
7/26/2025,06:15:00 -0300,0,14,4.248,4.8,10.8,321,16.035,98.604,15.836,
7/26/2025,06:20:00 -0300,0,19,4.271,4.8,14.4,310,16.078,96.965,15.616,
7/26/2025,06:25:00 -0300,0,27,4.289,6,14.4,313,16.314,94.118,15.386,
7/26/2025,06:30:00 -0300,0,32,4.286,7.2,16.8,305,16.722,92.218,15.472,
7/26/2025,06:35:00 -0300,0,28,4.296,7.2,21.6,312,16.893,89.865,15.239,
7/26/2025,06:40:00 -0300,0,23,4.298,8.4,18,327,17,88.046,15.026,
7/26/2025,06:45:00 -0300,0,32,4.304,7.2,16.8,324,17.022,87.932,15.027,
7/26/2025,06:50:00 -0300,0,46,4.305,7.2,18,321,17.151,86.894,14.969,
7/26/2025,06:55:00 -0300,0,48,4.302,7.2,16.8,324,17.193,86.215,14.889,
7/26/2025,07:00:00 -0300,0,52,4.322,7.2,20.4,334,17.193,85.025,14.674,
7/26/2025,07:05:00 -0300,0,71,4.298,8.4,21.6,331,17.279,82.919,14.369,
7/26/2025,07:10:00 -0300,0,103,4.299,8.4,18,330,17.644,81.991,14.551,
7/26/2025,07:15:00 -0300,0,174,4.319,6,16.8,330,17.708,80.475,14.325,
7/26/2025,07:20:00 -0300,0,103,4.313,9.6,30.1,326,17.687,79.962,14.205,
7/26/2025,07:25:00 -0300,0,78,4.301,10.8,25.2,327,17.622,79.831,14.117,
7/26/2025,07:30:00 -0300,0,126,4.322,7.2,19.2,336,17.601,79.458,14.024,
7/26/2025,07:35:00 -0300,0,119,4.31,8.4,19.2,334,17.751,79.876,14.251,
7/26/2025,07:40:00 -0300,0,117,4.307,9.6,22.8,327,17.923,77.723,13.996,
7/26/2025,07:45:00 -0300,0,143,4.302,12,27.7,337,17.837,77.078,13.784,
7/26/2025,07:50:00 -0300,0,352,4.32,9.6,19.2,321,18.223,76.149,13.971,
7/26/2025,07:55:00 -0300,0,376,4.302,12,26.5,334,18.33,75.601,13.964,
7/26/2025,08:00:00 -0300,0,156,4.313,12,30.1,330,18.159,75.779,13.834,
7/26/2025,08:05:00 -0300,0,114,4.31,9.6,20.4,334,18.159,75.303,13.737,
7/26/2025,08:10:00 -0300,0,356,4.311,10.8,19.2,338,18.738,72.741,13.763,
7/26/2025,08:15:00 -0300,0,363,4.328,12,34.9,345,18.931,70.99,13.573,
