Date,Time,"Rain (S-RGB 21114835:21038371-1),mm,Greenwich PEINP","Solar Radiation (S-LIB 21114835:21105866-1),W/m²,Greenwich PEINP","Battery (RX3000 BATTERY 21114835:21114835-B),V,Greenwich PEINP","Average wind speed (S-WCF 21114835:21135207-1),Km/h,Greenwich PEINP","Wind gust speed (S-WCF 21114835:21135207-2),Km/h,Greenwich PEINP","Wind Direction (S-WCF 21114835:21135207-3),°,Greenwich PEINP","Temperature (S-THC 21114835:21648577-1),°C,Greenwich PEINP","RH (S-THC 21114835:21648577-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21648577-3),°C,Greenwich PEINP","Accumulated Rain (C-ACC-RAIN 21114835:21038371-2),mm,Greenwich PEINP,Greenwich"
6/28/2025,17:15:00 -0300,0,427,4.317,18,31.3,234,20.046,51.15,9.66,
6/28/2025,17:20:00 -0300,0,507,4.304,18,27.7,230,20.432,48.467,9.213,
6/28/2025,17:25:00 -0300,0,349,4.299,18,27.7,227,20.046,47.172,8.459,
6/28/2025,17:30:00 -0300,0,238,4.32,16.8,25.2,229,19.553,51.652,9.35,
6/28/2025,17:35:00 -0300,0,256,4.308,14.4,20.4,232,19.36,52.728,9.478,
6/28/2025,17:40:00 -0300,0,293,4.301,15.6,25.2,229,19.424,51.658,9.233,
6/28/2025,17:45:00 -0300,0,291,4.317,13.2,24,232,19.703,54.632,10.326,
6/28/2025,17:50:00 -0300,0,298,4.305,13.2,20.4,229,19.703,53.53,10.021,
6/28/2025,17:55:00 -0300,0,304,4.301,12,21.6,219,20.025,54.034,10.46,
6/28/2025,18:00:00 -0300,0,291,4.317,13.2,19.2,223,19.939,53.05,10.105,
6/28/2025,18:05:00 -0300,0,259,4.305,14.4,25.2,220,19.681,52.792,9.794,
6/28/2025,18:10:00 -0300,0,248,4.299,14.4,21.6,223,19.488,54.597,10.117,
6/28/2025,18:15:00 -0300,0,238,4.316,13.2,20.4,227,19.467,55.201,10.262,
6/28/2025,18:20:00 -0300,0,228,4.304,13.2,21.6,222,19.338,52.645,9.435,
6/28/2025,18:25:00 -0300,0,258,4.299,14.4,21.6,226,19.488,53.736,9.88,
6/28/2025,18:30:00 -0300,0,196,4.316,13.2,21.6,219,19.553,52.66,9.638,
6/28/2025,18:35:00 -0300,0,187,4.304,16.8,24,226,19.36,51.377,9.093,
6/28/2025,18:40:00 -0300,0,174,4.299,16.8,27.7,232,19.617,50.838,9.174,
6/28/2025,18:45:00 -0300,0,151,4.314,14.4,21.6,220,19.767,53.141,9.972,
6/28/2025,18:50:00 -0300,0,166,4.302,13.2,25.2,218,19.36,51.978,9.265,
6/28/2025,18:55:00 -0300,0,198,4.326,14.4,21.6,222,19.274,52.924,9.454,
6/28/2025,19:00:00 -0300,0,184,4.325,12,18,225,19.21,53.993,9.692,
6/28/2025,19:05:00 -0300,0,158,4.311,13.2,21.6,222,19.017,53.616,9.409,
6/28/2025,19:10:00 -0300,0,156,4.305,13.2,19.2,225,18.931,53.924,9.414,
6/28/2025,19:15:00 -0300,0,134,4.313,13.2,20.4,226,18.716,55.544,9.656,
6/28/2025,19:20:00 -0300,0,113,4.302,14.4,24,226,18.459,54.476,9.127,
6/28/2025,19:25:00 -0300,0,102,4.299,12,20.4,222,18.287,55.851,9.338,
6/28/2025,19:30:00 -0300,0,91,4.337,12,20.4,225,18.116,55.602,9.111,
6/28/2025,19:35:00 -0300,0,87,4.308,14.4,22.8,227,17.987,56.175,9.143,
6/28/2025,19:40:00 -0300,0,78,4.302,14.4,20.4,227,17.923,55.196,8.823,
6/28/2025,19:45:00 -0300,0,61,4.313,13.2,20.4,225,17.773,56.152,8.937,
6/28/2025,19:50:00 -0300,0,46,4.302,13.2,21.6,227,17.73,57.266,9.188,
6/28/2025,19:55:00 -0300,0,34,4.299,12,18,227,17.687,57.951,9.325,
6/28/2025,20:00:00 -0300,0,27,4.308,10.8,16.8,225,17.601,57.919,9.236,
6/28/2025,20:05:00 -0300,0,22,4.301,12,18,225,17.558,57.238,9.021,
6/28/2025,20:10:00 -0300,0,21,4.301,10.8,16.8,225,17.537,59.193,9.5,
6/28/2025,20:15:00 -0300,0,19,4.304,9.6,15.6,222,17.515,59.362,9.522,
6/28/2025,20:20:00 -0300,0,17,4.301,12,20.4,222,17.472,57.987,9.133,
6/28/2025,20:25:00 -0300,0,13,4.301,10.8,19.2,222,17.494,60.269,9.728,
6/28/2025,20:30:00 -0300,0,9,4.296,7.2,9.6,219,17.258,62.406,10.025,
