Date,Time,"Rain (S-RGB 21114835:21038371-1),mm,Greenwich PEINP","Solar Radiation (S-LIB 21114835:21105866-1),W/m²,Greenwich PEINP","Battery (RX3000 BATTERY 21114835:21114835-B),V,Greenwich PEINP","Average wind speed (S-WCF 21114835:21135207-1),Km/h,Greenwich PEINP","Wind gust speed (S-WCF 21114835:21135207-2),Km/h,Greenwich PEINP","Wind Direction (S-WCF 21114835:21135207-3),°,Greenwich PEINP","Temperature (S-THC 21114835:21648577-1),°C,Greenwich PEINP","RH (S-THC 21114835:21648577-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21648577-3),°C,Greenwich PEINP","Accumulated Rain (C-ACC-RAIN 21114835:21038371-2),mm,Greenwich PEINP,Greenwich"
9/16/2025,18:00:00 -0300,0,193,4.304,6,10.8,35,18.116,65.597,11.589,
9/16/2025,18:05:00 -0300,0,172,4.299,4.8,12,27,17.794,66.525,11.495,
9/16/2025,18:10:00 -0300,0,162,4.314,3.6,9.6,34,17.901,65.364,11.331,
9/16/2025,18:15:00 -0300,0,137,4.304,4.8,9.6,28,17.751,65.991,11.333,
9/16/2025,18:20:00 -0300,0,46,4.293,2.4,9.6,28,17.279,67.012,11.115,
9/16/2025,18:25:00 -0300,0,87,4.305,4.8,9.6,20,16.872,67.488,10.833,
9/16/2025,18:30:00 -0300,0,41,4.299,3.6,7.2,27,16.529,68.878,10.811,
9/16/2025,18:35:00 -0300,0,51,4.314,3.6,9.6,25,16.657,67.657,10.666,
9/16/2025,18:40:00 -0300,0,31,4.31,3.6,8.4,14,16.228,69.798,10.723,
9/16/2025,18:45:00 -0300,0,27,4.301,3.6,9.6,3,15.885,70.809,10.61,
9/16/2025,18:50:00 -0300,0,23,4.307,3.6,8.4,20,15.714,71.418,10.574,
9/16/2025,18:55:00 -0300,0,21,4.31,3.6,8.4,15,15.563,71.02,10.346,
9/16/2025,19:00:00 -0300,0,18,4.299,2.4,7.2,8,15.392,71.237,10.227,
9/16/2025,19:05:00 -0300,0,16,4.301,2.4,4.8,29,15.177,71.603,10.097,
9/16/2025,19:10:00 -0300,0,12,4.305,1.2,4.8,37,15.027,72.166,10.07,
9/16/2025,19:15:00 -0300,0,8,4.299,1.2,2.4,37,14.813,72.94,10.023,
9/16/2025,19:20:00 -0300,0,6,4.299,1.2,6,27,14.577,72.908,9.789,
9/16/2025,19:25:00 -0300,0,4,4.289,0,2.4,20,14.427,74.014,9.869,
9/16/2025,19:30:00 -0300,0,3,4.295,1.2,2.4,17,14.148,75.39,9.875,
9/16/2025,19:35:00 -0300,0,1,4.29,0,3.6,17,13.998,76.64,9.975,
9/16/2025,19:40:00 -0300,0,1,4.278,0,3.6,17,14.019,77.111,10.087,
9/16/2025,19:45:00 -0300,0,1,4.28,0,0,17,13.569,77.751,9.773,
9/16/2025,19:50:00 -0300,0,1,4.274,1.2,3.6,17,13.462,79.428,9.987,
9/16/2025,19:55:00 -0300,0,1,4.272,1.2,3.6,18,13.612,79.588,10.164,
9/16/2025,20:00:00 -0300,0,1,4.275,0,1.2,18,13.161,80.104,9.821,
9/16/2025,20:05:00 -0300,0,1,4.275,0,3.6,18,12.689,81.909,9.693,
9/16/2025,20:10:00 -0300,0,1,4.268,1.2,2.4,18,12.84,82.609,9.967,
9/16/2025,20:15:00 -0300,0,1,4.271,0,1.2,18,12.711,82.901,9.894,
9/16/2025,20:20:00 -0300,0,1,4.272,0,3.6,18,12.389,82.953,9.588,
9/16/2025,20:25:00 -0300,0,1,4.263,0,2.4,18,12.153,84.681,9.664,
9/16/2025,20:30:00 -0300,0,1,4.268,1.2,2.4,18,12.389,84.37,9.841,
9/16/2025,20:35:00 -0300,0,1,4.269,0,1.2,18,12.325,84.331,9.771,
9/16/2025,20:40:00 -0300,0,1,4.259,0,1.2,18,12.153,85.484,9.805,
9/16/2025,20:45:00 -0300,0,1,4.265,1.2,2.4,18,12.453,85.212,10.052,
9/16/2025,20:50:00 -0300,0,1,4.265,0,2.4,18,12.411,83.935,9.785,
9/16/2025,20:55:00 -0300,0,1,4.256,1.2,3.6,18,12.368,84.974,9.926,
9/16/2025,21:00:00 -0300,0,1,4.26,1.2,3.6,18,12.775,83.986,10.151,
9/16/2025,21:05:00 -0300,0,1,4.262,1.2,4.8,13,12.775,81.907,9.777,
9/16/2025,21:10:00 -0300,0,1,4.254,0,2.4,11,12.346,84.092,9.75,
9/16/2025,21:15:00 -0300,0,1,4.259,1.2,3.6,11,12.475,84.395,9.929,
9/16/2025,21:20:00 -0300,0,1,4.253,0,0,11,12.239,83.571,9.552,
9/16/2025,21:25:00 -0300,0,1,4.253,0,2.4,11,12.067,85.525,9.728,
9/16/2025,21:30:00 -0300,0,1,4.256,1.2,4.8,11,12.325,85.304,9.942,
9/16/2025,21:35:00 -0300,0,1,4.259,1.2,4.8,14,12.604,83.368,9.873,
9/16/2025,21:40:00 -0300,0,1,4.25,1.2,2.4,21,12.754,82.567,9.875,
9/16/2025,21:45:00 -0300,0,1,4.254,1.2,3.6,21,12.754,82.905,9.937,
9/16/2025,21:50:00 -0300,0,1,4.256,0,2.4,21,12.625,82.673,9.769,
9/16/2025,21:55:00 -0300,0,1,4.247,0,2.4,21,12.475,83.281,9.731,
9/16/2025,22:00:00 -0300,0,1,4.251,0,4.8,10,12.389,84.091,9.791,
9/16/2025,22:05:00 -0300,0,1,4.254,0,1.2,0,12.132,83.493,9.433,
9/16/2025,22:10:00 -0300,0,1,4.244,0,1.2,0,11.445,85.098,9.042,
9/16/2025,22:15:00 -0300,0,1,4.251,0,1.2,0,11.553,87.082,9.49,
9/16/2025,22:20:00 -0300,0,1,4.251,0,0,0,11.403,87.538,9.42,
9/16/2025,22:25:00 -0300,0,1,4.242,0,1.2,0,11.531,87.744,9.582,
9/16/2025,22:30:00 -0300,0,1,4.248,0,1.2,0,11.66,87.181,9.613,
9/16/2025,22:35:00 -0300,0,1,4.25,0,0,0,11.467,87.796,9.527,
9/16/2025,22:40:00 -0300,0,1,4.241,0,1.2,0,11.617,87.068,9.551,
9/16/2025,22:45:00 -0300,0,1,4.247,0,1.2,0,11.488,86.728,9.366,
9/16/2025,22:50:00 -0300,0,1,4.242,0,0,0,10.888,87.117,8.841,
9/16/2025,22:55:00 -0300,0,1,4.239,0,3.6,0,10.845,90.556,9.373,
9/16/2025,23:00:00 -0300,0,1,4.245,0,1.2,0,10.759,90.904,9.345,
9/16/2025,23:05:00 -0300,0,1,4.248,0,0,0,11.124,92.204,9.918,
9/16/2025,23:10:00 -0300,0,1,4.238,0,1.2,0,11.102,92.621,9.964,
9/16/2025,23:15:00 -0300,0,1,4.244,1.2,3.6,358,10.695,94.8,9.907,
9/16/2025,23:20:00 -0300,0,1,4.245,1.2,2.4,355,10.781,94.571,9.956,
9/16/2025,23:25:00 -0300,0,1,4.236,0,1.2,355,10.63,94.4,9.78,
9/16/2025,23:30:00 -0300,0,1,4.242,1.2,2.4,355,10.394,95.091,9.654,
9/16/2025,23:35:00 -0300,0,1,4.244,0,1.2,355,10.545,95.349,9.844,
9/16/2025,23:40:00 -0300,0,1,4.233,1.2,2.4,355,10.33,95.473,9.649,
9/16/2025,23:45:00 -0300,0,1,4.239,1.2,2.4,355,10.523,95.976,9.92,
9/16/2025,23:50:00 -0300,0,1,4.242,0,1.2,355,10.287,95.962,9.683,
9/16/2025,23:55:00 -0300,0,1,4.232,0,1.2,355,10.008,95.949,9.403,
9/17/2025,00:00:00 -0300,0,1,4.238,1.2,2.4,355,9.665,95.935,9.059,0
9/17/2025,00:05:00 -0300,0,1,4.239,1.2,3.6,355,9.901,96.725,9.416,
9/17/2025,00:10:00 -0300,0,1,4.23,1.2,2.4,355,10.309,97.05,9.872,
9/17/2025,00:15:00 -0300,0,1,4.236,2.4,3.6,355,9.966,96.864,9.501,
9/17/2025,00:20:00 -0300,0,1,4.232,1.2,3.6,355,9.987,97.16,9.568,
9/17/2025,00:25:00 -0300,0,1,4.229,0,2.4,355,9.901,96.982,9.455,
9/17/2025,00:30:00 -0300,0,1,4.235,0,2.4,355,9.537,96.864,9.073,
9/17/2025,00:35:00 -0300,0,1,4.238,1.2,3.6,355,9.687,98.383,9.454,
9/17/2025,00:40:00 -0300,0,1,4.227,1.2,3.6,355,9.708,97.334,9.316,
9/17/2025,00:45:00 -0300,0,1,4.233,2.4,4.8,355,9.472,97.556,9.115,
9/17/2025,00:50:00 -0300,0,1,4.235,1.2,2.4,355,9.558,97.49,9.19,
9/17/2025,00:55:00 -0300,0,1,4.226,1.2,3.6,355,9.322,98.137,9.053,
9/17/2025,01:00:00 -0300,0,1,4.232,2.4,4.8,69,9.858,97.94,9.559,
9/17/2025,01:05:00 -0300,0,1,4.235,2.4,4.8,91,10.137,97.871,9.827,
9/17/2025,01:10:00 -0300,0,1,4.223,1.2,3.6,91,9.966,97.61,9.616,
9/17/2025,01:15:00 -0300,0,1,4.23,1.2,2.4,91,9.515,97.395,9.133,
9/17/2025,01:20:00 -0300,0,1,4.233,0,2.4,91,9.472,98.485,9.255,
9/17/2025,01:25:00 -0300,0,1,4.223,0,1.2,91,9.622,97.81,9.303,
9/17/2025,01:30:00 -0300,0,1,4.229,0,0,91,9.537,97.766,9.211,
9/17/2025,01:35:00 -0300,0,1,4.232,0,2.4,91,9.108,97.684,8.77,
9/17/2025,01:40:00 -0300,0,1,4.221,1.2,3.6,91,8.743,97.327,8.352,
9/17/2025,01:45:00 -0300,0,1,4.227,3.6,4.8,94,9.15,98.114,8.878,
9/17/2025,01:50:00 -0300,0,1,4.223,2.4,4.8,110,9.815,98.506,9.602,
9/17/2025,01:55:00 -0300,0,1,4.22,1.2,2.4,110,10.008,97.954,9.711,
9/17/2025,02:00:00 -0300,0,1,4.227,1.2,3.6,110,9.837,98.137,9.567,
9/17/2025,02:05:00 -0300,0,1,4.229,0,3.6,110,9.708,97.762,9.382,
9/17/2025,02:10:00 -0300,0,1,4.218,0,1.2,110,9.73,97.723,9.397,
9/17/2025,02:15:00 -0300,0,1,4.224,2.4,8.4,128,9.73,97.847,9.416,
9/17/2025,02:20:00 -0300,0,1,4.227,2.4,7.2,220,9.987,97.618,9.638,
9/17/2025,02:25:00 -0300,0,1,4.218,0,2.4,220,9.858,97.632,9.512,
9/17/2025,02:30:00 -0300,0,1,4.224,1.2,2.4,197,9.794,97.308,9.398,
9/17/2025,02:35:00 -0300,0,1,4.227,1.2,2.4,192,9.472,97.261,9.07,
9/17/2025,02:40:00 -0300,0,1,4.215,1.2,3.6,187,9.408,97,8.966,
9/17/2025,02:45:00 -0300,0,1,4.224,0,2.4,181,9.301,97.353,8.912,
9/17/2025,02:50:00 -0300,0,1,4.226,0,2.4,181,9.344,97.313,8.949,
9/17/2025,02:55:00 -0300,0,1,4.215,1.2,2.4,181,9.236,97.151,8.817,
9/17/2025,03:00:00 -0300,0,1,4.223,1.2,3.6,181,9.515,97.984,9.223,
9/17/2025,03:05:00 -0300,0,1,4.224,1.2,3.6,181,9.73,97.235,9.323,
9/17/2025,03:10:00 -0300,0,1,4.215,1.2,4.8,161,9.644,97.325,9.251,
9/17/2025,03:15:00 -0300,0,1,4.221,1.2,3.6,157,9.794,97.478,9.424,
9/17/2025,03:20:00 -0300,0,1,4.217,0,1.2,153,9.858,97.368,9.471,
9/17/2025,03:25:00 -0300,0,1,4.214,0,2.4,153,9.73,97.16,9.311,
9/17/2025,03:30:00 -0300,0,1,4.221,0,2.4,153,9.622,97.194,9.209,
9/17/2025,03:35:00 -0300,0,1,4.223,0,1.2,153,9.301,97.098,8.874,
9/17/2025,03:40:00 -0300,0,1,4.214,0,1.2,153,9.193,97.02,8.755,
9/17/2025,03:45:00 -0300,0,1,4.221,0,1.2,153,9.022,97.198,8.611,
9/17/2025,03:50:00 -0300,0,1,4.223,0,1.2,153,9.365,97.537,9.005,
9/17/2025,03:55:00 -0300,0,1,4.214,1.2,2.4,153,9,97.061,8.568,
9/17/2025,04:00:00 -0300,0,1,4.22,0,0,153,8.872,97.226,8.465,
9/17/2025,04:05:00 -0300,0,1,4.223,0,0,153,8.872,97.44,8.497,
9/17/2025,04:10:00 -0300,0,1,4.211,0,1.2,153,9.065,97.288,8.667,
9/17/2025,04:15:00 -0300,0,1,4.22,0,2.4,153,8.636,98.204,8.377,
9/17/2025,04:20:00 -0300,0,1,4.221,2.4,6,184,9.086,98.373,8.853,
9/17/2025,04:25:00 -0300,0,1,4.211,4.8,7.2,230,9.622,96.786,9.147,
9/17/2025,04:30:00 -0300,0,1,4.22,4.8,7.2,232,9.858,95.802,9.23,
9/17/2025,04:35:00 -0300,0,1,4.218,4.8,7.2,227,10.051,94.203,9.173,
9/17/2025,04:40:00 -0300,0,1,4.209,4.8,6,229,10.073,94.427,9.229,
9/17/2025,04:45:00 -0300,0,1,4.218,3.6,6,225,10.073,94.273,9.205,
9/17/2025,04:50:00 -0300,0,1,4.212,1.2,6,216,10.051,94.415,9.206,
9/17/2025,04:55:00 -0300,0,1,4.209,1.2,6,213,9.901,94.53,9.075,
9/17/2025,05:00:00 -0300,0,1,4.217,1.2,4.8,205,9.858,94.45,9.02,
9/17/2025,05:05:00 -0300,0,1,4.22,0,3.6,211,9.901,94.318,9.041,
9/17/2025,05:10:00 -0300,0,1,4.211,0,2.4,211,9.794,94.583,8.976,
9/17/2025,05:15:00 -0300,0,1,4.217,0,2.4,211,9.73,94.794,8.945,
9/17/2025,05:20:00 -0300,0,1,4.22,0,1.2,211,9.472,95.198,8.752,
9/17/2025,05:25:00 -0300,0,1,4.209,1.2,3.6,211,9.429,95.489,8.755,
9/17/2025,05:30:00 -0300,0,1,4.217,1.2,4.8,206,9.472,95.572,8.81,
9/17/2025,05:35:00 -0300,0,1,4.218,0,3.6,206,9.365,95.837,8.744,
9/17/2025,05:40:00 -0300,0,1,4.209,1.2,3.6,206,9.365,95.631,8.712,
9/17/2025,05:45:00 -0300,0,1,4.217,1.2,4.8,206,9.258,96.272,8.704,
9/17/2025,05:50:00 -0300,0,1,4.22,1.2,4.8,204,9.365,96.104,8.785,
9/17/2025,05:55:00 -0300,0,1,4.209,1.2,4.8,202,9.537,96.727,9.052,
9/17/2025,06:00:00 -0300,0,1,4.217,1.2,3.6,205,9.708,96.15,9.135,
9/17/2025,06:05:00 -0300,0,1,4.218,0,2.4,205,9.772,96.41,9.239,
9/17/2025,06:10:00 -0300,0,1,4.209,0,2.4,205,9.365,96.08,8.782,
9/17/2025,06:15:00 -0300,0,1,4.215,0,2.4,205,9.322,96.95,8.872,
9/17/2025,06:20:00 -0300,0,1,4.211,1.2,3.6,205,9.558,96.849,9.092,
9/17/2025,06:25:00 -0300,0,1,4.208,1.2,3.6,205,9.429,97.052,8.995,
9/17/2025,06:30:00 -0300,0,1,4.215,0,2.4,205,9.494,97.38,9.109,
9/17/2025,06:35:00 -0300,0,1,4.218,1.2,3.6,205,9.451,97.336,9.06,
9/17/2025,06:40:00 -0300,0,1,4.209,0,1.2,205,9.537,97.728,9.205,
9/17/2025,06:45:00 -0300,0,2,4.217,1.2,3.6,205,9.494,98.027,9.208,
9/17/2025,06:50:00 -0300,0,3,4.223,2.4,6,199,9.601,97.879,9.292,
9/17/2025,06:55:00 -0300,0,4,4.218,1.2,3.6,192,9.73,97.885,9.422,
9/17/2025,07:00:00 -0300,0,8,4.235,1.2,2.4,192,9.708,98.114,9.435,
9/17/2025,07:05:00 -0300,0,11,4.248,1.2,3.6,192,9.558,98.091,9.282,
9/17/2025,07:10:00 -0300,0,14,4.247,2.4,3.6,192,9.708,98.283,9.461,
9/17/2025,07:15:00 -0300,0,18,4.283,2.4,3.6,192,9.558,98.096,9.282,
9/17/2025,07:20:00 -0300,0,22,4.302,2.4,3.6,192,9.601,98.457,9.38,
9/17/2025,07:25:00 -0300,0,26,4.305,2.4,4.8,185,9.751,98.439,9.527,
9/17/2025,07:30:00 -0300,0,31,4.307,2.4,6,171,9.966,98.424,9.739,
9/17/2025,07:35:00 -0300,0,33,4.301,3.6,6,168,10.201,98.462,9.981,
9/17/2025,07:40:00 -0300,0,61,4.314,3.6,6,168,10.437,98.526,10.227,
9/17/2025,07:45:00 -0300,0,126,4.319,3.6,6,171,10.974,98.708,10.79,
9/17/2025,07:50:00 -0300,0,139,4.289,3.6,7.2,177,11.445,98.283,11.197,
9/17/2025,07:55:00 -0300,0,152,4.322,4.8,8.4,181,11.703,97.261,11.296,
9/17/2025,08:00:00 -0300,0,166,4.301,3.6,6,174,11.982,96.414,11.442,
9/17/2025,08:05:00 -0300,0,178,4.322,2.4,6,160,12.346,95.207,11.615,
9/17/2025,08:10:00 -0300,0,193,4.314,3.6,7.2,166,12.582,94.052,11.665,
9/17/2025,08:15:00 -0300,0,209,4.311,3.6,6,177,13.033,92.999,11.942,
9/17/2025,08:20:00 -0300,0,222,4.316,3.6,7.2,184,13.161,91.255,11.782,
9/17/2025,08:25:00 -0300,0,236,4.311,3.6,6,195,13.397,91.225,12.011,
9/17/2025,08:30:00 -0300,0,248,4.311,3.6,6,178,13.826,90.451,12.306,
9/17/2025,08:35:00 -0300,0,262,4.316,3.6,6,184,14.126,88.711,12.307,
9/17/2025,08:40:00 -0300,0,276,4.326,3.6,7.2,184,14.491,88.243,12.586,
9/17/2025,08:45:00 -0300,0,291,4.299,1.2,3.6,178,15.263,87.343,13.19,
9/17/2025,08:50:00 -0300,0,304,4.325,1.2,2.4,178,16.078,86.517,13.847,
9/17/2025,08:55:00 -0300,0,318,4.329,4.8,10.8,213,16.078,85.126,13.597,
9/17/2025,09:00:00 -0300,0,331,4.302,9.6,15.6,226,16.164,85.512,13.751,
9/17/2025,09:05:00 -0300,0,342,4.329,8.4,13.2,239,16.271,84.765,13.721,
9/17/2025,09:10:00 -0300,0,357,4.328,9.6,13.2,240,16.336,83.172,13.492,
9/17/2025,09:15:00 -0300,0,368,4.308,8.4,10.8,234,16.679,83.214,13.836,
9/17/2025,09:20:00 -0300,0,379,4.295,8.4,12,240,17.065,80.586,13.719,
9/17/2025,09:25:00 -0300,0,394,4.322,8.4,13.2,239,17.386,78.947,13.716,
9/17/2025,09:30:00 -0300,0,406,4.305,9.6,13.2,236,17.73,76.278,13.52,
9/17/2025,09:35:00 -0300,0,419,4.298,10.8,15.6,236,18.094,74.279,13.464,
9/17/2025,09:40:00 -0300,0,431,4.32,12,20.4,234,18.137,74.528,13.557,
9/17/2025,09:45:00 -0300,0,446,4.305,12,18,237,18.159,74.025,13.474,
9/17/2025,09:50:00 -0300,0,457,4.32,12,16.8,240,18.609,72.357,13.557,
9/17/2025,09:55:00 -0300,0,471,4.332,13.2,19.2,239,18.823,69.863,13.225,
9/17/2025,10:00:00 -0300,0,484,4.311,10.8,16.8,233,19.274,68.878,13.438,
9/17/2025,10:05:00 -0300,0,496,4.302,12,16.8,237,19.617,67.774,13.518,
9/17/2025,10:10:00 -0300,0,501,4.313,14.4,19.2,237,19.66,64.819,12.875,
9/17/2025,10:15:00 -0300,0,512,4.299,12,16.8,234,20.303,63.696,13.217,
9/17/2025,10:20:00 -0300,0,523,4.326,12,18,234,20.561,60.908,12.775,
9/17/2025,10:25:00 -0300,0,534,4.331,10.8,16.8,233,20.947,58.422,12.502,
9/17/2025,10:30:00 -0300,0,541,4.308,12,18,234,21.183,57.351,12.44,
9/17/2025,10:35:00 -0300,0,551,4.299,10.8,16.8,229,21.483,55.718,12.28,
9/17/2025,10:40:00 -0300,0,559,4.314,10.8,15.6,233,21.848,55.959,12.686,
9/17/2025,10:45:00 -0300,0,567,4.301,10.8,16.8,236,21.848,53.809,12.089,
9/17/2025,10:50:00 -0300,0,576,4.316,9.6,13.2,234,22.169,53.222,12.22,
9/17/2025,10:55:00 -0300,0,582,4.338,12,19.2,236,22.019,54.24,12.37,
9/17/2025,11:00:00 -0300,0,589,4.308,12,18,239,21.955,53.874,12.207,
9/17/2025,11:05:00 -0300,0,599,4.301,12,21.6,236,22.105,51.095,11.542,
9/17/2025,11:10:00 -0300,0,607,4.313,13.2,18,236,22.105,52.422,11.931,
9/17/2025,11:15:00 -0300,0,612,4.301,10.8,16.8,240,22.555,53.341,12.612,
9/17/2025,11:20:00 -0300,0,618,4.332,13.2,19.2,239,22.234,54.615,12.674,
9/17/2025,11:25:00 -0300,0,622,4.335,10.8,18,241,22.598,54.807,13.066,
9/17/2025,11:30:00 -0300,0,632,4.311,12,18,237,22.577,56.669,13.559,
9/17/2025,11:35:00 -0300,0,633,4.304,13.2,19.2,240,22.834,56.231,13.68,
9/17/2025,11:40:00 -0300,0,639,4.319,10.8,16.8,239,22.813,55.648,13.5,
9/17/2025,11:45:00 -0300,0,646,4.302,12,18,237,23.092,56.358,13.954,
9/17/2025,11:50:00 -0300,0,646,4.329,12,21.6,240,23.349,55.396,13.929,
9/17/2025,11:55:00 -0300,0,652,4.299,12,18,237,23.092,56.551,14.007,
9/17/2025,12:00:00 -0300,0,661,4.32,13.2,18,239,23.435,56.884,14.418,
9/17/2025,12:05:00 -0300,0,666,4.308,13.2,20.4,237,23.263,56.181,14.066,
9/17/2025,12:10:00 -0300,0,669,4.325,10.8,19.2,241,23.735,55.38,14.283,
9/17/2025,12:15:00 -0300,0,674,4.307,10.8,18,240,23.328,56.715,14.272,
9/17/2025,12:20:00 -0300,0,676,4.295,10.8,16.8,236,23.435,57.177,14.498,
9/17/2025,12:25:00 -0300,0,674,4.314,9.6,16.8,240,24.014,55.695,14.631,
9/17/2025,12:30:00 -0300,0,681,4.302,9.6,16.8,234,24.185,55.274,14.673,
9/17/2025,12:35:00 -0300,0,678,4.313,10.8,16.8,234,24.014,56.03,14.724,
9/17/2025,12:40:00 -0300,0,677,4.302,10.8,15.6,240,24.014,54.041,14.164,
9/17/2025,12:45:00 -0300,0,684,4.334,9.6,13.2,243,23.907,55.57,14.496,
9/17/2025,12:50:00 -0300,0,682,4.313,9.6,13.2,236,24.765,52.81,14.503,
9/17/2025,12:55:00 -0300,0,688,4.326,9.6,15.6,233,25.108,52.274,14.662,
9/17/2025,13:00:00 -0300,0,684,4.307,10.8,15.6,243,24.507,54.002,14.61,
9/17/2025,13:05:00 -0300,0,689,4.302,10.8,19.2,239,24.722,53.378,14.629,
9/17/2025,13:10:00 -0300,0,688,4.317,8.4,14.4,243,24.893,53.979,14.961,
9/17/2025,13:15:00 -0300,0,692,4.304,7.2,14.4,263,25.387,53.291,15.219,
9/17/2025,13:20:00 -0300,0,684,4.299,6,14.4,317,24.636,55.824,15.246,
9/17/2025,13:25:00 -0300,0,686,4.32,4.8,10.8,319,24.807,54.279,14.968,
9/17/2025,13:30:00 -0300,0,681,4.304,7.2,13.2,333,24.1,55.621,14.69,
9/17/2025,13:35:00 -0300,0,681,4.298,8.4,12,327,23.95,54.656,14.279,
9/17/2025,13:40:00 -0300,0,677,4.316,8.4,15.6,319,23.842,54.554,14.151,
9/17/2025,13:45:00 -0300,0,673,4.304,7.2,14.4,321,24.207,55.589,14.781,
9/17/2025,13:50:00 -0300,0,668,4.299,6,13.2,327,24.271,53.585,14.272,
9/17/2025,13:55:00 -0300,0,669,4.322,6,12,341,24.872,53.031,14.667,
9/17/2025,14:00:00 -0300,0,668,4.308,7.2,14.4,321,24.55,52.509,14.216,
9/17/2025,14:05:00 -0300,0,596,4.302,6,12,313,25.194,51.617,14.544,
9/17/2025,14:10:00 -0300,0,611,4.314,7.2,12,316,24.657,51.597,14.044,
9/17/2025,14:15:00 -0300,0,574,4.305,6,12,324,25.236,50.562,14.264,
9/17/2025,14:20:00 -0300,0,593,4.299,8.4,13.2,317,25.043,50.915,14.194,
9/17/2025,14:25:00 -0300,0,594,4.313,7.2,13.2,324,25.172,50.947,14.322,
9/17/2025,14:30:00 -0300,0,594,4.304,8.4,13.2,319,24.829,50.631,13.911,
9/17/2025,14:35:00 -0300,0,583,4.314,8.4,15.6,307,24.936,49.125,13.544,
9/17/2025,14:40:00 -0300,0,601,4.304,6,13.2,307,25.494,49.83,14.275,
9/17/2025,14:45:00 -0300,0,578,4.314,4.8,9.6,323,25.837,49.099,14.361,
9/17/2025,14:50:00 -0300,0,541,4.317,4.8,7.2,312,27.081,47.547,15,
9/17/2025,14:55:00 -0300,0,544,4.334,4.8,10.8,292,26.631,48.974,15.048,
9/17/2025,15:00:00 -0300,0,579,4.308,6,13.2,265,26.609,47.793,14.649,
9/17/2025,15:05:00 -0300,0,572,4.302,9.6,15.6,246,26.33,49.766,15.023,
9/17/2025,15:10:00 -0300,0,388,4.317,13.2,18,241,26.202,48.756,14.586,
9/17/2025,15:15:00 -0300,0,503,4.304,12,20.4,236,26.03,47.597,14.057,
9/17/2025,15:20:00 -0300,0,541,4.295,12,20.4,230,26.609,47.538,14.566,
9/17/2025,15:25:00 -0300,0,534,4.314,13.2,19.2,229,26.459,48.046,14.594,
9/17/2025,15:30:00 -0300,0,514,4.304,13.2,19.2,230,26.352,47.51,14.323,
9/17/2025,15:35:00 -0300,0,472,4.299,12,19.2,237,25.944,48.891,14.394,
9/17/2025,15:40:00 -0300,0,444,4.313,12,19.2,227,26.287,46.625,13.974,
9/17/2025,15:45:00 -0300,0,411,4.302,14.4,20.4,236,25.644,47.138,13.556,
9/17/2025,15:50:00 -0300,0,384,4.32,13.2,19.2,239,25.387,48.673,13.814,
9/17/2025,15:55:00 -0300,0,436,4.299,13.2,20.4,236,25.622,46.842,13.44,
9/17/2025,16:00:00 -0300,0,441,4.332,13.2,19.2,239,25.751,47.326,13.715,
9/17/2025,16:05:00 -0300,0,398,4.311,10.8,16.8,230,25.987,46.046,13.508,
9/17/2025,16:10:00 -0300,0,413,4.335,14.4,22.8,240,25.58,43.551,12.286,
9/17/2025,16:15:00 -0300,0,428,4.307,15.6,24,233,25.429,46.027,12.995,
9/17/2025,16:20:00 -0300,0,277,4.301,13.2,20.4,240,25.451,44.648,12.549,
9/17/2025,16:25:00 -0300,0,389,4.316,12,16.8,236,25.58,46.25,13.205,
9/17/2025,16:30:00 -0300,0,446,4.302,12,18,229,26.116,45.093,13.304,
9/17/2025,16:35:00 -0300,0,436,4.322,12,16.8,236,26.352,44.396,13.278,
9/17/2025,16:40:00 -0300,0,422,4.304,10.8,20.4,229,26.652,43.568,13.26,
9/17/2025,16:45:00 -0300,0,398,4.314,12,18,230,26.48,45.055,13.621,
9/17/2025,16:50:00 -0300,0,383,4.307,10.8,15.6,232,26.352,46.744,14.071,
9/17/2025,16:55:00 -0300,0,347,4.323,13.2,21.6,230,26.009,45.743,13.426,
9/17/2025,17:00:00 -0300,0,314,4.307,13.2,22.8,230,25.901,45.913,13.385,
9/17/2025,17:05:00 -0300,0,241,4.302,13.2,18,233,25.322,48.507,13.703,
9/17/2025,17:10:00 -0300,0,228,4.313,12,19.2,226,24.893,48.252,13.229,
9/17/2025,17:15:00 -0300,0,291,4.304,12,20.4,230,25.687,48.22,13.945,
9/17/2025,17:20:00 -0300,0,277,4.301,10.8,19.2,220,25.687,46.323,13.327,
9/17/2025,17:25:00 -0300,0,246,4.311,10.8,22.8,220,25.472,48.179,13.735,
9/17/2025,17:30:00 -0300,0,242,4.302,10.8,19.2,229,25.387,48.376,13.72,
9/17/2025,17:35:00 -0300,0,232,4.314,10.8,16.8,233,25.344,47.474,13.391,
9/17/2025,17:40:00 -0300,0,214,4.302,14.4,20.4,237,25.108,47.065,13.043,
9/17/2025,17:45:00 -0300,0,203,4.328,12,16.8,232,25.151,46.429,12.874,
9/17/2025,17:50:00 -0300,0,189,4.311,10.8,16.8,232,25.236,48.248,13.542,
9/17/2025,17:55:00 -0300,0,178,4.334,10.8,20.4,232,25.043,47.63,13.167,
9/17/2025,18:00:00 -0300,0,156,4.307,9.6,15.6,222,25.108,47.481,13.178,
9/17/2025,18:05:00 -0300,0,154,4.301,8.4,15.6,222,25.043,47.836,13.234,
