Date,Time,"Temperature (S-THB 21114839:20824084-1),°C,Cavendish Green Gables","RH (S-THB 21114839:20824084-2),%,Cavendish Green Gables","Dew Point (S-THB 21114839:20824084-3),°C,Cavendish Green Gables","Rain (S-RGB 21114839:21092075-1),mm,Cavendish Green Gables","Average wind speed (S-WCF 21114839:21107892-1),Km/h,Cavendish Green Gables","Wind gust speed (S-WCF 21114839:21107892-2),Km/h,Cavendish Green Gables","Wind Direction (S-WCF 21114839:21107892-3),°,Cavendish Green Gables","Solar Radiation (S-LIB 21114839:21109518-1),W/m²,Cavendish Green Gables","Battery (RX3000 BATTERY 21114839:21114839-B),V,Cavendish Green Gables","Accumulated Rain (C-ACC-RAIN 21114839:21092075-2),mm,Cavendish Green Gables,Cavendish Green Gables"
9/7/2025,16:54:00 -0300,17.27,85.7,14.87,0,2.4,4.8,66,67,4.311,
9/7/2025,16:56:00 -0300,17.3,85.7,14.9,0,1.2,3.6,66,63,,
9/7/2025,16:58:00 -0300,17.37,85.9,15,0,1.2,3.6,66,59,,
9/7/2025,16:59:00 -0300,,,,,,,,,4.305,
9/7/2025,17:00:00 -0300,17.3,85.9,14.93,0,2.4,3.6,66,52,,
9/7/2025,17:02:00 -0300,17.34,85.8,14.96,0,1.2,2.4,66,42,,
9/7/2025,17:04:00 -0300,17.27,85.8,14.89,0,2.4,3.6,66,42,4.319,
9/7/2025,17:06:00 -0300,17.27,85.8,14.89,0,1.2,3.6,66,44,,
9/7/2025,17:08:00 -0300,17.32,85.8,14.94,0,2.4,3.6,66,56,,
9/7/2025,17:09:00 -0300,,,,,,,,,4.31,
9/7/2025,17:10:00 -0300,17.39,85.8,15.01,0,2.4,3.6,66,67,,
9/7/2025,17:12:00 -0300,17.49,85.9,15.12,0,1.2,2.4,66,78,,
9/7/2025,17:14:00 -0300,17.53,86,15.19,0,2.4,3.6,66,84,4.304,
9/7/2025,17:16:00 -0300,17.53,85.9,15.17,0,3.6,7.2,80,89,,
9/7/2025,17:18:00 -0300,17.65,85.9,15.28,0,2.4,4.8,105,106,,
9/7/2025,17:19:00 -0300,,,,,,,,,4.304,
9/7/2025,17:20:00 -0300,17.7,85.8,15.31,0,3.6,6,124,113,,
9/7/2025,17:22:00 -0300,17.68,85.8,15.29,0,6,8.4,110,113,,
9/7/2025,17:24:00 -0300,17.77,85.8,15.38,0,3.6,8.4,105,113,4.301,
9/7/2025,17:26:00 -0300,17.8,85.8,15.41,0,3.6,8.4,117,114,,
9/7/2025,17:28:00 -0300,17.77,85.6,15.35,0,4.8,7.2,108,116,,
9/7/2025,17:29:00 -0300,,,,,,,,,4.331,
9/7/2025,17:30:00 -0300,17.75,85.7,15.34,0,4.8,8.4,132,114,,
9/7/2025,17:32:00 -0300,17.77,85.7,15.36,0,3.6,6,107,116,,
9/7/2025,17:34:00 -0300,17.72,85.8,15.34,0,3.6,4.8,81,113,4.305,
9/7/2025,17:36:00 -0300,17.75,86,15.4,0,3.6,6,95,101,,
9/7/2025,17:38:00 -0300,17.82,86,15.47,0,1.2,3.6,97,86,,
9/7/2025,17:39:00 -0300,,,,,,,,,4.32,
9/7/2025,17:40:00 -0300,17.61,85.9,15.24,0,4.8,9.6,77,81,,
9/7/2025,17:42:00 -0300,17.42,85.8,15.03,0,7.2,9.6,86,76,,
9/7/2025,17:44:00 -0300,17.44,86,15.09,0,4.8,8.4,84,72,4.313,
9/7/2025,17:46:00 -0300,17.44,86,15.09,0,3.6,8.4,76,73,,
9/7/2025,17:48:00 -0300,17.53,86.2,15.22,0,1.2,2.4,73,76,,
9/7/2025,17:49:00 -0300,,,,,,,,,4.304,
9/7/2025,17:50:00 -0300,17.51,86.2,15.2,0,3.6,7.2,83,78,,
9/7/2025,17:52:00 -0300,17.46,86.1,15.13,0,4.8,8.4,73,81,,
9/7/2025,17:54:00 -0300,17.51,86.2,15.2,0,2.4,6,87,78,4.307,
9/7/2025,17:56:00 -0300,17.46,86.3,15.17,0,4.8,7.2,84,67,,
9/7/2025,17:58:00 -0300,17.46,86.2,15.15,0,4.8,9.6,90,59,,
9/7/2025,17:59:00 -0300,,,,,,,,,4.302,
9/7/2025,18:00:00 -0300,17.44,86.2,15.13,0,4.8,8.4,86,56,,
9/7/2025,18:02:00 -0300,17.42,86.2,15.1,0,3.6,7.2,87,56,,
9/7/2025,18:04:00 -0300,17.42,86.4,15.14,0,2.4,7.2,81,56,4.313,
9/7/2025,18:06:00 -0300,17.46,86.4,15.19,0,1.2,8.4,83,49,,
9/7/2025,18:08:00 -0300,17.34,86.4,15.07,0,4.8,9.6,74,43,,
9/7/2025,18:09:00 -0300,,,,,,,,,4.308,
9/7/2025,18:10:00 -0300,17.32,86.5,15.07,0,2.4,6,76,43,,
9/7/2025,18:12:00 -0300,17.34,86.6,15.11,0,1.2,3.6,76,42,,
9/7/2025,18:14:00 -0300,17.37,86.6,15.13,0,1.2,2.4,76,43,4.302,
9/7/2025,18:16:00 -0300,17.37,86.7,15.15,0,1.2,3.6,76,48,,
9/7/2025,18:18:00 -0300,17.42,86.8,15.21,0,0,2.4,76,52,,
9/7/2025,18:19:00 -0300,,,,,,,,,4.322,
9/7/2025,18:20:00 -0300,17.42,86.7,15.19,0,2.4,6,76,51,,
9/7/2025,18:22:00 -0300,17.42,86.8,15.21,0,2.4,6,86,43,,
9/7/2025,18:24:00 -0300,17.42,86.8,15.21,0,2.4,4.8,102,37,4.313,
9/7/2025,18:26:00 -0300,17.42,86.8,15.21,0,2.4,6,104,33,,
9/7/2025,18:28:00 -0300,17.42,86.8,15.21,0,2.4,6,122,28,,
9/7/2025,18:29:00 -0300,,,,,,,,,4.307,
9/7/2025,18:30:00 -0300,17.39,86.9,15.21,0,2.4,4.8,122,27,,
9/7/2025,18:32:00 -0300,17.39,86.9,15.21,0,3.6,7.2,122,31,,
9/7/2025,18:34:00 -0300,17.37,87,15.2,0,3.6,7.2,110,31,4.316,
9/7/2025,18:36:00 -0300,17.39,87.1,15.24,0,1.2,3.6,98,37,,
9/7/2025,18:38:00 -0300,17.46,87.1,15.31,0,1.2,3.6,98,42,,
9/7/2025,18:39:00 -0300,,,,,,,,,4.311,
9/7/2025,18:40:00 -0300,17.44,87.1,15.29,0,2.4,4.8,98,42,,
9/7/2025,18:42:00 -0300,17.44,87.1,15.29,0,1.2,3.6,98,41,,
9/7/2025,18:44:00 -0300,17.46,87.1,15.31,0,1.2,2.4,98,39,4.305,
9/7/2025,18:46:00 -0300,17.44,87.2,15.31,0,1.2,2.4,98,37,,
9/7/2025,18:48:00 -0300,17.46,87.2,15.33,0,0,3.6,98,34,,
9/7/2025,18:49:00 -0300,,,,,,,,,4.307,
9/7/2025,18:50:00 -0300,17.42,87.2,15.28,0,4.8,7.2,107,33,,
9/7/2025,18:52:00 -0300,17.39,87.3,15.28,0,4.8,7.2,126,34,,
9/7/2025,18:54:00 -0300,17.42,87.4,15.32,0,2.4,7.2,126,34,4.308,
9/7/2025,18:56:00 -0300,17.37,87.5,15.29,0,4.8,8.4,126,34,,
9/7/2025,18:58:00 -0300,17.34,87.5,15.27,0,7.2,9.6,128,32,,
9/7/2025,18:59:00 -0300,,,,,,,,,4.302,
9/7/2025,19:00:00 -0300,17.32,87.6,15.26,0,7.2,8.4,131,32,,
9/7/2025,19:02:00 -0300,17.32,87.6,15.26,0,3.6,8.4,133,31,,
9/7/2025,19:04:00 -0300,17.27,87.8,15.25,0,6,10.8,132,27,4.302,
9/7/2025,19:06:00 -0300,17.27,87.8,15.25,0,6,9.6,124,22,,
9/7/2025,19:08:00 -0300,17.25,87.9,15.24,0,6,9.6,126,19,,
9/7/2025,19:09:00 -0300,,,,,,,,,4.307,
9/7/2025,19:10:00 -0300,17.25,88,15.26,0,4.8,7.2,132,16,,
9/7/2025,19:12:00 -0300,17.22,88,15.24,0,6,8.4,139,14,,
9/7/2025,19:14:00 -0300,17.22,88.1,15.26,0,4.8,9.6,138,11,4.302,
9/7/2025,19:16:00 -0300,17.2,88.2,15.25,0,3.6,7.2,136,9,,
9/7/2025,19:18:00 -0300,17.18,88.3,15.25,0,3.6,4.8,126,11,,
9/7/2025,19:19:00 -0300,,,,,,,,,4.287,
9/7/2025,19:20:00 -0300,17.18,88.3,15.25,0,4.8,7.2,143,11,,
9/7/2025,19:22:00 -0300,17.18,88.3,15.25,0,3.6,4.8,136,8,,
9/7/2025,19:24:00 -0300,17.15,88.4,15.24,0,4.8,8.4,136,7,4.304,
9/7/2025,19:26:00 -0300,17.15,88.5,15.26,0,7.2,8.4,142,4,,
9/7/2025,19:28:00 -0300,17.13,88.6,15.25,0,9.6,12,138,3,,
9/7/2025,19:29:00 -0300,,,,,,,,,4.299,
9/7/2025,19:30:00 -0300,17.13,88.5,15.23,0,7.2,9.6,145,2,,
9/7/2025,19:32:00 -0300,17.11,88.6,15.23,0,7.2,9.6,149,1,,
9/7/2025,19:34:00 -0300,17.13,88.7,15.27,0,4.8,7.2,168,1,4.277,
9/7/2025,19:36:00 -0300,17.11,88.8,15.26,0,3.6,7.2,163,1,,
9/7/2025,19:38:00 -0300,17.08,88.9,15.26,0,4.8,7.2,156,1,,
9/7/2025,19:39:00 -0300,,,,,,,,,4.284,
9/7/2025,19:40:00 -0300,17.11,88.8,15.26,0,4.8,8.4,161,1,,
9/7/2025,19:42:00 -0300,17.11,88.9,15.28,0,6,7.2,166,1,,
9/7/2025,19:44:00 -0300,17.08,89,15.27,0,6,8.4,153,1,4.286,
9/7/2025,19:46:00 -0300,17.08,89.1,15.29,0,4.8,8.4,150,1,,
9/7/2025,19:48:00 -0300,17.08,89.2,15.31,0,6,8.4,163,1,,
9/7/2025,19:49:00 -0300,,,,,,,,,4.265,
9/7/2025,19:50:00 -0300,17.11,89.1,15.32,0,6,8.4,171,1,,
9/7/2025,19:52:00 -0300,17.08,89.2,15.31,0,6,9.6,157,1,,
9/7/2025,19:54:00 -0300,17.06,89.3,15.3,0,4.8,8.4,160,1,4.275,
9/7/2025,19:56:00 -0300,17.06,89.4,15.32,0,4.8,8.4,147,1,,
9/7/2025,19:58:00 -0300,17.06,89.4,15.32,0,2.4,4.8,147,1,,
9/7/2025,19:59:00 -0300,,,,,,,,,4.278,
9/7/2025,20:00:00 -0300,17.11,89.4,15.37,0,3.6,4.8,152,1,,
9/7/2025,20:02:00 -0300,17.06,89.4,15.32,0,3.6,4.8,160,1,,
9/7/2025,20:04:00 -0300,17.06,89.4,15.32,0,1.2,3.6,166,1,4.26,
9/7/2025,20:06:00 -0300,17.03,89.5,15.31,0,1.2,2.4,166,1,,
9/7/2025,20:08:00 -0300,17.03,89.6,15.33,0,2.4,3.6,183,1,,
9/7/2025,20:09:00 -0300,,,,,,,,,4.271,
9/7/2025,20:10:00 -0300,17.01,89.6,15.31,0,1.2,3.6,194,1,,
9/7/2025,20:12:00 -0300,17.01,89.7,15.33,0,2.4,3.6,194,1,,
9/7/2025,20:14:00 -0300,17.01,89.7,15.33,0,3.6,6,167,1,4.272,
9/7/2025,20:16:00 -0300,17.01,89.7,15.33,0,3.6,4.8,164,1,,
9/7/2025,20:18:00 -0300,17.01,89.8,15.34,0,2.4,4.8,164,1,,
9/7/2025,20:19:00 -0300,,,,,,,,,4.254,
9/7/2025,20:20:00 -0300,16.99,89.8,15.32,0,2.4,3.6,164,1,,
9/7/2025,20:22:00 -0300,16.99,89.8,15.32,0,2.4,3.6,164,1,,
9/7/2025,20:24:00 -0300,16.99,89.9,15.34,0,2.4,3.6,164,1,4.266,
9/7/2025,20:26:00 -0300,17.01,90,15.38,0,3.6,4.8,164,1,,
9/7/2025,20:28:00 -0300,16.99,90,15.35,0,2.4,3.6,164,1,,
9/7/2025,20:29:00 -0300,,,,,,,,,4.271,
9/7/2025,20:30:00 -0300,16.99,90,15.35,0,3.6,4.8,164,1,,
9/7/2025,20:32:00 -0300,16.99,90,15.35,0,3.6,4.8,164,1,,
9/7/2025,20:34:00 -0300,17.01,90.1,15.4,0,2.4,4.8,164,1,4.253,
9/7/2025,20:36:00 -0300,17.01,90.1,15.4,0,2.4,3.6,164,1,,
9/7/2025,20:38:00 -0300,17.01,90.2,15.41,0,2.4,3.6,164,1,,
9/7/2025,20:39:00 -0300,,,,,,,,,4.263,
9/7/2025,20:40:00 -0300,17.01,90.2,15.41,0,2.4,3.6,164,1,,
9/7/2025,20:42:00 -0300,17.03,90.2,15.44,0,2.4,3.6,164,1,,
9/7/2025,20:44:00 -0300,17.03,90.3,15.45,0,2.4,3.6,164,1,4.266,
9/7/2025,20:46:00 -0300,17.01,90.3,15.43,0,3.6,4.8,164,1,,
9/7/2025,20:48:00 -0300,17.03,90.4,15.47,0,3.6,4.8,164,1,,
9/7/2025,20:49:00 -0300,,,,,,,,,4.248,
9/7/2025,20:50:00 -0300,16.99,90.5,15.44,0,6,7.2,164,1,,
9/7/2025,20:52:00 -0300,16.94,90.5,15.39,0,4.8,7.2,164,1,,
9/7/2025,20:54:00 -0300,16.92,90.5,15.37,0.2,3.6,4.8,164,1,4.26,
9/7/2025,20:56:00 -0300,16.94,90.6,15.41,0,2.4,6,164,1,,
9/7/2025,20:58:00 -0300,16.94,90.7,15.43,0,3.6,6,164,1,,
9/7/2025,20:59:00 -0300,,,,,,,,,4.263,
9/7/2025,21:00:00 -0300,16.94,90.7,15.43,0,3.6,4.8,164,1,,
9/7/2025,21:02:00 -0300,16.92,90.8,15.42,0.2,3.6,4.8,164,1,,
9/7/2025,21:04:00 -0300,16.92,90.8,15.42,0,3.6,4.8,164,1,4.248,
9/7/2025,21:06:00 -0300,16.89,90.9,15.42,0,3.6,6,164,1,,
9/7/2025,21:08:00 -0300,16.89,91,15.43,0,2.4,4.8,164,1,,
9/7/2025,21:09:00 -0300,,,,,,,,,4.257,
9/7/2025,21:10:00 -0300,16.84,91.1,15.4,0,2.4,4.8,164,1,,
9/7/2025,21:12:00 -0300,16.84,91.1,15.4,0,1.2,3.6,164,1,,
9/7/2025,21:14:00 -0300,16.84,91.1,15.4,0,1.2,2.4,164,1,4.262,
9/7/2025,21:16:00 -0300,16.87,91.1,15.43,0,1.2,2.4,164,1,,
9/7/2025,21:18:00 -0300,16.87,91.1,15.43,0,0,0,164,1,,
9/7/2025,21:19:00 -0300,,,,,,,,,4.247,
9/7/2025,21:20:00 -0300,16.92,91.2,15.49,0,0,0,164,1,,
9/7/2025,21:22:00 -0300,16.92,91.3,15.51,0,0,2.4,164,1,,
9/7/2025,21:24:00 -0300,16.92,91.4,15.52,0,1.2,2.4,164,1,4.256,
9/7/2025,21:26:00 -0300,16.89,91.4,15.5,0,2.4,3.6,164,1,,
9/7/2025,21:28:00 -0300,16.92,91.5,15.54,0,3.6,4.8,164,1,,
9/7/2025,21:29:00 -0300,,,,,,,,,4.259,
9/7/2025,21:30:00 -0300,16.94,91.5,15.57,0,3.6,4.8,164,1,,
9/7/2025,21:32:00 -0300,16.94,91.6,15.58,0,3.6,6,164,1,,
9/7/2025,21:34:00 -0300,16.92,91.7,15.58,0,4.8,6,164,1,4.242,
9/7/2025,21:36:00 -0300,16.89,91.7,15.55,0,6,7.2,191,1,,
9/7/2025,21:38:00 -0300,16.92,91.8,15.59,0,6,7.2,192,1,,
9/7/2025,21:39:00 -0300,,,,,,,,,4.254,
9/7/2025,21:40:00 -0300,16.94,91.9,15.63,0,4.8,7.2,185,1,,
9/7/2025,21:42:00 -0300,16.94,91.9,15.63,0,4.8,6,183,1,,
9/7/2025,21:44:00 -0300,16.96,92,15.67,0,3.6,4.8,201,1,4.257,
9/7/2025,21:46:00 -0300,16.96,92.2,15.71,0.2,4.8,7.2,230,1,,
9/7/2025,21:48:00 -0300,16.94,92.5,15.74,0,4.8,6,239,1,,
9/7/2025,21:49:00 -0300,,,,,,,,,4.238,
9/7/2025,21:50:00 -0300,16.87,92.6,15.68,0,4.8,7.2,253,1,,
9/7/2025,21:52:00 -0300,16.87,92.7,15.7,0,4.8,6,247,1,,
9/7/2025,21:54:00 -0300,16.84,92.9,15.71,0,4.8,7.2,246,1,4.251,
9/7/2025,21:56:00 -0300,16.82,93.1,15.72,0,6,7.2,246,1,,
9/7/2025,21:58:00 -0300,16.77,93.2,15.69,0,6,8.4,263,1,,
9/7/2025,21:59:00 -0300,,,,,,,,,4.256,
9/7/2025,22:00:00 -0300,16.72,93.3,15.66,0,8.4,12,275,1,,
9/7/2025,22:02:00 -0300,16.7,93.5,15.67,0,8.4,12,277,1,,
9/7/2025,22:04:00 -0300,16.7,93.6,15.68,0,7.2,12,284,1,4.239,
9/7/2025,22:06:00 -0300,16.68,93.8,15.69,0,8.4,15.6,288,1,,
9/7/2025,22:08:00 -0300,16.68,93.8,15.69,0,7.2,10.8,278,1,,
9/7/2025,22:09:00 -0300,,,,,,,,,4.25,
9/7/2025,22:10:00 -0300,16.7,93.9,15.73,0,7.2,8.4,279,1,,
9/7/2025,22:12:00 -0300,16.72,94.1,15.79,0,6,10.8,275,1,,
9/7/2025,22:14:00 -0300,16.75,94,15.8,0,7.2,12,271,1,4.253,
9/7/2025,22:16:00 -0300,16.75,94,15.8,0,7.2,12,275,1,,
9/7/2025,22:18:00 -0300,16.77,94.1,15.84,0,6,9.6,284,1,,
9/7/2025,22:19:00 -0300,,,,,,,,,4.238,
9/7/2025,22:20:00 -0300,16.77,94.2,15.86,0,3.6,9.6,296,1,,
9/7/2025,22:22:00 -0300,16.77,94.3,15.87,0,6,10.8,289,1,,
9/7/2025,22:24:00 -0300,16.75,94.4,15.86,0,9.6,14.4,282,1,4.248,
9/7/2025,22:26:00 -0300,16.68,94.4,15.79,0,10.8,20.4,278,1,,
9/7/2025,22:28:00 -0300,16.56,94.5,15.69,0,13.2,20.4,286,1,,
9/7/2025,22:29:00 -0300,,,,,,,,,4.253,
9/7/2025,22:30:00 -0300,16.51,94.5,15.64,0,10.8,18,305,1,,
9/7/2025,22:32:00 -0300,16.44,94.6,15.59,0,12,16.8,307,1,,
9/7/2025,22:34:00 -0300,16.34,94.7,15.51,0.2,12,24,305,1,4.236,
9/7/2025,22:36:00 -0300,16.15,94.6,15.31,0,14.4,25.2,307,1,,
9/7/2025,22:38:00 -0300,16.03,94.7,15.2,0,14.4,25.2,310,1,,
9/7/2025,22:39:00 -0300,,,,,,,,,4.247,
9/7/2025,22:40:00 -0300,15.89,94.8,15.08,0,10.8,21.6,314,1,,
9/7/2025,22:42:00 -0300,15.77,94.8,14.96,0,12,18,313,1,,
9/7/2025,22:44:00 -0300,15.68,94.9,14.88,0,10.8,19.2,316,1,4.251,
9/7/2025,22:46:00 -0300,15.58,95,14.8,0,12,22.8,320,1,,
9/7/2025,22:48:00 -0300,15.51,94.9,14.71,0,12,24,316,1,,
9/7/2025,22:49:00 -0300,,,,,,,,,4.236,
9/7/2025,22:50:00 -0300,15.49,95,14.71,0,8.4,18,313,1,,
9/7/2025,22:52:00 -0300,15.44,95,14.66,0,7.2,19.2,313,1,,
9/7/2025,22:54:00 -0300,15.39,95.2,14.64,0,9.6,16.8,298,1,4.245,
9/7/2025,22:56:00 -0300,15.39,95.2,14.64,0,7.2,15.6,309,1,,
9/7/2025,22:58:00 -0300,15.41,95.3,14.68,0,10.8,20.4,310,1,,
9/7/2025,22:59:00 -0300,,,,,,,,,4.25,
9/7/2025,23:00:00 -0300,15.39,95.2,14.64,0,10.8,22.8,314,1,,
9/7/2025,23:02:00 -0300,15.39,95.2,14.64,0,7.2,19.2,305,1,,
9/7/2025,23:04:00 -0300,15.37,95.3,14.64,0,10.8,16.8,319,1,4.233,
9/7/2025,23:06:00 -0300,15.37,95.3,14.64,0,9.6,20.4,314,1,,
9/7/2025,23:08:00 -0300,15.37,95.4,14.65,0,9.6,15.6,314,1,,
9/7/2025,23:09:00 -0300,,,,,,,,,4.244,
9/7/2025,23:10:00 -0300,15.37,95.4,14.65,0,12,19.2,314,1,,
9/7/2025,23:12:00 -0300,15.34,95.4,14.63,0,10.8,21.6,319,1,,
9/7/2025,23:14:00 -0300,15.34,95.4,14.63,0,9.6,19.2,312,1,4.247,
9/7/2025,23:16:00 -0300,15.37,95.5,14.67,0,4.8,9.6,312,1,,
9/7/2025,23:18:00 -0300,15.37,95.5,14.67,0,8.4,16.8,310,1,,
9/7/2025,23:19:00 -0300,,,,,,,,,4.229,
9/7/2025,23:20:00 -0300,15.34,95.5,14.65,0,12,20.4,320,1,,
9/7/2025,23:22:00 -0300,15.34,95.5,14.65,0,8.4,14.4,324,1,,
9/7/2025,23:24:00 -0300,15.32,95.5,14.62,0,7.2,15.6,314,1,4.242,
9/7/2025,23:26:00 -0300,15.25,95.5,14.55,0,9.6,18,309,1,,
9/7/2025,23:28:00 -0300,15.22,95.4,14.51,0,10.8,18,302,1,,
9/7/2025,23:29:00 -0300,,,,,,,,,4.247,
9/7/2025,23:30:00 -0300,15.2,95.5,14.5,0.2,10.8,16.8,309,1,,
9/7/2025,23:32:00 -0300,15.2,95.6,14.52,0,12,18,314,1,,
9/7/2025,23:34:00 -0300,15.17,95.5,14.48,0,10.8,18,310,1,4.23,
9/7/2025,23:36:00 -0300,15.17,95.5,14.48,0,8.4,13.2,313,1,,
9/7/2025,23:38:00 -0300,15.17,95.6,14.5,0,6,15.6,310,1,,
9/7/2025,23:39:00 -0300,,,,,,,,,4.242,
9/7/2025,23:40:00 -0300,15.15,95.6,14.47,0,7.2,16.8,309,1,,
9/7/2025,23:42:00 -0300,15.1,95.6,14.42,0.2,9.6,14.4,314,1,,
9/7/2025,23:44:00 -0300,15.08,95.6,14.4,0,7.2,13.2,310,1,4.245,
9/7/2025,23:46:00 -0300,15.08,95.7,14.42,0,8.4,14.4,309,1,,
9/7/2025,23:48:00 -0300,15.08,95.6,14.4,0.2,8.4,14.4,310,1,,
9/7/2025,23:49:00 -0300,,,,,,,,,4.23,
9/7/2025,23:50:00 -0300,15.1,95.7,14.44,0,4.8,13.2,309,1,,
9/7/2025,23:52:00 -0300,15.08,95.6,14.4,0.2,8.4,18,305,1,,
9/7/2025,23:54:00 -0300,15.06,95.7,14.39,0,9.6,15.6,310,1,4.241,
9/7/2025,23:56:00 -0300,15.06,95.7,14.39,0,7.2,12,298,1,,
9/7/2025,23:58:00 -0300,15.08,95.8,14.43,0.2,4.8,8.4,293,1,,
9/7/2025,23:59:00 -0300,,,,,,,,,4.245,
9/8/2025,00:00:00 -0300,15.1,95.8,14.46,0,7.2,10.8,271,1,,0.8
9/8/2025,00:02:00 -0300,15.06,95.8,14.41,0,8.4,15.6,281,1,,
9/8/2025,00:04:00 -0300,14.94,95.8,14.29,0,9.6,19.2,288,1,4.23,
9/8/2025,00:06:00 -0300,14.91,95.9,14.28,0.2,8.4,13.2,298,1,,
9/8/2025,00:08:00 -0300,14.84,95.9,14.21,0,7.2,13.2,292,1,,
9/8/2025,00:09:00 -0300,,,,,,,,,4.239,
9/8/2025,00:10:00 -0300,14.72,95.8,14.07,0,9.6,18,319,1,,
9/8/2025,00:12:00 -0300,14.65,95.9,14.02,0.2,6,12,310,1,,
9/8/2025,00:14:00 -0300,14.6,95.8,13.96,0,4.8,8.4,296,1,4.244,
9/8/2025,00:16:00 -0300,14.53,95.9,13.9,0,4.8,9.6,279,1,,
9/8/2025,00:18:00 -0300,14.41,95.7,13.75,0,7.2,12,286,1,,
9/8/2025,00:19:00 -0300,,,,,,,,,4.229,
9/8/2025,00:20:00 -0300,14.27,95.8,13.62,0,7.2,14.4,289,1,,
9/8/2025,00:22:00 -0300,14.17,95.8,13.53,0,8.4,15.6,300,1,,
9/8/2025,00:24:00 -0300,14.1,95.7,13.44,0,4.8,10.8,309,1,4.239,
9/8/2025,00:26:00 -0300,14,95.7,13.34,0,4.8,10.8,312,1,,
9/8/2025,00:28:00 -0300,13.93,95.7,13.27,0,8.4,16.8,314,1,,
9/8/2025,00:29:00 -0300,,,,,,,,,4.242,
9/8/2025,00:30:00 -0300,13.98,95.7,13.32,0,8.4,13.2,313,1,,
9/8/2025,00:32:00 -0300,14,95.7,13.34,0,7.2,13.2,305,1,,
9/8/2025,00:34:00 -0300,14.03,95.6,13.35,0,6,9.6,313,1,4.229,
9/8/2025,00:36:00 -0300,14.03,95.7,13.37,0,7.2,10.8,306,1,,
9/8/2025,00:38:00 -0300,14.03,95.7,13.37,0,4.8,8.4,306,1,,
9/8/2025,00:39:00 -0300,,,,,,,,,4.239,
9/8/2025,00:40:00 -0300,14.03,95.7,13.37,0,3.6,10.8,302,1,,
9/8/2025,00:42:00 -0300,14.03,95.6,13.35,0,8.4,15.6,306,1,,
9/8/2025,00:44:00 -0300,14.05,95.6,13.37,0,6,9.6,302,1,4.242,
9/8/2025,00:46:00 -0300,14.07,95.5,13.38,0,7.2,12,296,1,,
9/8/2025,00:48:00 -0300,14.1,95.5,13.41,0,6,9.6,299,1,,
9/8/2025,00:49:00 -0300,,,,,,,,,4.224,
9/8/2025,00:50:00 -0300,14.15,95.5,13.45,0,7.2,12,306,1,,
9/8/2025,00:52:00 -0300,14.19,95.5,13.5,0,4.8,9.6,302,1,,
9/8/2025,00:54:00 -0300,14.22,95.5,13.53,0,6,10.8,305,1,4.238,
9/8/2025,00:56:00 -0300,14.24,95.5,13.55,0,6,10.8,312,1,,
9/8/2025,00:58:00 -0300,14.27,95.5,13.57,0,6,12,306,1,,
9/8/2025,00:59:00 -0300,,,,,,,,,4.241,
9/8/2025,01:00:00 -0300,14.29,95.5,13.6,0,4.8,10.8,296,1,,
9/8/2025,01:02:00 -0300,14.29,95.5,13.6,0,6,8.4,277,1,,
9/8/2025,01:04:00 -0300,14.29,95.5,13.6,0,4.8,12,275,1,4.224,
9/8/2025,01:06:00 -0300,14.29,95.5,13.6,0,7.2,9.6,288,1,,
9/8/2025,01:08:00 -0300,14.29,95.5,13.6,0,4.8,10.8,302,1,,
9/8/2025,01:09:00 -0300,,,,,,,,,4.238,
9/8/2025,01:10:00 -0300,14.29,95.5,13.6,0,6,8.4,281,1,,
9/8/2025,01:12:00 -0300,14.29,95.5,13.6,0,7.2,12,281,1,,
9/8/2025,01:14:00 -0300,14.31,95.5,13.62,0,7.2,12,272,1,4.241,
9/8/2025,01:16:00 -0300,14.31,95.5,13.62,0,3.6,6,291,1,,
9/8/2025,01:18:00 -0300,14.31,95.5,13.62,0,6,10.8,275,1,,
9/8/2025,01:19:00 -0300,,,,,,,,,4.223,
9/8/2025,01:20:00 -0300,14.34,95.5,13.64,0,8.4,12,271,1,,
9/8/2025,01:22:00 -0300,14.36,95.5,13.67,0,8.4,12,274,1,,
9/8/2025,01:24:00 -0300,14.36,95.5,13.67,0,7.2,10.8,275,1,4.235,
9/8/2025,01:26:00 -0300,14.34,95.5,13.64,0,7.2,10.8,268,1,,
9/8/2025,01:28:00 -0300,14.29,95.5,13.6,0,7.2,10.8,272,1,,
9/8/2025,01:29:00 -0300,,,,,,,,,4.239,
9/8/2025,01:30:00 -0300,14.29,95.5,13.6,0,8.4,16.8,275,1,,
9/8/2025,01:32:00 -0300,14.29,95.5,13.6,0,9.6,14.4,268,1,,
9/8/2025,01:34:00 -0300,14.29,95.4,13.58,0,9.6,13.2,272,1,4.221,
9/8/2025,01:36:00 -0300,14.27,95.4,13.56,0,7.2,9.6,270,1,,
9/8/2025,01:38:00 -0300,14.27,95.4,13.56,0,6,8.4,265,1,,
9/8/2025,01:39:00 -0300,,,,,,,,,4.235,
9/8/2025,01:40:00 -0300,14.24,95.4,13.53,0,7.2,10.8,272,1,,
9/8/2025,01:42:00 -0300,14.22,95.3,13.49,0,6,9.6,268,1,,
9/8/2025,01:44:00 -0300,14.19,95.3,13.47,0,6,7.2,274,1,4.239,
9/8/2025,01:46:00 -0300,14.19,95.3,13.47,0,4.8,7.2,277,1,,
9/8/2025,01:48:00 -0300,14.17,95.2,13.43,0,6,9.6,274,1,,
