Date,Time,"Temperature (S-TMB 21114835:21098926-1),°C,Greenwich PEINP","Rain (S-RGB 21114835:21038371-1),mm,Greenwich PEINP","Solar Radiation (S-LIB 21114835:21105866-1),W/m²,Greenwich PEINP","Battery (RX3000 BATTERY 21114835:21114835-B),V,Greenwich PEINP","Wind Direction (S-WCF 21114835:21135207-3),°,Greenwich PEINP","Average wind speed (S-WCF 21114835:21135207-1),Km/h,Greenwich PEINP","Wind gust speed (S-WCF 21114835:21135207-2),Km/h,Greenwich PEINP","RH (S-THC 21114835:21530608-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21530608-3),°C,Greenwich PEINP","Temperature (S-THC 21114835:21530608-1),°C,Greenwich PEINP"
11/28/2023,14:40:00 -0300,,0,306,4.305,258,6,13,68.811,-0.81,
11/28/2023,14:45:00 -0300,,0,273,4.304,250,6,12,69.084,-0.674,
11/28/2023,14:50:00 -0300,,0,278,4.316,256,5,12,64.709,-0.361,
11/28/2023,14:55:00 -0300,,0,272,4.299,279,4,8,62.629,0.371,
11/28/2023,15:00:00 -0300,,0,272,4.275,277,5,8,60.175,-0.058,
11/28/2023,15:05:00 -0300,,0,248,4.286,258,5,10,61.317,-0.104,
11/28/2023,15:10:00 -0300,,0,239,4.289,288,5,13,59.367,-0.284,
11/28/2023,15:15:00 -0300,,0,236,4.289,275,5,12,60.02,-0.559,
11/28/2023,15:20:00 -0300,,0,59,4.29,251,6,13,57.465,-1.737,
11/28/2023,15:25:00 -0300,,0,63,4.301,246,6,14,60.725,-2.142,
11/28/2023,15:30:00 -0300,,0,72,4.298,248,8,23,62.226,-2.482,
11/28/2023,15:35:00 -0300,,0,91,4.307,254,8,20,66.09,-1.811,
11/28/2023,15:40:00 -0300,,0,96,4.296,251,6,17,66.332,-1.781,
11/28/2023,15:45:00 -0300,,0,92,4.299,250,4,11,67.735,-1.313,
11/28/2023,15:50:00 -0300,,0,77,4.299,267,4,8,68.406,-1.199,
11/28/2023,15:55:00 -0300,,0,74,4.293,253,6,12,67.935,-1.396,
11/28/2023,16:00:00 -0300,,0,71,4.292,284,5,16,66.902,-1.625,
11/28/2023,16:05:00 -0300,,0,59,4.296,271,4,10,67.597,-1.546,
11/28/2023,16:10:00 -0300,,0,51,4.292,250,6,12,69.024,-1.488,
11/28/2023,16:15:00 -0300,,0,47,4.287,250,6,18,68.93,-1.609,
11/28/2023,16:20:00 -0300,,0,43,4.292,261,5,12,69.186,-1.724,
11/28/2023,16:25:00 -0300,,0,41,4.296,244,5,17,70.141,-1.62,
11/28/2023,16:30:00 -0300,,0,34,4.287,248,6,12,72.164,-1.295,
11/28/2023,16:35:00 -0300,,0,31,4.28,250,7,13,73.918,-1.03,
11/28/2023,16:40:00 -0300,,0,26,4.28,247,8,14,75.544,-0.837,
11/28/2023,16:45:00 -0300,,0,21,4.274,246,11,17,75.679,-0.792,
11/28/2023,16:50:00 -0300,,0,17,4.259,243,12,19,76.249,-0.814,
11/28/2023,16:55:00 -0300,,0,14,4.256,246,12,19,76.721,-0.771,
11/28/2023,17:00:00 -0300,,0,12,4.251,246,12,18,76.228,-0.963,
11/28/2023,17:05:00 -0300,,0,9,4.241,246,11,18,77.577,-0.744,
11/28/2023,17:10:00 -0300,,0,8,4.239,246,12,19,77.642,-0.879,
11/28/2023,17:15:00 -0300,,0,6,4.235,244,12,18,77.697,-0.89,
11/28/2023,17:20:00 -0300,,0,3,4.226,248,10,17,77.304,-1.105,
11/28/2023,17:25:00 -0300,,0,2,4.223,248,10,16,76.933,-1.213,
11/28/2023,17:30:00 -0300,,0,2,4.221,247,10,20,76.466,-1.358,
11/28/2023,17:35:00 -0300,,0,1,4.215,258,7,14,76.896,-1.469,
11/28/2023,17:40:00 -0300,,0,1,4.212,250,6,12,77.119,-1.576,
11/28/2023,17:45:00 -0300,,0,1,4.208,247,7,12,76.269,-1.726,
11/28/2023,17:50:00 -0300,,0,1,4.206,244,8,14,76.258,-1.666,
11/28/2023,17:55:00 -0300,,0,1,4.208,244,8,12,76.918,-1.695,
11/28/2023,18:00:00 -0300,,0,1,4.205,244,8,11,77.569,-1.747,
11/28/2023,18:05:00 -0300,,0,1,4.202,243,7,12,78.071,-1.618,
11/28/2023,18:10:00 -0300,,0,1,4.203,246,8,12,78.16,-1.665,
11/28/2023,18:15:00 -0300,,0,1,4.202,246,7,11,78.819,-1.614,
11/28/2023,18:20:00 -0300,,0,1,4.199,244,7,10,78.933,-1.698,
11/28/2023,18:25:00 -0300,,0,1,4.199,244,7,12,79.385,-1.6,
11/28/2023,18:30:00 -0300,,0,1,4.197,244,8,12,79.51,-1.579,
11/28/2023,18:35:00 -0300,,0,1,4.194,247,8,12,79.684,-1.549,
11/28/2023,18:40:00 -0300,,0,1,4.194,247,7,11,79.738,-1.603,
11/28/2023,18:45:00 -0300,,0,1,4.194,246,7,11,79.954,-1.566,
11/28/2023,18:50:00 -0300,,0,1,4.191,241,7,11,80.058,-1.695,
11/28/2023,18:55:00 -0300,,0,1,4.191,241,7,10,80.282,-1.782,
11/28/2023,19:00:00 -0300,,0,1,4.191,244,7,10,80.334,-1.837,
11/28/2023,19:05:00 -0300,,0,1,4.188,246,7,11,80.717,-1.856,
11/28/2023,19:10:00 -0300,,0,1,4.19,244,8,13,80.974,-1.75,
11/28/2023,19:15:00 -0300,,0,1,4.185,247,8,13,81.035,-1.719,
11/28/2023,19:20:00 -0300,,0,1,4.185,246,8,12,81.262,-1.702,
11/28/2023,19:25:00 -0300,,0,1,4.187,244,10,14,81.263,-1.576,
11/28/2023,19:30:00 -0300,,0,1,4.182,243,10,13,81.083,-1.648,
11/28/2023,19:35:00 -0300,,0,1,4.182,246,7,11,81.83,-1.754,
11/28/2023,19:40:00 -0300,,0,1,4.184,248,7,11,81.596,-1.772,
11/28/2023,19:45:00 -0300,,0,1,4.184,250,7,11,81.793,-1.823,
11/28/2023,19:50:00 -0300,,0,1,4.181,247,7,11,81.408,-1.866,
11/28/2023,19:55:00 -0300,,0,1,4.181,247,7,13,81.007,-2.017,
11/28/2023,20:00:00 -0300,,0,1,4.181,247,6,11,81.312,-2.155,
11/28/2023,20:05:00 -0300,,0,1,4.178,248,6,8,81.74,-2.231,
11/28/2023,20:10:00 -0300,,0,1,4.178,250,5,10,82.928,-2.246,
11/28/2023,20:15:00 -0300,,0,1,4.178,244,6,12,82.856,-2.3,
11/28/2023,20:20:00 -0300,,0,1,4.176,246,7,13,82.225,-2.319,
11/28/2023,20:25:00 -0300,,0,1,4.176,250,6,11,82.408,-2.415,
11/28/2023,20:30:00 -0300,,0,1,4.176,244,5,8,82.399,-2.522,
11/28/2023,20:35:00 -0300,,0,1,4.175,250,4,8,83.465,-2.537,
11/28/2023,20:40:00 -0300,,0,1,4.175,243,5,8,84.157,-2.405,
11/28/2023,20:45:00 -0300,,0,1,4.17,233,6,7,83.383,-2.361,
11/28/2023,20:50:00 -0300,,0,1,4.173,232,5,8,82.818,-2.495,
11/28/2023,20:55:00 -0300,,0,1,4.173,237,5,7,82.664,-2.541,
11/28/2023,21:00:00 -0300,,0,1,4.169,232,4,7,83.392,-2.633,
11/28/2023,21:05:00 -0300,,0,1,4.169,232,4,7,83.496,-2.68,
11/28/2023,21:10:00 -0300,,0,1,4.17,218,4,6,83.983,-2.454,
11/28/2023,21:15:00 -0300,,0,1,4.172,229,6,8,83.574,-2.204,
11/28/2023,21:20:00 -0300,,0,1,4.169,234,13,25,85.455,-1.671,
11/28/2023,21:25:00 -0300,,0,1,4.17,246,12,20,86.096,-1.549,
11/28/2023,21:30:00 -0300,,0,1,4.17,246,11,16,83.519,-1.435,
11/28/2023,21:35:00 -0300,,0,1,4.167,251,8,18,84.288,-1.31,
11/28/2023,21:40:00 -0300,,0,1,4.169,251,11,26,89.667,-1.123,
11/28/2023,21:45:00 -0300,,0,1,4.169,247,10,18,91.957,-1.012,
11/28/2023,21:50:00 -0300,,0,1,4.166,240,14,20,92.711,-0.645,
11/28/2023,21:55:00 -0300,,0,1,4.167,234,17,25,94.748,-0.518,
11/28/2023,22:00:00 -0300,,0,1,4.166,241,16,22,95.723,-0.591,
11/28/2023,22:05:00 -0300,,0,1,4.164,243,13,18,96.139,-0.703,
11/28/2023,22:10:00 -0300,,0,1,4.164,241,12,18,96.58,-0.705,
11/28/2023,22:15:00 -0300,,0,1,4.16,240,12,18,96.782,-0.655,
11/28/2023,22:20:00 -0300,,0,1,4.161,239,12,16,96.817,-0.564,
11/28/2023,22:25:00 -0300,,0,1,4.163,241,12,17,96.855,-0.537,
11/28/2023,22:30:00 -0300,,0,1,4.163,239,11,22,96.75,-0.531,
11/28/2023,22:35:00 -0300,,0,1,4.16,239,13,22,96.608,-0.38,
11/28/2023,22:40:00 -0300,,0,1,4.161,240,17,25,96.057,-0.373,
11/28/2023,22:45:00 -0300,,0,1,4.163,247,14,22,95.711,-0.379,
11/28/2023,22:50:00 -0300,,0,1,4.16,246,12,18,95.184,-0.391,
11/28/2023,22:55:00 -0300,,0,1,4.161,248,12,25,94.478,-0.728,
11/28/2023,23:00:00 -0300,,0,1,4.16,260,10,18,93.696,-1.119,
11/28/2023,23:05:00 -0300,,0,1,4.157,250,11,25,93.434,-1.242,
11/28/2023,23:10:00 -0300,,0,1,4.16,250,6,14,93.582,-1.37,
11/28/2023,23:15:00 -0300,,0,1,4.16,258,5,13,93.504,-1.616,
11/28/2023,23:20:00 -0300,,0,1,4.157,246,6,13,93.768,-1.684,
11/28/2023,23:25:00 -0300,,0,1,4.158,250,10,18,93.536,-1.611,
11/28/2023,23:30:00 -0300,,0,1,4.155,244,13,20,92.016,-1.769,
11/28/2023,23:35:00 -0300,,0,1,4.155,247,13,22,90.925,-1.973,
11/28/2023,23:40:00 -0300,,0,1,4.157,248,11,18,90.048,-2.253,
11/28/2023,23:45:00 -0300,,0,1,4.152,247,11,20,89.691,-2.349,
11/28/2023,23:50:00 -0300,,0,1,4.152,247,11,19,89.529,-2.437,
11/28/2023,23:55:00 -0300,,0,1,4.154,247,13,25,89.572,-2.41,
11/29/2023,00:00:00 -0300,,0,1,4.154,247,16,22,89.348,-2.507,
11/29/2023,00:05:00 -0300,,0,1,4.151,246,14,24,89.48,-2.508,
11/29/2023,00:10:00 -0300,,0,1,4.152,244,14,23,89.87,-2.492,
11/29/2023,00:15:00 -0300,,0,1,4.152,243,16,23,89.613,-2.573,
11/29/2023,00:20:00 -0300,,0,1,4.151,241,14,22,89.68,-2.669,
11/29/2023,00:25:00 -0300,,0,1,4.151,243,14,20,89.79,-2.716,
11/29/2023,00:30:00 -0300,,0,1,4.151,241,14,22,89.703,-2.729,
11/29/2023,00:35:00 -0300,,0,1,4.148,246,14,22,89.685,-2.69,
11/29/2023,00:40:00 -0300,,0,1,4.148,246,12,22,89.969,-2.69,
11/29/2023,00:45:00 -0300,,0,1,4.146,246,12,19,89.95,-2.777,
11/29/2023,00:50:00 -0300,,0,1,4.145,247,12,19,89.758,-2.764,
11/29/2023,00:55:00 -0300,,0,1,4.146,241,13,20,89.549,-2.816,
11/29/2023,01:00:00 -0300,,0,1,4.142,243,16,23,90.126,-2.687,
11/29/2023,01:05:00 -0300,,0,1,4.143,244,16,23,89.892,-2.743,
11/29/2023,01:10:00 -0300,,0,1,4.143,246,16,20,89.522,-2.905,
11/29/2023,01:15:00 -0300,,0,1,4.142,243,13,19,89.813,-2.989,
11/29/2023,01:20:00 -0300,,0,1,4.142,240,14,20,89.416,-2.963,
11/29/2023,01:25:00 -0300,,0,1,4.142,241,14,20,88.536,-3.202,
11/29/2023,01:30:00 -0300,,0,1,4.142,244,14,22,87.057,-3.512,
11/29/2023,01:35:00 -0300,,0,1,4.14,246,11,18,86.331,-3.772,
11/29/2023,01:40:00 -0300,,0,1,4.14,247,12,19,86.215,-3.768,
11/29/2023,01:45:00 -0300,,0,1,4.14,246,13,23,84.482,-4.018,
11/29/2023,01:50:00 -0300,,0,1,4.137,248,13,22,83.099,-4.321,
11/29/2023,01:55:00 -0300,,0,1,4.139,246,13,19,83.941,-4.208,
11/29/2023,02:00:00 -0300,,0,1,4.139,247,13,20,83.299,-4.268,
11/29/2023,02:05:00 -0300,,0,1,4.136,244,13,20,83.546,-4.271,
11/29/2023,02:10:00 -0300,,0,1,4.137,246,14,20,84.778,-4.119,
11/29/2023,02:15:00 -0300,,0,1,4.136,243,14,20,84.205,-4.23,
11/29/2023,02:20:00 -0300,,0,1,4.134,241,16,20,83.537,-4.378,
11/29/2023,02:25:00 -0300,,0,1,4.134,244,14,20,83.455,-4.475,
11/29/2023,02:30:00 -0300,,0,1,4.13,243,13,20,82.646,-4.688,
11/29/2023,02:35:00 -0300,,0,1,4.131,243,16,24,81.614,-4.791,
11/29/2023,02:40:00 -0300,,0,1,4.131,241,16,22,82.724,-4.697,
11/29/2023,02:45:00 -0300,,0,1,4.128,240,16,23,82.09,-4.84,
11/29/2023,02:50:00 -0300,,0,1,4.13,240,14,20,82.086,-4.82,
11/29/2023,02:55:00 -0300,,0,1,4.13,240,16,22,80.955,-5.003,
11/29/2023,03:00:00 -0300,,0,1,4.13,241,16,22,80.566,-5.15,
11/29/2023,03:05:00 -0300,,0,1,4.127,240,14,22,81.793,-4.993,
11/29/2023,03:10:00 -0300,,0,1,4.128,244,16,20,81.268,-5.078,
11/29/2023,03:15:00 -0300,,0,1,4.127,243,16,22,80.124,-5.307,
11/29/2023,03:20:00 -0300,,0,1,4.125,244,14,22,80.041,-5.362,
11/29/2023,03:25:00 -0300,,0,1,4.125,246,14,22,79.689,-5.567,
11/29/2023,03:30:00 -0300,,0,1,4.125,246,12,19,80.374,-5.538,
11/29/2023,03:35:00 -0300,,0,1,4.122,246,12,19,79.719,-5.687,
11/29/2023,03:40:00 -0300,,0,1,4.123,247,12,20,79.318,-5.774,
11/29/2023,03:45:00 -0300,,0,1,4.125,244,13,22,77.188,-6.089,
11/29/2023,03:50:00 -0300,,0,1,4.122,247,12,19,77.421,-6.07,
11/29/2023,03:55:00 -0300,,0,1,4.122,246,13,19,76.814,-6.111,
11/29/2023,04:00:00 -0300,,0,1,4.117,243,14,20,75.883,-6.291,
11/29/2023,04:05:00 -0300,,0,1,4.119,241,14,20,76.345,-6.232,
11/29/2023,04:10:00 -0300,,0,1,4.12,243,13,18,76.931,-6.237,
11/29/2023,04:15:00 -0300,,0,1,4.116,241,12,18,77.858,-6.226,
11/29/2023,04:20:00 -0300,,0,1,4.117,240,12,17,78.43,-6.173,
11/29/2023,04:25:00 -0300,,0,1,4.117,240,11,17,79.286,-6.094,
11/29/2023,04:30:00 -0300,,0,1,4.119,239,10,16,79.275,-6.116,
11/29/2023,04:35:00 -0300,,0,1,4.116,237,11,17,79.213,-6.043,
11/29/2023,04:40:00 -0300,,0,1,4.116,243,12,16,78.872,-6.057,
11/29/2023,04:45:00 -0300,,0,1,4.117,240,11,18,79.449,-5.92,
11/29/2023,04:50:00 -0300,,0,1,4.114,244,13,20,79.249,-5.807,
11/29/2023,04:55:00 -0300,,0,1,4.114,247,10,18,78.778,-5.843,
11/29/2023,05:00:00 -0300,,0,1,4.114,253,8,19,78.677,-5.881,
11/29/2023,05:05:00 -0300,,0,1,4.113,253,8,16,78.315,-5.878,
11/29/2023,05:10:00 -0300,,0,1,4.113,253,10,17,77.606,-5.976,
11/29/2023,05:15:00 -0300,,0,1,4.113,248,10,18,77.862,-5.933,
11/29/2023,05:20:00 -0300,,0,1,4.11,247,10,17,78.096,-5.915,
11/29/2023,05:25:00 -0300,,0,1,4.111,241,10,16,78.828,-5.814,
11/29/2023,05:30:00 -0300,,0,1,4.107,253,8,19,78.842,-5.853,
11/29/2023,05:35:00 -0300,,0,1,4.11,250,10,22,78.868,-5.891,
