Date,Time,"Temperature (S-TMB 21114835:21098926-1),°C,Greenwich PEINP","Rain (S-RGB 21114835:21038371-1),mm,Greenwich PEINP","Solar Radiation (S-LIB 21114835:21105866-1),W/m²,Greenwich PEINP","Battery (RX3000 BATTERY 21114835:21114835-B),V,Greenwich PEINP","Wind Direction (S-WCF 21114835:21135207-3),°,Greenwich PEINP","Average wind speed (S-WCF 21114835:21135207-1),Km/h,Greenwich PEINP","Wind gust speed (S-WCF 21114835:21135207-2),Km/h,Greenwich PEINP","RH (S-THC 21114835:21530608-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21530608-3),°C,Greenwich PEINP","Temperature (S-THC 21114835:21530608-1),°C,Greenwich PEINP"
06/07/2023,16:45:00 -0300,,0,237,4.31,122,6,13,78.708,11.208,
06/07/2023,16:50:00 -0300,,0,227,4.301,135,6,14,78.341,11.262,
06/07/2023,16:55:00 -0300,,0,223,4.319,131,6,12,78.32,11.154,
06/07/2023,17:00:00 -0300,,0,228,4.31,122,5,14,78.824,11.272,
06/07/2023,17:05:00 -0300,,0,214,4.302,136,6,16,78.341,11.242,
06/07/2023,17:10:00 -0300,,0,222,4.323,124,6,14,79.066,11.151,
06/07/2023,17:15:00 -0300,,0,208,4.31,140,6,14,78.911,11.33,
06/07/2023,17:20:00 -0300,,0,212,4.301,135,7,16,78.621,11.024,
06/07/2023,17:25:00 -0300,,0,208,4.322,135,6,12,79.469,11.353,
06/07/2023,17:30:00 -0300,,0,199,4.31,149,6,12,79.139,11.311,
06/07/2023,17:35:00 -0300,,0,217,4.302,143,7,14,77.899,10.969,
06/07/2023,17:40:00 -0300,,0,197,4.326,142,6,13,79.17,11.171,
06/07/2023,17:45:00 -0300,,0,184,4.311,133,6,12,78.534,11.091,
06/07/2023,17:50:00 -0300,,0,197,4.304,147,7,18,78.27,11.019,
06/07/2023,17:55:00 -0300,,0,161,4.326,145,6,16,78.503,10.918,
06/07/2023,18:00:00 -0300,,0,151,4.311,146,7,18,79.414,10.841,
06/07/2023,18:05:00 -0300,,0,138,4.307,139,7,18,79.632,10.778,
06/07/2023,18:10:00 -0300,,0,126,4.323,147,7,17,80.214,10.762,
06/07/2023,18:15:00 -0300,,0,117,4.31,136,7,16,81.39,10.667,
06/07/2023,18:20:00 -0300,,0,111,4.301,140,8,16,81.903,10.657,
06/07/2023,18:25:00 -0300,,0,108,4.313,142,8,18,81.518,10.502,
06/07/2023,18:30:00 -0300,,0,107,4.307,150,8,22,82.09,10.544,
06/07/2023,18:35:00 -0300,,0,103,4.299,145,8,18,82.541,10.479,
