Date,Time,"Temperature (S-TMB 21114835:21098926-1),°C,Greenwich PEINP","Rain (S-RGB 21114835:21038371-1),mm,Greenwich PEINP","Solar Radiation (S-LIB 21114835:21105866-1),W/m²,Greenwich PEINP","Battery (RX3000 BATTERY 21114835:21114835-B),V,Greenwich PEINP","Wind Direction (S-WCF 21114835:21135207-3),°,Greenwich PEINP","Average wind speed (S-WCF 21114835:21135207-1),Km/h,Greenwich PEINP","Wind gust speed (S-WCF 21114835:21135207-2),Km/h,Greenwich PEINP","RH (S-THC 21114835:21530608-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21530608-3),°C,Greenwich PEINP","Temperature (S-THC 21114835:21530608-1),°C,Greenwich PEINP"
12/24/2023,19:30:00 -0400,,0,1,4.134,258,1,4,76.928,-3.756,
12/24/2023,19:35:00 -0400,,0,1,4.131,254,2,7,77.128,-3.659,
12/24/2023,19:40:00 -0400,,0,1,4.131,263,1,6,76.606,-3.625,
12/24/2023,19:45:00 -0400,,0,1,4.131,258,2,5,76.42,-3.47,
12/24/2023,19:50:00 -0400,,0,1,4.128,241,2,7,76.068,-3.448,
12/24/2023,19:55:00 -0400,,0,1,4.13,254,1,5,76.123,-3.626,
12/24/2023,20:00:00 -0400,,0,1,4.125,244,1,7,75.825,-3.636,
12/24/2023,20:05:00 -0400,,0,1,4.125,251,1,6,75.412,-3.709,
12/24/2023,20:10:00 -0400,,0,1,4.127,265,1,4,75.38,-3.819,
12/24/2023,20:15:00 -0400,,0,1,4.125,258,1,6,75.518,-3.878,
12/24/2023,20:20:00 -0400,,0,1,4.123,263,2,6,75.929,-3.826,
12/24/2023,20:25:00 -0400,,0,1,4.125,243,2,6,76.341,-3.692,
12/24/2023,20:30:00 -0400,,0,1,4.122,244,1,5,76.382,-3.705,
12/24/2023,20:35:00 -0400,,0,1,4.122,260,1,5,76.304,-3.719,
12/24/2023,20:40:00 -0400,,0,1,4.122,263,1,2,76.21,-3.923,
12/24/2023,20:45:00 -0400,,0,1,4.12,268,1,2,76.425,-3.948,
12/24/2023,20:50:00 -0400,,0,1,4.12,267,1,5,75.192,-4.081,
12/24/2023,20:55:00 -0400,,0,1,4.12,263,1,4,75.409,-4.313,
12/24/2023,21:00:00 -0400,,0,1,4.12,268,0,2,76.168,-4.346,
12/24/2023,21:05:00 -0400,,0,1,4.119,264,0,1,76.567,-4.361,
12/24/2023,21:10:00 -0400,,0,1,4.119,265,0,2,76.643,-4.368,
12/24/2023,21:15:00 -0400,,0,1,4.119,265,0,1,76.457,-4.484,
12/24/2023,21:20:00 -0400,,0,1,4.117,265,1,2,76.045,-4.472,
12/24/2023,21:25:00 -0400,,0,1,4.117,271,1,5,74.247,-4.477,
12/24/2023,21:30:00 -0400,,0,1,4.114,271,0,1,74.009,-4.727,
12/24/2023,21:35:00 -0400,,0,1,4.116,270,0,2,74.966,-4.848,
12/24/2023,21:40:00 -0400,,0,1,4.116,271,1,4,75.72,-4.591,
12/24/2023,21:45:00 -0400,,0,1,4.113,284,1,6,74.316,-4.382,
12/24/2023,21:50:00 -0400,,0,1,4.113,299,2,5,73.167,-4.36,
12/24/2023,21:55:00 -0400,,0,1,4.114,327,2,6,72.512,-4.231,
12/24/2023,22:00:00 -0400,,0,1,4.111,321,2,7,74.981,-3.806,
12/24/2023,22:05:00 -0400,,0,1,4.11,309,5,11,75.29,-3.149,
12/24/2023,22:10:00 -0400,,0,1,4.111,303,6,11,75.267,-2.862,
12/24/2023,22:15:00 -0400,,0,1,4.11,296,5,10,76.603,-2.563,
12/24/2023,22:20:00 -0400,,0,1,4.11,309,5,11,76.432,-2.593,
12/24/2023,22:25:00 -0400,,0,1,4.111,303,5,10,76.773,-2.429,
12/24/2023,22:30:00 -0400,,0,1,4.11,296,5,8,77.668,-2.439,
12/24/2023,22:35:00 -0400,,0,1,4.108,317,5,7,78.682,-2.222,
12/24/2023,22:40:00 -0400,,0,1,4.108,303,4,10,79.075,-2.134,
12/24/2023,22:45:00 -0400,,0,1,4.108,307,4,6,80.31,-1.924,
12/24/2023,22:50:00 -0400,,0,1,4.108,303,4,11,80.124,-2.04,
12/24/2023,22:55:00 -0400,,0,1,4.108,298,5,10,79.413,-2.035,
12/24/2023,23:00:00 -0400,,0,1,4.105,291,5,10,78.021,-2.232,
12/24/2023,23:05:00 -0400,,0,1,4.107,306,5,10,77.464,-2.12,
12/24/2023,23:10:00 -0400,,0,1,4.107,302,6,12,78.067,-2.036,
12/24/2023,23:15:00 -0400,,0,1,4.105,299,5,11,78.071,-2.056,
12/24/2023,23:20:00 -0400,,0,1,4.105,284,2,8,79.257,-1.894,
12/24/2023,23:25:00 -0400,,0,1,4.105,303,4,8,79.432,-1.864,
12/24/2023,23:30:00 -0400,,0,1,4.104,292,5,10,79.895,-1.869,
12/24/2023,23:35:00 -0400,,0,1,4.104,303,2,7,79.985,-1.979,
12/24/2023,23:40:00 -0400,,0,1,4.105,305,2,7,80.433,-2.092,
12/24/2023,23:45:00 -0400,,0,1,4.104,306,1,5,80.81,-2.427,
12/24/2023,23:50:00 -0400,,0,1,4.104,298,1,5,81.061,-2.511,
12/24/2023,23:55:00 -0400,,0,1,4.104,303,2,6,82.228,-2.297,
12/25/2023,00:00:00 -0400,,0,1,4.105,302,2,6,82.605,-2.11,
12/25/2023,00:05:00 -0400,,0,1,4.104,306,4,8,83.102,-2.113,
12/25/2023,00:10:00 -0400,,0,1,4.104,307,2,8,83.377,-2.173,
12/25/2023,00:15:00 -0400,,0,1,4.104,305,2,5,83.148,-2.4,
12/25/2023,00:20:00 -0400,,0,1,4.102,299,1,4,82.998,-2.886,
12/25/2023,00:25:00 -0400,,0,1,4.102,299,0,2,83.368,-3.163,
12/25/2023,00:30:00 -0400,,0,1,4.099,284,2,5,84.224,-3.279,
12/25/2023,00:35:00 -0400,,0,1,4.101,282,2,4,84.706,-3.435,
12/25/2023,00:40:00 -0400,,0,1,4.102,282,1,4,85.681,-3.514,
12/25/2023,00:45:00 -0400,,0,1,4.099,282,0,1,86.352,-3.599,
12/25/2023,00:50:00 -0400,,0,1,4.101,282,0,1,86.056,-4.068,
12/25/2023,00:55:00 -0400,,0,1,4.101,282,1,4,86.316,-4.112,
12/25/2023,01:00:00 -0400,,0,1,4.099,281,1,4,86.554,-4.266,
12/25/2023,01:05:00 -0400,,0,1,4.099,281,0,1,86.972,-4.286,
12/25/2023,01:10:00 -0400,,0,1,4.101,281,0,1,86.998,-4.557,
12/25/2023,01:15:00 -0400,,0,1,4.098,281,0,1,86.943,-4.671,
12/25/2023,01:20:00 -0400,,0,1,4.098,281,0,1,87.378,-4.838,
12/25/2023,01:25:00 -0400,,0,1,4.099,281,0,1,87.558,-4.811,
12/25/2023,01:30:00 -0400,,0,1,4.098,281,0,1,89.311,-4.358,
12/25/2023,01:35:00 -0400,,0,1,4.096,281,0,0,88.826,-4.303,
12/25/2023,01:40:00 -0400,,0,1,4.098,281,0,0,88.458,-4.336,
12/25/2023,01:45:00 -0400,,0,1,4.096,281,0,0,88.629,-4.502,
12/25/2023,01:50:00 -0400,,0,1,4.096,281,0,1,88.67,-4.389,
12/25/2023,01:55:00 -0400,,0,1,4.096,281,0,0,88.579,-4.34,
12/25/2023,02:00:00 -0400,,0,1,4.093,281,0,0,88.44,-4.36,
12/25/2023,02:05:00 -0400,,0,1,4.093,281,0,1,88.353,-4.628,
12/25/2023,02:10:00 -0400,,0,1,4.093,281,1,2,88.222,-4.753,
12/25/2023,02:15:00 -0400,,0,1,4.092,281,0,1,88.455,-4.909,
12/25/2023,02:20:00 -0400,,0,1,4.092,281,0,0,88.911,-4.502,
12/25/2023,02:25:00 -0400,,0,1,4.093,281,0,0,88.678,-4.537,
12/25/2023,02:30:00 -0400,,0,1,4.093,281,0,0,88.876,-4.634,
12/25/2023,02:35:00 -0400,,0,1,4.09,281,0,1,88.688,-4.599,
12/25/2023,02:40:00 -0400,,0,1,4.092,281,0,1,88.582,-4.551,
12/25/2023,02:45:00 -0400,,0,1,4.092,281,0,1,88.455,-4.655,
12/25/2023,02:50:00 -0400,,0,1,4.09,281,0,1,88.386,-4.728,
12/25/2023,02:55:00 -0400,,0,1,4.09,281,0,0,88.725,-4.699,
12/25/2023,03:00:00 -0400,,0,1,4.087,281,1,2,88.4,-4.684,
12/25/2023,03:05:00 -0400,,0,1,4.089,281,0,1,88.609,-4.759,
12/25/2023,03:10:00 -0400,,0,1,4.089,281,0,1,88.469,-4.674,
12/25/2023,03:15:00 -0400,,0,1,4.086,281,0,1,88.985,-4.597,
12/25/2023,03:20:00 -0400,,0,1,4.087,281,1,4,89.236,-4.432,
12/25/2023,03:25:00 -0400,,0,1,4.087,278,2,5,88.724,-4.381,
12/25/2023,03:30:00 -0400,,0,1,4.086,272,1,4,88.508,-4.265,
12/25/2023,03:35:00 -0400,,0,1,4.086,272,1,2,88.341,-4.227,
12/25/2023,03:40:00 -0400,,0,1,4.086,272,1,2,88.103,-4.199,
12/25/2023,03:45:00 -0400,,0,1,4.084,272,1,4,87.892,-4.231,
12/25/2023,03:50:00 -0400,,0,1,4.084,272,0,1,87.828,-4.198,
12/25/2023,03:55:00 -0400,,0,1,4.084,272,0,1,87.617,-4.146,
12/25/2023,04:00:00 -0400,,0,1,4.084,272,0,1,87.584,-4.045,
12/25/2023,04:05:00 -0400,,0,1,4.083,272,0,1,87.52,-3.97,
12/25/2023,04:10:00 -0400,,0,1,4.083,272,1,4,87.201,-3.997,
12/25/2023,04:15:00 -0400,,0,1,4.084,272,0,4,87.044,-4.064,
12/25/2023,04:20:00 -0400,,0,1,4.083,272,1,2,87.066,-3.849,
12/25/2023,04:25:00 -0400,,0,1,4.083,272,2,4,86.911,-3.809,
12/25/2023,04:30:00 -0400,,0,1,4.08,272,2,5,86.802,-3.678,
12/25/2023,04:35:00 -0400,,0,1,4.081,271,1,4,86.453,-3.711,
12/25/2023,04:40:00 -0400,,0,1,4.081,271,2,4,86.618,-3.685,
12/25/2023,04:45:00 -0400,,0,1,4.078,271,1,4,86.871,-3.731,
12/25/2023,04:50:00 -0400,,0,1,4.08,271,2,5,87.012,-3.688,
12/25/2023,04:55:00 -0400,,0,1,4.08,271,2,4,86.899,-3.684,
12/25/2023,05:00:00 -0400,,0,1,4.078,271,2,5,86.668,-3.741,
12/25/2023,05:05:00 -0400,,0,1,4.08,271,0,2,86.618,-3.706,
12/25/2023,05:10:00 -0400,,0,1,4.08,271,0,2,86.513,-3.744,
12/25/2023,05:15:00 -0400,,0,1,4.078,271,1,2,86.583,-3.733,
12/25/2023,05:20:00 -0400,,0,1,4.078,271,0,2,86.508,-3.702,
12/25/2023,05:25:00 -0400,,0,1,4.08,271,1,5,86.448,-3.69,
12/25/2023,05:30:00 -0400,,0,1,4.078,271,0,4,86.54,-3.57,
12/25/2023,05:35:00 -0400,,0,1,4.077,271,0,2,86.509,-3.554,
12/25/2023,05:40:00 -0400,,0,1,4.078,271,1,2,86.412,-3.463,
12/25/2023,05:45:00 -0400,,0,1,4.078,271,0,1,86.326,-3.498,
12/25/2023,05:50:00 -0400,,0,1,4.077,271,0,1,85.89,-3.397,
12/25/2023,05:55:00 -0400,,0,1,4.078,271,0,0,85.574,-3.383,
12/25/2023,06:00:00 -0400,,0,1,4.075,271,0,1,85.743,-3.419,
12/25/2023,06:05:00 -0400,,0,1,4.075,271,1,4,86.116,-3.383,
12/25/2023,06:10:00 -0400,,0,1,4.077,271,0,2,85.786,-3.413,
12/25/2023,06:15:00 -0400,,0,1,4.074,240,1,4,86.436,-3.122,
12/25/2023,06:20:00 -0400,,0,1,4.075,236,1,4,86.476,-3.031,
12/25/2023,06:25:00 -0400,,0,1,4.075,195,2,6,86.288,-2.997,
12/25/2023,06:30:00 -0400,,0,1,4.075,187,1,5,86.267,-2.937,
12/25/2023,06:35:00 -0400,,0,1,4.074,187,1,5,86.331,-2.927,
12/25/2023,06:40:00 -0400,,0,1,4.075,183,2,6,86.34,-2.925,
12/25/2023,06:45:00 -0400,,0,1,4.075,170,5,7,86.377,-2.92,
12/25/2023,06:50:00 -0400,,0,1,4.074,191,2,6,86.711,-2.889,
12/25/2023,06:55:00 -0400,,0,1,4.075,170,2,7,86.413,-2.956,
12/25/2023,07:00:00 -0400,,0,1,4.072,168,2,6,86.247,-3.003,
12/25/2023,07:05:00 -0400,,0,1,4.072,188,4,7,86.407,-2.978,
12/25/2023,07:10:00 -0400,,0,1,4.074,264,4,7,85.589,-3.106,
12/25/2023,07:15:00 -0400,,0,1,4.072,265,4,7,85.631,-3.184,
12/25/2023,07:20:00 -0400,,0,1,4.072,223,2,7,85.762,-3.205,
12/25/2023,07:25:00 -0400,,0,1,4.074,225,2,4,86.098,-3.111,
12/25/2023,07:30:00 -0400,,0,1,4.071,257,4,6,86.151,-2.976,
12/25/2023,07:35:00 -0400,,0,1,4.072,274,4,6,85.73,-3.021,
12/25/2023,07:40:00 -0400,,0,1,4.074,261,5,8,85.924,-3.075,
12/25/2023,07:45:00 -0400,,0,2,4.074,260,2,8,86.252,-3.066,
12/25/2023,07:50:00 -0400,,0,2,4.074,246,4,7,86.532,-3.022,
12/25/2023,07:55:00 -0400,,0,4,4.077,241,5,8,86.43,-3.059,
12/25/2023,08:00:00 -0400,,0,6,4.078,239,5,7,86.148,-3.209,
12/25/2023,08:05:00 -0400,,0,8,4.08,241,2,6,86.294,-3.249,
12/25/2023,08:10:00 -0400,,0,9,4.084,243,2,4,86.276,-3.379,
12/25/2023,08:15:00 -0400,,0,12,4.087,241,2,5,86.171,-3.501,
12/25/2023,08:20:00 -0400,,0,14,4.09,225,2,6,86.352,-3.494,
12/25/2023,08:25:00 -0400,,0,17,4.099,218,0,2,86.226,-3.598,
12/25/2023,08:30:00 -0400,,0,18,4.099,218,2,4,86.284,-3.589,
12/25/2023,08:35:00 -0400,,0,19,4.107,218,2,4,86.459,-3.541,
12/25/2023,08:40:00 -0400,,0,26,4.12,218,2,5,86.426,-3.461,
12/25/2023,08:45:00 -0400,,0,87,4.196,218,1,2,86.413,-3.294,
12/25/2023,08:50:00 -0400,,0,99,4.289,218,1,4,86.226,-3.006,
12/25/2023,08:55:00 -0400,,0,129,4.286,218,2,5,85.402,-2.756,
12/25/2023,09:00:00 -0400,,0,112,4.271,218,2,4,84.605,-2.65,
12/25/2023,09:05:00 -0400,,0,144,4.293,218,2,4,83.922,-2.611,
12/25/2023,09:10:00 -0400,,0,157,4.296,218,2,4,83.038,-2.438,
12/25/2023,09:15:00 -0400,,0,154,4.287,218,1,4,81.868,-2.294,
12/25/2023,09:20:00 -0400,,0,149,4.283,218,1,2,80.645,-2.413,
12/25/2023,09:25:00 -0400,,0,147,4.28,218,2,4,79.522,-2.644,
12/25/2023,09:30:00 -0400,,0,148,4.283,218,1,4,79.687,-2.386,
12/25/2023,09:35:00 -0400,,0,182,4.284,218,2,4,79.934,-2.281,
12/25/2023,09:40:00 -0400,,0,202,4.284,218,2,5,79.623,-2.166,
12/25/2023,09:45:00 -0400,,0,212,4.293,218,2,5,77.601,-2.305,
12/25/2023,09:50:00 -0400,,0,219,4.286,218,2,5,76.963,-2.166,
12/25/2023,09:55:00 -0400,,0,226,4.284,218,1,4,75.663,-2.022,
12/25/2023,10:00:00 -0400,,0,233,4.269,237,5,8,74.125,-2.59,
12/25/2023,10:05:00 -0400,,0,239,4.287,240,5,7,74.444,-2.636,
12/25/2023,10:10:00 -0400,,0,243,4.286,240,5,7,74.82,-2.464,
12/25/2023,10:15:00 -0400,,0,252,4.269,236,4,6,74.527,-2.164,
12/25/2023,10:20:00 -0400,,0,258,4.29,230,5,6,73.548,-2.301,
12/25/2023,10:25:00 -0400,,0,262,4.287,232,5,6,73.278,-2.268,
12/25/2023,10:30:00 -0400,,0,268,4.271,229,5,7,73.979,-1.911,
12/25/2023,10:35:00 -0400,,0,276,4.289,223,4,6,72.691,-1.672,
12/25/2023,10:40:00 -0400,,0,279,4.287,206,4,7,71.196,-1.458,
12/25/2023,10:45:00 -0400,,0,284,4.271,212,4,6,72.334,-1.118,
12/25/2023,10:50:00 -0400,,0,291,4.29,227,5,6,71.002,-1.785,
12/25/2023,10:55:00 -0400,,0,294,4.289,230,4,6,70.814,-1.263,
12/25/2023,11:00:00 -0400,,0,298,4.289,227,4,6,69.09,-1.537,
12/25/2023,11:05:00 -0400,,0,303,4.29,227,5,7,68.292,-1.407,
12/25/2023,11:10:00 -0400,,0,307,4.289,232,6,8,66.479,-1.526,
12/25/2023,11:15:00 -0400,,0,309,4.301,236,6,8,64.895,-1.465,
12/25/2023,11:20:00 -0400,,0,312,4.302,244,7,10,64.81,-1.606,
12/25/2023,11:25:00 -0400,,0,314,4.292,247,7,8,63.903,-1.532,
12/25/2023,11:30:00 -0400,,0,317,4.275,248,6,8,61.88,-1.745,
12/25/2023,11:35:00 -0400,,0,317,4.292,243,6,10,61.353,-1.495,
12/25/2023,11:40:00 -0400,,0,318,4.299,246,6,10,61.308,-1.465,
12/25/2023,11:45:00 -0400,,0,321,4.296,244,7,11,62.072,-1.174,
12/25/2023,11:50:00 -0400,,0,321,4.29,246,6,10,60.992,-1.089,
12/25/2023,11:55:00 -0400,,0,319,4.299,243,7,13,59.852,-1.164,
12/25/2023,12:00:00 -0400,,0,321,4.298,244,7,11,58.422,-1.412,
12/25/2023,12:05:00 -0400,,0,319,4.293,246,8,12,59.655,-1.269,
12/25/2023,12:10:00 -0400,,0,319,4.29,246,7,13,58.19,-1.446,
12/25/2023,12:15:00 -0400,,0,319,4.301,240,8,11,59.045,-1.026,
12/25/2023,12:20:00 -0400,,0,319,4.293,246,8,12,58.323,-1.052,
12/25/2023,12:25:00 -0400,,0,318,4.29,246,8,12,57.87,-1.118,
12/25/2023,12:30:00 -0400,,0,316,4.286,240,8,12,58.694,-0.885,
12/25/2023,12:35:00 -0400,,0,313,4.293,247,7,12,57.87,-0.937,
12/25/2023,12:40:00 -0400,,0,313,4.307,243,7,11,57.293,-1.154,
12/25/2023,12:45:00 -0400,,0,309,4.29,241,8,12,57.026,-0.916,
12/25/2023,12:50:00 -0400,,0,307,4.295,246,7,11,55.306,-1.073,
12/25/2023,12:55:00 -0400,,0,304,4.302,246,8,12,55.778,-0.817,
12/25/2023,13:00:00 -0400,,0,301,4.299,243,7,10,54.206,-1.387,
12/25/2023,13:05:00 -0400,,0,296,4.296,248,7,12,52.897,-1.46,
12/25/2023,13:10:00 -0400,,0,293,4.295,247,7,12,51.731,-1.504,
12/25/2023,13:15:00 -0400,,0,289,4.287,248,7,11,52.338,-1.405,
12/25/2023,13:20:00 -0400,,0,284,4.307,239,6,12,52.262,-1.225,
12/25/2023,13:25:00 -0400,,0,278,4.286,225,6,12,51.135,-1.026,
12/25/2023,13:30:00 -0400,,0,217,4.295,227,8,14,53.663,-0.845,
12/25/2023,13:35:00 -0400,,0,262,4.284,229,8,12,53.695,-0.717,
12/25/2023,13:40:00 -0400,,0,262,4.295,232,8,13,54.577,-0.594,
12/25/2023,13:45:00 -0400,,0,256,4.305,233,8,13,53.251,-0.511,
12/25/2023,13:50:00 -0400,,0,248,4.299,233,8,12,52.709,-0.591,
12/25/2023,13:55:00 -0400,,0,242,4.296,230,7,12,51.698,-0.519,
12/25/2023,14:00:00 -0400,,0,234,4.266,213,6,10,52.857,0.105,
12/25/2023,14:05:00 -0400,,0,227,4.284,229,8,13,54.482,-0.177,
12/25/2023,14:10:00 -0400,,0,221,4.296,234,8,12,55.552,0.01,
12/25/2023,14:15:00 -0400,,0,213,4.274,240,11,17,56.085,-0.2,
12/25/2023,14:20:00 -0400,,0,206,4.284,243,13,18,56.316,-0.324,
12/25/2023,14:25:00 -0400,,0,198,4.29,237,13,19,56.428,-0.196,
12/25/2023,14:30:00 -0400,,0,189,4.274,237,13,22,56.367,-0.372,
12/25/2023,14:35:00 -0400,,0,182,4.296,234,11,17,55.818,-0.406,
12/25/2023,14:40:00 -0400,,0,173,4.283,227,8,12,55.581,-0.664,
12/25/2023,14:45:00 -0400,,0,166,4.277,226,10,14,55.973,-0.949,
12/25/2023,14:50:00 -0400,,0,157,4.298,227,10,14,57.256,-0.74,
12/25/2023,14:55:00 -0400,,0,149,4.293,229,10,13,57.618,-0.714,
12/25/2023,15:00:00 -0400,,0,142,4.293,229,7,12,58.456,-0.376,
12/25/2023,15:05:00 -0400,,0,132,4.29,229,7,12,59.489,-0.398,
12/25/2023,15:10:00 -0400,,0,123,4.287,234,8,13,60.533,-0.321,
12/25/2023,15:15:00 -0400,,0,114,4.301,229,8,12,61.418,-0.203,
12/25/2023,15:20:00 -0400,,0,103,4.289,236,8,13,62.473,-0.253,
12/25/2023,15:25:00 -0400,,0,92,4.295,229,7,11,62.281,-0.153,
12/25/2023,15:30:00 -0400,,0,79,4.281,234,7,11,64.073,-0.048,
12/25/2023,15:35:00 -0400,,0,68,4.304,230,7,11,65.46,-0.039,
12/25/2023,15:40:00 -0400,,0,58,4.301,234,11,16,67.015,-0.105,
12/25/2023,15:45:00 -0400,,0,48,4.298,232,8,13,68.388,0.01,
12/25/2023,15:50:00 -0400,,0,39,4.302,230,10,14,69.122,-0.049,
12/25/2023,15:55:00 -0400,,0,32,4.295,227,8,12,69.674,-0.125,
12/25/2023,16:00:00 -0400,,0,24,4.287,227,7,12,70.709,-0.087,
12/25/2023,16:05:00 -0400,,0,19,4.29,225,7,13,71.304,-0.199,
12/25/2023,16:10:00 -0400,,0,13,4.287,227,7,12,73.008,-0.329,
12/25/2023,16:15:00 -0400,,0,11,4.253,226,8,12,74.464,-0.369,
12/25/2023,16:20:00 -0400,,0,8,4.226,219,6,10,75.294,-0.508,
12/25/2023,16:25:00 -0400,,0,7,4.218,219,5,7,76.059,-0.682,
12/25/2023,16:30:00 -0400,,0,6,4.212,211,4,7,76.942,-0.69,
12/25/2023,16:35:00 -0400,,0,6,4.203,209,4,6,77.691,-0.766,
12/25/2023,16:40:00 -0400,,0,3,4.199,220,5,11,78.25,-0.752,
12/25/2023,16:45:00 -0400,,0,2,4.191,226,6,10,78.668,-0.72,
12/25/2023,16:50:00 -0400,,0,1,4.188,226,6,11,79.266,-0.679,
12/25/2023,16:55:00 -0400,,0,1,4.184,227,5,8,79.648,-0.739,
12/25/2023,17:00:00 -0400,,0,1,4.179,225,5,8,80.009,-0.803,
12/25/2023,17:05:00 -0400,,0,1,4.179,223,5,8,80.818,-0.749,
12/25/2023,17:10:00 -0400,,0,1,4.176,223,5,7,81.108,-0.742,
12/25/2023,17:15:00 -0400,,0,1,4.173,223,5,7,81.921,-0.459,
12/25/2023,17:20:00 -0400,,0,1,4.172,226,5,7,81.912,-0.334,
12/25/2023,17:25:00 -0400,,0,1,4.172,225,5,10,81.889,-0.233,
12/25/2023,17:30:00 -0400,,0,1,4.169,226,7,12,81.418,0.107,
12/25/2023,17:35:00 -0400,,0,1,4.167,234,8,12,80.769,0.206,
12/25/2023,17:40:00 -0400,,0,1,4.167,233,10,14,79.757,0.242,
12/25/2023,17:45:00 -0400,,0,1,4.166,233,11,16,78.732,0.252,
12/25/2023,17:50:00 -0400,,0,1,4.164,234,10,17,78.37,0.251,
12/25/2023,17:55:00 -0400,,0,1,4.163,236,12,17,77.652,0.291,
12/25/2023,18:00:00 -0400,,0,1,4.161,239,12,16,77.514,0.287,
12/25/2023,18:05:00 -0400,,0,1,4.16,240,12,17,77.35,0.341,
12/25/2023,18:10:00 -0400,,0,1,4.16,239,12,17,77.211,0.337,
12/25/2023,18:15:00 -0400,,0,1,4.157,239,12,18,77.24,0.363,
12/25/2023,18:20:00 -0400,,0,1,4.157,236,11,17,76.992,0.382,
12/25/2023,18:25:00 -0400,,0,1,4.157,237,12,17,76.652,0.445,
12/25/2023,18:30:00 -0400,,0,1,4.155,236,13,19,76.475,0.434,
12/25/2023,18:35:00 -0400,,0,1,4.155,232,12,18,76.786,0.407,
12/25/2023,18:40:00 -0400,,0,1,4.155,230,11,16,76.677,0.408,
12/25/2023,18:45:00 -0400,,0,1,4.154,236,12,18,76.584,0.475,
12/25/2023,18:50:00 -0400,,0,1,4.152,234,12,18,76.625,0.482,
12/25/2023,18:55:00 -0400,,0,1,4.154,234,11,16,76.75,0.484,
12/25/2023,19:00:00 -0400,,0,1,4.151,229,13,18,75.917,0.499,
12/25/2023,19:05:00 -0400,,0,1,4.152,230,12,18,76.393,0.44,
12/25/2023,19:10:00 -0400,,0,1,4.152,230,12,18,76.039,0.48,
12/25/2023,19:15:00 -0400,,0,1,4.151,232,12,19,76.089,0.531,
12/25/2023,19:20:00 -0400,,0,1,4.149,229,12,18,76.361,0.559,
12/25/2023,19:25:00 -0400,,0,1,4.149,227,11,17,77.343,0.569,
12/25/2023,19:30:00 -0400,,0,1,4.149,232,11,16,77.729,0.617,
12/25/2023,19:35:00 -0400,,0,1,4.146,223,11,18,77.801,0.693,
12/25/2023,19:40:00 -0400,,0,1,4.148,232,10,16,78.421,0.782,
12/25/2023,19:45:00 -0400,,0,1,4.145,230,11,17,79.01,0.948,
12/25/2023,19:50:00 -0400,,0,1,4.145,234,11,16,79.528,1.06,
12/25/2023,19:55:00 -0400,,0,1,4.146,239,11,18,79.748,1.203,
12/25/2023,20:00:00 -0400,,0,1,4.143,234,11,16,80.479,1.309,
12/25/2023,20:05:00 -0400,,0,1,4.143,236,12,19,80.749,1.46,
12/25/2023,20:10:00 -0400,,0,1,4.145,234,12,19,81.202,1.559,
12/25/2023,20:15:00 -0400,,0,1,4.142,233,12,18,81.776,1.699,
12/25/2023,20:20:00 -0400,,0,1,4.142,236,13,19,82.325,1.814,
12/25/2023,20:25:00 -0400,,0,1,4.143,237,14,20,82.704,1.92,
12/25/2023,20:30:00 -0400,,0,1,4.14,239,14,24,82.887,1.993,
12/25/2023,20:35:00 -0400,,0,1,4.142,236,16,24,83.18,2.105,
12/25/2023,20:40:00 -0400,,0,1,4.142,237,14,20,83.589,2.132,
12/25/2023,20:45:00 -0400,,0,1,4.142,236,14,24,83.914,2.186,
12/25/2023,20:50:00 -0400,,0,1,4.14,239,14,22,84.302,2.251,
12/25/2023,20:55:00 -0400,,0,1,4.14,237,14,22,84.778,2.33,
12/25/2023,21:00:00 -0400,,0,1,4.14,241,16,23,85.277,2.56,
12/25/2023,21:05:00 -0400,,0,1,4.137,237,18,28,84.782,2.647,
12/25/2023,21:10:00 -0400,,0,1,4.139,237,17,26,85.068,2.778,
12/25/2023,21:15:00 -0400,,0,1,4.137,237,16,23,85.09,2.719,
12/25/2023,21:20:00 -0400,,0,1,4.137,234,16,24,85.768,2.725,
12/25/2023,21:25:00 -0400,,0,1,4.137,239,17,24,86.29,2.811,
12/25/2023,21:30:00 -0400,,0,1,4.136,239,17,24,86.249,2.804,
12/25/2023,21:35:00 -0400,,0,1,4.136,237,17,25,86.249,2.825,
12/25/2023,21:40:00 -0400,,0,1,4.137,240,17,23,87.167,2.911,
12/25/2023,21:45:00 -0400,,0,1,4.136,237,14,20,87.185,2.745,
12/25/2023,21:50:00 -0400,,0,1,4.136,240,16,26,87.323,2.852,
12/25/2023,21:55:00 -0400,,0,1,4.136,239,16,25,87.823,2.975,
12/25/2023,22:00:00 -0400,,0,1,4.134,239,16,23,88,2.961,
12/25/2023,22:05:00 -0400,,0,1,4.134,240,16,23,88.103,3.041,
12/25/2023,22:10:00 -0400,,0,1,4.136,241,18,30,87.919,2.969,
12/25/2023,22:15:00 -0400,,0,1,4.134,241,18,24,88.386,3.044,
12/25/2023,22:20:00 -0400,,0,1,4.133,240,18,28,88.862,3.056,
12/25/2023,22:25:00 -0400,,0,1,4.133,241,17,25,89.174,3.126,
12/25/2023,22:30:00 -0400,,0,1,4.133,237,18,26,89.502,3.2,
12/25/2023,22:35:00 -0400,,0,1,4.133,241,18,26,89.648,3.244,
