Date,Time,"Temperature (S-TMB 21114835:21098926-1),°C,Greenwich PEINP","Rain (S-RGB 21114835:21038371-1),mm,Greenwich PEINP","Solar Radiation (S-LIB 21114835:21105866-1),W/m²,Greenwich PEINP","Battery (RX3000 BATTERY 21114835:21114835-B),V,Greenwich PEINP","Wind Direction (S-WCF 21114835:21135207-3),°,Greenwich PEINP","Average wind speed (S-WCF 21114835:21135207-1),Km/h,Greenwich PEINP","Wind gust speed (S-WCF 21114835:21135207-2),Km/h,Greenwich PEINP","RH (S-THC 21114835:21530608-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21530608-3),°C,Greenwich PEINP","Temperature (S-THC 21114835:21530608-1),°C,Greenwich PEINP"
09/26/2023,12:05:00 -0300,,0,602,4.317,350,8,17,71.127,10.801,
09/26/2023,12:10:00 -0300,,0,617,4.305,355,8,20,71.83,11.094,
09/26/2023,12:15:00 -0300,,0,617,4.307,341,10,18,70.985,10.957,
09/26/2023,12:20:00 -0300,,0,622,4.314,348,7,16,72.271,11.62,
09/26/2023,12:25:00 -0300,,0,624,4.307,340,10,18,73.393,11.584,
09/26/2023,12:30:00 -0300,,0,624,4.308,336,8,17,72.627,11.384,
09/26/2023,12:35:00 -0300,,0,631,4.316,330,11,22,72.876,11.126,
09/26/2023,12:40:00 -0300,,0,633,4.307,355,10,18,73.941,11.386,
09/26/2023,12:45:00 -0300,,0,634,4.31,343,8,19,74.491,11.872,
09/26/2023,12:50:00 -0300,,0,629,4.317,357,7,14,74.281,12.036,
09/26/2023,12:55:00 -0300,,0,631,4.307,13,10,18,72.636,11.262,
09/26/2023,13:00:00 -0300,,0,622,4.31,354,7,18,76.068,12.231,
09/26/2023,13:05:00 -0300,,0,613,4.317,347,10,17,73.704,11.276,
09/26/2023,13:10:00 -0300,,0,618,4.307,334,8,16,74.289,11.768,
09/26/2023,13:15:00 -0300,,0,614,4.299,352,10,20,73.767,11.599,
09/26/2023,13:20:00 -0300,,0,614,4.32,351,10,17,75.764,11.797,
09/26/2023,13:25:00 -0300,,0,612,4.308,341,8,20,74.377,11.765,
09/26/2023,13:30:00 -0300,,0,611,4.31,344,7,17,74.354,11.802,
09/26/2023,13:35:00 -0300,,0,606,4.316,334,10,19,74.922,11.627,
09/26/2023,13:40:00 -0300,,0,597,4.308,345,7,16,73.004,11.669,
09/26/2023,13:45:00 -0300,,0,597,4.295,343,7,13,73.922,11.61,
09/26/2023,13:50:00 -0300,,0,593,4.322,327,8,16,71.777,11.33,
09/26/2023,13:55:00 -0300,,0,589,4.308,331,7,13,72.197,11.769,
09/26/2023,14:00:00 -0300,,0,586,4.298,336,10,17,73.14,11.635,
09/26/2023,14:05:00 -0300,,0,586,4.322,347,8,16,72.61,11.401,
09/26/2023,14:10:00 -0300,,0,576,4.31,338,8,16,71.661,11.244,
09/26/2023,14:15:00 -0300,,0,564,4.298,343,7,18,72.059,11.947,
09/26/2023,14:20:00 -0300,,0,556,4.322,336,7,13,71.048,11.506,
09/26/2023,14:25:00 -0300,,0,546,4.313,326,10,19,71.221,11.172,
09/26/2023,14:30:00 -0300,,0,541,4.298,312,8,18,70.234,11.229,
09/26/2023,14:35:00 -0300,,0,521,4.323,326,8,16,71.441,11.383,
09/26/2023,14:40:00 -0300,,0,513,4.311,330,8,17,71.698,11.375,
09/26/2023,14:45:00 -0300,,0,508,4.302,343,7,14,70.518,11.825,
09/26/2023,14:50:00 -0300,,0,503,4.325,336,10,17,67.204,10.462,
09/26/2023,14:55:00 -0300,,0,493,4.311,338,8,16,68.974,11.079,
09/26/2023,15:00:00 -0300,,0,487,4.298,333,7,18,71.145,11.877,
09/26/2023,15:05:00 -0300,,0,478,4.323,343,7,17,65.258,10.593,
09/26/2023,15:10:00 -0300,,0,467,4.31,329,7,16,68.994,11.247,
09/26/2023,15:15:00 -0300,,0,456,4.299,331,10,16,69.784,10.947,
09/26/2023,15:20:00 -0300,,0,452,4.323,330,7,17,66.36,10.457,
09/26/2023,15:25:00 -0300,,0,444,4.311,321,8,19,69.02,10.801,
09/26/2023,15:30:00 -0300,,0,433,4.301,333,7,17,71.203,11.683,
09/26/2023,15:35:00 -0300,,0,428,4.328,341,7,17,70.317,11.534,
09/26/2023,15:40:00 -0300,,0,416,4.313,337,8,17,71.345,11.528,
09/26/2023,15:45:00 -0300,,0,401,4.305,319,7,16,68.28,10.947,
09/26/2023,15:50:00 -0300,,0,386,4.326,331,7,17,71.24,11.258,
09/26/2023,15:55:00 -0300,,0,384,4.314,334,6,13,71.519,11.503,
09/26/2023,16:00:00 -0300,,0,386,4.299,330,7,16,71.276,11.41,
09/26/2023,16:05:00 -0300,,0,381,4.328,333,11,19,73.547,11.347,
09/26/2023,16:10:00 -0300,,0,376,4.313,340,7,16,72.998,11.44,
09/26/2023,16:15:00 -0300,,0,151,4.301,334,8,18,74.801,11.23,
09/26/2023,16:20:00 -0300,,0,361,4.326,336,7,16,74.203,11.233,
09/26/2023,16:25:00 -0300,,0,321,4.313,343,8,17,74.588,11.373,
09/26/2023,16:30:00 -0300,,0,298,4.302,355,7,13,74.24,11.509,
09/26/2023,16:35:00 -0300,,0,287,4.326,344,8,16,74.199,11.232,
09/26/2023,16:40:00 -0300,,0,214,4.316,334,7,17,75.219,11.272,
09/26/2023,16:45:00 -0300,,0,268,4.307,347,8,16,75.967,11.214,
09/26/2023,16:50:00 -0300,,0,264,4.328,330,8,14,75.956,10.796,
09/26/2023,16:55:00 -0300,,0,236,4.314,341,6,12,75.558,11.133,
09/26/2023,17:00:00 -0300,,0,219,4.302,336,7,13,75.267,11.054,
09/26/2023,17:05:00 -0300,,0,191,4.325,330,7,14,76.849,11.076,
09/26/2023,17:10:00 -0300,,0,194,4.316,330,7,16,76.034,10.75,
09/26/2023,17:15:00 -0300,,0,189,4.302,321,7,14,75.384,10.641,
09/26/2023,17:20:00 -0300,,0,171,4.332,331,7,14,76.574,10.856,
09/26/2023,17:25:00 -0300,,0,151,4.316,331,7,16,76.922,10.695,
09/26/2023,17:30:00 -0300,,0,138,4.302,338,7,13,78.451,10.825,
09/26/2023,17:35:00 -0300,,0,131,4.329,331,6,16,78.863,11.029,
09/26/2023,17:40:00 -0300,,0,124,4.314,337,6,11,79.435,11.096,
09/26/2023,17:45:00 -0300,,0,121,4.304,331,6,12,79.87,11.095,
09/26/2023,17:50:00 -0300,,0,112,4.331,329,6,13,79.414,10.904,
09/26/2023,17:55:00 -0300,,0,98,4.316,324,6,12,79.258,10.812,
09/26/2023,18:00:00 -0300,,0,91,4.304,331,4,10,80.529,11.01,
09/26/2023,18:05:00 -0300,,0,76,4.322,333,6,13,79.753,10.571,
09/26/2023,18:10:00 -0300,,0,51,4.313,324,5,14,82.15,10.681,
09/26/2023,18:15:00 -0300,,0,46,4.305,327,5,11,82.402,10.622,
09/26/2023,18:20:00 -0300,,0,43,4.307,326,6,13,82.33,10.567,
09/26/2023,18:25:00 -0300,,0,37,4.302,333,6,14,81.588,10.326,
09/26/2023,18:30:00 -0300,,0,31,4.296,334,4,10,80.946,9.978,
09/26/2023,18:35:00 -0300,,0,24,4.308,343,7,16,79.037,9.601,
09/26/2023,18:40:00 -0300,,0,19,4.304,337,5,11,79.266,9.539,
09/26/2023,18:45:00 -0300,,0,13,4.295,347,5,8,78,9.133,
09/26/2023,18:50:00 -0300,,0,9,4.305,352,5,13,77.774,9.027,
09/26/2023,18:55:00 -0300,,0,6,4.301,345,6,18,78.595,9.121,
09/26/2023,19:00:00 -0300,,0,3,4.29,358,7,17,79.435,9.216,
09/26/2023,19:05:00 -0300,,0,2,4.293,350,7,18,80.581,9.366,
09/26/2023,19:10:00 -0300,,0,1,4.295,358,7,14,80.311,9.379,
09/26/2023,19:15:00 -0300,,0,1,4.287,1,7,16,81.372,9.574,
09/26/2023,19:20:00 -0300,,0,1,4.284,1,6,12,82.571,9.729,
09/26/2023,19:25:00 -0300,,0,1,4.287,0,5,13,83.969,9.854,
09/26/2023,19:30:00 -0300,,0,1,4.28,0,6,13,84.242,10.071,
09/26/2023,19:35:00 -0300,,0,1,4.28,3,6,14,84.233,10.195,
09/26/2023,19:40:00 -0300,,0,1,4.283,345,6,13,83.713,10.102,
09/26/2023,19:45:00 -0300,,0,1,4.28,4,6,12,84.196,10.105,
09/26/2023,19:50:00 -0300,,0,1,4.275,355,6,16,84.16,10.077,
09/26/2023,19:55:00 -0300,,0,1,4.278,4,4,13,85.159,10.275,
09/26/2023,20:00:00 -0300,,0,1,4.271,14,7,14,84.714,10.301,
09/26/2023,20:05:00 -0300,,0,1,4.274,8,7,14,83.639,10.131,
09/26/2023,20:10:00 -0300,,0,1,4.277,8,6,11,83.781,10.094,
09/26/2023,20:15:00 -0300,,0,1,4.269,358,6,12,84.782,10.208,
09/26/2023,20:20:00 -0300,,0,1,4.271,22,5,13,85.258,10.292,
09/26/2023,20:25:00 -0300,,0,1,4.274,17,5,12,84.512,10.139,
09/26/2023,20:30:00 -0300,,0,1,4.268,15,6,17,84.839,10.239,
09/26/2023,20:35:00 -0300,,0,1,4.268,17,6,13,84.75,10.308,
09/26/2023,20:40:00 -0300,,0,1,4.272,15,6,11,84.637,10.309,
09/26/2023,20:45:00 -0300,,0,1,4.266,13,6,11,84.768,10.29,
09/26/2023,20:50:00 -0300,,0,1,4.268,14,5,11,84.949,10.364,
09/26/2023,20:55:00 -0300,,0,1,4.269,18,6,14,83.616,10.211,
09/26/2023,21:00:00 -0300,,0,1,4.265,11,6,13,83.9,10.262,
09/26/2023,21:05:00 -0300,,0,1,4.265,13,6,12,82.553,9.957,
09/26/2023,21:10:00 -0300,,0,1,4.268,10,6,12,83.557,10.075,
09/26/2023,21:15:00 -0300,,0,1,4.266,0,6,12,84.421,10.165,
09/26/2023,21:20:00 -0300,,0,1,4.263,15,5,10,84.759,10.225,
09/26/2023,21:25:00 -0300,,0,1,4.266,7,5,10,84.581,10.215,
09/26/2023,21:30:00 -0300,,0,1,4.259,29,5,11,84.587,10.174,
09/26/2023,21:35:00 -0300,,0,1,4.26,21,5,10,84.677,10.169,
09/26/2023,21:40:00 -0300,,0,1,4.265,18,5,10,84.408,10.142,
09/26/2023,21:45:00 -0300,,0,1,4.259,4,5,13,84.34,10.046,
09/26/2023,21:50:00 -0300,,0,1,4.26,13,4,8,85.061,10.089,
09/26/2023,21:55:00 -0300,,0,1,4.263,10,4,8,85.264,10.167,
09/26/2023,22:00:00 -0300,,0,1,4.257,17,4,8,85.228,10.224,
09/26/2023,22:05:00 -0300,,0,1,4.257,17,5,10,85.51,10.273,
09/26/2023,22:10:00 -0300,,0,1,4.262,18,5,10,85.663,10.258,
09/26/2023,22:15:00 -0300,,0,1,4.257,17,5,13,85.217,10.222,
09/26/2023,22:20:00 -0300,,0,1,4.257,13,5,12,85.731,10.333,
09/26/2023,22:25:00 -0300,,0,1,4.262,22,4,10,86.032,10.174,
09/26/2023,22:30:00 -0300,,0,1,4.259,15,6,13,85.782,10.342,
09/26/2023,22:35:00 -0300,,0,1,4.256,10,5,10,86.348,10.504,
09/26/2023,22:40:00 -0300,,0,1,4.26,10,5,8,85.557,10.366,
09/26/2023,22:45:00 -0300,,0,1,4.251,14,5,11,84.875,10.246,
09/26/2023,22:50:00 -0300,,0,1,4.254,20,5,11,84.77,10.206,
09/26/2023,22:55:00 -0300,,0,1,4.259,29,5,13,85.132,10.249,
09/26/2023,23:00:00 -0300,,0,1,4.253,13,4,8,85.727,10.332,
09/26/2023,23:05:00 -0300,,0,1,4.253,8,4,7,86.343,10.355,
09/26/2023,23:10:00 -0300,,0,1,4.257,14,2,6,86.683,10.287,
09/26/2023,23:15:00 -0300,,0,1,4.251,20,5,8,86.162,10.218,
09/26/2023,23:20:00 -0300,,0,1,4.253,11,4,7,86.687,10.182,
09/26/2023,23:25:00 -0300,,0,1,4.256,21,5,10,86.723,10.294,
09/26/2023,23:30:00 -0300,,0,1,4.25,22,4,7,87.205,10.314,
09/26/2023,23:35:00 -0300,,0,1,4.251,8,4,7,87.05,10.245,
09/26/2023,23:40:00 -0300,,0,1,4.254,31,4,10,87.64,10.198,
09/26/2023,23:45:00 -0300,,0,1,4.25,27,4,8,86.893,10.176,
09/26/2023,23:50:00 -0300,,0,1,4.25,14,2,8,87.396,10.135,
09/26/2023,23:55:00 -0300,,0,1,4.254,8,2,6,87.163,10.18,
09/27/2023,00:00:00 -0300,,0,1,4.253,32,2,5,87.95,10.23,
09/27/2023,00:05:00 -0300,,0,1,4.25,24,4,7,87.575,10.229,
09/27/2023,00:10:00 -0300,,0,1,4.253,31,2,6,87.437,10.164,
09/27/2023,00:15:00 -0300,,0,1,4.245,31,2,6,87.886,10.177,
09/27/2023,00:20:00 -0300,,0,1,4.248,22,2,5,87.607,10.214,
09/27/2023,00:25:00 -0300,,0,1,4.253,25,4,8,87.648,10.284,
09/27/2023,00:30:00 -0300,,0,1,4.245,6,2,5,88.202,10.336,
09/27/2023,00:35:00 -0300,,0,1,4.247,38,1,5,88.939,10.313,
09/27/2023,00:40:00 -0300,,0,1,4.251,22,1,4,88.911,10.308,
09/27/2023,00:45:00 -0300,,0,1,4.245,18,1,4,89.343,10.317,
09/27/2023,00:50:00 -0300,,0,1,4.247,10,2,5,89.92,10.371,
09/27/2023,00:55:00 -0300,,0,1,4.251,7,2,5,90.364,10.466,
09/27/2023,01:00:00 -0300,,0,1,4.245,17,1,6,90.199,10.397,
09/27/2023,01:05:00 -0300,,0,1,4.245,4,2,5,90.813,10.626,
09/27/2023,01:10:00 -0300,,0,1,4.25,4,1,6,90.198,10.502,
09/27/2023,01:15:00 -0300,,0,1,4.245,10,2,8,91.183,10.623,
09/27/2023,01:20:00 -0300,,0,1,4.247,21,2,7,90.587,10.716,
09/27/2023,01:25:00 -0300,,0,1,4.25,13,2,10,90.399,10.748,
09/27/2023,01:30:00 -0300,,0,1,4.247,28,2,6,90.314,10.861,
09/27/2023,01:35:00 -0300,,0,1,4.245,157,1,2,90.875,10.933,
09/27/2023,01:40:00 -0300,,0,1,4.25,24,2,8,90.103,10.805,
09/27/2023,01:45:00 -0300,,0,1,4.241,13,2,7,90.033,10.899,
09/27/2023,01:50:00 -0300,,0,1,4.245,11,2,7,90.222,10.931,
09/27/2023,01:55:00 -0300,,0,1,4.248,17,1,4,89.877,10.809,
09/27/2023,02:00:00 -0300,,0,1,4.241,7,2,6,89.773,10.644,
09/27/2023,02:05:00 -0300,,0,1,4.244,1,2,5,89.86,10.743,
09/27/2023,02:10:00 -0300,,0,1,4.248,18,2,7,90.816,10.966,
09/27/2023,02:15:00 -0300,,0,1,4.242,20,2,6,90.207,10.971,
09/27/2023,02:20:00 -0300,,0,1,4.242,13,4,10,89.462,10.973,
09/27/2023,02:25:00 -0300,,0,1,4.247,4,2,6,89.419,11.072,
09/27/2023,02:30:00 -0300,,0,1,4.241,13,2,7,89.879,11.255,
09/27/2023,02:35:00 -0300,,0,1,4.242,22,2,7,89.883,11.319,
09/27/2023,02:40:00 -0300,,0,1,4.247,22,2,7,89.483,11.294,
09/27/2023,02:45:00 -0300,,0,1,4.244,39,2,11,89.712,11.269,
09/27/2023,02:50:00 -0300,,0,1,4.241,13,4,7,89.158,11.112,
09/27/2023,02:55:00 -0300,,0,1,4.245,22,2,5,89.888,11.214,
09/27/2023,03:00:00 -0300,,0,1,4.238,4,2,7,89.96,11.141,
09/27/2023,03:05:00 -0300,,0,1,4.242,15,2,6,90.098,11.059,
09/27/2023,03:10:00 -0300,,0,1,4.245,18,2,6,89.325,10.971,
09/27/2023,03:15:00 -0300,,0,1,4.238,22,2,7,89.168,10.944,
09/27/2023,03:20:00 -0300,,0,1,4.241,17,4,6,89.865,11.062,
09/27/2023,03:25:00 -0300,,0,1,4.244,27,4,6,89.911,10.985,
09/27/2023,03:30:00 -0300,,0,1,4.238,22,4,8,88.267,10.707,
09/27/2023,03:35:00 -0300,,0,1,4.241,28,5,8,87.562,10.608,
09/27/2023,03:40:00 -0300,,0,1,4.244,14,4,7,87.974,10.657,
09/27/2023,03:45:00 -0300,,0,1,4.238,27,4,7,88.968,10.784,
09/27/2023,03:50:00 -0300,,0,1,4.239,27,4,6,89.52,10.792,
09/27/2023,03:55:00 -0300,,0,1,4.244,25,2,6,89.215,10.698,
09/27/2023,04:00:00 -0300,,0,1,4.239,15,4,7,89.668,10.923,
09/27/2023,04:05:00 -0300,,0,1,4.239,28,2,7,90.492,11.018,
09/27/2023,04:10:00 -0300,,0,1,4.244,34,4,7,90.829,11.074,
09/27/2023,04:15:00 -0300,,0,1,4.241,35,4,10,90.817,11.03,
09/27/2023,04:20:00 -0300,,0,1,4.239,35,4,8,90.602,10.845,
09/27/2023,04:25:00 -0300,,0,1,4.242,27,4,6,89.879,10.746,
09/27/2023,04:30:00 -0300,,0,1,4.235,31,2,5,89.818,10.609,
09/27/2023,04:35:00 -0300,,0,1,4.238,25,2,4,89.572,10.483,
09/27/2023,04:40:00 -0300,,0,1,4.242,32,2,5,88.785,10.287,
09/27/2023,04:45:00 -0300,,0,1,4.236,31,2,7,89.123,10.238,
09/27/2023,04:50:00 -0300,,0,1,4.238,37,1,7,89.682,10.289,
09/27/2023,04:55:00 -0300,,0,1,4.242,14,2,5,89.609,10.362,
09/27/2023,05:00:00 -0300,,0,1,4.236,8,2,5,89.471,10.381,
09/27/2023,05:05:00 -0300,,0,1,4.238,46,2,5,89.616,10.342,
09/27/2023,05:10:00 -0300,,0,1,4.242,48,1,6,90.243,10.298,
09/27/2023,05:15:00 -0300,,0,1,4.236,35,2,5,89.279,10.179,
09/27/2023,05:20:00 -0300,,0,1,4.238,31,2,8,89.242,10.216,
09/27/2023,05:25:00 -0300,,0,1,4.242,25,1,4,89.549,10.161,
09/27/2023,05:30:00 -0300,,0,1,4.236,22,1,4,89.689,10.142,
09/27/2023,05:35:00 -0300,,0,1,4.238,13,2,6,89.209,10.104,
09/27/2023,05:40:00 -0300,,0,1,4.242,25,1,4,88.774,10.073,
09/27/2023,05:45:00 -0300,,0,1,4.239,22,2,5,89.03,9.989,
09/27/2023,05:50:00 -0300,,0,1,4.236,27,2,6,87.997,10.048,
09/27/2023,05:55:00 -0300,,0,1,4.242,24,2,5,87.785,9.948,
09/27/2023,06:00:00 -0300,,0,1,4.232,28,1,6,88.833,10.126,
09/27/2023,06:05:00 -0300,,0,1,4.236,6,1,5,88.472,9.98,
09/27/2023,06:10:00 -0300,,0,1,4.241,6,1,4,88.762,10.114,
09/27/2023,06:15:00 -0300,,0,1,4.235,31,2,6,88.11,10.067,
09/27/2023,06:20:00 -0300,,0,1,4.235,20,2,5,88.069,10.039,
09/27/2023,06:25:00 -0300,,0,1,4.241,21,2,7,88.673,10.099,
09/27/2023,06:30:00 -0300,,0,1,4.233,28,2,6,88.116,10.089,
09/27/2023,06:35:00 -0300,,0,1,4.235,22,4,8,87.324,10.123,
09/27/2023,06:40:00 -0300,,0,1,4.241,15,4,7,87.604,10.234,
09/27/2023,06:45:00 -0300,,0,1,4.233,13,2,6,88.229,10.299,
09/27/2023,06:50:00 -0300,,0,1,4.235,4,2,6,87.95,10.23,
09/27/2023,06:55:00 -0300,,0,1,4.239,10,4,7,88.746,10.323,
09/27/2023,07:00:00 -0300,,0,1,4.236,3,4,7,88.386,10.325,
09/27/2023,07:05:00 -0300,,0,1,4.236,10,4,6,88.302,10.332,
09/27/2023,07:10:00 -0300,,0,2,4.242,4,4,8,87.906,10.37,
09/27/2023,07:15:00 -0300,,0,4,4.233,14,2,7,88.229,10.404,
09/27/2023,07:20:00 -0300,,0,7,4.244,13,4,8,88.289,10.52,
09/27/2023,07:25:00 -0300,,0,9,4.256,17,4,8,88.231,10.616,
09/27/2023,07:30:00 -0300,,0,13,4.253,18,4,8,88.627,10.705,
09/27/2023,07:35:00 -0300,,0,17,4.263,11,5,7,89.096,10.911,
09/27/2023,07:40:00 -0300,,0,22,4.286,14,5,8,89.252,11.043,
09/27/2023,07:45:00 -0300,,0,26,4.289,13,4,8,89.618,11.084,
09/27/2023,07:50:00 -0300,,0,29,4.305,7,2,7,90.042,11.24,
09/27/2023,07:55:00 -0300,,0,33,4.304,3,2,5,90.472,11.27,
09/27/2023,08:00:00 -0300,,0,38,4.295,22,2,6,90.474,11.376,
09/27/2023,08:05:00 -0300,,0,42,4.302,4,2,6,90.816,11.454,
09/27/2023,08:10:00 -0300,,0,46,4.298,0,2,6,90.651,11.427,
09/27/2023,08:15:00 -0300,,0,51,4.295,8,4,8,89.847,11.419,
09/27/2023,08:20:00 -0300,,0,56,4.301,11,4,7,89.673,11.517,
09/27/2023,08:25:00 -0300,,0,61,4.299,7,4,10,89.758,11.638,
09/27/2023,08:30:00 -0300,,0,67,4.296,18,5,10,90.001,11.763,
09/27/2023,08:35:00 -0300,,0,72,4.298,10,4,8,90.074,11.839,
09/27/2023,08:40:00 -0300,,0,77,4.301,10,4,6,89.966,11.906,
09/27/2023,08:45:00 -0300,,0,82,4.296,10,4,7,89.662,11.918,
09/27/2023,08:50:00 -0300,,0,86,4.31,14,4,7,89.52,11.979,
09/27/2023,08:55:00 -0300,,0,91,4.308,15,4,10,88.46,11.819,
09/27/2023,09:00:00 -0300,,0,98,4.293,4,2,7,87.791,11.873,
09/27/2023,09:05:00 -0300,,0,108,4.316,13,4,10,87.469,11.86,
09/27/2023,09:10:00 -0300,,0,121,4.301,14,4,8,86.938,11.894,
09/27/2023,09:15:00 -0300,,0,133,4.323,15,4,8,86.317,11.933,
09/27/2023,09:20:00 -0300,,0,152,4.322,13,5,11,85.713,11.953,
09/27/2023,09:25:00 -0300,,0,171,4.305,8,5,10,84.773,11.912,
09/27/2023,09:30:00 -0300,,0,178,4.304,14,5,10,85.02,12.146,
09/27/2023,09:35:00 -0300,,0,182,4.308,4,4,8,83.848,12.082,
09/27/2023,09:40:00 -0300,,0,183,4.299,7,2,5,82.719,12.044,
09/27/2023,09:45:00 -0300,,0,179,4.319,355,2,6,81.721,11.965,
09/27/2023,09:50:00 -0300,,0,182,4.341,348,2,5,83.139,12.247,
09/27/2023,09:55:00 -0300,,0,191,4.313,340,2,8,83.619,12.356,
09/27/2023,10:00:00 -0300,,0,203,4.295,350,2,7,82.683,12.289,
09/27/2023,10:05:00 -0300,,0,213,4.317,6,4,7,81.875,12.098,
09/27/2023,10:10:00 -0300,,0,229,4.304,355,5,8,82.086,12.158,
09/27/2023,10:15:00 -0300,,0,241,4.307,8,4,8,82.013,12.396,
09/27/2023,10:20:00 -0300,,0,246,4.314,348,4,10,82.397,12.614,
09/27/2023,10:25:00 -0300,,0,246,4.304,357,4,7,81.653,12.581,
09/27/2023,10:30:00 -0300,,0,249,4.305,348,4,10,81.588,12.527,
09/27/2023,10:35:00 -0300,,0,258,4.313,348,4,8,79.907,12.314,
09/27/2023,10:40:00 -0300,,0,269,4.304,354,4,7,81.788,12.899,
09/27/2023,10:45:00 -0300,,0,274,4.295,340,6,12,79.339,12.185,
09/27/2023,10:50:00 -0300,,0,281,4.313,337,4,8,79.652,12.474,
09/27/2023,10:55:00 -0300,,0,288,4.304,330,6,13,80.041,12.381,
09/27/2023,11:00:00 -0300,,0,294,4.304,329,7,13,79.982,12.182,
09/27/2023,11:05:00 -0300,,0,288,4.311,329,6,12,80.415,12.348,
09/27/2023,11:10:00 -0300,,0,309,4.302,334,7,12,80.992,12.54,
09/27/2023,11:15:00 -0300,,0,269,4.313,341,5,12,79.348,12.437,
09/27/2023,11:20:00 -0300,,0,277,4.325,327,6,14,80.6,12.613,
09/27/2023,11:25:00 -0300,,0,307,4.311,341,6,11,80.612,12.615,
09/27/2023,11:30:00 -0300,,0,319,4.298,341,6,11,80.79,12.837,
09/27/2023,11:35:00 -0300,,0,302,4.32,334,7,13,80.017,12.565,
09/27/2023,11:40:00 -0300,,0,319,4.308,338,5,12,81.35,13.131,
09/27/2023,11:45:00 -0300,,0,324,4.31,330,6,12,81.199,12.935,
09/27/2023,11:50:00 -0300,,0,323,4.317,337,6,12,81.794,13.173,
09/27/2023,11:55:00 -0300,,0,326,4.307,344,5,11,81.491,13.304,
09/27/2023,12:00:00 -0300,,0,257,4.31,333,7,13,80.952,12.805,
09/27/2023,12:05:00 -0300,,0,298,4.317,334,7,12,83.74,13.303,
09/27/2023,12:10:00 -0300,,0,304,4.307,334,7,16,82.271,13.01,
09/27/2023,12:15:00 -0300,,0,304,4.298,354,5,10,80.882,13.127,
09/27/2023,12:20:00 -0300,,0,312,4.317,343,7,13,81.271,13.012,
09/27/2023,12:25:00 -0300,,0,311,4.308,352,6,12,81.003,12.982,
09/27/2023,12:30:00 -0300,,0,313,4.31,352,7,12,81.17,12.846,
09/27/2023,12:35:00 -0300,,0,311,4.316,357,6,12,81.506,12.993,
09/27/2023,12:40:00 -0300,,0,314,4.308,357,5,11,80.667,13.023,
09/27/2023,12:45:00 -0300,,0,313,4.31,15,4,10,81.798,13.551,
09/27/2023,12:50:00 -0300,,0,314,4.317,334,5,10,80.099,13.04,
09/27/2023,12:55:00 -0300,,0,316,4.307,343,6,14,79.275,12.632,
09/27/2023,13:00:00 -0300,,0,317,4.295,326,6,13,82.722,13.052,
09/27/2023,13:05:00 -0300,,0,318,4.32,336,6,11,81.126,13.047,
09/27/2023,13:10:00 -0300,,0,318,4.308,0,5,10,81.115,13.129,
09/27/2023,13:15:00 -0300,,0,313,4.296,327,6,12,81.028,12.882,
09/27/2023,13:20:00 -0300,,0,308,4.32,357,5,10,81.657,13.147,
09/27/2023,13:25:00 -0300,,0,297,4.31,341,6,12,80.723,12.804,
09/27/2023,13:30:00 -0300,,0,284,4.296,341,5,8,81.95,13.139,
09/27/2023,13:35:00 -0300,,0,283,4.322,355,5,12,81.445,13.128,
09/27/2023,13:40:00 -0300,,0,284,4.31,6,5,13,82.225,13.107,
09/27/2023,13:45:00 -0300,,0,283,4.301,355,4,10,82.422,13.248,
09/27/2023,13:50:00 -0300,,0,278,4.322,358,4,10,82.312,13.353,
09/27/2023,13:55:00 -0300,,0,276,4.31,348,5,10,82.023,13.111,
09/27/2023,14:00:00 -0300,,0,274,4.295,352,5,10,82.086,13.081,
09/27/2023,14:05:00 -0300,,0,272,4.322,336,6,12,82.47,12.922,
09/27/2023,14:10:00 -0300,,0,268,4.308,334,6,11,82.264,12.757,
09/27/2023,14:15:00 -0300,,0,268,4.296,351,6,12,81.779,12.814,
09/27/2023,14:20:00 -0300,,0,262,4.32,350,5,11,82.049,12.906,
09/27/2023,14:25:00 -0300,,0,247,4.311,351,5,10,83.795,13.123,
09/27/2023,14:30:00 -0300,,0,227,4.298,347,5,10,84.024,13.291,
09/27/2023,14:35:00 -0300,,0,213,4.322,345,6,10,84.361,13.101,
09/27/2023,14:40:00 -0300,,0,207,4.311,314,6,11,86.206,13.2,
09/27/2023,14:45:00 -0300,,0,179,4.302,343,5,10,85.095,13.212,
09/27/2023,14:50:00 -0300,,0,196,4.32,351,5,10,84.416,13.026,
09/27/2023,14:55:00 -0300,,0,203,4.311,345,4,6,83.415,12.949,
09/27/2023,15:00:00 -0300,,0,197,4.296,347,6,12,83.821,12.666,
09/27/2023,15:05:00 -0300,,0,188,4.319,324,5,11,85.15,12.801,
09/27/2023,15:10:00 -0300,,0,181,4.31,337,4,7,85.374,12.968,
09/27/2023,15:15:00 -0300,,0,174,4.296,345,4,8,85.154,12.991,
09/27/2023,15:20:00 -0300,,0,164,4.32,323,4,11,85.716,12.987,
09/27/2023,15:25:00 -0300,,0,154,4.31,333,5,8,86.192,13.029,
09/27/2023,15:30:00 -0300,,0,151,4.298,331,5,8,87.585,13.254,
09/27/2023,15:35:00 -0300,,0,147,4.316,334,6,12,85.937,12.878,
09/27/2023,15:40:00 -0300,,0,141,4.308,333,4,7,86.27,12.938,
