Date,Time,"Temperature (S-TMB 21114835:21098926-1),°C,Greenwich PEINP","Rain (S-RGB 21114835:21038371-1),mm,Greenwich PEINP","Solar Radiation (S-LIB 21114835:21105866-1),W/m²,Greenwich PEINP","Battery (RX3000 BATTERY 21114835:21114835-B),V,Greenwich PEINP","Wind Direction (S-WCF 21114835:21135207-3),°,Greenwich PEINP","Average wind speed (S-WCF 21114835:21135207-1),Km/h,Greenwich PEINP","Wind gust speed (S-WCF 21114835:21135207-2),Km/h,Greenwich PEINP","RH (S-THC 21114835:21530608-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21530608-3),°C,Greenwich PEINP","Temperature (S-THC 21114835:21530608-1),°C,Greenwich PEINP"
10/26/2023,02:30:00 -0300,,0,1,4.227,282,6,16,87.922,12.615,
10/26/2023,02:35:00 -0300,,0,1,4.233,295,7,16,88.524,12.592,
10/26/2023,02:40:00 -0300,,0,1,4.235,302,6,17,88.939,12.6,
10/26/2023,02:45:00 -0300,,0,1,4.227,302,8,18,89.265,12.571,
10/26/2023,02:50:00 -0300,,0,1,4.232,288,6,16,89.32,12.581,
10/26/2023,02:55:00 -0300,,0,1,4.235,298,8,16,89.146,12.551,
10/26/2023,03:00:00 -0300,,0,1,4.226,292,7,16,89.186,12.6,
10/26/2023,03:05:00 -0300,,0,1,4.232,288,8,22,89.023,12.572,
10/26/2023,03:10:00 -0300,,0,1,4.233,292,6,14,89.186,12.579,
10/26/2023,03:15:00 -0300,,0,1,4.227,306,10,22,88.711,12.603,
10/26/2023,03:20:00 -0300,,0,1,4.232,298,11,22,88.655,12.636,
10/26/2023,03:25:00 -0300,,0,1,4.233,300,10,19,88.963,12.562,
10/26/2023,03:30:00 -0300,,0,1,4.224,303,10,18,89.032,12.574,
10/26/2023,03:35:00 -0300,,0,1,4.23,298,10,17,89.447,12.602,
10/26/2023,03:40:00 -0300,,0,1,4.232,302,11,19,89.488,12.503,
10/26/2023,03:45:00 -0300,,0,1,4.223,310,11,25,89.142,12.317,
10/26/2023,03:50:00 -0300,,0,1,4.23,306,10,20,89.57,12.326,
10/26/2023,03:55:00 -0300,,0,1,4.232,309,8,16,89.58,12.243,
10/26/2023,04:00:00 -0300,,0,1,4.226,306,8,17,90.213,12.329,
10/26/2023,04:05:00 -0300,,0,1,4.23,312,11,20,89.465,12.139,
10/26/2023,04:10:00 -0300,,0,1,4.232,306,10,18,90.275,12.191,
10/26/2023,04:15:00 -0300,,0,1,4.223,306,11,22,89.453,11.989,
10/26/2023,04:20:00 -0300,,0,1,4.23,298,8,16,89.755,11.955,
10/26/2023,04:25:00 -0300,,0,1,4.232,307,10,17,89.982,11.951,
10/26/2023,04:30:00 -0300,,0,1,4.224,296,8,16,90.005,11.849,
10/26/2023,04:35:00 -0300,,0,1,4.229,305,11,24,90.094,11.715,
10/26/2023,04:40:00 -0300,,0,1,4.232,302,10,19,90.231,11.675,
10/26/2023,04:45:00 -0300,,0,1,4.224,302,10,23,90.285,11.662,
10/26/2023,04:50:00 -0300,,0,1,4.229,303,8,17,90.573,11.626,
10/26/2023,04:55:00 -0300,,0,1,4.232,302,11,24,89.879,11.446,
10/26/2023,05:00:00 -0300,,0,1,4.223,302,11,19,89.776,11.301,
10/26/2023,05:05:00 -0300,,0,1,4.229,303,7,18,90.323,11.308,
10/26/2023,05:10:00 -0300,,0,1,4.23,299,8,18,90.848,11.375,
10/26/2023,05:15:00 -0300,,0,1,4.223,303,7,14,91.374,11.334,
10/26/2023,05:20:00 -0300,,0,1,4.229,307,7,13,92.003,11.417,
10/26/2023,05:25:00 -0300,,0,1,4.23,307,7,18,92.23,11.433,
10/26/2023,05:30:00 -0300,,0,1,4.223,303,8,14,92.561,11.487,
10/26/2023,05:35:00 -0300,,0,1,4.229,306,7,13,92.863,11.451,
10/26/2023,05:40:00 -0300,,0,1,4.229,310,8,18,92.418,11.421,
10/26/2023,05:45:00 -0300,,0,1,4.221,317,10,24,91.637,11.314,
10/26/2023,05:50:00 -0300,,0,1,4.227,316,10,19,91.389,11.082,
10/26/2023,05:55:00 -0300,,0,1,4.229,319,10,25,91.481,11.055,
10/26/2023,06:00:00 -0300,,0,1,4.221,314,10,22,92.171,11.061,
10/26/2023,06:05:00 -0300,,0,1,4.226,319,10,18,92.047,10.956,
10/26/2023,06:10:00 -0300,,0,1,4.229,313,8,16,92.367,10.945,
10/26/2023,06:15:00 -0300,,0,1,4.22,323,10,16,92.319,10.873,
10/26/2023,06:20:00 -0300,,0,1,4.226,321,7,16,92.949,10.826,
10/26/2023,06:25:00 -0300,,0,1,4.229,326,6,11,93.23,10.808,
10/26/2023,06:30:00 -0300,,0,1,4.218,314,6,13,93.436,10.798,
10/26/2023,06:35:00 -0300,,0,1,4.226,316,5,12,93.98,10.801,
10/26/2023,06:40:00 -0300,,0,1,4.227,327,5,7,94.432,10.702,
10/26/2023,06:45:00 -0300,,0,1,4.22,331,4,7,94.919,10.737,
10/26/2023,06:50:00 -0300,,0,1,4.226,310,2,5,95.006,10.58,
10/26/2023,06:55:00 -0300,,0,1,4.227,316,4,7,95.583,10.671,
10/26/2023,07:00:00 -0300,,0,1,4.22,336,2,5,95.691,10.517,
10/26/2023,07:05:00 -0300,,0,1,4.224,306,4,6,96.214,10.556,
10/26/2023,07:10:00 -0300,,0,1,4.227,286,2,5,95.933,10.469,
10/26/2023,07:15:00 -0300,,0,1,4.218,296,4,6,96.451,10.443,
10/26/2023,07:20:00 -0300,,0,1,4.224,298,4,5,96.478,10.533,
10/26/2023,07:25:00 -0300,,0,1,4.226,277,2,6,96.091,10.451,
10/26/2023,07:30:00 -0300,,0,1,4.218,289,2,7,96.066,10.404,
10/26/2023,07:35:00 -0300,,0,1,4.224,302,2,5,96.585,10.485,
10/26/2023,07:40:00 -0300,,0,2,4.229,292,2,11,96.686,10.544,
10/26/2023,07:45:00 -0300,,0,3,4.223,305,2,6,96.274,10.458,
10/26/2023,07:50:00 -0300,,0,4,4.235,302,4,11,95.592,10.416,
10/26/2023,07:55:00 -0300,,0,7,4.242,305,5,7,94.891,10.412,
10/26/2023,08:00:00 -0300,,0,8,4.238,309,4,7,94.589,10.343,
10/26/2023,08:05:00 -0300,,0,13,4.262,299,2,7,94.478,10.24,
10/26/2023,08:10:00 -0300,,0,14,4.283,312,2,7,95.102,10.317,
10/26/2023,08:15:00 -0300,,0,16,4.283,306,2,7,95.032,10.306,
10/26/2023,08:20:00 -0300,,0,43,4.301,300,1,5,94.868,10.408,
10/26/2023,08:25:00 -0300,,0,33,4.304,293,2,5,94.318,10.492,
10/26/2023,08:30:00 -0300,,0,79,4.308,299,2,6,93.727,10.824,
10/26/2023,08:35:00 -0300,,0,28,4.329,279,4,8,92.23,10.922,
10/26/2023,08:40:00 -0300,,0,101,4.31,300,2,8,91.887,11.079,
10/26/2023,08:45:00 -0300,,0,111,4.323,300,5,12,90.776,11.15,
10/26/2023,08:50:00 -0300,,0,159,4.307,296,6,13,90.06,11.201,
10/26/2023,08:55:00 -0300,,0,171,4.329,309,5,11,89.975,11.42,
10/26/2023,09:00:00 -0300,,0,183,4.322,306,5,10,89.123,11.424,
10/26/2023,09:05:00 -0300,,0,196,4.305,295,5,11,88.403,11.471,
10/26/2023,09:10:00 -0300,,0,207,4.325,319,5,8,87.355,11.417,
10/26/2023,09:15:00 -0300,,0,218,4.319,313,5,10,87.167,11.385,
10/26/2023,09:20:00 -0300,,0,229,4.311,310,5,10,87.764,11.594,
10/26/2023,09:25:00 -0300,,0,239,4.298,309,5,8,88.519,11.787,
10/26/2023,09:30:00 -0300,,0,252,4.317,316,5,11,86.943,11.642,
10/26/2023,09:35:00 -0300,,0,263,4.299,323,7,12,87.32,11.623,
10/26/2023,09:40:00 -0300,,0,277,4.322,320,6,11,86.65,11.548,
10/26/2023,09:45:00 -0300,,0,287,4.328,302,6,11,86.609,11.583,
10/26/2023,09:50:00 -0300,,0,296,4.307,317,7,13,87.968,11.735,
10/26/2023,09:55:00 -0300,,0,309,4.32,302,6,11,86.958,11.644,
10/26/2023,10:00:00 -0300,,0,352,4.311,321,6,12,86.773,11.697,
10/26/2023,10:05:00 -0300,,0,396,4.319,319,7,12,86.838,11.919,
10/26/2023,10:10:00 -0300,,0,388,4.304,305,6,14,86.902,11.487,
