Date,Time,"Temperature (S-TMB 21114835:21098926-1),°C,Greenwich PEINP","Rain (S-RGB 21114835:21038371-1),mm,Greenwich PEINP","Solar Radiation (S-LIB 21114835:21105866-1),W/m²,Greenwich PEINP","Battery (RX3000 BATTERY 21114835:21114835-B),V,Greenwich PEINP","Wind Direction (S-WCF 21114835:21135207-3),°,Greenwich PEINP","Average wind speed (S-WCF 21114835:21135207-1),Km/h,Greenwich PEINP","Wind gust speed (S-WCF 21114835:21135207-2),Km/h,Greenwich PEINP","RH (S-THC 21114835:21530608-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21530608-3),°C,Greenwich PEINP","Temperature (S-THC 21114835:21530608-1),°C,Greenwich PEINP"
08/24/2023,20:05:00 -0300,,0,2,4.295,63,0,1,80.33,10.449,
08/24/2023,20:10:00 -0300,,0,1,4.292,63,0,2,79.907,10.224,
08/24/2023,20:15:00 -0300,,0,1,4.292,63,0,0,81.415,10.043,
08/24/2023,20:20:00 -0300,,0,1,4.287,63,0,0,83.482,10.187,
08/24/2023,20:25:00 -0300,,0,1,4.283,63,1,2,82.321,10.397,
08/24/2023,20:30:00 -0300,,0,1,4.286,63,2,4,79.362,10.184,
08/24/2023,20:35:00 -0300,,0,1,4.284,63,2,4,78.402,10.106,
08/24/2023,20:40:00 -0300,,0,1,4.28,63,2,4,77.984,9.901,
08/24/2023,20:45:00 -0300,,0,1,4.283,63,2,4,80.287,10.086,
08/24/2023,20:50:00 -0300,,0,1,4.284,63,2,4,79.565,9.951,
08/24/2023,20:55:00 -0300,,0,1,4.278,63,1,2,79.275,9.75,
08/24/2023,21:00:00 -0300,,0,1,4.281,63,2,4,77.94,9.684,
08/24/2023,21:05:00 -0300,,0,1,4.275,63,2,4,75.825,9.483,
08/24/2023,21:10:00 -0300,,0,1,4.274,63,2,5,74.968,9.334,
08/24/2023,21:15:00 -0300,,0,1,4.278,63,1,2,76.254,9.151,
08/24/2023,21:20:00 -0300,,0,1,4.275,100,2,5,81.134,9.845,
08/24/2023,21:25:00 -0300,,0,1,4.272,142,1,4,83.223,10.183,
08/24/2023,21:30:00 -0300,,0,1,4.275,142,1,2,86.101,10.714,
08/24/2023,21:35:00 -0300,,0,1,4.272,175,2,5,86.358,10.632,
08/24/2023,21:40:00 -0300,,0,1,4.271,174,0,1,87.222,10.697,
08/24/2023,21:45:00 -0300,,0,1,4.274,168,0,2,88.009,10.705,
08/24/2023,21:50:00 -0300,,0,1,4.271,150,1,4,87.53,10.877,
08/24/2023,21:55:00 -0300,,0,1,4.266,147,1,4,86.032,10.702,
08/24/2023,22:00:00 -0300,,0,1,4.272,153,1,4,85.896,10.404,
08/24/2023,22:05:00 -0300,,0,1,4.274,139,1,5,86.523,10.576,
08/24/2023,22:10:00 -0300,,0,1,4.263,129,1,2,86.349,10.504,
08/24/2023,22:15:00 -0300,,0,1,4.269,154,2,6,86.107,10.525,
08/24/2023,22:20:00 -0300,,0,1,4.266,184,2,6,86.046,10.324,
08/24/2023,22:25:00 -0300,,0,1,4.265,201,1,4,86.011,10.466,
08/24/2023,22:30:00 -0300,,0,1,4.269,184,2,7,84.642,10.183,
08/24/2023,22:35:00 -0300,,0,1,4.265,175,2,5,86.078,10.246,
08/24/2023,22:40:00 -0300,,0,1,4.262,190,1,6,86.249,10.212,
08/24/2023,22:45:00 -0300,,0,1,4.268,188,1,6,86.83,10.207,
08/24/2023,22:50:00 -0300,,0,1,4.263,197,2,6,86.151,10.174,
08/24/2023,22:55:00 -0300,,0,1,4.26,185,2,5,86.459,10.164,
08/24/2023,23:00:00 -0300,,0,1,4.266,194,1,4,86.958,10.145,
08/24/2023,23:05:00 -0300,,0,1,4.262,188,2,6,87.904,10.222,
08/24/2023,23:10:00 -0300,,0,1,4.259,198,2,6,88.212,10.021,
08/24/2023,23:15:00 -0300,,0,1,4.265,185,1,5,89.195,10.186,
08/24/2023,23:20:00 -0300,,0,1,4.262,145,1,4,88.835,10.189,
08/24/2023,23:25:00 -0300,,0,1,4.259,145,1,4,88.89,10.22,
08/24/2023,23:30:00 -0300,,0,1,4.263,156,1,4,89.076,10.336,
08/24/2023,23:35:00 -0300,,0,1,4.265,157,1,4,88.289,10.203,
08/24/2023,23:40:00 -0300,,0,1,4.259,150,1,4,88.734,10.109,
08/24/2023,23:45:00 -0300,,0,1,4.262,132,1,4,88.591,10.212,
08/24/2023,23:50:00 -0300,,0,1,4.257,132,1,2,88.394,9.924,
08/24/2023,23:55:00 -0300,,0,1,4.256,132,0,2,90.501,10.128,
08/25/2023,00:00:00 -0300,,0,1,4.26,132,0,2,90.426,9.989,
08/25/2023,00:05:00 -0300,,0,1,4.257,132,1,4,90.436,10.181,
08/25/2023,00:10:00 -0300,,0,1,4.253,119,1,6,88.359,9.813,
08/25/2023,00:15:00 -0300,,0,1,4.26,140,1,4,88.884,9.965,
08/25/2023,00:20:00 -0300,,0,1,4.256,136,1,2,87.904,10.053,
08/25/2023,00:25:00 -0300,,0,1,4.253,136,1,2,88.774,10.243,
08/25/2023,00:30:00 -0300,,0,1,4.259,136,0,2,90.153,10.134,
08/25/2023,00:35:00 -0300,,0,1,4.256,136,1,2,90.408,9.879,
08/25/2023,00:40:00 -0300,,0,1,4.253,136,0,2,91.946,10.174,
08/25/2023,00:45:00 -0300,,0,1,4.257,136,0,2,92.399,9.992,
08/25/2023,00:50:00 -0300,,0,1,4.259,146,1,4,92.438,9.956,
08/25/2023,00:55:00 -0300,,0,1,4.25,150,1,4,91.577,9.986,
08/25/2023,01:00:00 -0300,,0,1,4.256,150,1,2,91.815,9.855,
08/25/2023,01:05:00 -0300,,0,1,4.25,150,1,2,92.25,9.862,
08/25/2023,01:10:00 -0300,,0,1,4.247,150,0,1,92.853,9.853,
08/25/2023,01:15:00 -0300,,0,1,4.254,150,0,2,93.503,9.872,
08/25/2023,01:20:00 -0300,,0,1,4.253,161,1,5,94.118,9.948,
08/25/2023,01:25:00 -0300,,0,1,4.25,167,1,6,93.802,9.919,
08/25/2023,01:30:00 -0300,,0,1,4.254,149,1,4,93.558,9.923,
08/25/2023,01:35:00 -0300,,0,1,4.253,153,1,5,94.067,10.047,
08/25/2023,01:40:00 -0300,,0,1,4.25,154,0,2,94.717,10.107,
08/25/2023,01:45:00 -0300,,0,1,4.254,154,1,4,94.437,10.105,
08/25/2023,01:50:00 -0300,,0,1,4.256,145,2,5,93.93,10.089,
08/25/2023,01:55:00 -0300,,0,1,4.248,117,2,5,92.56,10.21,
08/25/2023,02:00:00 -0300,,0,1,4.253,149,2,5,92.007,10.205,
08/25/2023,02:05:00 -0300,,0,1,4.247,146,2,5,92.102,10.433,
08/25/2023,02:10:00 -0300,,0,1,4.248,152,2,6,91.014,10.213,
08/25/2023,02:15:00 -0300,,0,1,4.251,178,2,5,91.495,10.207,
08/25/2023,02:20:00 -0300,,0,1,4.248,146,2,6,91.8,10.32,
08/25/2023,02:25:00 -0300,,0,1,4.245,146,2,6,92.267,10.524,
08/25/2023,02:30:00 -0300,,0,1,4.251,156,4,7,92.438,10.701,
08/25/2023,02:35:00 -0300,,0,1,4.248,167,2,7,92.168,10.784,
08/25/2023,02:40:00 -0300,,0,1,4.245,173,2,4,92.126,10.905,
08/25/2023,02:45:00 -0300,,0,1,4.25,160,2,7,91.237,10.823,
08/25/2023,02:50:00 -0300,,0,1,4.248,173,2,6,91.827,11.005,
08/25/2023,02:55:00 -0300,,0,1,4.245,178,4,7,92.158,11.272,
08/25/2023,03:00:00 -0300,,0,1,4.25,183,4,10,91.69,11.302,
08/25/2023,03:05:00 -0300,,0,1,4.248,192,4,7,91.728,11.308,
08/25/2023,03:10:00 -0300,,0,1,4.244,211,5,8,91.875,11.204,
08/25/2023,03:15:00 -0300,,0,1,4.25,191,4,7,92.152,11.101,
08/25/2023,03:20:00 -0300,,0,1,4.251,183,4,7,92.798,11.164,
08/25/2023,03:25:00 -0300,,0,1,4.244,192,4,8,92.47,11.153,
08/25/2023,03:30:00 -0300,,0,1,4.25,194,2,6,92.798,11.185,
08/25/2023,03:35:00 -0300,,0,1,4.242,199,4,7,92.319,11.128,
08/25/2023,03:40:00 -0300,,0,1,4.242,213,5,7,92.424,11.294,
08/25/2023,03:45:00 -0300,,0,1,4.248,195,4,7,92.296,11.124,
08/25/2023,03:50:00 -0300,,0,1,4.245,174,4,6,92.538,11.121,
08/25/2023,03:55:00 -0300,,0,1,4.242,174,2,7,92.396,11.077,
08/25/2023,04:00:00 -0300,,0,1,4.248,171,2,6,92.674,11.122,
08/25/2023,04:05:00 -0300,,0,1,4.245,177,4,6,93.036,11.224,
08/25/2023,04:10:00 -0300,,0,1,4.244,170,4,5,93.381,11.365,
08/25/2023,04:15:00 -0300,,0,1,4.248,185,4,6,93.553,11.478,
08/25/2023,04:20:00 -0300,,0,1,4.25,181,4,7,93.179,11.481,
08/25/2023,04:25:00 -0300,,0,1,4.244,168,4,8,93.237,11.555,
08/25/2023,04:30:00 -0300,,0,1,4.248,166,1,2,93.617,11.659,
08/25/2023,04:35:00 -0300,,0,1,4.244,140,2,6,93.733,11.848,
08/25/2023,04:40:00 -0300,,0,1,4.244,122,2,6,93.426,11.947,
08/25/2023,04:45:00 -0300,,0,1,4.247,111,4,7,92.848,11.853,
08/25/2023,04:50:00 -0300,,0,1,4.244,131,4,6,92.93,11.654,
08/25/2023,04:55:00 -0300,,0,1,4.241,140,4,6,93.495,11.66,
08/25/2023,05:00:00 -0300,,0,1,4.248,145,4,7,93.87,11.486,
08/25/2023,05:05:00 -0300,,0,1,4.244,138,4,5,94.327,11.538,
08/25/2023,05:10:00 -0300,,0,1,4.241,124,4,7,94.675,11.573,
08/25/2023,05:15:00 -0300,,0,1,4.248,131,5,7,94.621,11.714,
08/25/2023,05:20:00 -0300,,0,1,4.244,159,4,8,94.212,11.819,
08/25/2023,05:25:00 -0300,,0,1,4.242,154,2,7,94.647,11.953,
08/25/2023,05:30:00 -0300,,0,1,4.247,152,2,7,94.459,11.965,
08/25/2023,05:35:00 -0300,,0,1,4.244,157,2,7,94.643,11.952,
08/25/2023,05:40:00 -0300,,0,1,4.241,149,4,7,94.946,12,
08/25/2023,05:45:00 -0300,,0,1,4.247,156,2,6,95.331,12.126,
08/25/2023,05:50:00 -0300,,0,1,4.248,163,2,7,95.445,12.144,
08/25/2023,05:55:00 -0300,,0,1,4.241,157,2,6,95.792,12.242,
08/25/2023,06:00:00 -0300,,0,1,4.245,160,2,5,95.628,12.259,
08/25/2023,06:05:00 -0300,,0,1,4.248,145,4,7,94.301,12.345,
08/25/2023,06:10:00 -0300,,0,1,4.211,163,2,8,94.25,12.55,
08/25/2023,06:15:00 -0300,,0,2,4.236,152,2,6,94.049,12.475,
08/25/2023,06:20:00 -0300,,0,4,4.245,157,4,6,94.148,12.533,
08/25/2023,06:25:00 -0300,,0,7,4.241,142,2,7,94.241,12.676,
08/25/2023,06:30:00 -0300,,0,9,4.254,139,2,5,94.812,12.875,
08/25/2023,06:35:00 -0300,,0,12,4.265,160,4,8,94.571,12.964,
08/25/2023,06:40:00 -0300,,0,16,4.251,152,2,7,94.189,13.009,
08/25/2023,06:45:00 -0300,,0,18,4.278,159,4,7,94.382,13.104,
08/25/2023,06:50:00 -0300,,0,21,4.293,167,2,5,94.267,13.086,
08/25/2023,06:55:00 -0300,,0,26,4.284,163,4,8,94.368,13.145,
08/25/2023,07:00:00 -0300,,0,31,4.296,170,5,7,94.038,13.177,
08/25/2023,07:05:00 -0300,,0,39,4.298,154,4,8,93.603,13.169,
08/25/2023,07:10:00 -0300,,0,46,4.302,159,4,7,93.233,13.151,
08/25/2023,07:15:00 -0300,,0,48,4.301,159,2,7,92.679,13.166,
08/25/2023,07:20:00 -0300,,0,56,4.304,159,4,7,91.865,13.18,
08/25/2023,07:25:00 -0300,,0,63,4.296,152,4,7,90.871,13.056,
08/25/2023,07:30:00 -0300,,0,72,4.314,170,4,6,90.918,13.212,
08/25/2023,07:35:00 -0300,,0,98,4.299,166,4,6,90.213,13.178,
08/25/2023,07:40:00 -0300,,0,108,4.298,168,5,7,87.813,13.23,
08/25/2023,07:45:00 -0300,,0,138,4.325,160,5,8,86.661,13.197,
08/25/2023,07:50:00 -0300,,0,193,4.307,156,5,8,85.112,13.173,
08/25/2023,07:55:00 -0300,,0,192,4.314,159,5,10,83.725,13.258,
08/25/2023,08:00:00 -0300,,0,238,4.304,163,6,11,82.42,13.667,
08/25/2023,08:05:00 -0300,,0,268,4.334,171,6,11,80.145,13.614,
08/25/2023,08:10:00 -0300,,0,172,4.307,166,6,12,81.335,13.945,
08/25/2023,08:15:00 -0300,,0,126,4.319,167,6,11,82.969,13.665,
08/25/2023,08:20:00 -0300,,0,119,4.307,167,6,10,84.929,13.751,
08/25/2023,08:25:00 -0300,,0,164,4.316,159,6,10,84.967,13.694,
08/25/2023,08:30:00 -0300,,0,182,4.304,164,6,11,84.997,14.037,
08/25/2023,08:35:00 -0300,,0,228,4.32,166,6,12,84.096,13.977,
08/25/2023,08:40:00 -0300,,0,189,4.299,173,7,12,82.6,14.205,
08/25/2023,08:45:00 -0300,,0,222,4.341,175,7,12,83.854,14.48,
08/25/2023,08:50:00 -0300,,0,296,4.314,170,6,12,82.435,14.383,
08/25/2023,08:55:00 -0300,,0,323,4.32,171,7,13,81.527,14.799,
08/25/2023,09:00:00 -0300,,0,366,4.314,166,7,13,79.908,15.01,
08/25/2023,09:05:00 -0300,,0,374,4.305,168,8,14,78.425,15.094,
08/25/2023,09:10:00 -0300,,0,297,4.322,168,8,18,77.372,14.946,
08/25/2023,09:15:00 -0300,,0,284,4.311,168,8,17,74.49,14.461,
08/25/2023,09:20:00 -0300,,0,259,4.304,171,11,18,73.606,13.986,
08/25/2023,09:25:00 -0300,,0,271,4.322,170,8,16,74.469,14.684,
08/25/2023,09:30:00 -0300,,0,421,4.31,173,10,19,72.984,14.661,
08/25/2023,09:35:00 -0300,,0,471,4.302,164,8,16,73.796,15.267,
08/25/2023,09:40:00 -0300,,0,466,4.322,177,8,16,70.944,14.819,
08/25/2023,09:45:00 -0300,,0,513,4.308,166,7,14,69.029,14.908,
08/25/2023,09:50:00 -0300,,0,563,4.302,174,10,16,66.548,14.626,
08/25/2023,09:55:00 -0300,,0,534,4.32,181,10,18,66.891,14.93,
08/25/2023,10:00:00 -0300,,0,553,4.31,177,8,17,65.367,14.756,
08/25/2023,10:05:00 -0300,,0,542,4.302,183,10,16,65.103,14.713,
08/25/2023,10:10:00 -0300,,0,536,4.319,178,10,16,66.319,15.083,
08/25/2023,10:15:00 -0300,,0,588,4.308,195,11,18,66.387,14.956,
08/25/2023,10:20:00 -0300,,0,679,4.301,188,10,16,64.804,15.029,
08/25/2023,10:25:00 -0300,,0,738,4.325,178,7,16,61.761,15.092,
08/25/2023,10:30:00 -0300,,0,791,4.31,183,10,17,66.119,15.648,
08/25/2023,10:35:00 -0300,,0,383,4.302,181,8,13,67.362,15.51,
08/25/2023,10:40:00 -0300,,0,406,4.32,188,7,17,67.46,15.308,
08/25/2023,10:45:00 -0300,,0,716,4.31,181,7,13,68.64,16.418,
08/25/2023,10:50:00 -0300,,0,432,4.302,180,10,16,66.525,16.152,
08/25/2023,10:55:00 -0300,,0,199,4.325,197,8,16,70.01,15.744,
08/25/2023,11:00:00 -0300,,0,346,4.31,191,7,13,70.546,15.575,
08/25/2023,11:05:00 -0300,,0,561,4.304,188,8,20,68.37,15.619,
08/25/2023,11:10:00 -0300,,0,708,4.326,194,10,17,66.943,16.046,
08/25/2023,11:15:00 -0300,,0,777,4.311,188,8,20,63.641,16.107,
08/25/2023,11:20:00 -0300,,0,747,4.304,199,8,14,67.807,17.331,
08/25/2023,11:25:00 -0300,,0,584,4.328,195,10,18,64.639,16.189,
08/25/2023,11:30:00 -0300,,0,436,4.311,205,8,14,66.603,16.19,
08/25/2023,11:35:00 -0300,,0,533,4.305,195,8,17,67.88,16.264,
08/25/2023,11:40:00 -0300,,0,569,4.322,184,7,13,65.994,16.005,
08/25/2023,11:45:00 -0300,,0,472,4.311,194,7,12,67.414,16.524,
08/25/2023,11:50:00 -0300,,0,918,4.304,199,7,16,69.703,17.03,
08/25/2023,11:55:00 -0300,,0,752,4.328,188,7,14,65.353,17.339,
08/25/2023,12:00:00 -0300,,0,704,4.313,180,8,14,62.414,16.45,
08/25/2023,12:05:00 -0300,,0,842,4.305,204,7,12,68.186,17.768,
08/25/2023,12:10:00 -0300,,0,851,4.322,198,7,13,62.538,17.271,
08/25/2023,12:15:00 -0300,,0,937,4.314,190,8,16,61.962,16.842,
08/25/2023,12:20:00 -0300,,0,472,4.307,197,10,17,63.734,16.597,
08/25/2023,12:25:00 -0300,,0,874,4.319,185,8,17,61.033,16.301,
08/25/2023,12:30:00 -0300,,0,921,4.314,197,7,14,61.747,17.11,
08/25/2023,12:35:00 -0300,,0,362,4.307,183,8,18,58.68,16.488,
08/25/2023,12:40:00 -0300,,0,631,4.322,192,7,17,62.67,16.474,
08/25/2023,12:45:00 -0300,,0,663,4.314,194,10,19,63.354,16.564,
08/25/2023,12:50:00 -0300,,0,806,4.307,216,10,17,64.016,16.464,
08/25/2023,12:55:00 -0300,,0,843,4.323,208,10,17,56.44,15.697,
08/25/2023,13:00:00 -0300,,0,714,4.314,226,12,19,56.893,15.622,
08/25/2023,13:05:00 -0300,,0,716,4.308,227,13,24,60.406,15.755,
08/25/2023,13:10:00 -0300,,0,797,4.323,230,14,22,60.217,15.867,
08/25/2023,13:15:00 -0300,,0,727,4.316,218,13,22,56.062,15.032,
08/25/2023,13:20:00 -0300,,0,777,4.308,218,12,19,57.197,15.485,
08/25/2023,13:25:00 -0300,,0,688,4.317,215,13,22,56.815,15.42,
08/25/2023,13:30:00 -0300,,0,381,4.317,220,12,20,59.898,15.462,
08/25/2023,13:35:00 -0300,,0,307,4.308,220,11,19,60.941,15.308,
08/25/2023,13:40:00 -0300,,0,359,4.319,218,11,18,62.945,15.631,
08/25/2023,13:45:00 -0300,,0,369,4.319,219,10,17,61.457,15.5,
08/25/2023,13:50:00 -0300,,0,333,4.31,222,10,18,63.139,15.801,
08/25/2023,13:55:00 -0300,,0,403,4.298,234,10,16,61.527,15.74,
08/25/2023,14:00:00 -0300,,0,516,4.32,239,11,16,63.925,16.502,
08/25/2023,14:05:00 -0300,,0,813,4.311,237,10,14,65.509,17.54,
08/25/2023,14:10:00 -0300,,0,782,4.317,239,11,18,60.557,16.964,
08/25/2023,14:15:00 -0300,,0,316,4.319,232,11,17,61.871,16.454,
08/25/2023,14:20:00 -0300,,0,372,4.31,236,8,13,62.374,15.873,
08/25/2023,14:25:00 -0300,,0,381,4.319,234,12,17,60.381,15.305,
08/25/2023,14:30:00 -0300,,0,476,4.319,232,12,18,56.847,14.528,
08/25/2023,14:35:00 -0300,,0,582,4.311,226,8,16,61.398,16.212,
08/25/2023,14:40:00 -0300,,0,493,4.311,230,8,12,61.248,16.093,
08/25/2023,14:45:00 -0300,,0,417,4.322,230,12,18,57.79,14.784,
08/25/2023,14:50:00 -0300,,0,637,4.313,239,12,17,58.749,15.22,
08/25/2023,14:55:00 -0300,,0,697,4.313,229,11,16,56.591,15.759,
08/25/2023,15:00:00 -0300,,0,644,4.323,237,12,17,55.236,14.901,
08/25/2023,15:05:00 -0300,,0,576,4.313,233,10,14,59.951,16.08,
08/25/2023,15:10:00 -0300,,0,457,4.299,237,10,16,57.348,15.646,
08/25/2023,15:15:00 -0300,,0,668,4.322,236,8,13,60.871,17.127,
08/25/2023,15:20:00 -0300,,0,621,4.313,227,7,14,55.95,16,
08/25/2023,15:25:00 -0300,,0,718,4.311,216,8,12,57.2,16.727,
08/25/2023,15:30:00 -0300,,0,677,4.32,216,7,13,56.889,16.821,
08/25/2023,15:35:00 -0300,,0,658,4.313,216,7,11,55.315,16.339,
08/25/2023,15:40:00 -0300,,0,689,4.311,198,7,11,51.633,15.399,
08/25/2023,15:45:00 -0300,,0,379,4.323,215,8,13,53.745,15.411,
08/25/2023,15:50:00 -0300,,0,199,4.313,220,6,11,58.77,15.708,
08/25/2023,15:55:00 -0300,,0,187,4.311,201,5,8,57.375,14.872,
08/25/2023,16:00:00 -0300,,0,198,4.322,220,5,8,60.61,15.425,
08/25/2023,16:05:00 -0300,,0,257,4.313,198,5,8,59.232,15.167,
08/25/2023,16:10:00 -0300,,0,234,4.296,206,6,11,57.412,14.782,
08/25/2023,16:15:00 -0300,,0,238,4.323,213,6,10,59.481,15.313,
08/25/2023,16:20:00 -0300,,0,301,4.314,202,4,7,59.971,15.824,
08/25/2023,16:25:00 -0300,,0,301,4.313,185,4,7,57.589,15.872,
08/25/2023,16:30:00 -0300,,0,434,4.323,140,4,8,67.369,17.944,
08/25/2023,16:35:00 -0300,,0,516,4.314,135,5,10,69.488,19.054,
08/25/2023,16:40:00 -0300,,0,268,4.296,146,5,10,64.776,18.297,
08/25/2023,16:45:00 -0300,,0,196,4.323,126,4,12,68.951,17.72,
08/25/2023,16:50:00 -0300,,0,173,4.314,122,5,11,71.098,17.344,
08/25/2023,16:55:00 -0300,,0,173,4.299,150,5,10,74.051,17.7,
08/25/2023,17:00:00 -0300,,0,166,4.301,149,6,13,73.579,17.434,
08/25/2023,17:05:00 -0300,,0,148,4.301,149,5,11,73.217,17.19,
08/25/2023,17:10:00 -0300,,0,142,4.313,146,5,11,74.522,17.387,
08/25/2023,17:15:00 -0300,,0,108,4.305,143,5,11,75.37,17.339,
08/25/2023,17:20:00 -0300,,0,74,4.304,157,6,11,77.011,17.452,
08/25/2023,17:25:00 -0300,,0,37,4.301,173,8,14,77.536,17.164,
08/25/2023,17:30:00 -0300,,0,33,4.301,185,10,22,78.08,16.254,
08/25/2023,17:35:00 -0300,,0,43,4.299,181,8,14,82.306,16.393,
08/25/2023,17:40:00 -0300,,0,69,4.313,187,6,12,83.935,16.26,
08/25/2023,17:45:00 -0300,,0,83,4.305,197,7,12,84.714,16.153,
08/25/2023,17:50:00 -0300,,0,74,4.302,201,5,10,83.748,16.036,
08/25/2023,17:55:00 -0300,,0,66,4.299,220,6,10,84.421,16.162,
08/25/2023,18:00:00 -0300,,0,61,4.311,218,6,8,85.496,16.361,
08/25/2023,18:05:00 -0300,,0,62,4.305,212,6,11,85.544,16.348,
08/25/2023,18:10:00 -0300,,0,79,4.302,202,6,10,85.876,16.451,
08/25/2023,18:15:00 -0300,,0,91,4.302,202,5,8,86.271,16.524,
08/25/2023,18:20:00 -0300,,0,93,4.299,188,5,8,85.812,16.503,
08/25/2023,18:25:00 -0300,,0,87,4.32,180,4,10,85.438,16.476,
08/25/2023,18:30:00 -0300,,0,81,4.308,171,6,10,83.565,16.023,
08/25/2023,18:35:00 -0300,,0,78,4.305,173,5,10,84.434,16.017,
08/25/2023,18:40:00 -0300,,0,66,4.302,168,5,10,85.464,16.144,
08/25/2023,18:45:00 -0300,,0,39,4.301,157,5,11,85.917,16.058,
08/25/2023,18:50:00 -0300,,0,24,4.299,170,5,8,85.405,15.712,
08/25/2023,18:55:00 -0300,,0,24,4.295,178,5,10,86.088,15.668,
08/25/2023,19:00:00 -0300,,0,31,4.304,168,5,8,85.791,15.593,
08/25/2023,19:05:00 -0300,,0,33,4.301,170,5,8,86.741,15.765,
08/25/2023,19:10:00 -0300,,0,33,4.302,191,5,8,86.993,15.747,
08/25/2023,19:15:00 -0300,,0,31,4.305,190,5,8,87.214,15.702,
08/25/2023,19:20:00 -0300,,0,22,4.302,180,5,11,87.585,15.769,
08/25/2023,19:25:00 -0300,,0,14,4.29,178,5,8,88.217,15.776,
08/25/2023,19:30:00 -0300,,0,11,4.301,187,4,8,88.771,15.768,
08/25/2023,19:35:00 -0300,,0,8,4.299,185,5,10,89.374,15.874,
08/25/2023,19:40:00 -0300,,0,7,4.289,175,5,8,89.209,15.76,
08/25/2023,19:45:00 -0300,,0,4,4.299,183,6,11,89.563,15.822,
08/25/2023,19:50:00 -0300,,0,4,4.301,195,6,12,89.458,15.782,
08/25/2023,19:55:00 -0300,,0,3,4.286,191,6,12,90.047,15.864,
08/25/2023,20:00:00 -0300,,0,4,4.295,184,6,12,90.234,15.918,
08/25/2023,20:05:00 -0300,,0,3,4.298,177,6,11,89.416,15.712,
08/25/2023,20:10:00 -0300,,0,1,4.284,185,6,11,89.245,15.618,
08/25/2023,20:15:00 -0300,,0,1,4.287,180,7,13,89.616,15.662,
08/25/2023,20:20:00 -0300,,0,1,4.289,190,6,12,90.24,15.749,
08/25/2023,20:25:00 -0300,,0,1,4.274,194,6,12,90.578,15.701,
08/25/2023,20:30:00 -0300,,0,1,4.284,191,6,10,90.968,15.726,
08/25/2023,20:35:00 -0300,,0,1,4.284,183,6,11,90.666,15.632,
08/25/2023,20:40:00 -0300,,0,1,4.271,181,6,11,90.34,15.618,
08/25/2023,20:45:00 -0300,,0,1,4.281,183,6,12,90.359,15.642,
08/25/2023,20:50:00 -0300,,0,1,4.283,183,5,8,90.729,15.685,
08/25/2023,20:55:00 -0300,,0,1,4.269,180,6,11,90.742,15.645,
08/25/2023,21:00:00 -0300,,0,1,4.278,163,5,8,91.041,15.739,
08/25/2023,21:05:00 -0300,,0,1,4.28,143,2,7,91.472,15.77,
08/25/2023,21:10:00 -0300,,0,1,4.269,147,1,5,91.595,15.749,
08/25/2023,21:15:00 -0300,,0,1,4.277,136,4,8,90.945,15.701,
08/25/2023,21:20:00 -0300,,0,1,4.278,104,4,7,90.459,15.681,
08/25/2023,21:25:00 -0300,,0,1,4.268,140,4,7,90.34,15.745,
08/25/2023,21:30:00 -0300,,0,1,4.275,173,5,10,90.907,15.822,
08/25/2023,21:35:00 -0300,,0,1,4.277,188,5,11,90.719,15.683,
08/25/2023,21:40:00 -0300,,0,1,4.265,184,5,11,91.383,15.734,
08/25/2023,21:45:00 -0300,,0,1,4.271,184,7,16,91.133,15.776,
08/25/2023,21:50:00 -0300,,0,1,4.274,175,6,12,91.566,15.85,
08/25/2023,21:55:00 -0300,,0,1,4.265,178,7,14,91.58,15.81,
08/25/2023,22:00:00 -0300,,0,1,4.271,168,6,11,91.992,15.88,
08/25/2023,22:05:00 -0300,,0,1,4.274,173,6,11,92.456,15.938,
08/25/2023,22:10:00 -0300,,0,1,4.259,170,6,12,92.67,15.931,
08/25/2023,22:15:00 -0300,,0,1,4.271,156,5,10,92.74,15.901,
08/25/2023,22:20:00 -0300,,0,1,4.272,167,4,8,93.352,16.046,
08/25/2023,22:25:00 -0300,,0,1,4.26,173,6,12,92.566,16.063,
08/25/2023,22:30:00 -0300,,0,1,4.269,181,5,10,92.177,16.103,
08/25/2023,22:35:00 -0300,,0,1,4.272,181,7,12,92.294,16.166,
08/25/2023,22:40:00 -0300,,0,1,4.259,190,7,14,92.221,16.089,
08/25/2023,22:45:00 -0300,,0,1,4.268,188,7,13,92.624,16.073,
08/25/2023,22:50:00 -0300,,0,1,4.271,183,6,12,92.909,16.057,
08/25/2023,22:55:00 -0300,,0,1,4.26,181,7,12,93.083,16.044,
08/25/2023,23:00:00 -0300,,0,1,4.268,181,6,10,93.347,16.046,
08/25/2023,23:05:00 -0300,,0,1,4.271,177,6,10,93.75,16.113,
08/25/2023,23:10:00 -0300,,0,1,4.26,178,6,12,93.811,16.145,
08/25/2023,23:15:00 -0300,,0,1,4.266,180,6,11,93.88,16.22,
08/25/2023,23:20:00 -0300,,0,1,4.269,178,6,13,93.765,16.201,
08/25/2023,23:25:00 -0300,,0,1,4.256,181,6,12,93.985,16.28,
08/25/2023,23:30:00 -0300,,0,1,4.266,181,6,11,93.875,16.326,
08/25/2023,23:35:00 -0300,,0,1,4.268,191,7,11,93.875,16.369,
08/25/2023,23:40:00 -0300,,0,1,4.256,201,8,14,93.765,16.414,
