Date,Time,"Rain (S-RGB 21114835:21038371-1),mm,Greenwich PEINP","Solar Radiation (S-LIB 21114835:21105866-1),W/m²,Greenwich PEINP","Battery (RX3000 BATTERY 21114835:21114835-B),V,Greenwich PEINP","Wind Direction (S-WCF 21114835:21135207-3),°,Greenwich PEINP","Temperature (S-THC 21114835:21648577-1),°C,Greenwich PEINP","RH (S-THC 21114835:21648577-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21648577-3),°C,Greenwich PEINP","Accumulated Rain (C-ACC-RAIN 21114835:21038371-2),mm,Greenwich PEINP,Greenwich","Average wind speed (S-WCF 21114835:21135207-1),Km/h,Greenwich PEINP","Wind gust speed (S-WCF 21114835:21135207-2),Km/h,Greenwich PEINP","Temperature (S-THC 21114835:21530604-1),°C,Greenwich PEINP","RH (S-THC 21114835:21530604-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21530604-3),°C,Greenwich PEINP"
12/19/2024,12:40:00 -0400,0,32,4.308,282,2.502,99.162,2.382,,4,11,,,
12/19/2024,12:45:00 -0400,0,29,4.298,253,2.502,99.124,2.377,,2,7,,,
12/19/2024,12:50:00 -0400,0,28,4.289,247,2.437,99.034,2.3,,4,8,,,
12/19/2024,12:55:00 -0400,0,27,4.307,248,2.394,99.039,2.258,,5,10,,,
12/19/2024,13:00:00 -0400,0,31,4.304,247,2.351,99.002,2.21,,5,11,,,
12/19/2024,13:05:00 -0400,0,37,4.292,251,2.351,98.938,2.201,,6,11,,,
12/19/2024,13:10:00 -0400,0,48,4.31,260,2.459,98.946,2.309,,2,7,,,
12/19/2024,13:15:00 -0400,0,63,4.308,284,2.545,98.982,2.4,,4,8,,,
12/19/2024,13:20:00 -0400,0,51,4.304,275,2.652,98.865,2.49,,2,11,,,
12/19/2024,13:25:00 -0400,0,59,4.31,278,2.673,98.621,2.477,,4,11,,,
12/19/2024,13:30:00 -0400,0,57,4.31,289,2.63,98.685,2.443,,5,11,,,
12/19/2024,13:35:00 -0400,0,66,4.304,298,2.566,98.613,2.369,,5,11,,,
12/19/2024,13:40:00 -0400,0,91,4.328,302,2.673,98.611,2.476,,6,14,,,
12/19/2024,13:45:00 -0400,0,71,4.301,292,2.673,98.158,2.411,,6,18,,,
12/19/2024,13:50:00 -0400,0,73,4.316,284,2.866,98.384,2.636,,5,11,,,
12/19/2024,13:55:00 -0400,0,71,4.301,275,2.759,97.977,2.471,,4,11,,,
12/19/2024,14:00:00 -0400,0,86,4.304,278,2.973,98.091,2.702,,4,8,,,
12/19/2024,14:05:00 -0400,0,83,4.316,291,2.888,97.906,2.589,,6,14,,,
12/19/2024,14:10:00 -0400,0,92,4.299,292,2.909,97.591,2.565,,6,14,,,
12/19/2024,14:15:00 -0400,0,48,4.305,306,2.931,97.559,2.582,,6,19,,,
12/19/2024,14:20:00 -0400,0,29,4.295,292,2.63,97.29,2.244,,10,24,,,
12/19/2024,14:25:00 -0400,0,48,4.323,299,2.63,97.382,2.257,,8,20,,,
12/19/2024,14:30:00 -0400,0,39,4.302,289,2.48,97.092,2.065,,10,22,,,
12/19/2024,14:35:00 -0400,0,52,4.296,285,2.48,97.183,2.078,,8,20,,,
12/19/2024,14:40:00 -0400,0,32,4.299,292,2.416,96.991,1.986,,8,18,,,
12/19/2024,14:45:00 -0400,0,32,4.302,299,2.287,96.867,1.84,,11,19,,,
12/19/2024,14:50:00 -0400,0,39,4.293,302,2.351,96.895,1.908,,8,20,,,
12/19/2024,14:55:00 -0400,0,38,4.313,299,2.244,96.515,1.746,,12,22,,,
12/19/2024,15:00:00 -0400,0,38,4.307,298,2.33,96.411,1.817,,10,20,,,
12/19/2024,15:05:00 -0400,0,14,4.295,296,2.266,96.332,1.741,,10,24,,,
12/19/2024,15:10:00 -0400,0,24,4.305,298,2.158,96.141,1.607,,10,20,,,
12/19/2024,15:15:00 -0400,0,16,4.301,299,2.158,95.975,1.583,,11,22,,,
12/19/2024,15:20:00 -0400,0,16,4.302,303,2.094,96.034,1.527,,10,25,,,
12/19/2024,15:25:00 -0400,0,18,4.304,299,2.18,96.017,1.61,,11,20,,,
12/19/2024,15:30:00 -0400,0,16,4.304,289,2.201,96.063,1.638,,8,18,,,
12/19/2024,15:35:00 -0400,0,21,4.302,298,2.201,95.933,1.619,,11,24,,,
12/19/2024,15:40:00 -0400,0,14,4.304,289,2.244,95.975,1.668,,8,20,,,
12/19/2024,15:45:00 -0400,0,9,4.302,299,2.244,95.94,1.663,,10,23,,,
12/19/2024,15:50:00 -0400,0,6,4.292,303,2.287,95.94,1.706,,10,20,,,
12/19/2024,15:55:00 -0400,0,3,4.281,299,2.309,95.981,1.733,,8,19,,,
12/19/2024,16:00:00 -0400,0,2,4.286,299,2.33,95.856,1.736,,10,26,,,
12/19/2024,16:05:00 -0400,0,1,4.275,303,2.351,95.833,1.754,,8,18,,,
12/19/2024,16:10:00 -0400,0,1,4.265,302,2.394,95.793,1.791,,10,19,,,
12/19/2024,16:15:00 -0400,0,2,4.265,295,2.373,95.659,1.75,,8,20,,,
12/19/2024,16:20:00 -0400,0,1,4.259,299,2.437,95.56,1.8,,10,23,,,
12/19/2024,16:25:00 -0400,0,1,4.25,298,2.437,95.48,1.788,,10,24,,,
12/19/2024,16:30:00 -0400,0,1,4.253,303,2.437,95.398,1.776,,8,22,,,
12/19/2024,16:35:00 -0400,0,1,4.248,300,2.502,95.463,1.85,,10,19,,,
12/19/2024,16:40:00 -0400,0,1,4.242,291,2.459,95.679,1.839,,8,18,,,
12/19/2024,16:45:00 -0400,0,1,4.245,305,2.437,95.917,1.852,,10,20,,,
12/19/2024,16:50:00 -0400,0,1,4.247,302,2.416,95.917,1.831,,7,17,,,
12/19/2024,16:55:00 -0400,0,1,4.235,300,2.351,95.747,1.742,,11,19,,,
12/19/2024,17:00:00 -0400,0,1,4.239,299,2.416,95.691,1.798,,11,17,,,
12/19/2024,17:05:00 -0400,0,1,4.232,306,2.459,95.691,1.84,,8,20,,,
12/19/2024,17:10:00 -0400,0.2,1,4.227,306,2.244,95.839,1.648,,12,28,,,
12/19/2024,17:15:00 -0400,0,1,4.235,303,2.18,96.378,1.662,,10,23,,,
12/19/2024,17:20:00 -0400,0,1,4.229,302,2.18,96.181,1.634,,13,24,,,
12/19/2024,17:25:00 -0400,0,1,4.223,314,1.987,96.002,1.415,,13,34,,,
12/19/2024,17:30:00 -0400,0,1,4.229,313,2.051,95.302,1.378,,16,29,,,
12/19/2024,17:35:00 -0400,0,1,4.226,317,2.008,94.377,1.199,,14,26,,,
12/19/2024,17:40:00 -0400,0,1,4.22,313,1.815,92.377,0.71,,17,37,,,
12/19/2024,17:45:00 -0400,0,1,4.224,313,1.772,91.443,0.527,,14,30,,,
12/19/2024,17:50:00 -0400,0,1,4.223,313,1.794,90.932,0.471,,18,40,,,
12/19/2024,17:55:00 -0400,0,1,4.218,309,1.601,89.274,0.026,,18,35,,,
12/19/2024,18:00:00 -0400,0,1,4.221,312,1.644,89.049,0.034,,16,29,,,
12/19/2024,18:05:00 -0400,0,1,4.223,309,1.536,88.595,-0.142,,18,35,,,
12/19/2024,18:10:00 -0400,0,1,4.214,307,1.451,87.631,-0.377,,19,41,,,
12/19/2024,18:15:00 -0400,0,1,4.218,306,1.451,88.794,-0.196,,16,31,,,
12/19/2024,18:20:00 -0400,0,1,4.22,307,1.451,89.064,-0.155,,17,31,,,
12/19/2024,18:25:00 -0400,0,1,4.211,310,1.365,87.588,-0.469,,17,31,,,
12/19/2024,18:30:00 -0400,0,1,4.215,307,1.322,87.338,-0.55,,19,32,,,
12/19/2024,18:35:00 -0400,0,1,4.211,307,1.215,87.654,-0.607,,17,34,,,
12/19/2024,18:40:00 -0400,0,1,4.208,305,1.215,87.864,-0.574,,18,35,,,
12/19/2024,18:45:00 -0400,0,1,4.214,307,1.086,87.904,-0.695,,16,31,,,
12/19/2024,18:50:00 -0400,0,1,4.209,312,0.721,90.6,-0.641,,16,35,,,
12/19/2024,18:55:00 -0400,0,1,4.205,313,0.507,93.535,-0.417,,19,46,,,
12/19/2024,19:00:00 -0400,0,1,4.209,312,0.292,95.036,-0.412,,20,40,,,
12/19/2024,19:05:00 -0400,0,1,4.206,309,0.335,96.159,-0.208,,17,41,,,
12/19/2024,19:10:00 -0400,0,1,4.202,313,0.014,96.915,-0.422,,22,38,,,
12/19/2024,19:15:00 -0400,0,1,4.206,313,-0.115,97.62,-0.451,,18,35,,,
12/19/2024,19:20:00 -0400,0,1,4.202,314,-0.072,98.19,-0.328,,16,30,,,
12/19/2024,19:25:00 -0400,0,1,4.199,316,-0.072,98.346,-0.306,,13,24,,,
12/19/2024,19:30:00 -0400,0,1,4.203,314,-0.072,98.242,-0.321,,12,20,,,
12/19/2024,19:35:00 -0400,0,1,4.206,313,-0.115,97.321,-0.493,,13,28,,,
12/19/2024,19:40:00 -0400,0,1,4.196,309,-0.244,95.866,-0.827,,14,30,,,
12/19/2024,19:45:00 -0400,0,1,4.202,309,-0.201,94.524,-0.977,,17,29,,,
12/19/2024,19:50:00 -0400,0,1,4.203,307,-0.244,92.877,-1.26,,17,31,,,
12/19/2024,19:55:00 -0400,0,1,4.194,307,-0.201,90.715,-1.538,,16,29,,,
12/19/2024,20:00:00 -0400,0,1,4.199,312,-0.115,89.49,-1.637,,17,31,,,
12/19/2024,20:05:00 -0400,0,1,4.194,312,-0.072,88.508,-1.745,,17,31,,,
12/19/2024,20:10:00 -0400,0,1,4.191,309,-0.051,86.596,-2.019,,17,36,,,
12/19/2024,20:15:00 -0400,0,1,4.197,310,0.035,86.807,-1.902,,16,36,,,
12/19/2024,20:20:00 -0400,0,1,4.193,309,0.057,85.551,-2.078,,18,34,,,
12/19/2024,20:25:00 -0400,0,1,4.19,307,0.099,84.738,-2.165,,18,32,,,
12/19/2024,20:30:00 -0400,0,1,4.194,312,0.099,83.844,-2.308,,17,35,,,
12/19/2024,20:35:00 -0400,0,1,4.191,310,0.078,83.922,-2.317,,17,35,,,
12/19/2024,20:40:00 -0400,0,1,4.187,313,0.057,83.598,-2.39,,16,38,,,
12/19/2024,20:45:00 -0400,0,1,4.193,309,0.078,83.607,-2.367,,17,34,,,
12/19/2024,20:50:00 -0400,0,1,4.188,310,-0.029,83.044,-2.564,,18,34,,,
12/19/2024,20:55:00 -0400,0,1,4.185,316,-0.072,82.2,-2.743,,18,34,,,
12/19/2024,21:00:00 -0400,0,1,4.191,307,-0.029,82.365,-2.674,,16,28,,,
12/19/2024,21:05:00 -0400,0,1,4.193,317,-0.029,81.268,-2.854,,17,26,,,
12/19/2024,21:10:00 -0400,0,1,4.184,312,-0.051,82.054,-2.746,,11,25,,,
12/19/2024,21:15:00 -0400,0,1,4.188,307,-0.072,81.231,-2.902,,14,30,,,
12/19/2024,21:20:00 -0400,0,1,4.19,307,-0.029,81.154,-2.873,,14,34,,,
12/19/2024,21:25:00 -0400,0,1,4.181,307,-0.094,79.747,-3.171,,14,29,,,
12/19/2024,21:30:00 -0400,0,1,4.187,312,-0.094,80.076,-3.116,,14,30,,,
12/19/2024,21:35:00 -0400,0,1,4.181,307,-0.072,79.033,-3.27,,14,32,,,
12/19/2024,21:40:00 -0400,0,1,4.178,309,-0.115,78.558,-3.393,,14,30,,,
12/19/2024,21:45:00 -0400,0,1,4.185,306,-0.051,78.708,-3.305,,14,29,,,
12/19/2024,21:50:00 -0400,0,1,4.181,310,-0.136,76.867,-3.704,,17,35,,,
12/19/2024,21:55:00 -0400,0,1,4.178,313,-0.094,78.47,-3.387,,17,31,,,
12/19/2024,22:00:00 -0400,0,1,4.184,313,-0.115,79.803,-3.182,,14,31,,,
12/19/2024,22:05:00 -0400,0,1,4.185,316,-0.179,81.662,-2.936,,14,34,,,
12/19/2024,22:10:00 -0400,0,1,4.173,314,-0.287,80.027,-3.312,,16,25,,,
12/19/2024,22:15:00 -0400,0,1,4.181,314,-0.394,80.288,-3.373,,16,29,,,
12/19/2024,22:20:00 -0400,0,1,4.182,310,-0.351,79.899,-3.396,,18,32,,,
12/19/2024,22:25:00 -0400,0,1,4.173,314,-0.458,80.255,-3.442,,16,29,,,
12/19/2024,22:30:00 -0400,0,1,4.179,317,-0.523,78.584,-3.785,,16,28,,,
12/19/2024,22:35:00 -0400,0,1,4.175,317,-0.544,78.14,-3.882,,14,29,,,
12/19/2024,22:40:00 -0400,0,1,4.172,307,-0.565,79.744,-3.632,,14,29,,,
12/19/2024,22:45:00 -0400,0,1,4.179,312,-0.694,78.634,-3.944,,13,30,,,
12/19/2024,22:50:00 -0400,0,1,4.175,313,-0.758,78.735,-3.99,,12,30,,,
12/19/2024,22:55:00 -0400,0,1,4.17,310,-0.758,78.32,-4.06,,14,25,,,
12/19/2024,23:00:00 -0400,0,1,4.178,313,-0.844,78.05,-4.189,,16,29,,,
12/19/2024,23:05:00 -0400,0,1,4.173,312,-0.866,79.408,-3.981,,12,25,,,
12/19/2024,23:10:00 -0400,0,1,4.169,313,-0.951,78.273,-4.256,,11,22,,,
12/19/2024,23:15:00 -0400,0,1,4.176,306,-0.951,79.358,-4.073,,11,22,,,
12/19/2024,23:20:00 -0400,0,1,4.173,309,-0.994,77.966,-4.35,,13,25,,,
12/19/2024,23:25:00 -0400,0,1,4.167,312,-1.059,78.004,-4.406,,14,30,,,
12/19/2024,23:30:00 -0400,0,1,4.175,313,-0.994,79.303,-4.124,,12,28,,,
12/19/2024,23:35:00 -0400,0,1,4.176,312,-1.059,78.236,-4.367,,13,32,,,
12/19/2024,23:40:00 -0400,0,1,4.167,316,-1.037,79.738,-4.093,,14,24,,,
12/19/2024,23:45:00 -0400,0,1,4.173,312,-1.102,79.863,-4.135,,12,23,,,
12/19/2024,23:50:00 -0400,0,1,4.175,310,-1.166,79.844,-4.201,,14,28,,,
12/19/2024,23:55:00 -0400,0,1,4.164,316,-1.123,80.296,-4.084,,14,25,,,
12/20/2024,00:00:00 -0400,0,1,4.172,316,-1.145,80.259,-4.111,,14,30,,,
12/20/2024,00:05:00 -0400,0,1,4.166,317,-1.166,80.443,-4.102,,14,30,,,
12/20/2024,00:10:00 -0400,0,1,4.163,317,-1.295,79.435,-4.395,,14,29,,,
12/20/2024,00:15:00 -0400,0,1,4.17,313,-1.295,79.733,-4.345,,16,26,,,
12/20/2024,00:20:00 -0400,0,1,4.166,313,-1.316,80.296,-4.273,,14,26,,,
12/20/2024,00:25:00 -0400,0,1,4.163,316,-1.295,80.731,-4.18,,17,31,,,
12/20/2024,00:30:00 -0400,0,1,4.17,321,-1.38,80.124,-4.364,,14,29,,,
12/20/2024,00:35:00 -0400,0,1,4.166,319,-1.402,80.215,-4.37,,16,30,,,
12/20/2024,00:40:00 -0400,0,1,4.161,320,-1.423,80.05,-4.418,,14,34,,,
12/20/2024,00:45:00 -0400,0,1,4.169,324,-1.466,79.509,-4.55,,14,28,,,
12/20/2024,00:50:00 -0400,0,1,4.164,316,-1.509,79.916,-4.524,,14,29,,,
12/20/2024,00:55:00 -0400,0,1,4.161,314,-1.466,80.293,-4.42,,13,28,,,
12/20/2024,01:00:00 -0400,0,1,4.167,319,-1.509,79.321,-4.623,,14,26,,,
12/20/2024,01:05:00 -0400,0,1,4.17,313,-1.595,79.605,-4.66,,12,23,,,
12/20/2024,01:10:00 -0400,0,1,4.16,313,-1.595,78.978,-4.764,,14,31,,,
12/20/2024,01:15:00 -0400,0,1,4.167,323,-1.552,79.835,-4.579,,13,28,,,
12/20/2024,01:20:00 -0400,0,1,4.169,313,-1.488,81.012,-4.323,,12,25,,,
12/20/2024,01:25:00 -0400,0,1,4.158,319,-1.488,80.485,-4.409,,12,25,,,
12/20/2024,01:30:00 -0400,0,1,4.164,321,-1.531,80.211,-4.496,,10,23,,,
12/20/2024,01:35:00 -0400,0,1,4.16,323,-1.595,79.586,-4.663,,13,26,,,
12/20/2024,01:40:00 -0400,0,1,4.157,321,-1.573,80.063,-4.563,,11,23,,,
12/20/2024,01:45:00 -0400,0,1,4.164,313,-1.573,79.419,-4.67,,12,28,,,
12/20/2024,01:50:00 -0400,0,1,4.16,326,-1.573,79.568,-4.645,,13,25,,,
12/20/2024,01:55:00 -0400,0,1,4.157,323,-1.573,80.214,-4.538,,10,19,,,
12/20/2024,02:00:00 -0400,0,1,4.164,323,-1.595,80.279,-4.548,,11,23,,,
12/20/2024,02:05:00 -0400,0,1,4.167,317,-1.573,79.193,-4.707,,12,22,,,
12/20/2024,02:10:00 -0400,0,1,4.154,316,-1.595,79.445,-4.686,,11,20,,,
12/20/2024,02:15:00 -0400,0,1,4.161,327,-1.531,78.375,-4.803,,11,24,,,
12/20/2024,02:20:00 -0400,0,1,4.157,317,-1.531,78.988,-4.7,,11,22,,,
12/20/2024,02:25:00 -0400,0,1,4.154,319,-1.552,79.408,-4.651,,8,17,,,
12/20/2024,02:30:00 -0400,0,1,4.161,320,-1.509,78.489,-4.763,,12,23,,,
12/20/2024,02:35:00 -0400,0,1,4.158,327,-1.552,78.672,-4.774,,7,16,,,
12/20/2024,02:40:00 -0400,0,1,4.154,326,-1.466,78.59,-4.704,,10,22,,,
12/20/2024,02:45:00 -0400,0,1,4.163,321,-1.445,77.995,-4.783,,10,17,,,
12/20/2024,02:50:00 -0400,0,1,4.158,336,-1.445,78.515,-4.696,,7,17,,,
12/20/2024,02:55:00 -0400,0,1,4.154,330,-1.38,79.12,-4.531,,10,20,,,
12/20/2024,03:00:00 -0400,0,1,4.161,330,-1.359,79.335,-4.474,,7,18,,,
12/20/2024,03:05:00 -0400,0,1,4.158,336,-1.402,78.286,-4.692,,8,23,,,
12/20/2024,03:10:00 -0400,0,1,4.152,345,-1.316,78.305,-4.606,,7,18,,,
12/20/2024,03:15:00 -0400,0,1,4.161,340,-1.359,76.69,-4.923,,8,20,,,
12/20/2024,03:20:00 -0400,0,1,4.164,327,-1.38,76.599,-4.959,,8,18,,,
12/20/2024,03:25:00 -0400,0,1,4.154,336,-1.423,77.034,-4.926,,8,20,,,
12/20/2024,03:30:00 -0400,0,1,4.16,340,-1.338,75.773,-5.061,,8,20,,,
12/20/2024,03:35:00 -0400,0,1,4.163,348,-1.338,76.304,-4.969,,6,16,,,
12/20/2024,03:40:00 -0400,0,1,4.152,343,-1.338,75.496,-5.109,,7,16,,,
12/20/2024,03:45:00 -0400,0,1,4.16,348,-1.273,76.64,-4.848,,6,12,,,
12/20/2024,03:50:00 -0400,0,1,4.154,7,-1.316,77.153,-4.802,,6,17,,,
12/20/2024,03:55:00 -0400,0,1,4.149,4,-1.423,76.991,-4.934,,6,16,,,
12/20/2024,04:00:00 -0400,0,1,4.158,344,-1.423,75.363,-5.215,,7,16,,,
12/20/2024,04:05:00 -0400,0,1,4.155,6,-1.338,74.678,-5.252,,6,14,,,
12/20/2024,04:10:00 -0400,0,1,4.151,13,-1.338,74.504,-5.283,,5,14,,,
12/20/2024,04:15:00 -0400,0,1,4.158,18,-1.402,73.254,-5.568,,5,8,,,
12/20/2024,04:20:00 -0400,0,1,4.155,13,-1.359,74.041,-5.386,,4,11,,,
12/20/2024,04:25:00 -0400,0,1,4.151,8,-1.402,73.68,-5.492,,4,8,,,
12/20/2024,04:30:00 -0400,0,1,4.158,7,-1.402,74.137,-5.41,,4,11,,,
12/20/2024,04:35:00 -0400,0,1,4.155,351,-1.445,74.893,-5.319,,4,8,,,
12/20/2024,04:40:00 -0400,0,1,4.151,6,-1.466,76.214,-5.109,,4,7,,,
12/20/2024,04:45:00 -0400,0,1,4.158,343,-1.466,75.714,-5.196,,2,7,,,
12/20/2024,04:50:00 -0400,0,1,4.161,8,-1.531,74.194,-5.525,,2,11,,,
12/20/2024,04:55:00 -0400,0,1,4.151,22,-1.509,73.185,-5.684,,2,5,,,
12/20/2024,05:00:00 -0400,0,1,4.157,15,-1.509,73.457,-5.635,,4,10,,,
12/20/2024,05:05:00 -0400,0,1,4.16,1,-1.595,74.386,-5.553,,2,8,,,
12/20/2024,05:10:00 -0400,0,1,4.149,29,-1.659,74.633,-5.572,,2,6,,,
12/20/2024,05:15:00 -0400,0,1,4.157,41,-1.659,74.316,-5.628,,2,6,,,
12/20/2024,05:20:00 -0400,0,1,4.151,18,-1.788,74.565,-5.709,,2,8,,,
12/20/2024,05:25:00 -0400,0,1,4.148,14,-1.831,74.472,-5.767,,1,6,,,
12/20/2024,05:30:00 -0400,0,1,4.157,18,-1.831,75.201,-5.639,,2,6,,,
12/20/2024,05:35:00 -0400,0,1,4.152,11,-1.809,76.46,-5.4,,2,8,,,
12/20/2024,05:40:00 -0400,0,1,4.148,17,-1.659,75.894,-5.352,,4,7,,,
12/20/2024,05:45:00 -0400,0,1,4.157,8,-1.616,78.796,-4.816,,5,16,,,
12/20/2024,05:50:00 -0400,0,1,4.152,13,-1.659,81.657,-4.385,,5,8,,,
12/20/2024,05:55:00 -0400,0,1,4.148,22,-1.788,83.45,-4.223,,5,11,,,
12/20/2024,06:00:00 -0400,0,1,4.155,21,-1.874,85.048,-4.055,,6,11,,,
12/20/2024,06:05:00 -0400,0,1,4.154,18,-2.002,87.543,-3.797,,5,11,,,
12/20/2024,06:10:00 -0400,0,1,4.148,41,-2.045,89.918,-3.482,,5,7,,,
12/20/2024,06:15:00 -0400,0,1,4.155,25,-2.174,90.509,-3.522,,4,8,,,
12/20/2024,06:20:00 -0400,0,1,4.158,29,-2.238,91.055,-3.506,,4,7,,,
12/20/2024,06:25:00 -0400,0,1,4.148,42,-2.195,91.421,-3.409,,2,6,,,
12/20/2024,06:30:00 -0400,0,1,4.155,58,-2.217,91.815,-3.373,,2,6,,,
12/20/2024,06:35:00 -0400,0,1,4.158,60,-2.26,92.108,-3.373,,1,4,,,
12/20/2024,06:40:00 -0400,0,1,4.148,76,-2.26,92.395,-3.332,,0,2,,,
12/20/2024,06:45:00 -0400,0,1,4.155,76,-2.346,92.441,-3.41,,0,2,,,
12/20/2024,06:50:00 -0400,0,1,4.149,76,-2.431,92.584,-3.475,,1,2,,,
12/20/2024,06:55:00 -0400,0,1,4.146,76,-2.56,92.685,-3.588,,1,2,,,
12/20/2024,07:00:00 -0400,0,1,4.155,76,-2.624,92.853,-3.628,,1,2,,,
12/20/2024,07:05:00 -0400,0,1,4.151,76,-2.646,93.252,-3.592,,0,2,,,
12/20/2024,07:10:00 -0400,0,1,4.146,80,-2.496,93.445,-3.415,,1,2,,,
12/20/2024,07:15:00 -0400,0,1,4.155,234,-2.732,93.124,-3.695,,6,8,,,
12/20/2024,07:20:00 -0400,0,1,4.151,244,-2.968,93.046,-3.941,,8,16,,,
12/20/2024,07:25:00 -0400,0,1,4.146,241,-3.161,93.109,-4.123,,11,14,,,
12/20/2024,07:30:00 -0400,0,1,4.154,241,-3.161,93.05,-4.132,,10,13,,,
12/20/2024,07:35:00 -0400,0,1,4.151,240,-3.182,92.587,-4.219,,8,13,,,
12/20/2024,07:40:00 -0400,0,1,4.145,241,-3.204,92.175,-4.3,,10,13,,,
12/20/2024,07:45:00 -0400,0,1,4.154,244,-3.268,91.582,-4.449,,8,13,,,
12/20/2024,07:50:00 -0400,0,1,4.157,251,-3.375,92.084,-4.483,,6,10,,,
12/20/2024,07:55:00 -0400,0,1,4.145,244,-3.482,92.482,-4.533,,6,11,,,
12/20/2024,08:00:00 -0400,0,1,4.154,248,-3.504,93.349,-4.43,,7,12,,,
12/20/2024,08:05:00 -0400,0,1,4.158,246,-3.59,95.192,-4.256,,10,14,,,
12/20/2024,08:10:00 -0400,0,2,4.151,250,-3.632,96.451,-4.125,,6,17,,,
12/20/2024,08:15:00 -0400,0,4,4.163,247,-3.632,96.776,-4.08,,4,7,,,
12/20/2024,08:20:00 -0400,0,7,4.161,247,-3.632,97.047,-4.043,,6,10,,,
12/20/2024,08:25:00 -0400,0,12,4.163,247,-3.632,97.243,-4.016,,6,13,,,
12/20/2024,08:30:00 -0400,0,17,4.19,257,-3.59,97.334,-3.96,,2,6,,,
12/20/2024,08:35:00 -0400,0,13,4.194,248,-3.504,97.519,-3.85,,2,6,,,
12/20/2024,08:40:00 -0400,0,14,4.191,250,-3.525,97.542,-3.868,,4,6,,,
12/20/2024,08:45:00 -0400,0,16,4.209,264,-3.461,97.577,-3.799,,2,6,,,
12/20/2024,08:50:00 -0400,0,18,4.209,270,-3.482,97.684,-3.806,,1,5,,,
12/20/2024,08:55:00 -0400,0,21,4.208,296,-3.439,97.771,-3.751,,0,4,,,
12/20/2024,09:00:00 -0400,0,23,4.23,293,-3.418,97.775,-3.729,,0,2,,,
12/20/2024,09:05:00 -0400,0,27,4.247,277,-3.332,97.778,-3.643,,1,5,,,
12/20/2024,09:10:00 -0400,0,29,4.241,251,-3.225,97.826,-3.529,,1,4,,,
12/20/2024,09:15:00 -0400,0,32,4.266,278,-3.161,97.884,-3.457,,1,4,,,
12/20/2024,09:20:00 -0400,0,37,4.287,277,-2.968,97.945,-3.256,,0,2,,,
12/20/2024,09:25:00 -0400,0,48,4.29,277,-2.946,98.022,-3.224,,0,2,,,
12/20/2024,09:30:00 -0400,0,62,4.304,292,-2.86,97.821,-3.165,,1,4,,,
12/20/2024,09:35:00 -0400,0,71,4.289,299,-2.667,97.794,-2.976,,1,4,,,
12/20/2024,09:40:00 -0400,0,74,4.296,302,-2.582,97.862,-2.881,,1,4,,,
12/20/2024,09:45:00 -0400,0,78,4.301,305,-2.453,97.751,-2.768,,1,4,,,
12/20/2024,09:50:00 -0400,0,77,4.292,305,-2.41,97.733,-2.728,,2,4,,,
12/20/2024,09:55:00 -0400,0,78,4.304,309,-2.131,97.775,-2.443,,1,4,,,
12/20/2024,10:00:00 -0400,0,81,4.313,319,-2.024,97.682,-2.349,,1,2,,,
12/20/2024,10:05:00 -0400,0,79,4.302,319,-1.852,97.613,-2.187,,1,4,,,
12/20/2024,10:10:00 -0400,0,91,4.32,319,-1.745,97.24,-2.132,,1,4,,,
12/20/2024,10:15:00 -0400,0,98,4.308,319,-1.638,97.343,-2.01,,1,4,,,
12/20/2024,10:20:00 -0400,0,123,4.304,319,-1.445,97.128,-1.848,,1,4,,,
12/20/2024,10:25:00 -0400,0,161,4.314,320,-1.252,96.942,-1.681,,2,4,,,
12/20/2024,10:30:00 -0400,0,151,4.32,321,-0.716,96.391,-1.223,,0,2,,,
12/20/2024,10:35:00 -0400,0,129,4.304,329,-0.887,94.868,-1.611,,2,6,,,
12/20/2024,10:40:00 -0400,0,124,4.323,321,-1.059,93.924,-1.917,,2,5,,,
12/20/2024,10:45:00 -0400,0,107,4.307,314,-1.059,93.777,-1.939,,2,5,,,
12/20/2024,10:50:00 -0400,0,112,4.302,324,-0.973,93.399,-1.908,,2,4,,,
12/20/2024,10:55:00 -0400,0,166,4.307,324,-0.63,92.985,-1.627,,1,4,,,
12/20/2024,11:00:00 -0400,0,202,4.319,337,-0.394,91.64,-1.591,,2,5,,,
12/20/2024,11:05:00 -0400,0,168,4.31,341,-0.372,89.786,-1.847,,2,6,,,
12/20/2024,11:10:00 -0400,0,228,4.331,336,-0.458,88.989,-2.053,,2,5,,,
12/20/2024,11:15:00 -0400,0.2,229,4.308,338,0.035,87.498,-1.794,,1,4,,,
12/20/2024,11:20:00 -0400,0.4,372,4.295,1,0.25,85.405,-1.911,,2,6,,,
12/20/2024,11:25:00 -0400,0,291,4.317,1,0.099,84.439,-2.213,,2,5,,,
12/20/2024,11:30:00 -0400,0.4,293,4.316,331,0.164,84.399,-2.156,,1,5,,,
12/20/2024,11:35:00 -0400,0,174,4.292,326,-0.222,84.486,-2.521,,2,5,,,
12/20/2024,11:40:00 -0400,0,138,4.311,296,-0.308,85.158,-2.499,,1,4,,,
12/20/2024,11:45:00 -0400,0,146,4.317,305,-0.565,83.908,-2.95,,2,5,,,
12/20/2024,11:50:00 -0400,0,124,4.292,336,-0.437,85.287,-2.605,,1,4,,,
