Date,Time,"Rain (S-RGB 21114835:21038371-1),mm,Greenwich PEINP","Solar Radiation (S-LIB 21114835:21105866-1),W/m²,Greenwich PEINP","Battery (RX3000 BATTERY 21114835:21114835-B),V,Greenwich PEINP","Wind Direction (S-WCF 21114835:21135207-3),°,Greenwich PEINP","Temperature (S-THC 21114835:21648577-1),°C,Greenwich PEINP","RH (S-THC 21114835:21648577-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21648577-3),°C,Greenwich PEINP","Accumulated Rain (C-ACC-RAIN 21114835:21038371-2),mm,Greenwich PEINP,Greenwich","Average wind speed (S-WCF 21114835:21135207-1),Km/h,Greenwich PEINP","Wind gust speed (S-WCF 21114835:21135207-2),Km/h,Greenwich PEINP","Temperature (S-THC 21114835:21530604-1),°C,Greenwich PEINP","RH (S-THC 21114835:21530604-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21530604-3),°C,Greenwich PEINP"
07/15/2024,11:40:00 -0300,0,742,4.311,243,29.397,63.398,21.745,,11,17,,,
07/15/2024,11:45:00 -0300,0,667,4.304,243,29.569,61.299,21.355,,11,18,,,
07/15/2024,11:50:00 -0300,0,909,4.316,244,29.054,61.701,20.978,,12,18,,,
07/15/2024,11:55:00 -0300,0,641,4.311,246,29.762,58.689,20.827,,10,17,,,
07/15/2024,12:00:00 -0300,0,852,4.304,243,29.976,58.914,21.09,,10,17,,,
07/15/2024,12:05:00 -0300,0,872,4.311,246,29.998,60.035,21.418,,10,17,,,
07/15/2024,12:10:00 -0300,0,807,4.311,251,30.255,61.956,22.176,,8,16,,,
07/15/2024,12:15:00 -0300,0,866,4.304,250,30.32,56.849,20.829,,8,17,,,
07/15/2024,12:20:00 -0300,0,806,4.317,265,30.791,52.528,19.983,,6,14,,,
07/15/2024,12:25:00 -0300,0,918,4.311,281,30.684,52.082,19.746,,6,16,,,
07/15/2024,12:30:00 -0300,0,371,4.304,258,31.027,54.276,20.732,,6,14,,,
07/15/2024,12:35:00 -0300,0,389,4.317,261,30.663,51.846,19.653,,6,14,,,
07/15/2024,12:40:00 -0300,0,869,4.311,271,29.934,55.027,19.941,,6,14,,,
07/15/2024,12:45:00 -0300,0,488,4.305,268,30.427,54.638,20.284,,5,11,,,
07/15/2024,12:50:00 -0300,0,823,4.313,277,30.706,52.416,19.87,,6,10,,,
07/15/2024,12:55:00 -0300,0,902,4.311,251,31.242,58.958,22.286,,7,12,,,
07/15/2024,13:00:00 -0300,0,651,4.305,284,31.07,52.348,20.184,,6,13,,,
07/15/2024,13:05:00 -0300,0,776,4.316,293,30.92,54.174,20.602,,6,12,,,
07/15/2024,13:10:00 -0300,0,643,4.311,279,30.942,52.235,20.031,,6,14,,,
07/15/2024,13:15:00 -0300,0,531,4.305,278,31.156,53.959,20.756,,5,12,,,
07/15/2024,13:20:00 -0300,0,333,4.317,263,30.491,53.933,20.133,,6,14,,,
07/15/2024,13:25:00 -0300,0,336,4.311,299,29.74,54.577,19.629,,6,12,,,
07/15/2024,13:30:00 -0300,0,434,4.305,286,29.934,57.717,20.715,,5,12,,,
07/15/2024,13:35:00 -0300,0,319,4.313,247,29.676,61.256,21.445,,6,10,,,
07/15/2024,13:40:00 -0300,0,389,4.313,247,29.118,63.912,21.614,,7,12,,,
07/15/2024,13:45:00 -0300,0,369,4.305,244,29.226,60.935,20.936,,8,14,,,
07/15/2024,13:50:00 -0300,0,359,4.317,243,29.011,64.334,21.62,,10,14,,,
07/15/2024,13:55:00 -0300,0,402,4.311,241,29.204,60.102,20.691,,14,19,,,
07/15/2024,14:00:00 -0300,0,513,4.305,241,29.312,61.183,21.082,,12,16,,,
07/15/2024,14:05:00 -0300,0,396,4.319,241,29.376,61.288,21.171,,12,18,,,
07/15/2024,14:10:00 -0300,0,412,4.313,241,29.011,60.83,20.706,,13,18,,,
07/15/2024,14:15:00 -0300,0,372,4.305,239,28.925,63.133,21.231,,11,18,,,
07/15/2024,14:20:00 -0300,0,448,4.298,240,29.076,63.696,21.518,,12,18,,,
07/15/2024,14:25:00 -0300,0,557,4.314,237,29.226,61.981,21.213,,12,18,,,
07/15/2024,14:30:00 -0300,0,"1,016",4.307,236,30.427,61.367,22.181,,12,20,,,
07/15/2024,14:35:00 -0300,0,817,4.319,234,30.877,58.202,21.733,,12,17,,,
07/15/2024,14:40:00 -0300,0,942,4.313,241,30.534,56.593,20.955,,12,18,,,
07/15/2024,14:45:00 -0300,0,856,4.307,243,30.491,54.22,20.219,,14,19,,,
07/15/2024,14:50:00 -0300,0,819,4.311,233,30.727,56.13,21.001,,12,18,,,
07/15/2024,14:55:00 -0300,0,804,4.316,240,30.448,53.727,20.031,,14,23,,,
07/15/2024,15:00:00 -0300,0,823,4.307,239,30.427,54.94,20.373,,14,20,,,
07/15/2024,15:05:00 -0300,0,811,4.298,244,30.448,55.283,20.494,,14,24,,,
07/15/2024,15:10:00 -0300,0,802,4.316,243,30.749,56.519,21.133,,14,23,,,
07/15/2024,15:15:00 -0300,0,804,4.307,244,30.813,55.557,20.913,,11,16,,,
07/15/2024,15:20:00 -0300,0,807,4.311,239,31.049,54.459,20.807,,12,18,,,
07/15/2024,15:25:00 -0300,0,789,4.314,241,31.027,54.153,20.695,,14,20,,,
07/15/2024,15:30:00 -0300,0,786,4.307,239,30.984,55.027,20.916,,14,22,,,
07/15/2024,15:35:00 -0300,0,804,4.311,239,31.499,55.126,21.423,,12,23,,,
07/15/2024,15:40:00 -0300,0,358,4.314,239,30.598,56.648,21.03,,11,19,,,
07/15/2024,15:45:00 -0300,0,579,4.307,244,30.448,54.748,20.336,,10,17,,,
07/15/2024,15:50:00 -0300,0,418,4.298,241,30.641,55.447,20.721,,13,24,,,
07/15/2024,15:55:00 -0300,0,553,4.314,244,30.277,57.623,21.009,,10,16,,,
07/15/2024,16:00:00 -0300,0,378,4.307,240,30.041,58.463,21.025,,12,20,,,
07/15/2024,16:05:00 -0300,0,861,4.311,241,30.834,55.613,20.949,,11,19,,,
07/15/2024,16:10:00 -0300,0,762,4.316,241,31.006,54.977,20.921,,14,24,,,
07/15/2024,16:15:00 -0300,0,518,4.307,240,31.242,56.327,21.537,,14,23,,,
07/15/2024,16:20:00 -0300,0,323,4.296,243,30.577,57.04,21.123,,16,30,,,
07/15/2024,16:25:00 -0300,0,334,4.316,241,29.805,59.783,21.168,,14,24,,,
07/15/2024,16:30:00 -0300,0,267,4.307,243,29.612,61.865,21.546,,13,23,,,
07/15/2024,16:35:00 -0300,0,213,4.319,241,29.097,62.516,21.232,,13,19,,,
07/15/2024,16:40:00 -0300,0,243,4.313,241,29.076,61.436,20.928,,12,20,,,
07/15/2024,16:45:00 -0300,0,286,4.307,244,29.269,60.848,20.953,,13,22,,,
07/15/2024,16:50:00 -0300,0,461,4.313,243,29.783,60.31,21.291,,13,22,,,
07/15/2024,16:55:00 -0300,0,268,4.316,240,29.676,61.123,21.409,,11,17,,,
07/15/2024,17:00:00 -0300,0,241,4.308,240,29.076,63.934,21.579,,12,19,,,
07/15/2024,17:05:00 -0300,0,279,4.298,240,28.947,64.657,21.641,,12,18,,,
07/15/2024,17:10:00 -0300,0,383,4.316,239,29.526,62.158,21.543,,12,17,,,
07/15/2024,17:15:00 -0300,0,566,4.308,241,29.826,59.673,21.158,,12,18,,,
07/15/2024,17:20:00 -0300,0,313,4.311,237,29.526,62.832,21.719,,12,17,,,
07/15/2024,17:25:00 -0300,0,318,4.316,240,29.204,63.331,21.545,,13,19,,,
07/15/2024,17:30:00 -0300,0,558,4.308,243,29.612,62.423,21.693,,12,16,,,
07/15/2024,17:35:00 -0300,0,286,4.313,240,29.462,58.895,20.603,,12,20,,,
07/15/2024,17:40:00 -0300,0,243,4.316,239,29.076,64.622,21.754,,11,16,,,
07/15/2024,17:45:00 -0300,0,251,4.308,241,28.818,62.438,20.949,,14,24,,,
07/15/2024,17:50:00 -0300,0,197,4.299,241,28.411,63.952,20.954,,13,18,,,
07/15/2024,17:55:00 -0300,0,168,4.316,243,28.346,63.192,20.699,,13,18,,,
07/15/2024,18:00:00 -0300,0,162,4.308,240,28.153,64.297,20.798,,13,20,,,
07/15/2024,18:05:00 -0300,0,236,4.311,237,28.711,62.475,20.857,,12,19,,,
07/15/2024,18:10:00 -0300,0,188,4.314,237,28.711,61.846,20.693,,14,19,,,
07/15/2024,18:15:00 -0300,0,128,4.307,241,28.175,64.549,20.882,,12,18,,,
07/15/2024,18:20:00 -0300,0,138,4.304,243,27.96,66.014,21.045,,11,16,,,
07/15/2024,18:25:00 -0300,0,364,4.308,241,29.097,63.87,21.583,,8,13,,,
07/15/2024,18:30:00 -0300,0,167,4.304,243,29.161,61.505,21.027,,12,19,,,
07/15/2024,18:35:00 -0300,0,228,4.307,243,29.14,62.94,21.383,,10,14,,,
07/15/2024,18:40:00 -0300,0,286,4.307,241,29.204,62.621,21.361,,10,17,,,
07/15/2024,18:45:00 -0300,0,281,4.302,234,29.44,61.21,21.211,,8,13,,,
07/15/2024,18:50:00 -0300,0,262,4.305,240,29.14,59.257,20.401,,12,20,,,
07/15/2024,18:55:00 -0300,0,249,4.304,241,29.097,59.335,20.382,,12,20,,,
07/15/2024,19:00:00 -0300,0,146,4.311,241,28.754,59.545,20.118,,11,17,,,
07/15/2024,19:05:00 -0300,0,223,4.302,237,28.925,58.532,20.001,,12,18,,,
07/15/2024,19:10:00 -0300,0,199,4.314,236,28.797,60.186,20.331,,11,16,,,
07/15/2024,19:15:00 -0300,0,183,4.305,236,28.625,62.002,20.653,,10,14,,,
07/15/2024,19:20:00 -0300,0,172,4.296,237,28.668,58.405,19.725,,10,14,,,
07/15/2024,19:25:00 -0300,0,156,4.305,230,28.732,60.83,20.444,,7,13,,,
07/15/2024,19:30:00 -0300,0,148,4.301,225,28.775,58.666,19.897,,7,14,,,
07/15/2024,19:35:00 -0300,0,148,4.307,216,28.99,59.969,20.454,,5,8,,,
07/15/2024,19:40:00 -0300,0,133,4.308,212,28.754,59.907,20.216,,5,8,,,
07/15/2024,19:45:00 -0300,0,117,4.302,213,28.411,61.265,20.257,,5,11,,,
07/15/2024,19:50:00 -0300,0,97,4.305,215,28.046,62.235,20.168,,5,11,,,
07/15/2024,19:55:00 -0300,0,66,4.305,215,27.467,63.711,20.001,,7,11,,,
07/15/2024,20:00:00 -0300,0,37,4.301,222,26.759,66.378,19.993,,7,10,,,
07/15/2024,20:05:00 -0300,0,26,4.295,220,26.48,64.588,19.287,,8,13,,,
07/15/2024,20:10:00 -0300,0,23,4.302,226,26.502,62.539,18.79,,11,18,,,
07/15/2024,20:15:00 -0300,0,23,4.302,234,26.395,63.381,18.903,,12,20,,,
07/15/2024,20:20:00 -0300,0,23,4.292,233,25.987,65.592,19.067,,10,14,,,
07/15/2024,20:25:00 -0300,0,21,4.304,227,25.773,67.726,19.378,,8,12,,,
07/15/2024,20:30:00 -0300,0,19,4.304,225,25.537,69.01,19.455,,6,8,,,
07/15/2024,20:35:00 -0300,0,16,4.293,223,25.387,68.841,19.272,,6,10,,,
07/15/2024,20:40:00 -0300,0,12,4.302,227,25.194,71.167,19.623,,4,7,,,
07/15/2024,20:45:00 -0300,0,7,4.301,216,24.958,72.519,19.7,,2,5,,,
07/15/2024,20:50:00 -0300,0,4,4.292,222,24.743,73.181,19.64,,4,7,,,
07/15/2024,20:55:00 -0300,0,2,4.292,229,24.55,75.692,19.999,,5,7,,,
07/15/2024,21:00:00 -0300,0,1,4.293,236,24.378,74.389,19.553,,7,10,,,
07/15/2024,21:05:00 -0300,0,2,4.281,239,24.421,72.724,19.23,,8,16,,,
07/15/2024,21:10:00 -0300,0,1,4.284,239,24.636,71.528,19.169,,12,16,,,
07/15/2024,21:15:00 -0300,0,1,4.286,240,24.464,71.693,19.041,,11,16,,,
07/15/2024,21:20:00 -0300,0,1,4.278,240,24.378,71.844,18.993,,11,17,,,
07/15/2024,21:25:00 -0300,0,1,4.281,237,24.25,73.086,19.144,,11,14,,,
07/15/2024,21:30:00 -0300,0,1,4.283,236,24.207,71.608,18.775,,11,14,,,
07/15/2024,21:35:00 -0300,0,1,4.277,236,24.164,72.262,18.88,,11,16,,,
07/15/2024,21:40:00 -0300,0,1,4.278,237,23.971,72.326,18.708,,11,14,,,
07/15/2024,21:45:00 -0300,0,1,4.28,234,23.907,72.659,18.72,,10,13,,,
07/15/2024,21:50:00 -0300,0,1,4.271,234,23.628,73.548,18.646,,8,12,,,
07/15/2024,21:55:00 -0300,0,1,4.275,225,23.456,74.057,18.591,,7,12,,,
07/15/2024,22:00:00 -0300,0,1,4.278,213,23.37,75.05,18.722,,6,10,,,
07/15/2024,22:05:00 -0300,0,1,4.271,197,23.22,76.748,18.935,,6,11,,,
07/15/2024,22:10:00 -0300,0,1,4.272,185,23.006,78.018,18.99,,5,10,,,
07/15/2024,22:15:00 -0300,0,1,4.277,209,23.027,78.705,19.152,,5,8,,,
07/15/2024,22:20:00 -0300,0,1,4.271,204,22.856,79.614,19.17,,4,8,,,
07/15/2024,22:25:00 -0300,0,1,4.272,197,22.598,80.742,19.145,,4,8,,,
07/15/2024,22:30:00 -0300,0,1,4.274,194,22.47,81.221,19.115,,5,10,,,
07/15/2024,22:35:00 -0300,0,1,4.265,199,22.427,81.671,19.162,,5,11,,,
07/15/2024,22:40:00 -0300,0,1,4.269,213,22.555,81.065,19.168,,7,13,,,
07/15/2024,22:45:00 -0300,0,1,4.272,213,22.641,81.254,19.289,,7,13,,,
07/15/2024,22:50:00 -0300,0,1,4.265,219,22.555,81.802,19.313,,6,12,,,
07/15/2024,22:55:00 -0300,0,1,4.268,220,22.62,81.222,19.262,,7,12,,,
07/15/2024,23:00:00 -0300,0,1,4.271,212,22.577,82.408,19.453,,6,11,,,
07/15/2024,23:05:00 -0300,0,1,4.266,219,22.577,82.004,19.374,,7,11,,,
07/15/2024,23:10:00 -0300,0,1,4.268,220,22.513,82.298,19.369,,7,11,,,
07/15/2024,23:15:00 -0300,0,1,4.271,223,22.384,83.336,19.444,,6,10,,,
07/15/2024,23:20:00 -0300,0,1,4.26,226,22.191,84.211,19.424,,6,10,,,
07/15/2024,23:25:00 -0300,0,1,4.266,226,22.148,84.425,19.422,,6,10,,,
07/15/2024,23:30:00 -0300,0,1,4.268,227,22.105,84.797,19.451,,6,11,,,
07/15/2024,23:35:00 -0300,0,1,4.26,225,21.976,84.953,19.355,,6,10,,,
07/15/2024,23:40:00 -0300,0,1,4.265,226,21.848,85.267,19.288,,6,10,,,
07/15/2024,23:45:00 -0300,0,1,4.266,216,21.805,85.547,19.298,,6,10,,,
07/15/2024,23:50:00 -0300,0,1,4.262,218,21.805,85.635,19.315,,6,10,,,
07/15/2024,23:55:00 -0300,0,1,4.263,223,21.933,85.487,19.413,,7,11,,,
07/16/2024,00:00:00 -0300,0,1,4.266,225,22.019,84.884,19.384,,7,10,,,
07/16/2024,00:05:00 -0300,0,1,4.257,225,21.976,84.482,19.265,,7,11,,,
07/16/2024,00:10:00 -0300,0,1,4.262,226,22.062,83.964,19.25,,8,14,,,
07/16/2024,00:15:00 -0300,0,1,4.265,226,22.148,83.314,19.209,,10,16,,,
07/16/2024,00:20:00 -0300,0,1,4.259,232,22.255,82.722,19.2,,11,16,,,
07/16/2024,00:25:00 -0300,0,1,4.262,230,22.362,81.857,19.135,,11,16,,,
07/16/2024,00:30:00 -0300,0,1,4.263,226,22.491,81.23,19.137,,11,18,,,
07/16/2024,00:35:00 -0300,0,1,4.253,225,22.47,81.135,19.098,,11,18,,,
07/16/2024,00:40:00 -0300,0,1,4.257,229,22.384,79.858,18.76,,11,17,,,
07/16/2024,00:45:00 -0300,0,1,4.262,233,22.577,77.588,18.486,,14,26,,,
07/16/2024,00:50:00 -0300,0,1,4.256,230,22.555,78.74,18.701,,13,22,,,
07/16/2024,00:55:00 -0300,0,1,4.259,233,22.448,78.959,18.641,,12,22,,,
07/16/2024,01:00:00 -0300,0,1,4.262,234,22.384,78.465,18.478,,12,18,,,
07/16/2024,01:05:00 -0300,0,1,4.256,232,22.298,79.387,18.581,,11,19,,,
07/16/2024,01:10:00 -0300,0,1,4.257,227,22.212,79.614,18.544,,8,13,,,
07/16/2024,01:15:00 -0300,0,1,4.262,232,22.212,79.13,18.446,,8,14,,,
07/16/2024,01:20:00 -0300,0,1,4.251,234,22.255,79.409,18.544,,11,17,,,
07/16/2024,01:25:00 -0300,0,1,4.257,233,22.148,79.532,18.464,,10,16,,,
07/16/2024,01:30:00 -0300,0,1,4.26,232,22.148,79.181,18.394,,11,20,,,
07/16/2024,01:35:00 -0300,0,1,4.254,233,22.148,79.014,18.36,,12,18,,,
07/16/2024,01:40:00 -0300,0,1,4.256,229,22.019,79.564,18.346,,11,16,,,
07/16/2024,01:45:00 -0300,0,1,4.259,227,21.891,80.586,18.424,,10,19,,,
07/16/2024,01:50:00 -0300,0,1,4.25,227,21.869,80.778,18.441,,11,16,,,
07/16/2024,01:55:00 -0300,0,1,4.256,234,21.848,81.012,18.467,,11,17,,,
07/16/2024,02:00:00 -0300,0,1,4.259,232,21.783,81.798,18.558,,10,16,,,
07/16/2024,02:05:00 -0300,0,1,4.25,230,21.655,82.274,18.525,,7,11,,,
07/16/2024,02:10:00 -0300,0,1,4.254,230,21.74,82.022,18.56,,10,19,,,
07/16/2024,02:15:00 -0300,0,1,4.257,230,21.719,82.072,18.549,,10,16,,,
07/16/2024,02:20:00 -0300,0,1,4.253,232,21.74,82.165,18.588,,11,18,,,
07/16/2024,02:25:00 -0300,0,1,4.254,236,21.848,81.408,18.545,,11,14,,,
07/16/2024,02:30:00 -0300,0,1,4.257,236,21.805,80.9,18.403,,10,13,,,
07/16/2024,02:35:00 -0300,0,1,4.25,234,21.762,80.644,18.31,,8,13,,,
07/16/2024,02:40:00 -0300,0,1,4.254,233,21.826,80.005,18.246,,10,14,,,
07/16/2024,02:45:00 -0300,0,1,4.257,226,21.933,79.522,18.254,,10,16,,,
07/16/2024,02:50:00 -0300,0,1,4.25,225,21.826,80.394,18.323,,8,14,,,
07/16/2024,02:55:00 -0300,0,1,4.253,222,21.655,80.896,18.255,,7,13,,,
07/16/2024,03:00:00 -0300,0,1,4.256,219,21.633,81.454,18.344,,7,12,,,
07/16/2024,03:05:00 -0300,0,1,4.251,219,21.719,81.355,18.409,,7,12,,,
07/16/2024,03:10:00 -0300,0,1,4.253,216,21.783,80.795,18.361,,7,12,,,
07/16/2024,03:15:00 -0300,0,1,4.256,216,21.848,80.992,18.463,,7,13,,,
07/16/2024,03:20:00 -0300,0,1,4.247,218,21.869,81.234,18.531,,6,12,,,
07/16/2024,03:25:00 -0300,0,1,4.251,205,21.826,82.045,18.648,,5,7,,,
07/16/2024,03:30:00 -0300,0,1,4.256,199,21.612,82.75,18.576,,4,7,,,
07/16/2024,03:35:00 -0300,0,1,4.248,206,21.526,82.741,18.49,,4,8,,,
07/16/2024,03:40:00 -0300,0,1,4.251,202,21.504,83.264,18.57,,5,8,,,
07/16/2024,03:45:00 -0300,0,1,4.254,192,21.526,83.066,18.553,,4,10,,,
07/16/2024,03:50:00 -0300,0,1,4.25,185,21.526,83.207,18.58,,4,7,,,
07/16/2024,03:55:00 -0300,0,1,4.25,175,21.44,83.232,18.501,,4,6,,,
07/16/2024,04:00:00 -0300,0,1,4.253,180,21.354,83.69,18.504,,2,7,,,
07/16/2024,04:05:00 -0300,0,1,4.245,190,21.354,83.674,18.501,,4,7,,,
07/16/2024,04:10:00 -0300,0,1,4.251,191,21.376,83.722,18.532,,5,8,,,
07/16/2024,04:15:00 -0300,0,1,4.253,185,21.376,83.424,18.475,,5,11,,,
07/16/2024,04:20:00 -0300,0,1,4.248,194,21.376,83.081,18.409,,5,10,,,
07/16/2024,04:25:00 -0300,0,1,4.25,197,21.376,83.072,18.407,,5,10,,,
07/16/2024,04:30:00 -0300,0,1,4.253,178,21.419,83.395,18.511,,4,8,,,
07/16/2024,04:35:00 -0300,0,1,4.244,195,21.376,83.328,18.456,,4,8,,,
07/16/2024,04:40:00 -0300,0,1,4.25,230,21.547,82.951,18.552,,5,8,,,
07/16/2024,04:45:00 -0300,0,1,4.253,244,21.44,83.072,18.47,,2,7,,,
07/16/2024,04:50:00 -0300,0,1,4.247,237,21.333,83.447,18.437,,1,4,,,
07/16/2024,04:55:00 -0300,0,1,4.25,237,21.226,84.042,18.446,,0,2,,,
07/16/2024,05:00:00 -0300,0,1,4.253,215,21.076,84.627,18.409,,2,5,,,
07/16/2024,05:05:00 -0300,0,1,4.242,191,21.033,84.656,18.372,,2,5,,,
07/16/2024,05:10:00 -0300,0,1,4.248,177,21.076,84.709,18.425,,2,7,,,
07/16/2024,05:15:00 -0300,0,1,4.251,187,21.14,85.022,18.547,,4,6,,,
07/16/2024,05:20:00 -0300,0,1,4.244,177,21.14,85.313,18.601,,4,7,,,
07/16/2024,05:25:00 -0300,0,1,4.25,174,21.204,85.599,18.718,,4,6,,,
07/16/2024,05:30:00 -0300,0,1,4.251,170,21.076,85.986,18.664,,2,7,,,
07/16/2024,05:35:00 -0300,0,2,4.245,181,21.033,86.252,18.671,,4,8,,,
07/16/2024,05:40:00 -0300,0,4,4.251,201,21.033,86.595,18.735,,4,8,,,
07/16/2024,05:45:00 -0300,0,6,4.259,202,21.033,86.807,18.774,,4,10,,,
07/16/2024,05:50:00 -0300,0,9,4.257,190,21.118,86.824,18.861,,5,11,,,
07/16/2024,05:55:00 -0300,0,13,4.268,191,21.118,87.004,18.895,,5,8,,,
07/16/2024,06:00:00 -0300,0,21,4.283,201,21.14,87.318,18.974,,4,8,,,
07/16/2024,06:05:00 -0300,0,28,4.283,211,21.311,86.407,18.974,,6,13,,,
07/16/2024,06:10:00 -0300,0,38,4.302,209,21.462,85.638,18.978,,6,12,,,
07/16/2024,06:15:00 -0300,0,49,4.304,216,21.547,85.364,19.011,,6,11,,,
07/16/2024,06:20:00 -0300,0,59,4.296,218,21.719,84.681,19.051,,7,14,,,
07/16/2024,06:25:00 -0300,0,68,4.301,219,21.848,84.335,19.111,,7,13,,,
07/16/2024,06:30:00 -0300,0,86,4.304,219,22.019,83.972,19.21,,7,13,,,
07/16/2024,06:35:00 -0300,0,99,4.292,216,22.169,83.534,19.273,,10,16,,,
07/16/2024,06:40:00 -0300,0,117,4.304,219,22.212,83.413,19.291,,12,18,,,
07/16/2024,06:45:00 -0300,0,127,4.302,223,22.191,84.974,19.569,,12,24,,,
07/16/2024,06:50:00 -0300,0,136,4.299,230,22.212,86.304,19.841,,14,22,,,
07/16/2024,06:55:00 -0300,0,146,4.311,232,22.191,86.697,19.893,,14,28,,,
07/16/2024,07:00:00 -0300,0,69,4.31,239,22.126,87.639,20.004,,14,23,,,
07/16/2024,07:05:00 -0300,0,154,4.302,233,22.019,88.623,20.079,,14,24,,,
07/16/2024,07:10:00 -0300,0,196,4.298,236,22.427,87.42,20.26,,14,24,,,
07/16/2024,07:15:00 -0300,0,207,4.304,241,22.641,86.647,20.327,,14,22,,,
07/16/2024,07:20:00 -0300,0,229,4.302,239,22.856,85.96,20.408,,13,19,,,
07/16/2024,07:25:00 -0300,0,243,4.332,236,22.856,85.219,20.268,,16,25,,,
07/16/2024,07:30:00 -0300,0,251,4.305,232,23.049,84.562,20.332,,14,22,,,
07/16/2024,07:35:00 -0300,0,271,4.311,236,23.156,84.898,20.501,,13,20,,,
07/16/2024,07:40:00 -0300,0,284,4.31,232,23.306,84.074,20.49,,14,22,,,
07/16/2024,07:45:00 -0300,0,302,4.299,234,23.285,83.575,20.373,,14,24,,,
07/16/2024,07:50:00 -0300,0,321,4.304,234,23.435,84.161,20.633,,14,20,,,
07/16/2024,07:55:00 -0300,0,336,4.316,226,23.456,83.935,20.611,,14,22,,,
07/16/2024,08:00:00 -0300,0,349,4.302,236,23.306,84.019,20.48,,17,24,,,
07/16/2024,08:05:00 -0300,0,368,4.308,237,23.456,82.956,20.42,,17,25,,,
07/16/2024,08:10:00 -0300,0,392,4.305,234,23.864,83.708,20.966,,13,19,,,
07/16/2024,08:15:00 -0300,0,406,4.319,234,23.585,83.951,20.74,,17,26,,,
07/16/2024,08:20:00 -0300,0,384,4.298,237,23.542,84.225,20.751,,19,30,,,
07/16/2024,08:25:00 -0300,0,267,4.316,239,23.563,84.77,20.877,,14,23,,,
07/16/2024,08:30:00 -0300,0,407,4.305,237,23.37,84.576,20.65,,17,25,,,
07/16/2024,08:35:00 -0300,0,488,4.314,240,23.585,83.603,20.672,,19,26,,,
07/16/2024,08:40:00 -0300,0,594,4.308,239,24.314,84.201,21.503,,14,20,,,
07/16/2024,08:45:00 -0300,0,337,4.301,234,23.992,82.884,20.93,,14,22,,,
07/16/2024,08:50:00 -0300,0,202,4.319,240,23.328,84.791,20.649,,14,22,,,
07/16/2024,08:55:00 -0300,0,179,4.325,234,23.156,86.111,20.732,,13,22,,,
07/16/2024,09:00:00 -0300,0,222,4.31,229,23.263,86.381,20.889,,12,19,,,
07/16/2024,09:05:00 -0300,0,167,4.316,234,23.177,85.951,20.723,,11,16,,,
07/16/2024,09:10:00 -0300,0,208,4.31,233,23.092,87.041,20.844,,10,13,,,
07/16/2024,09:15:00 -0300,0,232,4.302,232,23.349,86.011,20.903,,10,13,,,
07/16/2024,09:20:00 -0300,0,317,4.314,232,23.478,85.731,20.976,,10,17,,,
07/16/2024,09:25:00 -0300,0,348,4.308,226,24.807,80.42,21.233,,10,16,,,
07/16/2024,09:30:00 -0300,0,636,4.301,225,24.314,82.623,21.193,,10,16,,,
07/16/2024,09:35:00 -0300,0,638,4.316,225,25.279,79.756,21.557,,10,18,,,
07/16/2024,09:40:00 -0300,0,656,4.311,226,25.515,79.057,21.643,,12,18,,,
07/16/2024,09:45:00 -0300,0,708,4.302,223,26.051,77.862,21.914,,10,16,,,
07/16/2024,09:50:00 -0300,0,561,4.31,225,26.352,77.299,22.086,,10,17,,,
07/16/2024,09:55:00 -0300,0,753,4.308,220,26.523,78.727,22.554,,10,14,,,
07/16/2024,10:00:00 -0300,0,773,4.302,222,26.866,76.672,22.45,,8,16,,,
07/16/2024,10:05:00 -0300,0,674,4.314,219,27.038,75.581,22.38,,10,16,,,
07/16/2024,10:10:00 -0300,0,381,4.308,229,25.987,78.827,22.053,,10,16,,,
07/16/2024,10:15:00 -0300,0,388,4.301,225,26.159,78.579,22.168,,10,17,,,
07/16/2024,10:20:00 -0300,0,399,4.319,223,26.116,78.204,22.048,,8,16,,,
07/16/2024,10:25:00 -0300,0,302,4.313,220,25.901,78.997,22.006,,8,13,,,
07/16/2024,10:30:00 -0300,0,326,4.305,227,25.408,79.934,21.719,,11,17,,,
07/16/2024,10:35:00 -0300,0,281,4.31,230,25.494,79.954,21.807,,11,18,,,
07/16/2024,10:40:00 -0300,0,488,4.31,232,25.515,80.691,21.978,,10,14,,,
07/16/2024,10:45:00 -0300,0,907,4.304,236,26.287,80.008,22.59,,11,20,,,
07/16/2024,10:50:00 -0300,0,271,4.316,227,25.944,78.412,21.925,,11,19,,,
07/16/2024,10:55:00 -0300,0,361,4.311,222,25.494,80.32,21.882,,10,16,,,
07/16/2024,11:00:00 -0300,0,444,4.302,226,26.395,78.598,22.401,,11,17,,,
07/16/2024,11:05:00 -0300,0,492,4.316,220,25.987,79.391,22.171,,8,13,,,
07/16/2024,11:10:00 -0300,0,317,4.31,223,25.622,79.628,21.865,,10,16,,,
07/16/2024,11:15:00 -0300,0,368,4.304,230,25.665,80.31,22.047,,10,17,,,
07/16/2024,11:20:00 -0300,0,436,4.311,223,26.502,79.934,22.784,,8,14,,,
07/16/2024,11:25:00 -0300,0,514,4.31,223,26.373,78.231,22.304,,10,16,,,
07/16/2024,11:30:00 -0300,0,377,4.304,222,26.244,79.231,22.388,,10,16,,,
