Date,Time,"Rain (S-RGB 21114835:21038371-1),mm,Greenwich PEINP","Solar Radiation (S-LIB 21114835:21105866-1),W/m²,Greenwich PEINP","Battery (RX3000 BATTERY 21114835:21114835-B),V,Greenwich PEINP","Wind Direction (S-WCF 21114835:21135207-3),°,Greenwich PEINP","Temperature (S-THC 21114835:21648577-1),°C,Greenwich PEINP","RH (S-THC 21114835:21648577-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21648577-3),°C,Greenwich PEINP","Accumulated Rain (C-ACC-RAIN 21114835:21038371-2),mm,Greenwich PEINP,Greenwich","Average wind speed (S-WCF 21114835:21135207-1),Km/h,Greenwich PEINP","Wind gust speed (S-WCF 21114835:21135207-2),Km/h,Greenwich PEINP","Temperature (S-THC 21114835:21530604-1),°C,Greenwich PEINP","RH (S-THC 21114835:21530604-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21530604-3),°C,Greenwich PEINP"
06/01/2024,23:55:00 -0300,0,1,4.245,7,7.907,93.165,6.878,,8,17,,,
06/02/2024,00:00:00 -0300,0,1,4.248,0,7.992,93.645,7.038,,7,17,,,
06/02/2024,00:05:00 -0300,0,1,4.238,4,8.035,93.466,7.053,,8,16,,,
06/02/2024,00:10:00 -0300,0,1,4.242,355,8.014,93.298,7.006,,8,19,,,
06/02/2024,00:15:00 -0300,0,1,4.247,347,8.035,93.568,7.069,,7,19,,,
06/02/2024,00:20:00 -0300,0,1,4.238,350,8.035,93.783,7.103,,7,17,,,
06/02/2024,00:25:00 -0300,0,1,4.242,357,8.035,93.558,7.067,,7,17,,,
06/02/2024,00:30:00 -0300,0,1,4.245,6,7.992,93.709,7.048,,7,19,,,
06/02/2024,00:35:00 -0300,0,1,4.236,1,8.014,93.417,7.024,,7,18,,,
06/02/2024,00:40:00 -0300,0,1,4.241,6,7.992,93.187,6.967,,10,19,,,
06/02/2024,00:45:00 -0300,0,1,4.245,6,7.971,93.223,6.951,,10,20,,,
06/02/2024,00:50:00 -0300,0,1,4.235,10,8.014,93.042,6.965,,8,18,,,
06/02/2024,00:55:00 -0300,0,1,4.239,0,8.035,93.033,6.985,,7,14,,,
06/02/2024,01:00:00 -0300,0,1,4.242,1,8.057,92.711,6.956,,10,24,,,
06/02/2024,01:05:00 -0300,0,1,4.229,358,8.1,92.802,7.013,,8,18,,,
06/02/2024,01:10:00 -0300,0,1,4.238,355,8.121,92.721,7.022,,8,18,,,
06/02/2024,01:15:00 -0300,0,1,4.242,7,8.1,92.58,6.978,,11,19,,,
06/02/2024,01:20:00 -0300,0,1,4.233,357,8.121,92.996,7.065,,8,17,,,
06/02/2024,01:25:00 -0300,0,1,4.239,3,8.078,92.551,6.952,,11,22,,,
06/02/2024,01:30:00 -0300,0,1,4.242,358,8.1,93.092,7.058,,10,19,,,
06/02/2024,01:35:00 -0300,0,1,4.232,0,8.035,93.28,7.024,,10,24,,,
06/02/2024,01:40:00 -0300,0,1,4.238,4,8.035,93.468,7.053,,10,20,,,
06/02/2024,01:45:00 -0300,0,1,4.242,0,8.035,93.262,7.021,,10,18,,,
06/02/2024,01:50:00 -0300,0,1,4.233,4,8.035,93.431,7.048,,8,20,,,
06/02/2024,01:55:00 -0300,0.2,1,4.238,358,8.057,93.864,7.136,,7,17,,,
06/02/2024,02:00:00 -0300,0,1,4.241,1,8.014,94.232,7.151,,7,17,,,
06/02/2024,02:05:00 -0300,0,1,4.232,3,8.057,94.777,7.278,,6,16,,,
06/02/2024,02:10:00 -0300,0.2,1,4.236,355,8.014,94.757,7.232,,8,23,,,
06/02/2024,02:15:00 -0300,0.2,1,4.239,345,8.014,94.903,7.255,,7,16,,,
06/02/2024,02:20:00 -0300,0,1,4.23,352,8.035,95.018,7.294,,8,17,,,
06/02/2024,02:25:00 -0300,0,1,4.235,355,8.078,94.652,7.28,,8,20,,,
06/02/2024,02:30:00 -0300,0.2,1,4.239,352,8.078,94.736,7.293,,7,17,,,
06/02/2024,02:35:00 -0300,0.2,1,4.226,355,8.035,95.155,7.315,,10,22,,,
06/02/2024,02:40:00 -0300,0,1,4.236,354,8.035,95.196,7.321,,8,18,,,
06/02/2024,02:45:00 -0300,0.2,1,4.239,7,8.014,95.517,7.349,,6,14,,,
06/02/2024,02:50:00 -0300,0,1,4.23,8,8.078,95.613,7.428,,6,13,,,
06/02/2024,02:55:00 -0300,0,1,4.235,14,8.164,95.427,7.485,,6,13,,,
06/02/2024,03:00:00 -0300,0,1,4.238,13,8.164,95.1,7.434,,7,18,,,
06/02/2024,03:05:00 -0300,0.2,1,4.229,10,8.142,94.913,7.384,,10,20,,,
06/02/2024,03:10:00 -0300,0,1,4.233,13,8.185,95.041,7.447,,6,22,,,
06/02/2024,03:15:00 -0300,0,1,4.238,14,8.164,94.624,7.361,,8,20,,,
06/02/2024,03:20:00 -0300,0,1,4.229,6,8.185,94.945,7.432,,10,19,,,
06/02/2024,03:25:00 -0300,0,1,4.233,10,8.164,94.836,7.394,,8,20,,,
06/02/2024,03:30:00 -0300,0,1,4.238,15,8.228,94.899,7.467,,7,16,,,
06/02/2024,03:35:00 -0300,0,1,4.227,8,8.25,94.441,7.418,,8,22,,,
06/02/2024,03:40:00 -0300,0,1,4.232,8,8.228,94.524,7.409,,7,17,,,
06/02/2024,03:45:00 -0300,0,1,4.236,7,8.228,94.076,7.34,,10,20,,,
06/02/2024,03:50:00 -0300,0,1,4.22,3,8.293,93.921,7.38,,6,14,,,
06/02/2024,03:55:00 -0300,0,1,4.232,358,8.293,93.953,7.385,,6,17,,,
06/02/2024,04:00:00 -0300,0,1,4.236,357,8.378,93.44,7.39,,7,16,,,
06/02/2024,04:05:00 -0300,0,1,4.227,3,8.378,93.161,7.346,,6,12,,,
06/02/2024,04:10:00 -0300,0,1,4.233,357,8.443,92.877,7.365,,7,17,,,
06/02/2024,04:15:00 -0300,0,1,4.236,17,8.507,92.351,7.346,,8,16,,,
06/02/2024,04:20:00 -0300,0,1,4.227,10,8.571,91.672,7.302,,8,24,,,
06/02/2024,04:25:00 -0300,0,1,4.232,8,8.593,91.577,7.308,,7,13,,,
06/02/2024,04:30:00 -0300,0,1,4.235,7,8.636,91.609,7.356,,8,17,,,
06/02/2024,04:35:00 -0300,0,1,4.227,13,8.593,91.44,7.286,,7,16,,,
06/02/2024,04:40:00 -0300,0,1,4.232,15,8.657,91.498,7.359,,7,13,,,
06/02/2024,04:45:00 -0300,0,1,4.235,6,8.679,90.605,7.237,,7,19,,,
06/02/2024,04:50:00 -0300,0,1,4.226,17,8.722,90.605,7.28,,7,17,,,
06/02/2024,04:55:00 -0300,0,1,4.232,27,8.722,90.103,7.198,,8,16,,,
06/02/2024,05:00:00 -0300,0,1,4.235,21,8.7,89.964,7.155,,8,14,,,
06/02/2024,05:05:00 -0300,0,1,4.227,21,8.7,90.134,7.182,,7,14,,,
06/02/2024,05:10:00 -0300,0,1,4.232,17,8.743,90.011,7.205,,10,22,,,
06/02/2024,05:15:00 -0300,0,1,4.235,15,8.743,89.891,7.185,,8,22,,,
06/02/2024,05:20:00 -0300,0,1,4.223,17,8.7,90.78,7.287,,8,20,,,
06/02/2024,05:25:00 -0300,0,1,4.232,8,8.636,90.918,7.245,,10,20,,,
06/02/2024,05:30:00 -0300,0.2,3,4.238,4,8.571,91.205,7.227,,8,19,,,
06/02/2024,05:35:00 -0300,0,3,4.229,21,8.571,91.081,7.208,,8,23,,,
06/02/2024,05:40:00 -0300,0,2,4.236,15,8.614,90.629,7.177,,10,22,,,
06/02/2024,05:45:00 -0300,0,3,4.241,13,8.528,90.62,7.091,,11,20,,,
06/02/2024,05:50:00 -0300,0,8,4.233,15,8.528,89.865,6.969,,11,26,,,
06/02/2024,05:55:00 -0300,0,11,4.248,15,8.507,90.024,6.973,,10,19,,,
06/02/2024,06:00:00 -0300,0,12,4.262,15,8.593,89.694,7.005,,11,24,,,
06/02/2024,06:05:00 -0300,0,9,4.254,21,8.571,89.659,6.978,,8,17,,,
06/02/2024,06:10:00 -0300,0,7,4.26,11,8.507,89.471,6.884,,10,26,,,
06/02/2024,06:15:00 -0300,0,11,4.269,15,8.507,89.554,6.897,,8,16,,,
06/02/2024,06:20:00 -0300,0,6,4.259,21,8.464,90.01,6.929,,11,18,,,
06/02/2024,06:25:00 -0300,0,4,4.259,1,8.421,90.362,6.943,,10,22,,,
06/02/2024,06:30:00 -0300,0,7,4.263,13,8.378,91.156,7.028,,8,18,,,
06/02/2024,06:35:00 -0300,0,11,4.259,6,8.357,91.31,7.032,,10,23,,,
06/02/2024,06:40:00 -0300,0,13,4.272,10,8.443,91.321,7.118,,8,22,,,
06/02/2024,06:45:00 -0300,0,11,4.284,1,8.528,91.27,7.195,,10,19,,,
06/02/2024,06:50:00 -0300,0,18,4.272,0,8.571,91.031,7.199,,8,20,,,
06/02/2024,06:55:00 -0300,0,17,4.296,1,8.679,91.147,7.324,,7,19,,,
06/02/2024,07:00:00 -0300,0,26,4.302,358,8.807,89.851,7.242,,10,24,,,
06/02/2024,07:05:00 -0300,0,24,4.287,0,8.893,89.882,7.332,,8,17,,,
06/02/2024,07:10:00 -0300,0,21,4.298,10,8.915,89.737,7.33,,10,23,,,
06/02/2024,07:15:00 -0300,0,26,4.296,6,8.936,89.31,7.281,,12,29,,,
06/02/2024,07:20:00 -0300,0,27,4.287,3,9.022,89.726,7.434,,10,24,,,
06/02/2024,07:25:00 -0300,0,28,4.299,3,9,88.876,7.274,,10,18,,,
06/02/2024,07:30:00 -0300,0,28,4.304,358,9.065,88.83,7.33,,11,25,,,
06/02/2024,07:35:00 -0300,0,33,4.287,0,9.172,88.412,7.366,,11,24,,,
06/02/2024,07:40:00 -0300,0,41,4.304,11,9.215,87.625,7.278,,13,29,,,
06/02/2024,07:45:00 -0300,0,37,4.299,11,9.193,88.446,7.393,,12,24,,,
06/02/2024,07:50:00 -0300,0,38,4.295,13,9.193,88.49,7.401,,11,22,,,
06/02/2024,07:55:00 -0300,0,56,4.302,14,9.215,87.749,7.299,,12,25,,,
06/02/2024,08:00:00 -0300,0,43,4.304,8,9.215,87.718,7.293,,13,29,,,
06/02/2024,08:05:00 -0300,0,36,4.298,13,9.193,88.202,7.353,,12,24,,,
06/02/2024,08:10:00 -0300,0,42,4.302,13,9.193,88.238,7.359,,12,32,,,
06/02/2024,08:15:00 -0300,0,57,4.308,20,9.236,88.478,7.441,,12,28,,,
06/02/2024,08:20:00 -0300,0,61,4.311,14,9.279,88.185,7.435,,10,20,,,
06/02/2024,08:25:00 -0300,0,46,4.299,7,9.301,87.874,7.404,,12,31,,,
06/02/2024,08:30:00 -0300,0,41,4.302,13,9.236,89.064,7.538,,12,25,,,
06/02/2024,08:35:00 -0300,0,37,4.296,13,9.065,90.28,7.567,,14,36,,,
06/02/2024,08:40:00 -0300,0,62,4.311,13,9,91.939,7.77,,10,23,,,
06/02/2024,08:45:00 -0300,0,34,4.299,13,8.936,92.822,7.846,,11,25,,,
06/02/2024,08:50:00 -0300,0,46,4.289,11,8.915,93.507,7.933,,11,24,,,
06/02/2024,08:55:00 -0300,0,96,4.31,11,8.872,92.94,7.801,,12,26,,,
06/02/2024,09:00:00 -0300,0,94,4.298,13,8.893,93.228,7.868,,11,20,,,
06/02/2024,09:05:00 -0300,0,63,4.292,17,8.829,93.257,7.809,,10,25,,,
06/02/2024,09:10:00 -0300,0,71,4.31,18,8.807,94.127,7.924,,10,22,,,
06/02/2024,09:15:00 -0300,0,48,4.299,24,8.764,94.415,7.926,,10,20,,,
06/02/2024,09:20:00 -0300,0,52,4.298,20,8.786,94.543,7.967,,8,20,,,
06/02/2024,09:25:00 -0300,0.2,72,4.305,15,8.764,95.047,8.024,,11,20,,,
06/02/2024,09:30:00 -0300,0,146,4.322,10,8.722,93.889,7.801,,11,24,,,
06/02/2024,09:35:00 -0300,0,148,4.305,14,8.593,94.264,7.732,,13,25,,,
06/02/2024,09:40:00 -0300,0.2,133,4.302,20,8.528,94.392,7.688,,13,25,,,
06/02/2024,09:45:00 -0300,0,117,4.326,25,8.443,94.063,7.551,,13,23,,,
06/02/2024,09:50:00 -0300,0,122,4.31,18,8.486,94.823,7.712,,11,22,,,
06/02/2024,09:55:00 -0300,0,113,4.299,20,8.443,94.34,7.594,,13,24,,,
06/02/2024,10:00:00 -0300,0,124,4.307,29,8.421,94.345,7.574,,10,20,,,
06/02/2024,10:05:00 -0300,0.2,104,4.308,24,8.357,94.748,7.572,,12,24,,,
06/02/2024,10:10:00 -0300,0,108,4.298,22,8.357,95.001,7.611,,11,22,,,
06/02/2024,10:15:00 -0300,0,89,4.305,15,8.464,94.862,7.697,,10,24,,,
06/02/2024,10:20:00 -0300,0,99,4.31,25,8.293,94.597,7.485,,11,25,,,
06/02/2024,10:25:00 -0300,0,101,4.299,21,8.228,94.51,7.407,,11,26,,,
06/02/2024,10:30:00 -0300,0,174,4.307,21,8.271,93.938,7.361,,14,26,,,
06/02/2024,10:35:00 -0300,0,148,4.31,21,8.4,94.432,7.566,,12,31,,,
06/02/2024,10:40:00 -0300,0,104,4.301,18,8.378,94.784,7.599,,11,23,,,
06/02/2024,10:45:00 -0300,0.2,104,4.308,21,8.464,94.58,7.653,,10,30,,,
06/02/2024,10:50:00 -0300,0,137,4.311,20,8.185,94.209,7.318,,12,26,,,
06/02/2024,10:55:00 -0300,0,202,4.301,24,8.4,93.985,7.496,,12,30,,,
06/02/2024,11:00:00 -0300,0,152,4.308,17,8.335,92.882,7.26,,11,22,,,
06/02/2024,11:05:00 -0300,0,156,4.311,18,8.271,93.603,7.309,,12,26,,,
06/02/2024,11:10:00 -0300,0,167,4.301,22,8.271,93.22,7.249,,13,29,,,
06/02/2024,11:15:00 -0300,0,224,4.329,14,8.271,92.277,7.1,,13,24,,,
06/02/2024,11:20:00 -0300,0,153,4.314,25,8.228,93.599,7.266,,13,26,,,
06/02/2024,11:25:00 -0300,0,213,4.302,21,8.185,93.111,7.147,,12,23,,,
06/02/2024,11:30:00 -0300,0,156,4.328,22,8.185,92.83,7.102,,13,24,,,
06/02/2024,11:35:00 -0300,0,231,4.307,28,8.142,93.783,7.209,,12,22,,,
06/02/2024,11:40:00 -0300,0,241,4.302,32,8.314,93.393,7.319,,12,26,,,
06/02/2024,11:45:00 -0300,0,319,4.322,31,8.764,91.284,7.431,,11,19,,,
06/02/2024,11:50:00 -0300,0,269,4.308,35,8.507,93.274,7.492,,13,24,,,
06/02/2024,11:55:00 -0300,0,202,4.304,29,8.421,92.941,7.354,,12,22,,,
06/02/2024,12:00:00 -0300,0,216,4.317,31,8.293,93.994,7.391,,10,19,,,
06/02/2024,12:05:00 -0300,0,204,4.311,28,8.293,93.686,7.343,,10,19,,,
06/02/2024,12:10:00 -0300,0,232,4.305,27,8.378,93.32,7.371,,10,23,,,
06/02/2024,12:15:00 -0300,0,274,4.319,34,8.443,91.69,7.177,,11,23,,,
06/02/2024,12:20:00 -0300,0,303,4.293,35,8.528,91.829,7.285,,10,18,,,
06/02/2024,12:25:00 -0300,0,318,4.307,31,8.486,92.294,7.316,,12,23,,,
06/02/2024,12:30:00 -0300,0,327,4.299,37,8.657,91.836,7.413,,11,19,,,
06/02/2024,12:35:00 -0300,0,498,4.296,34,9.172,91.824,7.922,,11,29,,,
06/02/2024,12:40:00 -0300,0,281,4.307,35,9.172,90.858,7.766,,8,17,,,
06/02/2024,12:45:00 -0300,0,378,4.299,29,8.764,91.791,7.512,,11,20,,,
06/02/2024,12:50:00 -0300,0,352,4.305,22,8.743,90.88,7.345,,13,25,,,
06/02/2024,12:55:00 -0300,0,291,4.307,25,8.979,90.689,7.548,,11,19,,,
06/02/2024,13:00:00 -0300,0,453,4.299,25,8.85,90.703,7.423,,12,22,,,
06/02/2024,13:05:00 -0300,0,323,4.296,22,8.872,90.822,7.463,,11,22,,,
06/02/2024,13:10:00 -0300,0,367,4.307,15,9.386,89.892,7.822,,10,16,,,
06/02/2024,13:15:00 -0300,0,283,4.301,25,9.108,90.163,7.59,,10,24,,,
06/02/2024,13:20:00 -0300,0,228,4.308,27,8.722,90.455,7.255,,10,23,,,
06/02/2024,13:25:00 -0300,0,264,4.307,20,8.421,91.499,7.126,,12,28,,,
06/02/2024,13:30:00 -0300,0,451,4.299,18,9.215,89.659,7.614,,11,22,,,
06/02/2024,13:35:00 -0300,0,441,4.314,29,9.322,89.238,7.651,,10,19,,,
06/02/2024,13:40:00 -0300,0,532,4.308,24,9.429,88.563,7.646,,13,23,,,
06/02/2024,13:45:00 -0300,0,392,4.299,24,9.279,88.492,7.485,,12,20,,,
06/02/2024,13:50:00 -0300,0,637,4.316,24,9.429,88.254,7.594,,10,19,,,
06/02/2024,13:55:00 -0300,0,362,4.31,22,9.644,87.086,7.61,,11,23,,,
06/02/2024,14:00:00 -0300,0,314,4.301,25,9.215,88.22,7.377,,10,19,,,
06/02/2024,14:05:00 -0300,0,314,4.32,20,9.086,87.584,7.144,,12,25,,,
06/02/2024,14:10:00 -0300,0,228,4.311,25,9.022,88.643,7.256,,10,19,,,
06/02/2024,14:15:00 -0300,0,223,4.301,22,8.786,89.306,7.132,,10,19,,,
06/02/2024,14:20:00 -0300,0,158,4.319,21,8.528,90.108,7.008,,12,19,,,
06/02/2024,14:25:00 -0300,0,134,4.305,18,8.378,90.9,6.987,,10,25,,,
06/02/2024,14:30:00 -0300,0,147,4.299,27,8.378,90.936,6.993,,7,18,,,
06/02/2024,14:35:00 -0300,0,113,4.296,25,8.335,91.398,7.025,,8,18,,,
06/02/2024,14:40:00 -0300,0,104,4.305,17,8.25,91.434,6.945,,8,19,,,
06/02/2024,14:45:00 -0300,0,124,4.299,14,8.1,91.699,6.839,,8,22,,,
06/02/2024,14:50:00 -0300,0,129,4.31,22,8.1,91.701,6.839,,11,18,,,
06/02/2024,14:55:00 -0300,0,108,4.31,18,8.185,91.54,6.898,,10,19,,,
06/02/2024,15:00:00 -0300,0,73,4.301,24,8.164,91.763,6.913,,10,20,,,
06/02/2024,15:05:00 -0300,0,79,4.305,25,8.014,92.085,6.815,,11,22,,,
06/02/2024,15:10:00 -0300,0,73,4.299,14,8.035,92.612,6.919,,10,18,,,
06/02/2024,15:15:00 -0300,0,72,4.307,17,8.1,92.607,6.982,,7,17,,,
06/02/2024,15:20:00 -0300,0,64,4.299,25,7.971,92.811,6.887,,11,20,,,
06/02/2024,15:25:00 -0300,0,61,4.31,24,7.907,93.037,6.858,,11,19,,,
06/02/2024,15:30:00 -0300,0,63,4.301,21,7.949,93.133,6.916,,10,17,,,
06/02/2024,15:35:00 -0300,0,63,4.316,22,7.907,93.175,6.88,,10,23,,,
06/02/2024,15:40:00 -0300,0,83,4.305,28,7.928,93.674,6.979,,10,22,,,
06/02/2024,15:45:00 -0300,0,76,4.299,22,7.992,93.408,7.001,,8,16,,,
06/02/2024,15:50:00 -0300,0,79,4.304,22,7.949,93.486,6.971,,8,16,,,
06/02/2024,15:55:00 -0300,0,73,4.307,24,7.949,93.706,7.005,,8,14,,,
06/02/2024,16:00:00 -0300,0,73,4.299,21,7.928,93.576,6.964,,10,19,,,
06/02/2024,16:05:00 -0300,0,58,4.295,20,7.907,93.585,6.944,,10,18,,,
06/02/2024,16:10:00 -0300,0,53,4.31,25,7.928,93.846,7.006,,10,16,,,
06/02/2024,16:15:00 -0300,0,52,4.302,20,7.907,93.727,6.966,,8,16,,,
06/02/2024,16:20:00 -0300,0,62,4.313,15,7.949,93.704,7.005,,7,17,,,
06/02/2024,16:25:00 -0300,0,66,4.305,13,8.035,93.864,7.115,,6,12,,,
06/02/2024,16:30:00 -0300,0,53,4.299,25,8.014,93.759,7.077,,7,14,,,
06/02/2024,16:35:00 -0300,0,48,4.311,17,8.014,94.276,7.158,,6,14,,,
06/02/2024,16:40:00 -0300,0,46,4.313,17,7.949,94.67,7.155,,6,13,,,
06/02/2024,16:45:00 -0300,0,49,4.301,0,7.949,95.338,7.257,,7,14,,,
06/02/2024,16:50:00 -0300,0.2,43,4.302,355,7.885,95.518,7.221,,7,16,,,
06/02/2024,16:55:00 -0300,0.2,63,4.301,14,7.864,95.72,7.23,,6,14,,,
06/02/2024,17:00:00 -0300,0.4,88,4.313,11,7.864,95.784,7.24,,7,16,,,
06/02/2024,17:05:00 -0300,0.4,61,4.304,20,7.928,95.961,7.331,,6,13,,,
06/02/2024,17:10:00 -0300,0.4,61,4.299,8,7.885,95.897,7.279,,7,14,,,
06/02/2024,17:15:00 -0300,0,48,4.31,10,7.907,95.97,7.311,,7,13,,,
06/02/2024,17:20:00 -0300,0.4,39,4.307,22,7.799,96.081,7.221,,8,17,,,
06/02/2024,17:25:00 -0300,0.2,26,4.307,18,7.778,96.237,7.224,,7,17,,,
06/02/2024,17:30:00 -0300,0.2,32,4.301,10,7.799,96.461,7.279,,8,16,,,
06/02/2024,17:35:00 -0300,0,24,4.293,13,7.713,96.292,7.168,,8,18,,,
06/02/2024,17:40:00 -0300,0.4,32,4.307,7,7.778,96.544,7.27,,7,17,,,
06/02/2024,17:45:00 -0300,0.2,21,4.299,1,7.735,96.561,7.23,,8,19,,,
06/02/2024,17:50:00 -0300,0.2,26,4.295,6,7.649,96.466,7.13,,7,17,,,
06/02/2024,17:55:00 -0300,0.2,31,4.308,10,7.713,96.716,7.232,,7,17,,,
06/02/2024,18:00:00 -0300,0,53,4.301,4,7.778,96.616,7.281,,8,16,,,
06/02/2024,18:05:00 -0300,0.2,59,4.314,21,7.821,96.516,7.309,,8,16,,,
06/02/2024,18:10:00 -0300,0,39,4.304,21,7.842,96.205,7.283,,10,19,,,
06/02/2024,18:15:00 -0300,0,16,4.305,18,7.778,96.432,7.253,,10,22,,,
06/02/2024,18:20:00 -0300,0.2,12,4.29,11,7.713,96.704,7.23,,7,20,,,
06/02/2024,18:25:00 -0300,0.2,12,4.302,8,7.649,96.725,7.169,,10,23,,,
06/02/2024,18:30:00 -0300,0.2,12,4.301,8,7.606,96.773,7.133,,10,23,,,
06/02/2024,18:35:00 -0300,0.2,16,4.289,14,7.649,96.91,7.197,,6,13,,,
06/02/2024,18:40:00 -0300,0.2,24,4.305,4,7.671,96.97,7.227,,8,23,,,
06/02/2024,18:45:00 -0300,0,31,4.308,8,7.692,96.899,7.238,,7,20,,,
06/02/2024,18:50:00 -0300,0,22,4.293,20,7.649,96.803,7.181,,8,22,,,
06/02/2024,18:55:00 -0300,0.2,26,4.307,17,7.713,96.927,7.264,,10,19,,,
06/02/2024,19:00:00 -0300,0,19,4.301,3,7.671,96.785,7.2,,10,18,,,
06/02/2024,19:05:00 -0300,0.2,12,4.292,18,7.649,96.905,7.196,,8,18,,,
06/02/2024,19:10:00 -0300,0.2,11,4.302,11,7.628,96.933,7.179,,10,23,,,
06/02/2024,19:15:00 -0300,0,12,4.302,10,7.628,96.968,7.184,,10,17,,,
06/02/2024,19:20:00 -0300,0.2,23,4.293,7,7.606,96.959,7.162,,10,22,,,
06/02/2024,19:25:00 -0300,0,13,4.308,6,7.649,97.037,7.216,,8,22,,,
06/02/2024,19:30:00 -0300,0,12,4.299,34,7.649,97.087,7.224,,10,22,,,
06/02/2024,19:35:00 -0300,0,26,4.292,29,7.713,96.915,7.262,,10,19,,,
06/02/2024,19:40:00 -0300,0.2,26,4.311,25,7.756,96.796,7.287,,8,19,,,
06/02/2024,19:45:00 -0300,0,11,4.301,22,7.756,96.883,7.3,,10,22,,,
06/02/2024,19:50:00 -0300,0.2,8,4.286,25,7.671,97.023,7.235,,11,18,,,
06/02/2024,19:55:00 -0300,0,16,4.302,24,7.713,97.082,7.287,,11,23,,,
06/02/2024,20:00:00 -0300,0.2,11,4.304,28,7.756,97.121,7.336,,10,20,,,
06/02/2024,20:05:00 -0300,0,3,4.28,27,7.756,97.043,7.324,,10,19,,,
06/02/2024,20:10:00 -0300,0.2,3,4.29,29,7.799,97.18,7.388,,10,18,,,
06/02/2024,20:15:00 -0300,0.2,3,4.298,29,7.821,97.288,7.425,,8,19,,,
06/02/2024,20:20:00 -0300,0,6,4.281,21,7.842,97.288,7.447,,8,18,,,
06/02/2024,20:25:00 -0300,0.2,8,4.295,24,7.842,97.386,7.461,,10,17,,,
06/02/2024,20:30:00 -0300,0,7,4.299,20,7.864,97.455,7.493,,10,20,,,
06/02/2024,20:35:00 -0300,0.2,4,4.281,27,7.864,97.436,7.49,,8,18,,,
06/02/2024,20:40:00 -0300,0.2,3,4.287,28,7.907,97.472,7.538,,8,19,,,
06/02/2024,20:45:00 -0300,0,2,4.29,24,7.928,97.568,7.574,,8,17,,,
06/02/2024,20:50:00 -0300,0,1,4.275,27,7.907,97.458,7.536,,7,13,,,
06/02/2024,20:55:00 -0300,0.2,1,4.274,24,7.885,97.481,7.518,,7,17,,,
06/02/2024,21:00:00 -0300,0,1,4.277,25,7.885,97.436,7.512,,8,18,,,
06/02/2024,21:05:00 -0300,0,1,4.263,25,7.928,97.519,7.567,,10,22,,,
06/02/2024,21:10:00 -0300,0,1,4.265,27,7.949,97.531,7.59,,7,14,,,
06/02/2024,21:15:00 -0300,0,1,4.269,31,7.928,97.482,7.561,,10,16,,,
06/02/2024,21:20:00 -0300,0,1,4.254,35,7.949,97.446,7.577,,7,16,,,
06/02/2024,21:25:00 -0300,0,1,4.262,29,7.949,97.519,7.588,,7,12,,,
06/02/2024,21:30:00 -0300,0,1,4.266,35,7.928,97.522,7.567,,7,17,,,
06/02/2024,21:35:00 -0300,0,1,4.251,35,7.992,97.528,7.633,,8,18,,,
06/02/2024,21:40:00 -0300,0,1,4.257,34,7.992,97.476,7.625,,8,16,,,
06/02/2024,21:45:00 -0300,0,1,4.26,31,8.014,97.597,7.664,,7,13,,,
06/02/2024,21:50:00 -0300,0,1,4.25,34,8.035,97.54,7.677,,7,16,,,
06/02/2024,21:55:00 -0300,0,1,4.254,38,8.057,97.615,7.71,,7,16,,,
06/02/2024,22:00:00 -0300,0,1,4.259,41,8.1,97.597,7.75,,7,13,,,
06/02/2024,22:05:00 -0300,0,1,4.25,38,8.078,97.572,7.725,,10,18,,,
06/02/2024,22:10:00 -0300,0,1,4.253,42,8.078,97.531,7.719,,8,16,,,
06/02/2024,22:15:00 -0300,0,1,4.256,44,8.057,97.588,7.706,,11,20,,,
06/02/2024,22:20:00 -0300,0,1,4.242,44,8.035,97.496,7.671,,8,18,,,
06/02/2024,22:25:00 -0300,0,1,4.251,44,8.014,97.578,7.662,,10,17,,,
06/02/2024,22:30:00 -0300,0,1,4.254,41,8.057,97.632,7.712,,10,17,,,
06/02/2024,22:35:00 -0300,0,1,4.245,35,8.078,97.705,7.745,,10,18,,,
06/02/2024,22:40:00 -0300,0,1,4.248,44,8.1,97.504,7.736,,10,20,,,
06/02/2024,22:45:00 -0300,0,1,4.253,46,8.1,97.604,7.751,,11,18,,,
06/02/2024,22:50:00 -0300,0,1,4.244,45,8.1,97.595,7.75,,10,16,,,
06/02/2024,22:55:00 -0300,0,1,4.248,39,8.121,97.559,7.766,,8,20,,,
06/02/2024,23:00:00 -0300,0,1,4.251,44,8.121,97.551,7.765,,8,18,,,
06/02/2024,23:05:00 -0300,0,1,4.242,48,8.1,97.513,7.737,,11,19,,,
06/02/2024,23:10:00 -0300,0,1,4.245,44,8.142,97.546,7.785,,11,19,,,
06/02/2024,23:15:00 -0300,0,1,4.25,46,8.121,97.578,7.769,,10,22,,,
06/02/2024,23:20:00 -0300,0.2,1,4.239,41,8.142,97.523,7.782,,11,19,,,
06/02/2024,23:25:00 -0300,0,1,4.242,39,8.142,97.504,7.779,,11,23,,,
06/02/2024,23:30:00 -0300,0,1,4.248,35,8.185,97.426,7.81,,11,19,,,
06/02/2024,23:35:00 -0300,0,1,4.233,39,8.164,97.469,7.795,,11,18,,,
06/02/2024,23:40:00 -0300,0,1,4.242,38,8.228,97.467,7.859,,10,16,,,
