Date,Time,"Rain (S-RGB 21114835:21038371-1),mm,Greenwich PEINP","Solar Radiation (S-LIB 21114835:21105866-1),W/m²,Greenwich PEINP","Battery (RX3000 BATTERY 21114835:21114835-B),V,Greenwich PEINP","Wind Direction (S-WCF 21114835:21135207-3),°,Greenwich PEINP","Temperature (S-THC 21114835:21648577-1),°C,Greenwich PEINP","RH (S-THC 21114835:21648577-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21648577-3),°C,Greenwich PEINP","Accumulated Rain (C-ACC-RAIN 21114835:21038371-2),mm,Greenwich PEINP,Greenwich","Average wind speed (S-WCF 21114835:21135207-1),Km/h,Greenwich PEINP","Wind gust speed (S-WCF 21114835:21135207-2),Km/h,Greenwich PEINP","Temperature (S-THC 21114835:21530604-1),°C,Greenwich PEINP","RH (S-THC 21114835:21530604-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21530604-3),°C,Greenwich PEINP"
11/01/2024,23:50:00 -0300,0,1,4.265,10,7.07,94.066,6.187,,8,19,,,
11/01/2024,23:55:00 -0300,0,1,4.265,7,7.134,94.391,6.301,,8,19,,,
11/02/2024,00:00:00 -0300,0,1,4.265,21,7.07,94.231,6.212,,6,14,,,
11/02/2024,00:05:00 -0300,0,1,4.265,13,7.134,94.047,6.248,,7,18,,,
11/02/2024,00:10:00 -0300,0,1,4.265,15,7.091,93.646,6.143,,10,23,,,
11/02/2024,00:15:00 -0300,0,1,4.265,22,7.091,93.53,6.125,,8,18,,,
11/02/2024,00:20:00 -0300,0,1,4.265,24,7.091,93.159,6.068,,11,23,,,
11/02/2024,00:25:00 -0300,0,1,4.263,17,7.049,92.831,5.974,,8,17,,,
11/02/2024,00:30:00 -0300,0,1,4.265,13,6.941,92.496,5.815,,8,25,,,
11/02/2024,00:35:00 -0300,0,1,4.263,18,6.898,91.717,5.651,,8,18,,,
11/02/2024,00:40:00 -0300,0,1,4.263,11,6.963,92.253,5.799,,6,13,,,
11/02/2024,00:45:00 -0300,0.2,1,4.263,18,6.856,94.076,5.975,,10,23,,,
11/02/2024,00:50:00 -0300,0,1,4.263,18,6.577,94.505,5.764,,10,20,,,
11/02/2024,00:55:00 -0300,0,1,4.263,18,6.427,95.111,5.706,,12,19,,,
11/02/2024,01:00:00 -0300,0,1,4.263,21,6.319,95.546,5.665,,11,22,,,
11/02/2024,01:05:00 -0300,0,1,4.263,10,6.276,95.425,5.604,,8,23,,,
11/02/2024,01:10:00 -0300,0,1,4.262,13,6.255,94.807,5.489,,10,20,,,
11/02/2024,01:15:00 -0300,0,1,4.262,22,6.298,93.96,5.403,,8,20,,,
11/02/2024,01:20:00 -0300,0,1,4.262,20,6.384,93.095,5.355,,10,22,,,
11/02/2024,01:25:00 -0300,0,1,4.262,11,6.448,92.573,5.338,,8,16,,,
11/02/2024,01:30:00 -0300,0,1,4.262,8,6.341,91.751,5.103,,8,22,,,
11/02/2024,01:35:00 -0300,0,1,4.262,6,6.276,90.225,4.799,,11,23,,,
11/02/2024,01:40:00 -0300,0,1,4.262,10,6.191,88.789,4.485,,10,20,,,
11/02/2024,01:45:00 -0300,0,1,4.262,18,6.191,88.188,4.388,,10,20,,,
11/02/2024,01:50:00 -0300,0,1,4.262,11,6.234,88.634,4.502,,8,19,,,
11/02/2024,01:55:00 -0300,0,1,4.26,10,6.255,88.368,4.48,,7,20,,,
11/02/2024,02:00:00 -0300,0,1,4.26,7,6.126,87.851,4.27,,7,18,,,
11/02/2024,02:05:00 -0300,0,1,4.26,7,6.126,87.735,4.251,,8,16,,,
11/02/2024,02:10:00 -0300,0,1,4.26,1,6.105,86.54,4.034,,8,19,,,
11/02/2024,02:15:00 -0300,0,1,4.26,4,6.041,85.35,3.774,,8,19,,,
11/02/2024,02:20:00 -0300,0,1,4.26,0,5.955,84.247,3.505,,7,16,,,
11/02/2024,02:25:00 -0300,0,1,4.26,7,5.933,84.137,3.466,,8,22,,,
11/02/2024,02:30:00 -0300,0,1,4.26,14,5.976,83.436,3.389,,10,20,,,
11/02/2024,02:35:00 -0300,0,1,4.26,10,5.89,83.369,3.294,,8,20,,,
11/02/2024,02:40:00 -0300,0,1,4.26,358,5.762,83.125,3.126,,7,20,,,
11/02/2024,02:45:00 -0300,0,1,4.26,4,5.805,82.957,3.14,,8,18,,,
11/02/2024,02:50:00 -0300,0,1,4.26,6,5.783,82.394,3.022,,8,19,,,
11/02/2024,02:55:00 -0300,0,1,4.259,7,5.848,82.266,3.063,,8,23,,,
11/02/2024,03:00:00 -0300,0,1,4.26,8,5.805,81.57,2.902,,10,22,,,
11/02/2024,03:05:00 -0300,0,1,4.259,7,5.783,80.804,2.748,,10,20,,,
11/02/2024,03:10:00 -0300,0,1,4.259,4,5.848,80.163,2.698,,8,24,,,
11/02/2024,03:15:00 -0300,0,1,4.259,348,5.826,79.898,2.631,,10,20,,,
11/02/2024,03:20:00 -0300,0,1,4.259,6,5.955,82.905,3.278,,8,18,,,
11/02/2024,03:25:00 -0300,0,1,4.259,1,5.612,83.436,3.032,,10,18,,,
11/02/2024,03:30:00 -0300,0,1,4.257,4,5.483,81.793,2.625,,10,22,,,
11/02/2024,03:35:00 -0300,0,1,4.257,0,5.354,82.774,2.667,,7,17,,,
11/02/2024,03:40:00 -0300,0,1,4.259,0,5.461,83.731,2.934,,7,13,,,
11/02/2024,03:45:00 -0300,0,1,4.259,0,5.654,83.214,3.036,,8,23,,,
11/02/2024,03:50:00 -0300,0,1,4.259,345,5.719,81.946,2.882,,11,31,,,
11/02/2024,03:55:00 -0300,0,1,4.257,351,5.59,83.354,2.997,,11,24,,,
11/02/2024,04:00:00 -0300,0,1,4.257,352,5.376,86.178,3.257,,8,20,,,
11/02/2024,04:05:00 -0300,0,1,4.257,345,5.118,88.46,3.373,,7,18,,,
11/02/2024,04:10:00 -0300,0,1,4.257,354,5.097,89.137,3.46,,7,20,,,
11/02/2024,04:15:00 -0300,0.2,1,4.257,357,5.29,89.151,3.653,,10,29,,,
11/02/2024,04:20:00 -0300,0,1,4.256,4,5.075,88.19,3.287,,13,25,,,
11/02/2024,04:25:00 -0300,0,1,4.257,8,4.99,88.115,3.191,,11,25,,,
11/02/2024,04:30:00 -0300,0,1,4.256,7,5.14,87.32,3.211,,10,29,,,
11/02/2024,04:35:00 -0300,0,1,4.256,13,5.097,86.842,3.091,,7,16,,,
11/02/2024,04:40:00 -0300,0,1,4.256,350,5.268,86.528,3.209,,8,19,,,
11/02/2024,04:45:00 -0300,0,1,4.256,4,5.376,84.17,2.924,,11,22,,,
11/02/2024,04:50:00 -0300,0,1,4.256,354,5.504,83.336,2.91,,10,18,,,
11/02/2024,04:55:00 -0300,0,1,4.256,345,5.44,80.343,2.332,,12,24,,,
11/02/2024,05:00:00 -0300,0,1,4.256,352,5.333,81.189,2.374,,7,14,,,
11/02/2024,05:05:00 -0300,0,1,4.254,6,5.118,79.661,1.899,,10,19,,,
11/02/2024,05:10:00 -0300,0,1,4.256,11,5.14,79.982,1.976,,7,17,,,
11/02/2024,05:15:00 -0300,0,1,4.254,3,5.204,79.149,1.892,,10,28,,,
11/02/2024,05:20:00 -0300,0,1,4.256,355,5.118,78.874,1.76,,8,17,,,
11/02/2024,05:25:00 -0300,0,1,4.256,8,5.011,79.092,1.694,,6,17,,,
11/02/2024,05:30:00 -0300,0,1,4.254,13,5.075,77.897,1.544,,10,24,,,
11/02/2024,05:35:00 -0300,0,1,4.254,1,4.99,78.558,1.579,,7,18,,,
11/02/2024,05:40:00 -0300,0,1,4.254,6,4.968,78.236,1.501,,7,19,,,
11/02/2024,05:45:00 -0300,0,1,4.254,1,4.947,78.096,1.455,,10,19,,,
11/02/2024,05:50:00 -0300,0,1,4.254,357,4.882,76.387,1.084,,7,18,,,
11/02/2024,05:55:00 -0300,0,1,4.254,0,4.904,75.853,1.008,,8,20,,,
11/02/2024,06:00:00 -0300,0,1,4.254,340,4.947,76.62,1.189,,8,16,,,
11/02/2024,06:05:00 -0300,0,1,4.254,10,4.861,76.309,1.049,,7,18,,,
11/02/2024,06:10:00 -0300,0,1,4.254,354,4.99,78.204,1.516,,6,13,,,
11/02/2024,06:15:00 -0300,0,1,4.254,1,4.99,77.05,1.309,,7,19,,,
11/02/2024,06:20:00 -0300,0,1,4.254,8,4.947,75.532,0.991,,8,20,,,
11/02/2024,06:25:00 -0300,0,1,4.254,3,4.904,75.921,1.02,,8,17,,,
11/02/2024,06:30:00 -0300,0,1,4.254,8,4.839,75.544,0.889,,7,14,,,
11/02/2024,06:35:00 -0300,0,1,4.253,358,4.839,75.572,0.894,,8,19,,,
11/02/2024,06:40:00 -0300,0,1,4.253,1,4.861,74.711,0.756,,10,20,,,
11/02/2024,06:45:00 -0300,0,1,4.254,3,4.839,75.225,0.83,,7,17,,,
11/02/2024,06:50:00 -0300,0,1,4.253,358,4.775,75.421,0.804,,6,13,,,
11/02/2024,06:55:00 -0300,0,1,4.253,10,4.775,75.386,0.797,,5,14,,,
11/02/2024,07:00:00 -0300,0,1,4.253,0,4.775,75.901,0.892,,5,14,,,
11/02/2024,07:05:00 -0300,0,1,4.253,351,4.775,74.426,0.62,,6,16,,,
11/02/2024,07:10:00 -0300,0,1,4.253,351,4.839,73.855,0.576,,7,20,,,
11/02/2024,07:15:00 -0300,0,1,4.253,354,4.818,74.546,0.684,,4,12,,,
11/02/2024,07:20:00 -0300,0,1,4.253,347,4.904,73.181,0.511,,7,14,,,
11/02/2024,07:25:00 -0300,0,1,4.253,348,4.882,73.947,0.634,,6,14,,,
11/02/2024,07:30:00 -0300,0,1,4.251,0,5.032,74.971,0.97,,6,14,,,
11/02/2024,07:35:00 -0300,0,1,4.253,17,5.14,74.038,0.9,,7,14,,,
11/02/2024,07:40:00 -0300,0,1,4.253,14,5.118,73.181,0.718,,7,17,,,
11/02/2024,07:45:00 -0300,0,2,4.253,13,4.99,72.403,0.446,,7,18,,,
11/02/2024,07:50:00 -0300,0,3,4.259,13,4.861,72.274,0.297,,6,13,,,
11/02/2024,07:55:00 -0300,0,4,4.265,20,4.861,72.551,0.35,,5,12,,,
11/02/2024,08:00:00 -0300,0,8,4.275,10,4.968,71.946,0.338,,7,17,,,
11/02/2024,08:05:00 -0300,0,11,4.296,11,4.968,71.986,0.346,,6,12,,,
11/02/2024,08:10:00 -0300,0,19,4.304,11,5.032,72.125,0.434,,7,18,,,
11/02/2024,08:15:00 -0300,0,36,4.311,8,5.054,71.963,0.424,,5,12,,,
11/02/2024,08:20:00 -0300,0,33,4.308,24,5.097,71.093,0.297,,7,14,,,
11/02/2024,08:25:00 -0300,0,33,4.31,10,5.032,70.893,0.197,,6,16,,,
11/02/2024,08:30:00 -0300,0,33,4.299,6,4.99,71.098,0.195,,5,12,,,
11/02/2024,08:35:00 -0300,0,31,4.304,355,4.968,71.557,0.263,,5,13,,,
11/02/2024,08:40:00 -0300,0,28,4.31,345,4.968,70.536,0.065,,5,14,,,
11/02/2024,08:45:00 -0300,0,33,4.305,350,5.097,71.373,0.352,,6,17,,,
11/02/2024,08:50:00 -0300,0,37,4.299,3,5.226,72.7,0.73,,6,18,,,
11/02/2024,08:55:00 -0300,0,47,4.304,4,5.226,70.356,0.277,,6,17,,,
11/02/2024,09:00:00 -0300,0,57,4.328,358,5.333,71.438,0.591,,5,10,,,
11/02/2024,09:05:00 -0300,0,66,4.302,4,5.354,70.402,0.41,,7,16,,,
11/02/2024,09:10:00 -0300,0,72,4.328,1,5.419,71.281,0.643,,5,12,,,
11/02/2024,09:15:00 -0300,0,83,4.304,6,5.44,69.331,0.281,,7,17,,,
11/02/2024,09:20:00 -0300,0,96,4.322,345,5.547,70.288,0.573,,7,19,,,
11/02/2024,09:25:00 -0300,0,138,4.307,0,5.697,69.281,0.518,,7,17,,,
11/02/2024,09:30:00 -0300,0,133,4.299,7,5.826,68.594,0.503,,6,13,,,
11/02/2024,09:35:00 -0300,0,96,4.31,34,5.955,68.289,0.565,,6,17,,,
11/02/2024,09:40:00 -0300,0,113,4.302,354,5.976,69.404,0.81,,6,19,,,
11/02/2024,09:45:00 -0300,0,104,4.329,336,5.805,68.631,0.49,,10,22,,,
11/02/2024,09:50:00 -0300,0,112,4.305,352,5.826,68.321,0.448,,7,17,,,
11/02/2024,09:55:00 -0300,0,124,4.299,355,5.826,66.101,-0.007,,7,16,,,
11/02/2024,10:00:00 -0300,0,134,4.313,350,5.848,66.741,0.146,,7,17,,,
11/02/2024,10:05:00 -0300,0,136,4.302,345,5.848,67.477,0.297,,7,19,,,
11/02/2024,10:10:00 -0300,0,157,4.323,352,6.062,65.794,0.154,,6,13,,,
11/02/2024,10:15:00 -0300,0,166,4.308,354,6.126,65.353,0.122,,6,13,,,
11/02/2024,10:20:00 -0300,0,128,4.301,4,5.976,65.344,-0.023,,7,16,,,
11/02/2024,10:25:00 -0300,0,112,4.316,1,5.933,65.852,0.043,,6,13,,,
11/02/2024,10:30:00 -0300,0,127,4.305,6,5.998,65.116,-0.05,,5,16,,,
11/02/2024,10:35:00 -0300,0,114,4.299,347,6.019,66.435,0.246,,6,14,,,
11/02/2024,10:40:00 -0300,0,104,4.313,354,5.912,65.092,-0.137,,6,17,,,
11/02/2024,10:45:00 -0300,0,98,4.304,340,5.912,66.11,0.077,,5,11,,,
11/02/2024,10:50:00 -0300,0,114,4.319,352,5.869,65.872,-0.014,,6,14,,,
11/02/2024,10:55:00 -0300,0,117,4.31,350,5.89,66.155,0.066,,6,16,,,
11/02/2024,11:00:00 -0300,0,99,4.302,351,5.805,66.891,0.136,,8,17,,,
11/02/2024,11:05:00 -0300,0,91,4.323,343,5.826,66.864,0.151,,7,14,,,
11/02/2024,11:10:00 -0300,0,138,4.308,348,5.955,65.542,-0.001,,7,14,,,
11/02/2024,11:15:00 -0300,0,147,4.302,350,6.062,63.558,-0.322,,7,17,,,
11/02/2024,11:20:00 -0300,0,124,4.328,354,6.083,62.762,-0.474,,7,13,,,
11/02/2024,11:25:00 -0300,0,103,4.308,343,5.976,64.291,-0.246,,7,17,,,
11/02/2024,11:30:00 -0300,0,184,4.301,338,5.998,65.028,-0.069,,6,16,,,
11/02/2024,11:35:00 -0300,0,237,4.335,348,6.255,62.617,-0.343,,7,17,,,
11/02/2024,11:40:00 -0300,0,173,4.307,340,6.534,63.203,0.049,,5,12,,,
11/02/2024,11:45:00 -0300,0,134,4.301,343,6.384,64.172,0.116,,6,12,,,
11/02/2024,11:50:00 -0300,0,138,4.335,343,6.341,64.126,0.066,,5,12,,,
11/02/2024,11:55:00 -0300,0,138,4.307,340,6.255,65.794,0.338,,6,14,,,
11/02/2024,12:00:00 -0300,0,118,4.301,3,6.234,66.178,0.398,,6,16,,,
11/02/2024,12:05:00 -0300,0,117,4.332,355,6.062,65.396,0.07,,6,12,,,
11/02/2024,12:10:00 -0300,0,122,4.308,4,6.083,66.868,0.398,,6,13,,,
11/02/2024,12:15:00 -0300,0,123,4.301,0,6.212,65.272,0.187,,6,17,,,
11/02/2024,12:20:00 -0300,0,132,4.329,3,6.255,63.54,-0.142,,6,22,,,
11/02/2024,12:25:00 -0300,0,119,4.308,358,6.319,64.588,0.144,,5,14,,,
11/02/2024,12:30:00 -0300,0,127,4.302,348,6.234,62.757,-0.333,,8,16,,,
11/02/2024,12:35:00 -0300,0,118,4.325,348,6.212,64.195,-0.042,,8,18,,,
11/02/2024,12:40:00 -0300,0,122,4.31,358,6.191,63.478,-0.217,,8,16,,,
11/02/2024,12:45:00 -0300,0,146,4.304,1,6.319,64.277,0.078,,6,16,,,
11/02/2024,12:50:00 -0300,0,166,4.325,345,6.448,64.213,0.186,,6,19,,,
11/02/2024,12:55:00 -0300,0,149,4.31,347,6.448,61.958,-0.306,,7,17,,,
11/02/2024,13:00:00 -0300,0,118,4.304,347,6.384,63.345,-0.062,,7,18,,,
11/02/2024,13:05:00 -0300,0,112,4.299,347,6.169,63.014,-0.338,,7,16,,,
11/02/2024,13:10:00 -0300,0,98,4.313,334,6.062,62.913,-0.462,,8,18,,,
11/02/2024,13:15:00 -0300,0,91,4.304,347,5.89,64.146,-0.358,,8,23,,,
11/02/2024,13:20:00 -0300,0,93,4.301,354,5.848,63.83,-0.467,,8,18,,,
11/02/2024,13:25:00 -0300,0,116,4.317,355,6.019,64.625,-0.134,,5,14,,,
11/02/2024,13:30:00 -0300,0,107,4.305,337,6.019,65.101,-0.033,,7,17,,,
11/02/2024,13:35:00 -0300,0,94,4.301,354,6.041,63.97,-0.253,,6,18,,,
11/02/2024,13:40:00 -0300,0,101,4.332,358,5.998,64.295,-0.225,,6,17,,,
11/02/2024,13:45:00 -0300,0,82,4.307,352,5.783,66.719,0.08,,8,18,,,
11/02/2024,13:50:00 -0300,0,89,4.301,344,5.783,68.699,0.484,,7,18,,,
11/02/2024,13:55:00 -0300,0,101,4.325,345,5.805,69.006,0.566,,8,18,,,
11/02/2024,14:00:00 -0300,0,186,4.31,334,6.041,66.957,0.375,,8,23,,,
11/02/2024,14:05:00 -0300,0,198,4.302,338,6.234,64.617,0.069,,8,19,,,
11/02/2024,14:10:00 -0300,0,201,4.299,344,6.234,66.009,0.362,,10,18,,,
11/02/2024,14:15:00 -0300,0,414,4.314,340,6.126,70.637,1.199,,12,30,,,
11/02/2024,14:20:00 -0300,0,161,4.304,352,6.062,68.563,0.723,,8,14,,,
11/02/2024,14:25:00 -0300,0,142,4.301,351,6.019,69.729,0.916,,6,18,,,
11/02/2024,14:30:00 -0300,0,131,4.329,345,5.976,65.579,0.027,,8,17,,,
11/02/2024,14:35:00 -0300,0,146,4.308,347,6.083,67.06,0.437,,8,17,,,
11/02/2024,14:40:00 -0300,0,138,4.302,334,6.126,66.777,0.42,,10,17,,,
11/02/2024,14:45:00 -0300,0,122,4.299,1,6.126,70.819,1.234,,7,16,,,
11/02/2024,14:50:00 -0300,0,129,4.313,357,5.955,69.821,0.872,,8,19,,,
11/02/2024,14:55:00 -0300,0,107,4.305,343,5.869,70.999,1.022,,7,17,,,
11/02/2024,15:00:00 -0300,0,77,4.301,6,5.676,72.56,1.138,,7,17,,,
11/02/2024,15:05:00 -0300,0,106,4.332,352,5.74,71.681,1.031,,8,18,,,
11/02/2024,15:10:00 -0300,0,153,4.308,336,5.976,67.765,0.479,,8,17,,,
11/02/2024,15:15:00 -0300,0,146,4.304,324,6.212,64.887,0.106,,12,25,,,
11/02/2024,15:20:00 -0300,0,246,4.326,319,6.491,62.968,-0.043,,12,26,,,
11/02/2024,15:25:00 -0300,0,177,4.31,324,6.169,62.483,-0.454,,12,18,,,
11/02/2024,15:30:00 -0300,0,133,4.304,327,6.041,63.243,-0.41,,11,25,,,
11/02/2024,15:35:00 -0300,0,123,4.299,320,6.083,65.336,0.078,,7,12,,,
11/02/2024,15:40:00 -0300,0,366,4.317,327,6.469,63.293,0.008,,10,19,,,
11/02/2024,15:45:00 -0300,0,111,4.305,326,6.62,60.136,-0.553,,11,24,,,
11/02/2024,15:50:00 -0300,0,134,4.301,323,5.783,62.084,-0.907,,11,20,,,
11/02/2024,15:55:00 -0300,0,113,4.322,331,5.783,63.714,-0.553,,10,18,,,
11/02/2024,16:00:00 -0300,0,92,4.311,329,5.612,64.068,-0.64,,10,17,,,
11/02/2024,16:05:00 -0300,0,96,4.304,320,5.59,63.462,-0.791,,10,17,,,
11/02/2024,16:10:00 -0300,0,258,4.299,317,5.805,63.601,-0.557,,10,19,,,
11/02/2024,16:15:00 -0300,0,62,4.317,320,5.59,63,-0.891,,10,17,,,
11/02/2024,16:20:00 -0300,0,62,4.307,334,5.376,65.396,-0.584,,6,17,,,
11/02/2024,16:25:00 -0300,0,63,4.302,326,5.376,65.208,-0.623,,8,17,,,
11/02/2024,16:30:00 -0300,0,69,4.32,331,5.354,63.835,-0.935,,10,19,,,
11/02/2024,16:35:00 -0300,0,79,4.31,329,5.44,62.855,-1.064,,8,20,,,
11/02/2024,16:40:00 -0300,0,67,4.304,316,5.29,64.273,-0.903,,11,22,,,
11/02/2024,16:45:00 -0300,0,43,4.301,319,5.204,64.511,-0.934,,8,17,,,
11/02/2024,16:50:00 -0300,0,39,4.313,316,5.118,65.025,-0.907,,10,20,,,
11/02/2024,16:55:00 -0300,0,33,4.305,323,5.14,66.16,-0.65,,8,16,,,
11/02/2024,17:00:00 -0300,0,23,4.301,326,5.118,67.057,-0.486,,11,17,,,
11/02/2024,17:05:00 -0300,0,21,4.305,313,5.011,66.238,-0.757,,8,19,,,
11/02/2024,17:10:00 -0300,0,23,4.302,312,5.097,65.554,-0.817,,8,19,,,
11/02/2024,17:15:00 -0300,0,18,4.304,319,5.032,65.093,-0.974,,11,22,,,
11/02/2024,17:20:00 -0300,0,12,4.302,327,5.011,65.838,-0.839,,8,14,,,
11/02/2024,17:25:00 -0300,0,11,4.302,323,5.011,66.513,-0.7,,8,17,,,
11/02/2024,17:30:00 -0300,0,8,4.299,321,4.882,66.014,-0.926,,10,22,,,
11/02/2024,17:35:00 -0300,0,9,4.299,320,4.925,65.473,-0.997,,8,17,,,
11/02/2024,17:40:00 -0300,0,6,4.301,320,4.925,62.947,-1.533,,10,19,,,
11/02/2024,17:45:00 -0300,0,3,4.299,319,4.797,61.875,-1.888,,7,18,,,
11/02/2024,17:50:00 -0300,0,2,4.298,323,4.797,63.217,-1.597,,10,18,,,
11/02/2024,17:55:00 -0300,0,1,4.298,334,4.754,63.395,-1.599,,8,17,,,
11/02/2024,18:00:00 -0300,0,1,4.296,324,4.732,64.689,-1.345,,7,17,,,
11/02/2024,18:05:00 -0300,0,1,4.292,324,4.711,66.726,-0.943,,10,19,,,
11/02/2024,18:10:00 -0300,0,1,4.29,324,4.668,64.652,-1.414,,8,19,,,
11/02/2024,18:15:00 -0300,0,1,4.289,321,4.668,64.446,-1.458,,10,22,,,
11/02/2024,18:20:00 -0300,0,1,4.287,324,4.539,62.255,-2.049,,11,20,,,
11/02/2024,18:25:00 -0300,0,1,4.287,320,4.582,65.931,-1.229,,8,19,,,
11/02/2024,18:30:00 -0300,0,1,4.286,314,4.539,65.629,-1.333,,11,22,,,
11/02/2024,18:35:00 -0300,0,1,4.286,324,4.539,65.531,-1.353,,10,18,,,
11/02/2024,18:40:00 -0300,0,1,4.284,314,4.539,66.036,-1.248,,11,17,,,
11/02/2024,18:45:00 -0300,0,1,4.284,307,4.432,65.863,-1.387,,10,23,,,
11/02/2024,18:50:00 -0300,0,1,4.283,320,4.475,65.17,-1.49,,11,20,,,
11/02/2024,18:55:00 -0300,0,1,4.281,313,4.432,63.023,-1.985,,11,19,,,
11/02/2024,19:00:00 -0300,0,1,4.281,316,4.368,62.817,-2.09,,8,18,,,
11/02/2024,19:05:00 -0300,0,1,4.281,319,4.389,65.245,-1.556,,6,16,,,
11/02/2024,19:10:00 -0300,0,1,4.28,321,4.496,65.203,-1.462,,8,17,,,
11/02/2024,19:15:00 -0300,0,1,4.28,316,4.41,63.801,-1.839,,8,18,,,
11/02/2024,19:20:00 -0300,0,1,4.28,314,4.453,63.638,-1.833,,10,23,,,
11/02/2024,19:25:00 -0300,0,1,4.278,323,4.475,63,-1.949,,7,16,,,
11/02/2024,19:30:00 -0300,0,1,4.278,316,4.475,64.648,-1.599,,7,17,,,
11/02/2024,19:35:00 -0300,0,1,4.278,324,4.475,66.136,-1.289,,7,13,,,
11/02/2024,19:40:00 -0300,0,1,4.277,340,4.475,63.551,-1.831,,7,17,,,
11/02/2024,19:45:00 -0300,0,1,4.277,330,4.432,61.212,-2.379,,10,18,,,
11/02/2024,19:50:00 -0300,0,1,4.277,324,4.41,61.857,-2.258,,7,16,,,
11/02/2024,19:55:00 -0300,0,1,4.275,321,4.41,63.819,-1.835,,7,18,,,
11/02/2024,20:00:00 -0300,0,1,4.275,343,4.475,63.688,-1.802,,8,20,,,
11/02/2024,20:05:00 -0300,0,1,4.275,330,4.475,62.551,-2.046,,8,20,,,
11/02/2024,20:10:00 -0300,0,1,4.274,330,4.432,60.972,-2.432,,7,16,,,
11/02/2024,20:15:00 -0300,0,1,4.275,340,4.325,61.17,-2.489,,6,13,,,
11/02/2024,20:20:00 -0300,0,1,4.274,334,4.432,60.864,-2.456,,7,14,,,
11/02/2024,20:25:00 -0300,0,1,4.274,333,4.539,60.862,-2.355,,8,20,,,
11/02/2024,20:30:00 -0300,0,1,4.272,341,4.496,61.715,-2.207,,6,16,,,
11/02/2024,20:35:00 -0300,0,1,4.272,330,4.518,63.066,-1.894,,7,16,,,
11/02/2024,20:40:00 -0300,0,1,4.272,336,4.475,63.546,-1.832,,4,12,,,
11/02/2024,20:45:00 -0300,0,1,4.271,330,4.604,61.975,-2.049,,6,17,,,
11/02/2024,20:50:00 -0300,0,1,4.271,341,4.689,61.663,-2.036,,8,16,,,
11/02/2024,20:55:00 -0300,0,1,4.272,334,4.732,61.669,-1.994,,10,20,,,
11/02/2024,21:00:00 -0300,0,1,4.271,331,4.732,61.399,-2.053,,6,17,,,
11/02/2024,21:05:00 -0300,0,1,4.271,323,4.754,59.619,-2.431,,8,19,,,
11/02/2024,21:10:00 -0300,0,1,4.271,316,4.732,58.007,-2.82,,8,18,,,
11/02/2024,21:15:00 -0300,0,1,4.269,302,4.668,58.95,-2.663,,8,17,,,
11/02/2024,21:20:00 -0300,0,1,4.253,316,4.818,57.598,-2.834,,8,14,,,
11/02/2024,21:25:00 -0300,0,1,4.257,333,4.861,57.996,-2.701,,7,13,,,
11/02/2024,21:30:00 -0300,0,1,4.26,324,4.818,60.468,-2.179,,6,14,,,
11/02/2024,21:35:00 -0300,0,1,4.262,320,4.861,60.928,-2.036,,7,16,,,
11/02/2024,21:40:00 -0300,0,1,4.263,320,4.947,62.058,-1.706,,10,19,,,
11/02/2024,21:45:00 -0300,0,1,4.262,337,4.947,62.406,-1.63,,6,14,,,
11/02/2024,21:50:00 -0300,0,1,4.263,327,4.947,63.471,-1.4,,8,14,,,
11/02/2024,21:55:00 -0300,0,1,4.263,319,4.947,63.249,-1.448,,7,19,,,
11/02/2024,22:00:00 -0300,0,1,4.263,323,4.968,64.405,-1.18,,6,13,,,
11/02/2024,22:05:00 -0300,0,1,4.263,319,5.054,68.367,-0.282,,8,22,,,
11/02/2024,22:10:00 -0300,0,1,4.263,306,4.797,70.832,-0.042,,10,23,,,
11/02/2024,22:15:00 -0300,0,1,4.263,312,4.282,73.277,-0.072,,11,22,,,
11/02/2024,22:20:00 -0300,0,1,4.263,327,4.132,73.704,-0.137,,6,12,,,
11/02/2024,22:25:00 -0300,0,1,4.263,324,4.496,70.362,-0.422,,7,23,,,
11/02/2024,22:30:00 -0300,0,1,4.263,319,4.797,67.248,-0.755,,10,22,,,
11/02/2024,22:35:00 -0300,0,1,4.263,312,4.904,64.929,-1.131,,8,18,,,
11/02/2024,22:40:00 -0300,0,1,4.263,314,4.99,64.311,-1.18,,8,19,,,
11/02/2024,22:45:00 -0300,0,1,4.263,319,5.075,62.437,-1.501,,11,22,,,
11/02/2024,22:50:00 -0300,0,1,4.262,313,5.075,62.164,-1.561,,8,23,,,
11/02/2024,22:55:00 -0300,0,1,4.263,312,5.075,65.322,-0.885,,10,24,,,
11/02/2024,23:00:00 -0300,0,1,4.262,303,4.904,66.023,-0.903,,10,18,,,
11/02/2024,23:05:00 -0300,0,1,4.262,293,4.754,68.438,-0.555,,10,18,,,
11/02/2024,23:10:00 -0300,0,1,4.262,306,4.646,68.554,-0.635,,6,13,,,
11/02/2024,23:15:00 -0300,0,1,4.262,317,4.925,65.295,-1.034,,7,13,,,
11/02/2024,23:20:00 -0300,0,1,4.262,321,4.947,63.98,-1.291,,8,17,,,
11/02/2024,23:25:00 -0300,0,1,4.262,314,4.904,69.241,-0.252,,10,23,,,
11/02/2024,23:30:00 -0300,0,1,4.26,307,4.646,74.784,0.562,,12,25,,,
