Date,Time,"Rain (S-RGB 21114835:21038371-1),mm,Greenwich PEINP","Solar Radiation (S-LIB 21114835:21105866-1),W/m²,Greenwich PEINP","Battery (RX3000 BATTERY 21114835:21114835-B),V,Greenwich PEINP","Wind Direction (S-WCF 21114835:21135207-3),°,Greenwich PEINP","Temperature (S-THC 21114835:21648577-1),°C,Greenwich PEINP","RH (S-THC 21114835:21648577-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21648577-3),°C,Greenwich PEINP","Accumulated Rain (C-ACC-RAIN 21114835:21038371-2),mm,Greenwich PEINP,Greenwich","Average wind speed (S-WCF 21114835:21135207-1),Km/h,Greenwich PEINP","Wind gust speed (S-WCF 21114835:21135207-2),Km/h,Greenwich PEINP","Temperature (S-THC 21114835:21530604-1),°C,Greenwich PEINP","RH (S-THC 21114835:21530604-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21530604-3),°C,Greenwich PEINP"
08/08/2024,21:45:00 -0300,0,1,4.272,279,17.172,78.698,13.459,,0,1,,,
08/08/2024,21:50:00 -0300,0,1,4.274,279,17.151,79.234,13.542,,0,1,,,
08/08/2024,21:55:00 -0300,0,1,4.263,279,16.829,80.27,13.428,,1,2,,,
08/08/2024,22:00:00 -0300,0,1,4.269,274,16.657,80.595,13.323,,1,4,,,
08/08/2024,22:05:00 -0300,0,1,4.272,272,16.786,81.103,13.545,,1,2,,,
08/08/2024,22:10:00 -0300,0,1,4.262,272,16.722,81.802,13.614,,1,4,,,
08/08/2024,22:15:00 -0300,0,1,4.268,272,16.507,82.951,13.619,,0,2,,,
08/08/2024,22:20:00 -0300,0,1,4.271,272,16.507,82.452,13.526,,1,4,,,
08/08/2024,22:25:00 -0300,0,1,4.26,272,16.743,81.428,13.565,,0,1,,,
08/08/2024,22:30:00 -0300,0,1,4.266,263,17.065,79.252,13.462,,1,4,,,
08/08/2024,22:35:00 -0300,0,1,4.268,197,17.043,80.229,13.63,,1,4,,,
08/08/2024,22:40:00 -0300,0,1,4.257,197,16.936,80.401,13.558,,1,4,,,
08/08/2024,22:45:00 -0300,0,1,4.263,188,16.786,79.258,13.192,,2,4,,,
08/08/2024,22:50:00 -0300,0,1,4.266,168,16.464,79.44,12.914,,2,6,,,
08/08/2024,22:55:00 -0300,0,1,4.256,129,16.336,79.527,12.805,,2,5,,,
08/08/2024,23:00:00 -0300,0,1,4.262,126,16.443,78.119,12.637,,1,4,,,
08/08/2024,23:05:00 -0300,0,1,4.265,126,16.207,79.359,12.648,,1,4,,,
08/08/2024,23:10:00 -0300,0,1,4.256,135,15.842,79.312,12.284,,2,8,,,
08/08/2024,23:15:00 -0300,0,1,4.262,184,15.885,77.682,12.01,,2,7,,,
08/08/2024,23:20:00 -0300,0,1,4.263,183,16.185,76.066,11.982,,2,6,,,
08/08/2024,23:25:00 -0300,0,1,4.251,177,16.1,76.796,12.043,,2,6,,,
08/08/2024,23:30:00 -0300,0,1,4.259,180,15.949,78.007,12.136,,2,6,,,
08/08/2024,23:35:00 -0300,0,1,4.262,175,15.842,79.001,12.224,,4,6,,,
08/08/2024,23:40:00 -0300,0,1,4.251,147,15.842,79.358,12.292,,2,5,,,
08/08/2024,23:45:00 -0300,0,1,4.257,139,15.821,78.842,12.172,,1,4,,,
08/08/2024,23:50:00 -0300,0,1,4.262,139,15.799,78.886,12.16,,0,2,,,
08/08/2024,23:55:00 -0300,0,1,4.248,139,15.692,78.831,12.045,,0,2,,,
08/09/2024,00:00:00 -0300,0,1,4.256,140,15.585,78.067,11.793,,1,4,,,
08/09/2024,00:05:00 -0300,0,1,4.26,140,15.606,77.455,11.694,,0,2,,,
08/09/2024,00:10:00 -0300,0,1,4.248,136,15.864,76.938,11.843,,1,5,,,
08/09/2024,00:15:00 -0300,0,1,4.256,138,15.714,77.778,11.862,,1,4,,,
08/09/2024,00:20:00 -0300,0,1,4.257,139,15.521,78.676,11.848,,1,2,,,
08/09/2024,00:25:00 -0300,0,1,4.248,140,15.413,78.483,11.707,,1,4,,,
08/09/2024,00:30:00 -0300,0,1,4.254,145,15.435,77.792,11.594,,1,5,,,
08/09/2024,00:35:00 -0300,0,1,4.257,146,15.413,77.13,11.443,,0,4,,,
08/09/2024,00:40:00 -0300,0,1,4.245,146,15.156,78.085,11.38,,0,0,,,
08/09/2024,00:45:00 -0300,0,1,4.253,146,14.663,80.009,11.267,,0,2,,,
08/09/2024,00:50:00 -0300,0,1,4.257,183,14.791,79.055,11.212,,2,5,,,
08/09/2024,00:55:00 -0300,0,1,4.244,197,14.899,80.415,11.574,,1,6,,,
08/09/2024,01:00:00 -0300,0,1,4.251,233,15.349,78.146,11.579,,5,8,,,
08/09/2024,01:05:00 -0300,0,1,4.256,230,15.478,76.579,11.398,,4,7,,,
08/09/2024,01:10:00 -0300,0,1,4.244,250,15.392,76.53,11.305,,2,5,,,
08/09/2024,01:15:00 -0300,0,1,4.251,223,15.435,76.095,11.26,,2,5,,,
08/09/2024,01:20:00 -0300,0,1,4.254,216,15.285,76.274,11.15,,1,6,,,
08/09/2024,01:25:00 -0300,0,1,4.244,215,15.22,76.471,11.127,,1,4,,,
08/09/2024,01:30:00 -0300,0,1,4.25,215,15.199,77.72,11.351,,0,2,,,
08/09/2024,01:35:00 -0300,0,1,4.253,215,14.941,79.442,11.431,,1,4,,,
08/09/2024,01:40:00 -0300,0,1,4.241,215,14.705,80.14,11.334,,1,2,,,
08/09/2024,01:45:00 -0300,0,1,4.25,213,14.684,79.811,11.251,,1,4,,,
08/09/2024,01:50:00 -0300,0,1,4.253,198,14.77,79.67,11.308,,1,2,,,
08/09/2024,01:55:00 -0300,0,1,4.239,198,14.534,80.214,11.18,,0,2,,,
08/09/2024,02:00:00 -0300,0,1,4.248,198,14.041,82.481,11.119,,0,2,,,
08/09/2024,02:05:00 -0300,0,1,4.251,197,14.148,79.312,10.634,,2,5,,,
08/09/2024,02:10:00 -0300,0,1,4.239,197,14.427,78.492,10.749,,1,2,,,
08/09/2024,02:15:00 -0300,0,1,4.247,197,14.834,77.377,10.93,,1,4,,,
08/09/2024,02:20:00 -0300,0,1,4.25,197,15.049,76.652,10.996,,1,4,,,
08/09/2024,02:25:00 -0300,0,1,4.239,197,14.684,78.865,11.071,,1,4,,,
08/09/2024,02:30:00 -0300,0,1,4.245,191,14.748,79.953,11.34,,2,5,,,
08/09/2024,02:35:00 -0300,0,1,4.25,112,14.598,80.522,11.301,,4,6,,,
08/09/2024,02:40:00 -0300,0,1,4.239,135,14.62,79.989,11.222,,4,6,,,
08/09/2024,02:45:00 -0300,0,1,4.245,153,14.555,79.747,11.113,,2,5,,,
08/09/2024,02:50:00 -0300,0,1,4.25,163,14.491,80.063,11.11,,4,6,,,
08/09/2024,02:55:00 -0300,0,1,4.238,173,14.47,80.095,11.095,,4,6,,,
08/09/2024,03:00:00 -0300,0,1,4.245,183,14.512,80.439,11.202,,4,5,,,
08/09/2024,03:05:00 -0300,0,1,4.248,194,14.341,80.992,11.138,,2,6,,,
08/09/2024,03:10:00 -0300,0,1,4.238,181,14.255,83.319,11.482,,2,5,,,
08/09/2024,03:15:00 -0300,0,1,4.245,160,14.341,83.615,11.619,,2,5,,,
08/09/2024,03:20:00 -0300,0,1,4.247,128,14.512,84.477,11.943,,2,6,,,
08/09/2024,03:25:00 -0300,0,1,4.236,122,14.663,84.193,12.039,,2,5,,,
08/09/2024,03:30:00 -0300,0,1,4.245,122,14.512,84.984,12.034,,2,7,,,
08/09/2024,03:35:00 -0300,0,1,4.247,140,14.362,86.775,12.204,,2,5,,,
08/09/2024,03:40:00 -0300,0,1,4.235,149,14.555,87.027,12.438,,2,5,,,
08/09/2024,03:45:00 -0300,0,1,4.244,161,14.598,87.416,12.548,,2,5,,,
08/09/2024,03:50:00 -0300,0,1,4.247,154,14.577,88.243,12.671,,1,4,,,
08/09/2024,03:55:00 -0300,0,1,4.236,154,14.534,88.064,12.597,,1,4,,,
08/09/2024,04:00:00 -0300,0,1,4.244,163,14.384,89.448,12.687,,1,4,,,
08/09/2024,04:05:00 -0300,0,1,4.247,190,14.512,90.483,12.99,,2,7,,,
08/09/2024,04:10:00 -0300,0,1,4.235,211,14.62,91.366,13.245,,2,6,,,
08/09/2024,04:15:00 -0300,0,1,4.244,212,14.963,91.902,13.675,,4,7,,,
08/09/2024,04:20:00 -0300,0,1,4.247,208,15.156,90.968,13.709,,2,10,,,
08/09/2024,04:25:00 -0300,0,1,4.233,215,15.199,92.459,14.002,,4,7,,,
08/09/2024,04:30:00 -0300,0,1,4.242,215,15.542,92.9,14.416,,4,7,,,
08/09/2024,04:35:00 -0300,0,1,4.245,213,15.671,92.68,14.507,,5,10,,,
08/09/2024,04:40:00 -0300,0,1,4.233,198,15.392,92.387,14.182,,2,8,,,
08/09/2024,04:45:00 -0300,0,1,4.242,208,15.37,93.69,14.377,,4,8,,,
08/09/2024,04:50:00 -0300,0,1,4.245,218,15.478,93.462,14.446,,5,10,,,
08/09/2024,04:55:00 -0300,0,1,4.235,223,15.714,93.655,14.712,,6,11,,,
08/09/2024,05:00:00 -0300,0,1,4.242,215,15.885,94.095,14.955,,6,12,,,
08/09/2024,05:05:00 -0300,0,1,4.245,219,16.25,92.493,15.05,,6,12,,,
08/09/2024,05:10:00 -0300,0,1,4.233,230,16.872,87.515,14.805,,8,14,,,
08/09/2024,05:15:00 -0300,0,1,4.242,227,17.215,85.53,14.787,,10,14,,,
08/09/2024,05:20:00 -0300,0,1,4.245,234,17.344,83.168,14.478,,10,13,,,
08/09/2024,05:25:00 -0300,0,1,4.235,237,17.494,81.894,14.386,,11,16,,,
08/09/2024,05:30:00 -0300,0,1,4.242,239,17.472,80.856,14.168,,11,17,,,
08/09/2024,05:35:00 -0300,0,1,4.245,240,17.408,80.525,14.042,,8,13,,,
08/09/2024,05:40:00 -0300,0,1,4.235,237,17.429,80.557,14.069,,10,16,,,
08/09/2024,05:45:00 -0300,0,1,4.242,240,17.365,80.636,14.021,,10,12,,,
08/09/2024,05:50:00 -0300,0,1,4.245,239,17.344,80.229,13.922,,7,12,,,
08/09/2024,05:55:00 -0300,0,3,4.235,241,17.386,80.641,14.043,,7,12,,,
08/09/2024,06:00:00 -0300,0,4,4.247,237,17.365,80.682,14.03,,7,12,,,
08/09/2024,06:05:00 -0300,0,6,4.253,233,17.258,81.042,13.994,,7,11,,,
08/09/2024,06:10:00 -0300,0,9,4.245,220,17.043,82.869,14.129,,4,6,,,
08/09/2024,06:15:00 -0300,0,14,4.263,195,16.657,84.019,13.963,,1,4,,,
08/09/2024,06:20:00 -0300,0,21,4.281,198,16.336,84.962,13.82,,1,5,,,
08/09/2024,06:25:00 -0300,0,26,4.28,195,16.314,86,13.986,,4,7,,,
08/09/2024,06:30:00 -0300,0,33,4.298,205,16.228,86.929,14.068,,2,5,,,
08/09/2024,06:35:00 -0300,0,48,4.298,199,16.357,86.943,14.197,,4,8,,,
08/09/2024,06:40:00 -0300,0,49,4.307,209,16.614,86.499,14.371,,4,10,,,
08/09/2024,06:45:00 -0300,0,63,4.302,218,16.893,85.393,14.446,,5,8,,,
08/09/2024,06:50:00 -0300,0,102,4.305,223,17.065,85.878,14.702,,5,8,,,
08/09/2024,06:55:00 -0300,0,97,4.311,216,17.386,85.167,14.889,,4,7,,,
08/09/2024,07:00:00 -0300,0,93,4.314,212,17.708,83.615,14.919,,5,7,,,
08/09/2024,07:05:00 -0300,0,138,4.314,206,17.923,82.705,14.959,,5,10,,,
08/09/2024,07:10:00 -0300,0,124,4.326,211,18.073,82.673,15.099,,4,10,,,
08/09/2024,07:15:00 -0300,0,133,4.307,223,18.137,82.791,15.185,,4,7,,,
08/09/2024,07:20:00 -0300,0,108,4.317,219,18.373,82.087,15.282,,4,6,,,
08/09/2024,07:25:00 -0300,0,88,4.31,216,18.459,81.953,15.341,,2,5,,,
08/09/2024,07:30:00 -0300,0,96,4.31,219,18.416,81.514,15.215,,2,5,,,
08/09/2024,07:35:00 -0300,0,112,4.308,215,18.352,81.808,15.208,,2,5,,,
08/09/2024,07:40:00 -0300,0,143,4.32,222,18.523,81.61,15.338,,4,6,,,
08/09/2024,07:45:00 -0300,0,188,4.298,212,18.931,80.842,15.588,,4,6,,,
08/09/2024,07:50:00 -0300,0,178,4.313,201,19.081,80.797,15.726,,4,5,,,
08/09/2024,07:55:00 -0300,0,161,4.32,205,19.081,80.746,15.716,,2,5,,,
08/09/2024,08:00:00 -0300,0,174,4.302,219,19.274,78.338,15.431,,4,6,,,
08/09/2024,08:05:00 -0300,0,142,4.326,226,19.381,78.164,15.5,,4,6,,,
08/09/2024,08:10:00 -0300,0,147,4.313,236,19.21,77.252,15.151,,6,11,,,
08/09/2024,08:15:00 -0300,0,154,4.308,234,19.274,77.762,15.316,,6,10,,,
08/09/2024,08:20:00 -0300,0,177,4.299,234,19.488,77.668,15.505,,5,7,,,
08/09/2024,08:25:00 -0300,0,219,4.311,222,19.832,75.979,15.494,,4,7,,,
08/09/2024,08:30:00 -0300,0,256,4.301,223,20.067,74.215,15.356,,5,7,,,
08/09/2024,08:35:00 -0300,0,227,4.316,226,20.303,73.927,15.523,,4,7,,,
08/09/2024,08:40:00 -0300,0,204,4.326,225,20.239,75.459,15.781,,5,7,,,
08/09/2024,08:45:00 -0300,0,196,4.308,237,20.561,75.055,16.008,,2,5,,,
08/09/2024,08:50:00 -0300,0,196,4.301,237,20.496,70.869,15.05,,4,7,,,
08/09/2024,08:55:00 -0300,0,262,4.313,213,20.775,72.161,15.599,,4,6,,,
08/09/2024,09:00:00 -0300,0,246,4.301,229,21.011,70.793,15.527,,4,6,,,
08/09/2024,09:05:00 -0300,0,268,4.332,232,21.183,67.134,14.864,,5,7,,,
08/09/2024,09:10:00 -0300,0,422,4.322,233,21.311,69.616,15.553,,5,8,,,
08/09/2024,09:15:00 -0300,0,263,4.311,211,22.019,66.664,15.551,,2,6,,,
08/09/2024,09:20:00 -0300,0,329,4.304,216,21.805,66.09,15.212,,5,7,,,
08/09/2024,09:25:00 -0300,0,371,4.326,234,21.912,68.017,15.763,,5,7,,,
08/09/2024,09:30:00 -0300,0,279,4.304,223,22.255,63.897,15.114,,5,7,,,
08/09/2024,09:35:00 -0300,0,396,4.313,232,22.148,64.645,15.194,,5,7,,,
08/09/2024,09:40:00 -0300,0,497,4.313,237,22.62,61.746,14.926,,4,6,,,
08/09/2024,09:45:00 -0300,0,336,4.314,241,22.663,62.95,15.267,,5,7,,,
08/09/2024,09:50:00 -0300,0,347,4.305,233,22.641,62.612,15.163,,5,7,,,
08/09/2024,09:55:00 -0300,0,313,4.319,234,22.491,60.589,14.511,,5,7,,,
08/09/2024,10:00:00 -0300,0,324,4.307,251,22.341,61.184,14.521,,5,8,,,
08/09/2024,10:05:00 -0300,0,477,4.301,241,22.641,60.88,14.727,,5,8,,,
08/09/2024,10:10:00 -0300,0,431,4.316,234,23.242,63.066,15.843,,6,8,,,
08/09/2024,10:15:00 -0300,0,339,4.304,241,22.941,60.978,15.035,,5,7,,,
08/09/2024,10:20:00 -0300,0,386,4.299,243,22.534,61.495,14.782,,6,10,,,
08/09/2024,10:25:00 -0300,0,442,4.323,244,23.07,60.941,15.146,,6,8,,,
08/09/2024,10:30:00 -0300,0,371,4.31,243,22.963,62.615,15.468,,6,10,,,
08/09/2024,10:35:00 -0300,0,513,4.304,229,23.692,62.96,16.243,,5,7,,,
08/09/2024,10:40:00 -0300,0,364,4.317,236,23.606,57.417,14.723,,6,10,,,
08/09/2024,10:45:00 -0300,0,441,4.307,240,23.799,59.782,15.532,,5,8,,,
08/09/2024,10:50:00 -0300,0,419,4.301,227,23.907,59.6,15.586,,4,7,,,
08/09/2024,10:55:00 -0300,0,399,4.328,208,24.228,56.33,15.007,,5,7,,,
08/09/2024,11:00:00 -0300,0,481,4.305,211,24.421,58.46,15.766,,5,7,,,
08/09/2024,11:05:00 -0300,0,531,4.299,222,24.614,59.297,16.17,,4,7,,,
08/09/2024,11:10:00 -0300,0,599,4.329,175,25.279,52.445,14.871,,5,7,,,
08/09/2024,11:15:00 -0300,0,432,4.305,175,25.387,54.528,15.577,,5,7,,,
08/09/2024,11:20:00 -0300,0,453,4.299,194,25.151,55.2,15.549,,4,7,,,
08/09/2024,11:25:00 -0300,0,443,4.317,194,25.344,56.332,16.046,,4,6,,,
08/09/2024,11:30:00 -0300,0,403,4.305,190,25.365,53.13,15.152,,4,7,,,
08/09/2024,11:35:00 -0300,0,417,4.301,194,25.022,54.102,15.116,,5,7,,,
08/09/2024,11:40:00 -0300,0,388,4.317,185,24.979,51.006,14.163,,5,10,,,
08/09/2024,11:45:00 -0300,0,367,4.304,190,25.129,55.46,15.603,,4,8,,,
08/09/2024,11:50:00 -0300,0,379,4.299,183,25.151,55.164,15.539,,4,8,,,
08/09/2024,11:55:00 -0300,0,392,4.316,185,25.258,56.257,15.946,,5,8,,,
08/09/2024,12:00:00 -0300,0,382,4.304,192,24.979,53.022,14.763,,6,10,,,
08/09/2024,12:05:00 -0300,0,432,4.301,205,24.979,54.234,15.114,,6,11,,,
08/09/2024,12:10:00 -0300,0,553,4.317,211,25.236,55.534,15.723,,6,8,,,
08/09/2024,12:15:00 -0300,0,539,4.305,212,25.773,54.418,15.904,,6,12,,,
08/09/2024,12:20:00 -0300,0,384,4.301,197,25.451,53.031,15.202,,8,12,,,
08/09/2024,12:25:00 -0300,0,377,4.328,187,25.301,54.279,15.426,,6,13,,,
08/09/2024,12:30:00 -0300,0,347,4.305,190,25.108,55.027,15.46,,7,12,,,
08/09/2024,12:35:00 -0300,0,281,4.301,190,24.915,56.79,15.773,,6,11,,,
08/09/2024,12:40:00 -0300,0,284,4.328,195,24.572,57.342,15.604,,6,12,,,
08/09/2024,12:45:00 -0300,0,328,4.305,184,24.636,58.225,15.904,,6,11,,,
08/09/2024,12:50:00 -0300,0,269,4.301,205,24.507,58.415,15.834,,5,11,,,
08/09/2024,12:55:00 -0300,0,242,4.317,198,24.464,60.543,16.356,,5,10,,,
08/09/2024,13:00:00 -0300,0,256,4.305,205,24.378,64.154,17.188,,5,10,,,
08/09/2024,13:05:00 -0300,0,256,4.299,206,24.357,63.38,16.976,,5,11,,,
08/09/2024,13:10:00 -0300,0,281,4.319,213,24.25,65.289,17.344,,6,11,,,
08/09/2024,13:15:00 -0300,0,222,4.305,219,24.057,65.135,17.123,,7,12,,,
08/09/2024,13:20:00 -0300,0,211,4.302,211,23.992,66.526,17.397,,6,11,,,
08/09/2024,13:25:00 -0300,0,237,4.317,219,23.563,67.277,17.166,,7,13,,,
08/09/2024,13:30:00 -0300,0,316,4.307,215,23.757,65.455,16.916,,8,13,,,
08/09/2024,13:35:00 -0300,0,422,4.301,220,24.014,66.059,17.306,,10,16,,,
08/09/2024,13:40:00 -0300,0,304,4.319,220,23.971,67.868,17.693,,10,16,,,
08/09/2024,13:45:00 -0300,0,213,4.307,223,23.177,67.742,16.907,,12,19,,,
08/09/2024,13:50:00 -0300,0,196,4.302,222,22.577,68.605,16.533,,12,18,,,
08/09/2024,13:55:00 -0300,0,202,4.331,225,22.255,68.641,16.234,,11,16,,,
08/09/2024,14:00:00 -0300,0,193,4.307,222,22.084,70.056,16.391,,10,16,,,
08/09/2024,14:05:00 -0300,0,198,4.302,225,22.019,68.742,16.032,,11,18,,,
08/09/2024,14:10:00 -0300,0,206,4.329,226,21.955,71.606,16.612,,11,18,,,
08/09/2024,14:15:00 -0300,0,213,4.307,230,21.869,71.466,16.499,,11,17,,,
08/09/2024,14:20:00 -0300,0,181,4.302,230,21.805,72.453,16.653,,12,20,,,
08/09/2024,14:25:00 -0300,0,194,4.317,232,21.698,73.135,16.697,,12,20,,,
08/09/2024,14:30:00 -0300,0,187,4.307,232,21.783,71.803,16.49,,10,16,,,
08/09/2024,14:35:00 -0300,0,156,4.302,223,21.719,71.313,16.321,,11,16,,,
08/09/2024,14:40:00 -0300,0,159,4.316,229,21.676,73.236,16.698,,10,14,,,
08/09/2024,14:45:00 -0300,0,171,4.305,230,21.655,72.49,16.516,,10,16,,,
08/09/2024,14:50:00 -0300,0,179,4.302,232,21.655,72.979,16.622,,8,12,,,
08/09/2024,14:55:00 -0300,0,152,4.317,232,21.698,72.006,16.452,,7,12,,,
08/09/2024,15:00:00 -0300,0,131,4.307,229,21.569,71.434,16.203,,8,14,,,
08/09/2024,15:05:00 -0300,0,156,4.304,230,21.44,73.405,16.507,,10,16,,,
08/09/2024,15:10:00 -0300,0,141,4.329,225,21.44,73.483,16.524,,10,16,,,
08/09/2024,15:15:00 -0300,0,129,4.307,226,21.247,72.073,16.034,,11,17,,,
08/09/2024,15:20:00 -0300,0,131,4.302,225,21.161,69.345,15.348,,12,19,,,
08/09/2024,15:25:00 -0300,0,144,4.328,227,21.204,71.461,15.859,,11,18,,,
08/09/2024,15:30:00 -0300,0,136,4.305,223,21.226,71.53,15.895,,10,17,,,
08/09/2024,15:35:00 -0300,0,138,4.302,222,21.269,72.677,16.186,,8,14,,,
08/09/2024,15:40:00 -0300,0,147,4.316,223,21.333,72.486,16.206,,10,16,,,
08/09/2024,15:45:00 -0300,0,161,4.305,225,21.44,71.899,16.182,,11,16,,,
08/09/2024,15:50:00 -0300,0,184,4.301,225,21.633,71.406,16.259,,10,14,,,
08/09/2024,15:55:00 -0300,0,217,4.317,226,21.698,68.544,15.679,,11,17,,,
08/09/2024,16:00:00 -0300,0,181,4.307,226,21.891,68.385,15.827,,11,17,,,
08/09/2024,16:05:00 -0300,0,158,4.302,223,21.719,69.071,15.82,,10,14,,,
08/09/2024,16:10:00 -0300,0,163,4.317,229,21.547,69.374,15.724,,12,18,,,
08/09/2024,16:15:00 -0300,0,164,4.307,218,21.547,68.513,15.529,,13,26,,,
08/09/2024,16:20:00 -0300,0,157,4.302,227,21.44,67.391,15.169,,14,24,,,
08/09/2024,16:25:00 -0300,0,131,4.316,226,21.226,67.825,15.064,,16,24,,,
08/09/2024,16:30:00 -0300,0,126,4.307,226,21.14,69.578,15.38,,12,23,,,
08/09/2024,16:35:00 -0300,0,127,4.302,222,20.968,69.422,15.181,,13,23,,,
08/09/2024,16:40:00 -0300,0,144,4.328,230,20.861,71.015,15.432,,13,20,,,
08/09/2024,16:45:00 -0300,0,118,4.307,230,20.754,71.145,15.357,,14,22,,,
08/09/2024,16:50:00 -0300,0,87,4.302,227,20.518,72.102,15.339,,14,20,,,
08/09/2024,16:55:00 -0300,0,72,4.307,229,20.153,74.714,15.543,,16,24,,,
08/09/2024,17:00:00 -0300,0,74,4.299,226,19.789,77.119,15.685,,16,24,,,
08/09/2024,17:05:00 -0300,0,78,4.313,229,19.488,79.866,15.942,,16,24,,,
08/09/2024,17:10:00 -0300,0,78,4.313,230,19.124,84.544,16.479,,18,25,,,
08/09/2024,17:15:00 -0300,0,83,4.305,234,18.781,85.537,16.326,,17,23,,,
08/09/2024,17:20:00 -0300,0,73,4.302,232,18.416,86.665,16.173,,14,22,,,
08/09/2024,17:25:00 -0300,0,83,4.301,233,18.051,85.576,15.617,,16,25,,,
08/09/2024,17:30:00 -0300,0,97,4.325,227,17.923,86.954,15.74,,14,22,,,
08/09/2024,17:35:00 -0300,0,89,4.311,223,17.923,85.725,15.518,,13,23,,,
08/09/2024,17:40:00 -0300,0,88,4.311,225,17.773,86.139,15.445,,13,25,,,
08/09/2024,17:45:00 -0300,0,77,4.305,223,17.708,85.64,15.291,,11,17,,,
08/09/2024,17:50:00 -0300,0,77,4.304,219,17.687,86.358,15.4,,10,16,,,
08/09/2024,17:55:00 -0300,0,73,4.308,216,17.708,86.165,15.387,,8,13,,,
08/09/2024,18:00:00 -0300,0,82,4.299,209,17.751,85.377,15.286,,7,16,,,
08/09/2024,18:05:00 -0300,0,86,4.329,209,17.751,84.892,15.197,,8,16,,,
08/09/2024,18:10:00 -0300,0,73,4.317,219,17.73,85.681,15.32,,10,16,,,
08/09/2024,18:15:00 -0300,0,72,4.308,218,17.665,85.406,15.207,,10,16,,,
08/09/2024,18:20:00 -0300,0,68,4.304,220,17.708,86.358,15.422,,11,19,,,
08/09/2024,18:25:00 -0300,0,52,4.301,220,17.601,86.079,15.266,,8,17,,,
08/09/2024,18:30:00 -0300,0,49,4.299,218,17.558,86.249,15.254,,10,16,,,
08/09/2024,18:35:00 -0300,0,58,4.31,212,17.537,85.548,15.106,,10,16,,,
08/09/2024,18:40:00 -0300,0,52,4.323,220,17.515,85.837,15.137,,10,17,,,
08/09/2024,18:45:00 -0300,0,41,4.307,222,17.451,86.075,15.117,,11,19,,,
08/09/2024,18:50:00 -0300,0,36,4.304,216,17.279,85.731,14.886,,11,17,,,
08/09/2024,18:55:00 -0300,0,32,4.314,216,17.086,86.354,14.809,,11,16,,,
08/09/2024,19:00:00 -0300,0.2,28,4.305,219,17.022,86.485,14.769,,10,18,,,
08/09/2024,19:05:00 -0300,0,27,4.301,212,16.872,86.381,14.603,,10,17,,,
08/09/2024,19:10:00 -0300,0,28,4.313,219,16.807,87.968,14.822,,8,16,,,
08/09/2024,19:15:00 -0300,0,31,4.305,220,16.743,87.594,14.693,,10,16,,,
08/09/2024,19:20:00 -0300,0,31,4.302,223,16.614,88.554,14.735,,8,14,,,
08/09/2024,19:25:00 -0300,0,18,4.308,218,16.593,89.442,14.869,,6,12,,,
08/09/2024,19:30:00 -0300,0,16,4.302,226,16.593,89.947,14.956,,6,10,,,
08/09/2024,19:35:00 -0300,0,12,4.299,209,16.55,89.749,14.879,,5,10,,,
08/09/2024,19:40:00 -0300,0,8,4.296,202,16.507,90.172,14.91,,5,10,,,
08/09/2024,19:45:00 -0300,0,7,4.301,194,16.507,90.643,14.991,,4,8,,,
08/09/2024,19:50:00 -0300,0,7,4.301,185,16.507,91.215,15.089,,5,8,,,
08/09/2024,19:55:00 -0300,0,6,4.289,197,16.443,91.49,15.072,,4,8,,,
08/09/2024,20:00:00 -0300,0.2,3,4.299,197,16.443,92.074,15.171,,6,12,,,
08/09/2024,20:05:00 -0300,0,4,4.299,177,16.4,92.543,15.208,,5,11,,,
08/09/2024,20:10:00 -0300,0,3,4.284,170,16.336,92.964,15.215,,6,10,,,
08/09/2024,20:15:00 -0300,0,2,4.292,170,16.25,92.967,15.13,,5,7,,,
08/09/2024,20:20:00 -0300,0,1,4.292,167,16.228,92.891,15.096,,6,13,,,
08/09/2024,20:25:00 -0300,0.2,1,4.274,181,16.185,92.474,14.984,,8,18,,,
08/09/2024,20:30:00 -0300,0,1,4.281,175,16.078,92.528,14.886,,7,13,,,
08/09/2024,20:35:00 -0300,0,1,4.283,174,15.949,92.854,14.813,,7,13,,,
08/09/2024,20:40:00 -0300,0,1,4.268,174,15.799,92.999,14.688,,7,14,,,
08/09/2024,20:45:00 -0300,0,1,4.275,168,15.799,93.559,14.782,,6,11,,,
08/09/2024,20:50:00 -0300,0,1,4.277,174,15.756,93.585,14.743,,6,10,,,
08/09/2024,20:55:00 -0300,0,1,4.265,171,15.756,93.668,14.757,,7,13,,,
08/09/2024,21:00:00 -0300,0,1,4.272,167,15.821,94.237,14.915,,7,13,,,
08/09/2024,21:05:00 -0300,0,1,4.274,167,15.842,93.948,14.889,,10,17,,,
08/09/2024,21:10:00 -0300,0,1,4.262,171,15.907,93.97,14.956,,10,19,,,
08/09/2024,21:15:00 -0300,0,1,4.269,166,15.842,93.678,14.844,,10,18,,,
08/09/2024,21:20:00 -0300,0,1,4.272,181,15.842,93.535,14.82,,8,18,,,
08/09/2024,21:25:00 -0300,0,1,4.26,177,15.885,93.352,14.832,,8,19,,,
08/09/2024,21:30:00 -0300,0,1,4.266,164,15.799,93.385,14.753,,7,13,,,
08/09/2024,21:35:00 -0300,0,1,4.269,166,15.799,93.846,14.829,,7,16,,,
