Date,Time,"Solar Radiation (S-LIB 21038195:21025504-1),W/m²,Tracadie Wharf","Rain (S-RGB 21038195:21038368-1),mm,Tracadie Wharf","Wind Direction (S-WCF 21038195:21038454-3),°,Tracadie Wharf","Temperature (S-TMB 21038195:21098956-1),°C,Tracadie Wharf","Battery (RX3000 BATTERY 21038195:21038195-B),V,Tracadie Wharf","Barometric Pressure (M-BP 21038195:21548412-1),kPa,Tracadie Wharf","Water Pressure (M-WP04 21038195:21558158-1),kPa,Tracadie Wharf","Diff Pressure (M-DP04 21038195:21558158-2),kPa,Tracadie Wharf","Water Temperature (M-WT 21038195:21558158-3),°C,Tracadie Wharf","Water Level (M-WL04 21038195:21558158-4),meters,Tracadie Wharf","Accumulated Rain (C-ACC-RAIN 21038195:21038368-2),mm,Tracadie Wharf,Tracadie Harbour","Average wind speed (S-WCF 21038195:21038454-1),Km/h,Tracadie Wharf","Wind gust  speed (S-WCF 21038195:21038454-2),Km/h,Tracadie Wharf"
12/27/2024,17:32:00 -0400,1,0,226,-2.28,,,,,,,,6,7
12/27/2024,17:33:00 -0400,,,,,4.304,102.775,110.105,7.33,-0.2,-0.18554,,,
12/27/2024,17:34:00 -0400,1,0,232,-2.25,,,,,,,,6,7
12/27/2024,17:36:00 -0400,1,0,230,-2.36,,,,,,,,5,6
12/27/2024,17:38:00 -0400,1,0,232,-2.45,4.311,102.773,110.083,7.31,-0.2,-0.18754,,5,6
12/27/2024,17:40:00 -0400,1,0,226,-2.33,,,,,,,,6,7
12/27/2024,17:42:00 -0400,1,0,225,-2.39,,,,,,,,5,6
12/27/2024,17:43:00 -0400,,,,,4.311,102.769,110.021,7.252,-0.2,-0.1933,,,
12/27/2024,17:44:00 -0400,1,0,226,-2.48,,,,,,,,5,5
12/27/2024,17:46:00 -0400,1,0,227,-2.51,,,,,,,,4,6
12/27/2024,17:48:00 -0400,1,0,226,-2.48,4.298,102.768,109.883,7.115,-0.32,-0.20694,,5,6
12/27/2024,17:50:00 -0400,1,0,225,-2.45,,,,,,,,6,7
12/27/2024,17:52:00 -0400,1,0,222,-2.6,,,,,,,,6,7
12/27/2024,17:53:00 -0400,,,,,4.305,102.768,109.808,7.04,-0.32,-0.21442,,,
12/27/2024,17:54:00 -0400,1,0,226,-2.65,,,,,,,,5,6
12/27/2024,17:56:00 -0400,1,0,225,-2.62,,,,,,,,5,7
12/27/2024,17:58:00 -0400,1,0,225,-2.68,4.305,102.769,109.764,6.995,-0.32,-0.21891,,5,6
12/27/2024,18:00:00 -0400,1,0,223,-2.71,,,,,,,,5,6
12/27/2024,18:02:00 -0400,1,0,226,-2.77,,,,,,,,5,6
12/27/2024,18:03:00 -0400,,,,,4.293,102.771,109.698,6.927,-0.32,-0.2257,,,
12/27/2024,18:04:00 -0400,1,0,229,-2.86,,,,,,,,5,6
12/27/2024,18:06:00 -0400,1,0,227,-2.92,,,,,,,,4,5
12/27/2024,18:08:00 -0400,1,0,227,-2.92,4.301,102.78,109.596,6.816,-0.32,-0.23671,,4,5
12/27/2024,18:10:00 -0400,1,0,225,-2.98,,,,,,,,5,5
12/27/2024,18:12:00 -0400,1,0,229,-3.01,,,,,,,,4,5
12/27/2024,18:13:00 -0400,,,,,4.301,102.791,109.486,6.694,-0.32,-0.2488,,,
12/27/2024,18:14:00 -0400,1,0,229,-3.04,,,,,,,,4,5
12/27/2024,18:16:00 -0400,1,0,225,-3.15,,,,,,,,4,5
12/27/2024,18:18:00 -0400,1,0,225,-3.18,4.289,102.79,109.441,6.651,-0.32,-0.25309,,4,5
12/27/2024,18:20:00 -0400,1,0,225,-3.24,,,,,,,,4,5
12/27/2024,18:22:00 -0400,1,0,225,-3.3,,,,,,,,2,4
12/27/2024,18:23:00 -0400,,,,,4.296,102.79,109.353,6.563,-0.32,-0.26189,,,
12/27/2024,18:24:00 -0400,1,0,225,-3.45,,,,,,,,1,2
12/27/2024,18:26:00 -0400,1,0,225,-3.6,,,,,,,,1,2
12/27/2024,18:28:00 -0400,1,0,225,-3.75,4.298,102.784,109.282,6.498,-0.32,-0.26832,,2,2
12/27/2024,18:30:00 -0400,1,0,225,-3.9,,,,,,,,2,4
12/27/2024,18:32:00 -0400,1,0,223,-3.96,,,,,,,,4,4
12/27/2024,18:33:00 -0400,,,,,4.286,102.782,109.212,6.43,-0.32,-0.27515,,,
12/27/2024,18:34:00 -0400,1,0,220,-4.02,,,,,,,,2,4
12/27/2024,18:36:00 -0400,1,0,220,-4.11,,,,,,,,2,4
12/27/2024,18:38:00 -0400,1,0,220,-4.2,4.293,102.793,109.097,6.304,-0.32,-0.28768,,2,4
12/27/2024,18:40:00 -0400,1,0,209,-4.32,,,,,,,,4,5
12/27/2024,18:42:00 -0400,1,0,197,-4.35,,,,,,,,5,6
12/27/2024,18:43:00 -0400,,,,,4.293,102.778,108.999,6.221,-0.32,-0.29585,,,
12/27/2024,18:44:00 -0400,1,0,194,-4.35,,,,,,,,5,6
12/27/2024,18:46:00 -0400,1,0,194,-4.32,,,,,,,,6,6
12/27/2024,18:48:00 -0400,1,0,194,-4.29,4.281,102.787,108.96,6.173,-0.32,-0.3007,,5,6
12/27/2024,18:50:00 -0400,1,0,194,-4.32,,,,,,,,5,6
12/27/2024,18:52:00 -0400,1,0,194,-4.35,,,,,,,,5,6
12/27/2024,18:53:00 -0400,,,,,4.289,102.777,108.814,6.037,-0.32,-0.31421,,,
12/27/2024,18:54:00 -0400,1,0,194,-4.35,,,,,,,,4,5
12/27/2024,18:56:00 -0400,1,0,194,-4.35,,,,,,,,4,5
12/27/2024,18:58:00 -0400,1,0,194,-4.41,4.29,102.775,108.695,5.92,-0.32,-0.32588,,2,4
12/27/2024,19:00:00 -0400,1,0,194,-4.5,,,,,,,,2,4
12/27/2024,19:02:00 -0400,1,0,194,-4.53,,,,,,,,2,4
12/27/2024,19:03:00 -0400,,,,,4.278,102.776,108.668,5.892,-0.32,-0.32862,,,
12/27/2024,19:04:00 -0400,1,0,194,-4.56,,,,,,,,2,4
12/27/2024,19:06:00 -0400,1,0,194,-4.59,,,,,,,,2,4
12/27/2024,19:08:00 -0400,1,0,194,-4.65,4.286,102.777,108.558,5.781,-0.32,-0.3397,,2,4
12/27/2024,19:10:00 -0400,1,0,190,-4.65,,,,,,,,5,6
12/27/2024,19:12:00 -0400,1,0,175,-4.65,,,,,,,,5,6
12/27/2024,19:13:00 -0400,,,,,4.287,102.779,108.381,5.602,-0.32,-0.35748,,,
12/27/2024,19:14:00 -0400,1,0,175,-4.71,,,,,,,,4,5
12/27/2024,19:16:00 -0400,1,0,175,-4.74,,,,,,,,2,4
12/27/2024,19:18:00 -0400,1,0,175,-4.74,4.274,102.782,108.363,5.581,-0.32,-0.35953,,2,4
12/27/2024,19:20:00 -0400,1,0,175,-4.71,,,,,,,,4,5
12/27/2024,19:22:00 -0400,1,0,175,-4.71,,,,,,,,4,5
12/27/2024,19:23:00 -0400,,,,,4.281,102.788,108.35,5.562,-0.32,-0.36145,,,
12/27/2024,19:24:00 -0400,1,0,175,-4.71,,,,,,,,2,4
12/27/2024,19:26:00 -0400,1,0,175,-4.62,,,,,,,,0,1
12/27/2024,19:28:00 -0400,1,0,175,-4.53,4.284,102.782,108.204,5.422,-0.32,-0.37535,,0,1
12/27/2024,19:30:00 -0400,1,0,175,-4.59,,,,,,,,2,2
12/27/2024,19:32:00 -0400,1,0,175,-4.59,,,,,,,,1,2
12/27/2024,19:33:00 -0400,,,,,4.272,102.775,108.063,5.288,-0.32,-0.38871,,,
12/27/2024,19:34:00 -0400,1,0,175,-4.68,,,,,,,,0,0
12/27/2024,19:36:00 -0400,1,0,175,-4.77,,,,,,,,0,0
12/27/2024,19:38:00 -0400,1,0,175,-4.9,4.278,102.769,108.037,5.268,-0.32,-0.39075,,0,1
12/27/2024,19:40:00 -0400,1,0,175,-5.02,,,,,,,,0,0
12/27/2024,19:42:00 -0400,1,0,175,-5.14,,,,,,,,1,2
12/27/2024,19:43:00 -0400,,,,,4.28,102.767,107.997,5.23,-0.32,-0.39451,,,
12/27/2024,19:44:00 -0400,1,0,175,-5.29,,,,,,,,2,4
12/27/2024,19:46:00 -0400,1,0,175,-5.39,,,,,,,,2,4
12/27/2024,19:48:00 -0400,1,0,175,-5.36,4.268,102.786,107.891,5.105,-0.32,-0.40694,,1,4
12/27/2024,19:50:00 -0400,1,0,175,-5.42,,,,,,,,0,0
12/27/2024,19:52:00 -0400,1,0,175,-5.51,,,,,,,,0,0
12/27/2024,19:53:00 -0400,,,,,4.275,102.803,107.856,5.053,-0.32,-0.41215,,,
12/27/2024,19:54:00 -0400,1,0,175,-5.6,,,,,,,,0,0
12/27/2024,19:56:00 -0400,1,0,175,-5.67,,,,,,,,0,0
12/27/2024,19:58:00 -0400,1,0,175,-5.7,4.277,102.804,107.803,4.999,-0.32,-0.41752,,0,0
12/27/2024,20:00:00 -0400,1,0,175,-5.7,,,,,,,,0,0
12/27/2024,20:02:00 -0400,1,0,175,-5.57,,,,,,,,0,0
12/27/2024,20:03:00 -0400,,,,,4.265,102.803,107.719,4.916,-0.32,-0.42576,,,
12/27/2024,20:04:00 -0400,1,0,175,-5.51,,,,,,,,0,0
12/27/2024,20:06:00 -0400,1,0,175,-5.57,,,,,,,,0,0
12/27/2024,20:08:00 -0400,1,0,175,-5.48,4.272,102.794,107.652,4.858,-0.32,-0.43146,,0,0
12/27/2024,20:10:00 -0400,1,0,175,-5.6,,,,,,,,0,0
12/27/2024,20:12:00 -0400,1,0,175,-5.64,,,,,,,,0,0
12/27/2024,20:13:00 -0400,,,,,4.274,102.799,107.573,4.774,-0.32,-0.43986,,,
12/27/2024,20:14:00 -0400,1,0,175,-5.54,,,,,,,,0,0
12/27/2024,20:16:00 -0400,1,0,175,-5.48,,,,,,,,0,0
12/27/2024,20:18:00 -0400,1,0,175,-5.64,4.259,102.811,107.519,4.708,-0.43,-0.44643,,0,0
12/27/2024,20:20:00 -0400,1,0,175,-5.85,,,,,,,,0,0
12/27/2024,20:22:00 -0400,1,0,175,-5.92,,,,,,,,0,0
12/27/2024,20:23:00 -0400,,,,,4.269,102.818,107.457,4.639,-0.43,-0.45328,,,
12/27/2024,20:24:00 -0400,1,0,175,-5.98,,,,,,,,0,0
12/27/2024,20:26:00 -0400,1,0,175,-5.92,,,,,,,,0,0
12/27/2024,20:28:00 -0400,1,0,175,-5.89,4.269,102.818,107.422,4.604,-0.43,-0.45679,,0,0
12/27/2024,20:30:00 -0400,1,0,175,-5.85,,,,,,,,0,0
12/27/2024,20:32:00 -0400,1,0,175,-5.89,,,,,,,,0,0
12/27/2024,20:33:00 -0400,,,,,4.254,102.81,107.334,4.524,-0.43,-0.46478,,,
12/27/2024,20:34:00 -0400,1,0,175,-5.85,,,,,,,,0,0
12/27/2024,20:36:00 -0400,1,0,175,-5.73,,,,,,,,0,0
12/27/2024,20:38:00 -0400,1,0,175,-5.64,4.263,102.798,107.267,4.469,-0.43,-0.47017,,0,0
12/27/2024,20:40:00 -0400,1,0,175,-5.6,,,,,,,,0,0
12/27/2024,20:42:00 -0400,1,0,175,-5.7,,,,,,,,0,0
12/27/2024,20:43:00 -0400,,,,,4.266,102.792,107.191,4.399,-0.54,-0.47714,,,
12/27/2024,20:44:00 -0400,1,0,175,-5.82,,,,,,,,0,0
12/27/2024,20:46:00 -0400,1,0,175,-6.01,,,,,,,,0,0
12/27/2024,20:48:00 -0400,1,0,175,-6.14,4.256,102.789,107.085,4.296,-0.54,-0.48738,,0,0
12/27/2024,20:50:00 -0400,1,0,175,-6.2,,,,,,,,0,0
12/27/2024,20:52:00 -0400,1,0,175,-6.23,,,,,,,,0,0
12/27/2024,20:53:00 -0400,,,,,4.263,102.788,107.019,4.231,-0.54,-0.49387,,,
12/27/2024,20:54:00 -0400,1,0,175,-6.33,,,,,,,,0,0
12/27/2024,20:56:00 -0400,1,0,175,-6.39,,,,,,,,0,0
12/27/2024,20:58:00 -0400,1,0,175,-6.45,4.266,102.784,106.948,4.164,-0.54,-0.5005,,0,0
12/27/2024,21:00:00 -0400,1,0,175,-6.39,,,,,,,,0,0
12/27/2024,21:02:00 -0400,1,0,175,-6.14,,,,,,,,0,0
12/27/2024,21:03:00 -0400,,,,,4.241,102.791,106.86,4.069,-0.54,-0.50998,,,
12/27/2024,21:04:00 -0400,1,0,175,-5.82,,,,,,,,0,0
12/27/2024,21:06:00 -0400,1,0,175,-6.01,,,,,,,,0,2
12/27/2024,21:08:00 -0400,1,0,181,-6.52,4.256,102.809,106.82,4.011,-0.54,-0.51572,,4,4
12/27/2024,21:10:00 -0400,1,0,184,-6.48,,,,,,,,2,4
12/27/2024,21:12:00 -0400,1,0,184,-6.2,,,,,,,,2,4
12/27/2024,21:13:00 -0400,,,,,4.232,102.801,106.728,3.927,-0.54,-0.52414,,,
12/27/2024,21:14:00 -0400,1,0,184,-6.2,,,,,,,,2,4
12/27/2024,21:16:00 -0400,1,0,184,-6.26,,,,,,,,2,4
12/27/2024,21:18:00 -0400,1,0,184,-6.26,4.253,102.794,106.666,3.872,-0.54,-0.52959,,2,2
12/27/2024,21:20:00 -0400,1,0,184,-6.29,,,,,,,,1,2
12/27/2024,21:22:00 -0400,1,0,184,-6.33,,,,,,,,4,5
12/27/2024,21:23:00 -0400,,,,,4.256,102.79,106.578,3.788,-0.54,-0.53798,,,
12/27/2024,21:24:00 -0400,1,0,177,-6.48,,,,,,,,5,6
12/27/2024,21:26:00 -0400,1,0,164,-6.61,,,,,,,,4,6
12/27/2024,21:28:00 -0400,1,0,163,-6.64,4.244,102.777,106.529,3.752,-0.54,-0.54151,,4,5
12/27/2024,21:30:00 -0400,1,0,163,-6.74,,,,,,,,4,4
12/27/2024,21:32:00 -0400,1,0,163,-6.83,,,,,,,,4,5
12/27/2024,21:33:00 -0400,,,,,4.254,102.777,106.459,3.682,-0.54,-0.54854,,,
12/27/2024,21:34:00 -0400,1,0,163,-6.9,,,,,,,,2,4
12/27/2024,21:36:00 -0400,1,0,163,-6.93,,,,,,,,2,2
12/27/2024,21:38:00 -0400,1,0,163,-6.96,4.256,102.763,106.352,3.589,-0.65,-0.55778,,2,4
12/27/2024,21:40:00 -0400,1,0,153,-7.03,,,,,,,,4,7
12/27/2024,21:42:00 -0400,1,0,129,-7.12,,,,,,,,7,8
12/27/2024,21:43:00 -0400,,,,,4.244,102.753,106.263,3.51,-0.65,-0.56556,,,
12/27/2024,21:44:00 -0400,1,0,135,-7.12,,,,,,,,5,7
12/27/2024,21:46:00 -0400,1,0,139,-6.9,,,,,,,,6,7
12/27/2024,21:48:00 -0400,1,0,143,-6.71,4.251,102.738,106.21,3.472,-0.65,-0.56934,,6,7
12/27/2024,21:50:00 -0400,1,0,150,-6.67,,,,,,,,5,7
12/27/2024,21:52:00 -0400,1,0,153,-6.77,,,,,,,,5,5
12/27/2024,21:53:00 -0400,,,,,4.254,102.734,106.118,3.384,-0.65,-0.57816,,,
12/27/2024,21:54:00 -0400,1,0,156,-6.77,,,,,,,,4,5
12/27/2024,21:56:00 -0400,1,0,163,-6.71,,,,,,,,4,5
12/27/2024,21:58:00 -0400,1,0,166,-6.58,4.241,102.73,106.06,3.33,-0.65,-0.58347,,2,5
12/27/2024,22:00:00 -0400,1,0,166,-6.64,,,,,,,,2,4
12/27/2024,22:02:00 -0400,1,0,166,-6.71,,,,,,,,2,4
12/27/2024,22:03:00 -0400,,,,,4.25,102.723,105.96,3.237,-0.54,-0.59277,,,
12/27/2024,22:04:00 -0400,1,0,166,-6.83,,,,,,,,2,4
12/27/2024,22:06:00 -0400,1,0,163,-6.9,,,,,,,,2,4
12/27/2024,22:08:00 -0400,1,0,163,-6.96,4.253,102.714,105.907,3.193,-0.54,-0.59714,,2,2
12/27/2024,22:10:00 -0400,1,0,161,-6.93,,,,,,,,2,4
12/27/2024,22:12:00 -0400,1,0,161,-6.83,,,,,,,,2,2
12/27/2024,22:13:00 -0400,,,,,4.236,102.722,105.889,3.167,-0.54,-0.59969,,,
12/27/2024,22:14:00 -0400,1,0,161,-6.67,,,,,,,,4,5
12/27/2024,22:16:00 -0400,1,0,161,-6.71,,,,,,,,2,5
12/27/2024,22:18:00 -0400,1,0,163,-6.77,4.247,102.711,105.81,3.099,-0.54,-0.6065,,4,5
12/27/2024,22:20:00 -0400,1,0,163,-6.93,,,,,,,,4,6
12/27/2024,22:22:00 -0400,1,0,161,-6.96,,,,,,,,5,6
12/27/2024,22:23:00 -0400,,,,,4.251,102.702,105.747,3.045,-0.65,-0.61184,,,
12/27/2024,22:24:00 -0400,1,0,166,-7.03,,,,,,,,7,8
12/27/2024,22:26:00 -0400,1,0,170,-7.09,,,,,,,,7,8
12/27/2024,22:28:00 -0400,1,0,168,-7.12,4.236,102.698,105.641,2.943,-0.65,-0.62198,,10,11
12/27/2024,22:30:00 -0400,1,0,167,-7.09,,,,,,,,11,12
12/27/2024,22:32:00 -0400,1,0,166,-7.12,,,,,,,,11,12
12/27/2024,22:33:00 -0400,,,,,4.245,102.7,105.659,2.959,-0.65,-0.62042,,,
12/27/2024,22:34:00 -0400,1,0,163,-7.09,,,,,,,,11,12
12/27/2024,22:36:00 -0400,1,0,160,-7.12,,,,,,,,12,13
12/27/2024,22:38:00 -0400,1,0,160,-7.12,4.248,102.699,105.65,2.951,-0.65,-0.6212,,12,12
12/27/2024,22:40:00 -0400,1,0,164,-7.15,,,,,,,,11,12
12/27/2024,22:42:00 -0400,1,0,164,-7.19,,,,,,,,12,13
12/27/2024,22:43:00 -0400,,,,,4.233,102.707,105.628,2.921,-0.65,-0.62419,,,
12/27/2024,22:44:00 -0400,1,0,173,-7.22,,,,,,,,11,12
12/27/2024,22:46:00 -0400,1,0,174,-7.09,,,,,,,,11,12
12/27/2024,22:48:00 -0400,1,0,174,-7.06,4.244,102.709,105.637,2.928,-0.65,-0.62351,,10,11
12/27/2024,22:50:00 -0400,1,0,173,-6.99,,,,,,,,11,12
12/27/2024,22:52:00 -0400,1,0,174,-6.83,,,,,,,,10,11
12/27/2024,22:53:00 -0400,,,,,4.247,102.7,105.552,2.852,-0.76,-0.63105,,,
12/27/2024,22:54:00 -0400,1,0,178,-6.8,,,,,,,,10,11
12/27/2024,22:56:00 -0400,1,0,180,-6.74,,,,,,,,11,13
12/27/2024,22:58:00 -0400,1,0,181,-6.67,4.23,102.683,105.592,2.909,-0.76,-0.62541,,12,13
12/27/2024,23:00:00 -0400,1,0,184,-6.64,,,,,,,,11,13
12/27/2024,23:02:00 -0400,1,0,184,-6.58,,,,,,,,8,11
12/27/2024,23:03:00 -0400,,,,,4.241,102.69,105.477,2.787,-0.76,-0.63752,,,
12/27/2024,23:04:00 -0400,1,0,185,-6.61,,,,,,,,10,11
12/27/2024,23:06:00 -0400,1,0,185,-6.64,,,,,,,,10,11
12/27/2024,23:08:00 -0400,1,0,183,-6.67,4.244,102.695,105.49,2.795,-0.76,-0.6367,,10,11
12/27/2024,23:10:00 -0400,1,0,183,-6.71,,,,,,,,11,12
12/27/2024,23:12:00 -0400,1,0,184,-6.74,,,,,,,,11,13
12/27/2024,23:13:00 -0400,,,,,4.229,102.695,105.521,2.826,-0.76,-0.63362,,,
12/27/2024,23:14:00 -0400,1,0,184,-6.67,,,,,,,,10,11
12/27/2024,23:16:00 -0400,1,0,178,-6.67,,,,,,,,10,12
12/27/2024,23:18:00 -0400,1,0,175,-6.77,4.238,102.696,105.504,2.808,-0.76,-0.63548,,11,13
12/27/2024,23:20:00 -0400,1,0,171,-6.83,,,,,,,,12,13
12/27/2024,23:22:00 -0400,1,0,167,-6.87,,,,,,,,12,14
12/27/2024,23:23:00 -0400,,,,,4.242,102.699,105.526,2.827,-0.76,-0.63358,,,
12/27/2024,23:24:00 -0400,1,0,166,-6.8,,,,,,,,13,14
12/27/2024,23:26:00 -0400,1,0,163,-6.74,,,,,,,,13,16
12/27/2024,23:28:00 -0400,1,0,161,-6.67,4.227,102.685,105.407,2.722,-0.76,-0.64404,,13,16
12/27/2024,23:30:00 -0400,1,0,161,-6.64,,,,,,,,12,13
12/27/2024,23:32:00 -0400,1,0,167,-6.64,,,,,,,,13,14
12/27/2024,23:33:00 -0400,,,,,4.238,102.689,105.442,2.753,-0.76,-0.64093,,,
12/27/2024,23:34:00 -0400,1,0,170,-6.64,,,,,,,,12,13
12/27/2024,23:36:00 -0400,1,0,168,-6.71,,,,,,,,11,12
12/27/2024,23:38:00 -0400,1,0,173,-6.74,4.241,102.697,105.354,2.657,-0.76,-0.6505,,10,12
12/27/2024,23:40:00 -0400,1,0,175,-6.71,,,,,,,,10,11
12/27/2024,23:42:00 -0400,1,0,178,-6.74,,,,,,,,8,10
12/27/2024,23:43:00 -0400,,,,,4.226,102.694,105.327,2.633,-0.76,-0.65283,,,
12/27/2024,23:44:00 -0400,1,0,180,-6.83,,,,,,,,8,11
12/27/2024,23:46:00 -0400,1,0,183,-6.9,,,,,,,,10,10
12/27/2024,23:48:00 -0400,1,0,188,-6.96,4.236,102.697,105.345,2.648,-0.76,-0.65138,,8,10
12/27/2024,23:50:00 -0400,1,0,197,-6.55,,,,,,,,8,10
12/27/2024,23:52:00 -0400,1,0,201,-6.26,,,,,,,,8,10
12/27/2024,23:53:00 -0400,,,,,4.239,102.702,105.339,2.637,-0.88,-0.65241,,,
12/27/2024,23:54:00 -0400,1,0,201,-6.23,,,,,,,,10,11
12/27/2024,23:56:00 -0400,1,0,195,-6.07,,,,,,,,11,13
12/27/2024,23:58:00 -0400,1,0,190,-5.95,4.224,102.683,105.384,2.701,-0.88,-0.64613,,12,14
12/28/2024,00:00:00 -0400,1,0,188,-5.98,,,,,,,,12,13
12/28/2024,00:02:00 -0400,1,0,188,-6.01,,,,,,,,11,12
12/28/2024,00:03:00 -0400,,,,,4.235,102.682,105.265,2.583,-0.88,-0.65788,,,
12/28/2024,00:04:00 -0400,1,0,187,-5.95,,,,,,,,11,12
12/28/2024,00:06:00 -0400,1,0,183,-5.95,,,,,,,,11,12
12/28/2024,00:08:00 -0400,1,0,177,-5.95,4.238,102.67,105.234,2.564,-0.88,-0.65975,,11,12
12/28/2024,00:10:00 -0400,1,0,177,-6.07,,,,,,,,10,12
12/28/2024,00:12:00 -0400,1,0,178,-6.14,,,,,,,,10,12
12/28/2024,00:13:00 -0400,,,,,4.223,102.66,105.22,2.56,-0.88,-0.66007,,,
12/28/2024,00:14:00 -0400,1,0,178,-6.14,,,,,,,,10,12
12/28/2024,00:16:00 -0400,1,0,174,-6.17,,,,,,,,10,12
12/28/2024,00:18:00 -0400,1,0,178,-6.14,4.233,102.659,105.273,2.614,-0.88,-0.65471,,12,16
12/28/2024,00:20:00 -0400,1,0,183,-6.14,,,,,,,,12,13
12/28/2024,00:22:00 -0400,1,0,185,-6.23,,,,,,,,13,16
12/28/2024,00:23:00 -0400,,,,,4.235,102.666,105.229,2.563,-0.88,-0.6598,,,
12/28/2024,00:24:00 -0400,1,0,187,-6.14,,,,,,,,13,14
12/28/2024,00:26:00 -0400,1,0,187,-6.1,,,,,,,,12,14
12/28/2024,00:28:00 -0400,1,0,188,-6.07,4.22,102.671,105.335,2.664,-0.88,-0.64976,,11,12
12/28/2024,00:30:00 -0400,1,0,187,-6.04,,,,,,,,11,12
12/28/2024,00:32:00 -0400,1,0,180,-6.01,,,,,,,,11,13
12/28/2024,00:33:00 -0400,,,,,4.23,102.65,105.335,2.685,-0.88,-0.64767,,,
12/28/2024,00:34:00 -0400,1,0,174,-6.07,,,,,,,,11,14
12/28/2024,00:36:00 -0400,1,0,174,-6.1,,,,,,,,12,13
12/28/2024,00:38:00 -0400,1,0,174,-6.2,4.235,102.644,105.339,2.696,-0.88,-0.64664,,12,14
12/28/2024,00:40:00 -0400,1,0,174,-6.17,,,,,,,,12,14
12/28/2024,00:42:00 -0400,1,0,174,-6.17,,,,,,,,12,14
12/28/2024,00:43:00 -0400,,,,,4.218,102.633,105.326,2.693,-0.88,-0.64686,,,
12/28/2024,00:44:00 -0400,1,0,171,-6.2,,,,,,,,11,13
12/28/2024,00:46:00 -0400,1,0,170,-6.26,,,,,,,,11,12
12/28/2024,00:48:00 -0400,1,0,167,-6.36,4.23,102.624,105.287,2.663,-0.88,-0.64991,,10,12
12/28/2024,00:50:00 -0400,1,0,164,-6.48,,,,,,,,8,11
12/28/2024,00:52:00 -0400,1,0,168,-6.55,,,,,,,,10,12
12/28/2024,00:53:00 -0400,,,,,4.232,102.624,105.348,2.724,-0.88,-0.64377,,,
12/28/2024,00:54:00 -0400,1,0,170,-6.52,,,,,,,,11,12
12/28/2024,00:56:00 -0400,1,0,173,-6.45,,,,,,,,11,12
12/28/2024,00:58:00 -0400,1,0,170,-6.45,4.218,102.624,105.379,2.755,-0.88,-0.6407,,11,12
12/28/2024,01:00:00 -0400,1,0,174,-6.42,,,,,,,,11,12
12/28/2024,01:02:00 -0400,1,0,178,-6.36,,,,,,,,10,12
12/28/2024,01:03:00 -0400,,,,,4.227,102.623,105.401,2.778,-0.88,-0.6384,,,
12/28/2024,01:04:00 -0400,1,0,181,-6.26,,,,,,,,10,12
12/28/2024,01:06:00 -0400,1,0,178,-6.2,,,,,,,,10,12
12/28/2024,01:08:00 -0400,1,0,175,-6.17,4.23,102.609,105.432,2.823,-0.88,-0.63394,,11,12
12/28/2024,01:10:00 -0400,1,0,174,-6.1,,,,,,,,11,12
12/28/2024,01:12:00 -0400,1,0,177,-6.17,,,,,,,,10,12
12/28/2024,01:13:00 -0400,,,,,4.218,102.603,105.454,2.851,-0.88,-0.63115,,,
12/28/2024,01:14:00 -0400,1,0,175,-6.23,,,,,,,,8,10
12/28/2024,01:16:00 -0400,1,0,173,-6.29,,,,,,,,8,10
12/28/2024,01:18:00 -0400,1,0,173,-6.29,4.226,102.597,105.392,2.795,-0.88,-0.6367,,10,11
12/28/2024,01:20:00 -0400,1,0,167,-6.42,,,,,,,,10,11
12/28/2024,01:22:00 -0400,1,0,167,-6.42,,,,,,,,10,11
12/28/2024,01:23:00 -0400,,,,,4.229,102.595,105.397,2.802,-0.88,-0.63606,,,
12/28/2024,01:24:00 -0400,1,0,168,-6.42,,,,,,,,10,11
12/28/2024,01:26:00 -0400,1,0,166,-6.39,,,,,,,,10,11
12/28/2024,01:28:00 -0400,1,0,164,-6.45,4.215,102.591,105.414,2.823,-0.88,-0.6339,,10,11
12/28/2024,01:30:00 -0400,1,0,166,-6.48,,,,,,,,10,11
12/28/2024,01:32:00 -0400,1,0,167,-6.55,,,,,,,,11,12
12/28/2024,01:33:00 -0400,,,,,4.224,102.583,105.414,2.831,-0.88,-0.63311,,,
12/28/2024,01:34:00 -0400,1,0,167,-6.55,,,,,,,,11,13
12/28/2024,01:36:00 -0400,1,0,171,-6.48,,,,,,,,12,13
12/28/2024,01:38:00 -0400,1,0,173,-6.45,4.229,102.593,105.507,2.914,-0.88,-0.62489,,11,13
12/28/2024,01:40:00 -0400,1,0,174,-6.45,,,,,,,,11,12
12/28/2024,01:42:00 -0400,1,0,177,-6.45,,,,,,,,10,12
12/28/2024,01:43:00 -0400,,,,,4.214,102.594,105.419,2.825,-0.88,-0.63376,,,
12/28/2024,01:44:00 -0400,1,0,177,-6.45,,,,,,,,11,13
12/28/2024,01:46:00 -0400,1,0,175,-6.45,,,,,,,,11,13
12/28/2024,01:48:00 -0400,1,0,175,-6.42,4.223,102.601,105.52,2.919,-0.88,-0.62437,,10,12
12/28/2024,01:50:00 -0400,1,0,175,-6.39,,,,,,,,10,12
12/28/2024,01:52:00 -0400,1,0,178,-6.39,,,,,,,,10,12
12/28/2024,01:53:00 -0400,,,,,4.227,102.6,105.459,2.859,-0.88,-0.63041,,,
12/28/2024,01:54:00 -0400,1,0,181,-6.45,,,,,,,,10,12
