Date,Time,"Temperature (S-THB 21114839:20824084-1),°C,Cavenish Green Gables","RH (S-THB 21114839:20824084-2),%,Cavenish Green Gables","Dew Point (S-THB 21114839:20824084-3),°C,Cavenish Green Gables","Rain (S-RGB 21114839:21092075-1),mm,Cavenish Green Gables","Wind Direction (S-WCF 21114839:21107892-3),°,Cavenish Green Gables","Solar Radiation (S-LIB 21114839:21109518-1),W/m²,Cavenish Green Gables","Battery (RX3000 BATTERY 21114839:21114839-B),V,Cavenish Green Gables","Average wind speed (S-WCF 21114839:21107892-1),Km/h,Cavenish Green Gables","Wind gust speed (S-WCF 21114839:21107892-2),Km/h,Cavenish Green Gables","Wind Speed (S-WCF 21114839:21107892-1),m/s,Cavenish Green Gables","Gust Speed (S-WCF 21114839:21107892-2),m/s,Cavenish Green Gables"
12/01/2023,07:42:00 -0400,4.3,86.9,2.31,0,205,3,,18,26,,
12/01/2023,07:43:00 -0400,,,,,,,4.182,,,,
12/01/2023,07:44:00 -0400,4.3,86.6,2.26,0,206,3,,13,20,,
12/01/2023,07:46:00 -0400,4.38,86.6,2.34,0,208,3,,16,25,,
12/01/2023,07:48:00 -0400,4.43,86.6,2.39,0,204,4,4.169,14,22,,
12/01/2023,07:50:00 -0400,4.43,86.5,2.38,0,195,7,,12,17,,
12/01/2023,07:52:00 -0400,4.51,86.6,2.47,0,201,7,,14,22,,
12/01/2023,07:53:00 -0400,,,,,,,4.191,,,,
12/01/2023,07:54:00 -0400,4.53,86.6,2.5,0,199,7,,14,22,,
12/01/2023,07:56:00 -0400,4.61,86.4,2.54,0,197,8,,16,25,,
12/01/2023,07:58:00 -0400,4.64,86.4,2.57,0,204,8,4.212,14,24,,
12/01/2023,08:00:00 -0400,4.69,86.4,2.62,0,205,9,,13,24,,
12/01/2023,08:02:00 -0400,4.71,86.4,2.64,0,209,7,,12,18,,
12/01/2023,08:03:00 -0400,,,,,,,4.2,,,,
12/01/2023,08:04:00 -0400,4.79,86.3,2.7,0,216,7,,12,19,,
12/01/2023,08:06:00 -0400,4.77,86.2,2.66,0,204,8,,12,17,,
12/01/2023,08:08:00 -0400,4.77,86.2,2.66,0,206,8,4.218,16,23,,
12/01/2023,08:10:00 -0400,4.77,86.1,2.64,0,204,8,,14,23,,
12/01/2023,08:12:00 -0400,4.74,86.3,2.65,0,208,9,,14,22,,
12/01/2023,08:13:00 -0400,,,,,,,4.236,,,,
12/01/2023,08:14:00 -0400,4.71,86.2,2.61,0,209,9,,14,20,,
12/01/2023,08:16:00 -0400,4.74,86.5,2.68,0,202,9,,13,19,,
12/01/2023,08:18:00 -0400,4.77,86.4,2.69,0,212,9,4.226,16,24,,
12/01/2023,08:20:00 -0400,4.64,86.4,2.57,0,209,9,,8,17,,
12/01/2023,08:22:00 -0400,4.64,86.6,2.6,0,202,11,,11,20,,
12/01/2023,08:23:00 -0400,,,,,,,4.242,,,,
12/01/2023,08:24:00 -0400,4.66,86.7,2.64,0,206,13,,11,17,,
12/01/2023,08:26:00 -0400,4.74,86.8,2.73,0,213,18,,14,25,,
12/01/2023,08:28:00 -0400,4.77,86.7,2.74,0,208,28,4.265,12,20,,
12/01/2023,08:30:00 -0400,4.84,86.7,2.82,0,209,38,,14,22,,
12/01/2023,08:32:00 -0400,4.87,86.7,2.84,0,209,39,,11,20,,
12/01/2023,08:33:00 -0400,,,,,,,4.284,,,,
12/01/2023,08:34:00 -0400,5,86.7,2.97,0,206,38,,16,25,,
12/01/2023,08:36:00 -0400,5.02,86.5,2.96,0,213,42,,11,16,,
12/01/2023,08:38:00 -0400,5.08,86.5,3.01,0,219,51,4.301,13,19,,
12/01/2023,08:40:00 -0400,5.15,86.5,3.09,0,220,66,,11,16,,
12/01/2023,08:42:00 -0400,5.26,86.3,3.16,0,216,74,,11,18,,
12/01/2023,08:43:00 -0400,,,,,,,4.302,,,,
12/01/2023,08:44:00 -0400,5.33,86.3,3.24,0,211,83,,13,28,,
12/01/2023,08:46:00 -0400,5.44,86.1,3.3,0,222,86,,14,23,,
12/01/2023,08:48:00 -0400,5.49,85.8,3.31,0,215,101,4.323,14,28,,
12/01/2023,08:50:00 -0400,5.57,85.7,3.36,0,212,89,,12,22,,
12/01/2023,08:52:00 -0400,5.62,85.6,3.4,0,213,97,,16,29,,
12/01/2023,08:53:00 -0400,,,,,,,4.316,,,,
12/01/2023,08:54:00 -0400,5.64,85.5,3.41,0,216,81,,16,23,,
12/01/2023,08:56:00 -0400,5.67,85.4,3.42,0,213,78,,16,24,,
12/01/2023,08:58:00 -0400,5.67,85.4,3.42,0,215,74,4.298,19,30,,
12/01/2023,09:00:00 -0400,5.67,85.3,3.4,0,216,73,,13,20,,
12/01/2023,09:02:00 -0400,5.69,85.3,3.42,0,220,98,,16,29,,
12/01/2023,09:03:00 -0400,,,,,,,4.304,,,,
12/01/2023,09:04:00 -0400,5.72,85.3,3.45,0,216,114,,14,23,,
12/01/2023,09:06:00 -0400,5.85,85.2,3.56,0,219,112,,14,30,,
12/01/2023,09:08:00 -0400,5.92,85.1,3.62,0,227,92,4.308,13,20,,
12/01/2023,09:10:00 -0400,5.92,85,3.6,0,218,87,,17,31,,
12/01/2023,09:12:00 -0400,5.92,85.1,3.62,0,219,91,,17,25,,
12/01/2023,09:13:00 -0400,,,,,,,4.332,,,,
12/01/2023,09:14:00 -0400,5.95,85.1,3.64,0,220,79,,17,28,,
12/01/2023,09:16:00 -0400,5.92,85,3.6,0,198,77,,14,26,,
12/01/2023,09:18:00 -0400,5.92,85.1,3.62,0,216,78,4.329,14,24,,
12/01/2023,09:20:00 -0400,5.92,85.1,3.62,0,225,77,,16,28,,
12/01/2023,09:22:00 -0400,5.95,85.3,3.68,0,212,86,,17,28,,
12/01/2023,09:23:00 -0400,,,,,,,4.301,,,,
12/01/2023,09:24:00 -0400,6,85.2,3.71,0,216,97,,18,36,,
12/01/2023,09:26:00 -0400,6.05,85.2,3.76,0,212,102,,16,22,,
12/01/2023,09:28:00 -0400,6.1,85.1,3.79,0,213,97,4.307,13,24,,
12/01/2023,09:30:00 -0400,6.08,85,3.75,0,218,89,,17,25,,
12/01/2023,09:32:00 -0400,6.13,85.1,3.82,0,208,92,,12,19,,
12/01/2023,09:33:00 -0400,,,,,,,4.32,,,,
12/01/2023,09:34:00 -0400,6.15,84.9,3.81,0,213,101,,13,24,,
12/01/2023,09:36:00 -0400,6.18,85,3.85,0,215,97,,18,26,,
12/01/2023,09:38:00 -0400,6.2,85,3.88,0,220,79,4.302,14,24,,
12/01/2023,09:40:00 -0400,6.2,84.9,3.86,0,213,81,,14,20,,
12/01/2023,09:42:00 -0400,6.2,84.9,3.86,0,211,98,,13,22,,
12/01/2023,09:43:00 -0400,,,,,,,4.311,,,,
12/01/2023,09:44:00 -0400,6.28,84.9,3.93,0,215,113,,16,23,,
12/01/2023,09:46:00 -0400,6.36,84.8,3.99,0,219,143,,12,20,,
12/01/2023,09:48:00 -0400,6.41,84.7,4.03,0,227,111,4.323,12,19,,
12/01/2023,09:50:00 -0400,6.43,84.6,4.03,0,213,107,,17,25,,
12/01/2023,09:52:00 -0400,6.51,84.6,4.11,0,212,114,,13,23,,
12/01/2023,09:53:00 -0400,,,,,,,4.329,,,,
12/01/2023,09:54:00 -0400,6.59,84.5,4.17,0,225,207,,13,24,,
12/01/2023,09:56:00 -0400,6.79,84.3,4.33,0,216,132,,10,16,,
12/01/2023,09:58:00 -0400,6.76,84,4.26,0,225,103,4.299,13,19,,
12/01/2023,10:00:00 -0400,6.74,84,4.23,0,206,103,,12,26,,
12/01/2023,10:02:00 -0400,6.69,84,4.18,0,226,113,,18,28,,
12/01/2023,10:03:00 -0400,,,,,,,4.32,,,,
12/01/2023,10:04:00 -0400,6.74,84.1,4.25,0,220,119,,14,24,,
12/01/2023,10:06:00 -0400,6.74,84,4.23,0,223,116,,16,24,,
12/01/2023,10:08:00 -0400,6.74,84,4.23,0,225,103,4.329,18,28,,
12/01/2023,10:10:00 -0400,6.81,84.1,4.32,0,237,101,,12,17,,
12/01/2023,10:12:00 -0400,6.79,84,4.28,0,223,102,,17,28,,
12/01/2023,10:13:00 -0400,,,,,,,4.301,,,,
12/01/2023,10:14:00 -0400,6.84,84.1,4.35,0,236,107,,16,26,,
12/01/2023,10:16:00 -0400,6.86,83.9,4.34,0,225,102,,13,24,,
12/01/2023,10:18:00 -0400,6.89,83.8,4.35,0,211,103,4.346,18,29,,
12/01/2023,10:20:00 -0400,6.89,83.8,4.35,0,220,104,,17,23,,
12/01/2023,10:22:00 -0400,6.94,83.8,4.4,0,215,97,,12,20,,
12/01/2023,10:23:00 -0400,,,,,,,4.302,,,,
12/01/2023,10:24:00 -0400,6.94,83.7,4.38,0,219,104,,19,28,,
12/01/2023,10:26:00 -0400,6.94,83.7,4.38,0,227,111,,17,34,,
12/01/2023,10:28:00 -0400,6.99,83.6,4.41,0,219,116,4.326,19,30,,
12/01/2023,10:30:00 -0400,7.02,83.6,4.44,0,218,109,,18,37,,
12/01/2023,10:32:00 -0400,7.02,83.5,4.42,0,212,101,,16,25,,
12/01/2023,10:33:00 -0400,,,,,,,4.314,,,,
12/01/2023,10:34:00 -0400,7.02,83.5,4.42,0,222,92,,16,24,,
12/01/2023,10:36:00 -0400,6.96,83.6,4.39,0,216,79,,19,28,,
12/01/2023,10:38:00 -0400,6.91,83.7,4.35,0,219,69,4.298,17,29,,
12/01/2023,10:40:00 -0400,6.89,83.8,4.35,0,220,87,,14,23,,
12/01/2023,10:42:00 -0400,6.86,83.9,4.34,0,225,97,,19,29,,
12/01/2023,10:43:00 -0400,,,,,,,4.308,,,,
12/01/2023,10:44:00 -0400,6.89,83.9,4.36,0,222,108,,16,24,,
12/01/2023,10:46:00 -0400,7.04,83.8,4.49,0,216,269,,13,20,,
12/01/2023,10:48:00 -0400,7.27,83.4,4.65,0,225,187,4.317,14,19,,
12/01/2023,10:50:00 -0400,7.62,83.3,4.98,0,218,294,,11,19,,
12/01/2023,10:52:00 -0400,7.67,82.6,4.9,0,225,318,,16,29,,
12/01/2023,10:53:00 -0400,,,,,,,4.319,,,,
12/01/2023,10:54:00 -0400,7.79,81.9,4.91,0,219,304,,18,30,,
12/01/2023,10:56:00 -0400,7.87,82.1,5.01,0,215,111,,16,24,,
12/01/2023,10:58:00 -0400,7.97,81.8,5.06,0,219,202,4.307,11,17,,
12/01/2023,11:00:00 -0400,7.84,81.3,4.85,0,227,274,,20,32,,
12/01/2023,11:02:00 -0400,7.95,81.6,5,0,219,268,,19,26,,
12/01/2023,11:03:00 -0400,,,,,,,4.319,,,,
12/01/2023,11:04:00 -0400,8,81.2,4.98,0,226,281,,18,29,,
12/01/2023,11:06:00 -0400,8.14,81.1,5.11,0,211,316,,17,31,,
12/01/2023,11:08:00 -0400,8.24,80.7,5.13,0,225,378,4.31,18,26,,
12/01/2023,11:10:00 -0400,8.39,80.4,5.23,0,219,178,,17,24,,
12/01/2023,11:12:00 -0400,8.19,80.7,5.08,0,229,149,,14,26,,
12/01/2023,11:13:00 -0400,,,,,,,4.314,,,,
12/01/2023,11:14:00 -0400,8,80.6,4.87,0,227,138,,17,34,,
12/01/2023,11:16:00 -0400,8,81,4.94,0,222,132,,13,20,,
12/01/2023,11:18:00 -0400,7.97,81,4.92,0,223,124,4.323,18,32,,
12/01/2023,11:20:00 -0400,7.95,81.1,4.91,0,229,116,,17,28,,
12/01/2023,11:22:00 -0400,7.9,81.2,4.88,0,226,126,,16,24,,
12/01/2023,11:23:00 -0400,,,,,,,4.299,,,,
12/01/2023,11:24:00 -0400,8,81.3,5,0,230,166,,14,26,,
12/01/2023,11:26:00 -0400,8.09,81.2,5.08,0,226,144,,14,26,,
12/01/2023,11:28:00 -0400,8.05,81,4.99,0,229,151,4.322,14,26,,
12/01/2023,11:30:00 -0400,8.02,81,4.97,0,237,168,,23,34,,
12/01/2023,11:32:00 -0400,8.09,81,5.04,0,220,189,,17,25,,
12/01/2023,11:33:00 -0400,,,,,,,4.326,,,,
12/01/2023,11:34:00 -0400,8.19,80.9,5.12,0,234,174,,13,18,,
12/01/2023,11:36:00 -0400,8.24,80.9,5.17,0,239,163,,16,26,,
12/01/2023,11:38:00 -0400,8.27,80.7,5.16,0,218,172,4.304,14,30,,
12/01/2023,11:40:00 -0400,8.39,80.8,5.3,0,229,197,,16,28,,
12/01/2023,11:42:00 -0400,8.47,80.6,5.33,0,223,188,,16,28,,
12/01/2023,11:43:00 -0400,,,,,,,4.328,,,,
12/01/2023,11:44:00 -0400,8.54,80.2,5.34,0,223,179,,16,34,,
12/01/2023,11:46:00 -0400,8.59,80.4,5.42,0,225,182,,14,29,,
12/01/2023,11:48:00 -0400,8.69,80.2,5.48,0,236,172,4.329,14,25,,
12/01/2023,11:50:00 -0400,8.74,79.8,5.46,0,226,156,,12,23,,
12/01/2023,11:52:00 -0400,8.74,79.8,5.46,0,211,157,,11,19,,
12/01/2023,11:53:00 -0400,,,,,,,4.305,,,,
12/01/2023,11:54:00 -0400,8.74,79.8,5.46,0,222,156,,11,20,,
12/01/2023,11:56:00 -0400,8.72,79.7,5.42,0,230,151,,16,23,,
12/01/2023,11:58:00 -0400,8.74,79.6,5.42,0,227,162,4.338,17,29,,
12/01/2023,12:00:00 -0400,8.99,79.4,5.63,0,234,301,,16,30,,
12/01/2023,12:02:00 -0400,9.29,78.7,5.79,0,230,308,,19,29,,
12/01/2023,12:03:00 -0400,,,,,,,4.314,,,,
12/01/2023,12:04:00 -0400,9.48,77.7,5.8,0,223,289,,17,32,,
12/01/2023,12:06:00 -0400,9.58,77.4,5.84,0,225,308,,18,30,,
12/01/2023,12:08:00 -0400,9.66,76.9,5.81,0,233,306,4.307,18,31,,
12/01/2023,12:10:00 -0400,9.63,76.8,5.77,0,226,304,,20,31,,
12/01/2023,12:12:00 -0400,9.76,76.7,5.87,0,232,307,,20,32,,
12/01/2023,12:13:00 -0400,,,,,,,4.326,,,,
12/01/2023,12:14:00 -0400,9.88,76.5,5.95,0,229,313,,17,23,,
12/01/2023,12:16:00 -0400,9.88,75.9,5.84,0,226,312,,19,30,,
12/01/2023,12:18:00 -0400,9.88,75.7,5.8,0,233,309,4.325,19,34,,
12/01/2023,12:20:00 -0400,10,75.9,5.96,0,230,309,,20,34,,
12/01/2023,12:22:00 -0400,9.98,75.8,5.92,0,232,319,,18,26,,
12/01/2023,12:23:00 -0400,,,,,,,4.307,,,,
12/01/2023,12:24:00 -0400,10.12,75.2,5.94,0,226,318,,16,30,,
12/01/2023,12:26:00 -0400,9.95,75.1,5.76,0,232,277,,19,28,,
12/01/2023,12:28:00 -0400,10.22,75.4,6.08,0,234,308,4.32,16,24,,
12/01/2023,12:30:00 -0400,10.2,74.7,5.92,0,237,308,,16,25,,
12/01/2023,12:32:00 -0400,10.25,74.7,5.97,0,232,302,,16,25,,
12/01/2023,12:33:00 -0400,,,,,,,4.31,,,,
12/01/2023,12:34:00 -0400,10.1,74.5,5.78,0,237,308,,17,31,,
12/01/2023,12:36:00 -0400,10.32,74.4,5.98,0,241,242,,16,28,,
12/01/2023,12:38:00 -0400,10,74.7,5.73,0,234,203,4.313,19,30,,
12/01/2023,12:40:00 -0400,9.76,75.1,5.57,0,243,133,,16,26,,
12/01/2023,12:42:00 -0400,9.58,75.4,5.46,0,229,118,,14,25,,
12/01/2023,12:43:00 -0400,,,,,,,4.311,,,,
12/01/2023,12:44:00 -0400,9.44,75.6,5.35,0,236,122,,18,31,,
12/01/2023,12:46:00 -0400,9.44,75.7,5.37,0,247,139,,14,23,,
12/01/2023,12:48:00 -0400,9.48,76,5.48,0,246,166,4.313,16,23,,
12/01/2023,12:50:00 -0400,9.66,75.8,5.61,0,254,249,,18,32,,
12/01/2023,12:52:00 -0400,9.8,75.1,5.61,0,247,179,,17,29,,
12/01/2023,12:53:00 -0400,,,,,,,4.314,,,,
12/01/2023,12:54:00 -0400,9.9,74.9,5.67,0,237,309,,17,26,,
12/01/2023,12:56:00 -0400,10,74.4,5.67,0,248,294,,17,34,,
12/01/2023,12:58:00 -0400,9.95,74.4,5.62,0,230,242,4.298,16,26,,
12/01/2023,13:00:00 -0400,9.76,74.7,5.49,0,240,163,,17,25,,
12/01/2023,13:02:00 -0400,9.61,75.1,5.42,0,243,126,,20,32,,
12/01/2023,13:03:00 -0400,,,,,,,4.332,,,,
12/01/2023,13:04:00 -0400,9.78,75.1,5.59,0,239,228,,16,26,,
12/01/2023,13:06:00 -0400,9.66,75,5.45,0,241,284,,17,30,,
12/01/2023,13:08:00 -0400,9.95,74.5,5.64,0,237,343,4.305,16,26,,
12/01/2023,13:10:00 -0400,10.12,74,5.71,0,248,242,,14,23,,
12/01/2023,13:12:00 -0400,10.1,73.9,5.67,0,236,344,,19,31,,
12/01/2023,13:13:00 -0400,,,,,,,4.328,,,,
12/01/2023,13:14:00 -0400,10.42,73.7,5.94,0,244,218,,16,24,,
12/01/2023,13:16:00 -0400,10.39,73.6,5.89,0,243,291,,17,25,,
12/01/2023,13:18:00 -0400,10.12,73.7,5.65,0,246,303,4.317,18,26,,
12/01/2023,13:20:00 -0400,9.98,74.3,5.63,0,236,198,,19,29,,
12/01/2023,13:22:00 -0400,9.83,74.4,5.5,0,236,143,,13,22,,
12/01/2023,13:23:00 -0400,,,,,,,4.31,,,,
12/01/2023,13:24:00 -0400,9.56,74.7,5.3,0,234,138,,20,35,,
12/01/2023,13:26:00 -0400,9.48,75.6,5.4,0,244,197,,16,25,,
12/01/2023,13:28:00 -0400,9.46,75.7,5.4,0,229,137,4.311,19,29,,
12/01/2023,13:30:00 -0400,9.41,75.8,5.37,0,230,146,,20,31,,
12/01/2023,13:32:00 -0400,9.44,76.1,5.45,0,234,138,,16,26,,
12/01/2023,13:33:00 -0400,,,,,,,4.299,,,,
12/01/2023,13:34:00 -0400,9.41,76.2,5.44,0,240,127,,16,25,,
12/01/2023,13:36:00 -0400,9.46,76.3,5.51,0,237,121,,11,19,,
12/01/2023,13:38:00 -0400,9.41,76.4,5.48,0,232,117,4.32,14,20,,
12/01/2023,13:40:00 -0400,9.39,76.5,5.47,0,240,131,,16,25,,
12/01/2023,13:42:00 -0400,9.39,76.7,5.51,0,232,132,,16,22,,
12/01/2023,13:43:00 -0400,,,,,,,4.301,,,,
12/01/2023,13:44:00 -0400,9.44,76.8,5.58,0,226,122,,11,18,,
12/01/2023,13:46:00 -0400,9.39,77,5.57,0,240,109,,14,25,,
12/01/2023,13:48:00 -0400,9.39,77,5.57,0,232,128,4.31,14,22,,
12/01/2023,13:50:00 -0400,9.41,77.1,5.61,0,230,127,,14,26,,
12/01/2023,13:52:00 -0400,9.44,77.1,5.64,0,233,128,,10,14,,
12/01/2023,13:53:00 -0400,,,,,,,4.328,,,,
12/01/2023,13:54:00 -0400,9.41,77.1,5.61,0,229,112,,11,17,,
12/01/2023,13:56:00 -0400,9.39,77.4,5.64,0,239,104,,10,14,,
12/01/2023,13:58:00 -0400,9.31,77.4,5.57,0,229,93,4.308,16,25,,
12/01/2023,14:00:00 -0400,9.29,77.5,5.57,0,232,93,,13,25,,
12/01/2023,14:02:00 -0400,9.34,77.5,5.61,0,227,106,,10,17,,
12/01/2023,14:03:00 -0400,,,,,,,4.322,,,,
12/01/2023,14:04:00 -0400,9.34,77.5,5.61,0,233,101,,14,28,,
12/01/2023,14:06:00 -0400,9.31,77.7,5.63,0,232,97,,11,19,,
12/01/2023,14:08:00 -0400,9.26,77.7,5.58,0,230,92,4.317,14,22,,
12/01/2023,14:10:00 -0400,9.24,77.6,5.54,0,226,84,,13,20,,
12/01/2023,14:12:00 -0400,9.21,77.8,5.55,0,240,84,,12,18,,
12/01/2023,14:13:00 -0400,,,,,,,4.308,,,,
12/01/2023,14:14:00 -0400,9.21,77.8,5.55,0,234,78,,11,23,,
12/01/2023,14:16:00 -0400,9.21,77.9,5.57,0,241,81,,14,22,,
12/01/2023,14:18:00 -0400,9.24,77.9,5.59,0,233,81,4.316,11,16,,
12/01/2023,14:20:00 -0400,9.26,77.8,5.6,0,220,78,,10,19,,
12/01/2023,14:22:00 -0400,9.24,77.7,5.56,0,234,78,,14,20,,
12/01/2023,14:23:00 -0400,,,,,,,4.301,,,,
12/01/2023,14:24:00 -0400,9.21,77.7,5.53,0,234,71,,12,22,,
12/01/2023,14:26:00 -0400,9.19,77.9,5.54,0,240,72,,12,19,,
12/01/2023,14:28:00 -0400,9.16,77.9,5.52,0,226,76,4.304,14,19,,
12/01/2023,14:30:00 -0400,9.14,78,5.51,0,223,73,,16,25,,
12/01/2023,14:32:00 -0400,9.11,78.1,5.51,0,226,79,,13,23,,
12/01/2023,14:33:00 -0400,,,,,,,4.316,,,,
12/01/2023,14:34:00 -0400,9.09,78.2,5.5,0,232,84,,12,17,,
12/01/2023,14:36:00 -0400,9.09,78.2,5.5,0,219,84,,11,18,,
12/01/2023,14:38:00 -0400,9.04,78.3,5.47,0,226,81,4.314,17,29,,
12/01/2023,14:40:00 -0400,9.04,78.3,5.47,0,225,74,,11,18,,
12/01/2023,14:42:00 -0400,9.01,78.4,5.47,0,229,78,,12,19,,
12/01/2023,14:43:00 -0400,,,,,,,4.301,,,,
12/01/2023,14:44:00 -0400,8.97,78.3,5.4,0,225,84,,16,23,,
12/01/2023,14:46:00 -0400,8.99,78.6,5.48,0,222,74,,13,19,,
12/01/2023,14:48:00 -0400,8.94,78.6,5.43,0,230,62,4.326,16,24,,
12/01/2023,14:50:00 -0400,8.87,78.7,5.38,0,230,66,,13,19,,
12/01/2023,14:52:00 -0400,8.87,78.8,5.4,0,229,74,,13,18,,
12/01/2023,14:53:00 -0400,,,,,,,4.301,,,,
12/01/2023,14:54:00 -0400,8.87,78.8,5.4,0,234,74,,14,25,,
12/01/2023,14:56:00 -0400,8.87,78.8,5.4,0,223,67,,14,24,,
12/01/2023,14:58:00 -0400,8.87,78.8,5.4,0,225,79,4.307,17,26,,
12/01/2023,15:00:00 -0400,8.84,78.9,5.39,0,227,88,,16,28,,
12/01/2023,15:02:00 -0400,8.87,78.9,5.41,0,237,77,,14,25,,
12/01/2023,15:03:00 -0400,,,,,,,4.328,,,,
12/01/2023,15:04:00 -0400,8.84,78.9,5.39,0,225,77,,16,23,,
12/01/2023,15:06:00 -0400,8.82,79.1,5.4,0,220,71,,12,17,,
12/01/2023,15:08:00 -0400,8.74,79.2,5.35,0,230,56,4.302,12,19,,
12/01/2023,15:10:00 -0400,8.72,79.4,5.36,0,229,49,,16,26,,
12/01/2023,15:12:00 -0400,8.67,79.4,5.31,0,233,51,,13,19,,
12/01/2023,15:13:00 -0400,,,,,,,4.307,,,,
12/01/2023,15:14:00 -0400,8.64,79.5,5.31,0,220,48,,17,29,,
12/01/2023,15:16:00 -0400,8.64,79.6,5.32,0,230,52,,16,26,,
12/01/2023,15:18:00 -0400,8.59,79.7,5.29,0,239,43,4.317,10,17,,
12/01/2023,15:20:00 -0400,8.52,80,5.28,0,227,34,,11,17,,
12/01/2023,15:22:00 -0400,8.52,80.2,5.31,0,225,29,,11,17,,
12/01/2023,15:23:00 -0400,,,,,,,4.301,,,,
12/01/2023,15:24:00 -0400,8.49,80.2,5.29,0,233,37,,10,16,,
12/01/2023,15:26:00 -0400,8.47,80.5,5.32,0,240,31,,7,11,,
12/01/2023,15:28:00 -0400,8.42,80.4,5.25,0,227,34,4.301,7,12,,
12/01/2023,15:30:00 -0400,8.44,80.6,5.31,0,239,37,,10,16,,
12/01/2023,15:32:00 -0400,8.44,80.7,5.33,0,241,32,,11,19,,
12/01/2023,15:33:00 -0400,,,,,,,4.308,,,,
12/01/2023,15:34:00 -0400,8.42,80.8,5.32,0,229,31,,11,17,,
12/01/2023,15:36:00 -0400,8.39,80.8,5.3,0,239,32,,7,14,,
12/01/2023,15:38:00 -0400,8.37,81,5.31,0,241,28,4.302,8,18,,
12/01/2023,15:40:00 -0400,8.34,81.2,5.32,0,244,22,,8,13,,
12/01/2023,15:42:00 -0400,8.29,81.3,5.29,0,237,21,,8,12,,
12/01/2023,15:43:00 -0400,,,,,,,4.301,,,,
12/01/2023,15:44:00 -0400,8.27,81.5,5.3,0,246,17,,10,17,,
12/01/2023,15:46:00 -0400,8.29,81.6,5.34,0,246,14,,11,17,,
12/01/2023,15:48:00 -0400,8.27,81.7,5.33,0,247,13,4.295,13,19,,
12/01/2023,15:50:00 -0400,8.27,81.7,5.33,0,241,11,,10,18,,
12/01/2023,15:52:00 -0400,8.27,81.8,5.35,0,240,11,,12,19,,
12/01/2023,15:53:00 -0400,,,,,,,4.298,,,,
12/01/2023,15:54:00 -0400,8.22,81.9,5.32,0,240,11,,10,19,,
12/01/2023,15:56:00 -0400,8.22,82,5.34,0,239,11,,13,20,,
12/01/2023,15:58:00 -0400,8.22,82.1,5.36,0,237,13,4.301,13,20,,
12/01/2023,16:00:00 -0400,8.22,82.1,5.36,0,233,13,,11,16,,
12/01/2023,16:02:00 -0400,8.17,82.2,5.32,0,226,13,,10,20,,
12/01/2023,16:03:00 -0400,,,,,,,4.286,,,,
12/01/2023,16:04:00 -0400,8.14,82.4,5.34,0,237,13,,11,23,,
12/01/2023,16:06:00 -0400,8.12,82.5,5.33,0,234,11,,10,17,,
12/01/2023,16:08:00 -0400,8.09,82.5,5.3,0,234,9,4.298,10,16,,
12/01/2023,16:10:00 -0400,8.02,82.6,5.25,0,232,8,,8,13,,
12/01/2023,16:12:00 -0400,8,82.8,5.26,0,241,6,,10,17,,
12/01/2023,16:13:00 -0400,,,,,,,4.296,,,,
12/01/2023,16:14:00 -0400,7.95,82.9,5.23,0,239,4,,8,14,,
12/01/2023,16:16:00 -0400,7.95,83,5.24,0,236,3,,10,17,,
12/01/2023,16:18:00 -0400,7.92,83.2,5.25,0,243,3,4.28,8,14,,
12/01/2023,16:20:00 -0400,7.9,83.2,5.23,0,239,2,,11,18,,
12/01/2023,16:22:00 -0400,7.87,83.4,5.24,0,234,2,,10,16,,
12/01/2023,16:23:00 -0400,,,,,,,4.284,,,,
12/01/2023,16:24:00 -0400,7.82,83.3,5.17,0,222,1,,8,12,,
12/01/2023,16:26:00 -0400,7.77,83.4,5.14,0,218,1,,7,12,,
12/01/2023,16:28:00 -0400,7.77,83.7,5.19,0,232,1,4.281,8,16,,
12/01/2023,16:30:00 -0400,7.74,83.7,5.17,0,236,1,,8,13,,
12/01/2023,16:32:00 -0400,7.74,83.8,5.19,0,240,1,,8,17,,
12/01/2023,16:33:00 -0400,,,,,,,4.265,,,,
12/01/2023,16:34:00 -0400,7.74,84,5.22,0,226,1,,10,16,,
12/01/2023,16:36:00 -0400,7.69,84,5.17,0,240,1,,8,12,,
12/01/2023,16:38:00 -0400,7.72,84.1,5.21,0,236,1,4.268,11,20,,
12/01/2023,16:40:00 -0400,7.69,84.3,5.22,0,229,1,,8,13,,
12/01/2023,16:42:00 -0400,7.72,84.4,5.26,0,230,1,,10,18,,
12/01/2023,16:43:00 -0400,,,,,,,4.268,,,,
12/01/2023,16:44:00 -0400,7.72,84.3,5.25,0,234,1,,10,17,,
12/01/2023,16:46:00 -0400,7.69,84.4,5.24,0,233,1,,8,12,,
12/01/2023,16:48:00 -0400,7.62,84.4,5.17,0,234,1,4.256,5,8,,
12/01/2023,16:50:00 -0400,7.64,84.6,5.22,0,236,1,,12,17,,
12/01/2023,16:52:00 -0400,7.64,84.7,5.24,0,232,1,,10,13,,
12/01/2023,16:53:00 -0400,,,,,,,4.26,,,,
12/01/2023,16:54:00 -0400,7.62,84.6,5.2,0,232,1,,10,13,,
12/01/2023,16:56:00 -0400,7.62,84.8,5.23,0,234,1,,8,14,,
12/01/2023,16:58:00 -0400,7.62,84.8,5.23,0,229,1,4.26,7,13,,
12/01/2023,17:00:00 -0400,7.62,85.1,5.28,0,247,1,,8,12,,
